,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
512,NYSE,SSTK,"Shutterstock, Inc.",shutterstock,stock,['common'],760565353.1102663,USD,21.44,100,1,false,0,USD,1.9011406844106566,268746,11.888654763225022,1.8034,37.95899632802938,5.98859315589354,0.8681110526798624,1.666667,Technology services,Technology Services,america
513,NASDAQ,ALKT,"Alkami Technology, Inc.",alkami-technology,stock,['common'],2402238773.3774834,USD,23.08,100,1,false,0,USD,1.8984547461368642,2188610,,-0.3784,29.87398072646404,0.0,1.0083728752898262,1.2,Technology services,Technology Services,america
514,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],32240752426.98915,USD,1343.16,100,1,false,0,USD,1.895037096602893,217775,52.534702801647434,25.5671,34.414413467149636,0.0,0.5446816535512043,1.477273,Commercial services,Commercial Services,america
515,NASDAQ,AVBH,"Avidbank Holdings, Inc.",avidbank,stock,['common'],254921493.7094737,USD,24.2,100,1,false,0,USD,1.8947368421052602,23708,8.721977942766525,2.7746,33.08710667689947,0.0,,,Finance,Finance,america
516,NASDAQ,GO,Grocery Outlet Holding Corp.,grocery-outlet,stock,['common'],1798233362.656476,USD,18.33,100,1,false,0,USD,1.8899388549193992,2086789,231.14754098360655,0.0793,-85.243766282099,0.0,0.3573168003752223,1.857143,Retail trade,Retail Trade,america
517,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],81690066.00000001,USD,2.16,100,1,false,0,USD,1.8867924528301903,45573,,-0.4515,44.858329262335126,0.0,0.4597880896795114,1.666667,Health technology,Health Technology,america
518,NASDAQ,PAYS,"Paysign, Inc.",paysign,stock,['common'],295129227.7030075,USD,5.42,100,1,false,0,USD,1.879699248120294,585980,44.71947194719472,0.1212,-15.422191207257507,0.0,0.5016450409753545,1.0,Commercial services,Commercial Services,america
519,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],60366029501.81142,USD,226.09,100,1,false,0,USD,1.8790555155010886,2888429,124.84262838210934,1.811,-67.30515787763356,0.0,0.7939541891602977,1.357143,Technology services,Technology Services,america
520,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],1453583512.4011626,USD,15.77,100,1,false,0,USD,1.8733850129198912,2158864,,-0.402,60.22952117134942,0.0,0.8925434070499082,1.409091,Technology services,Technology Services,america
521,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],23726967.85145888,USD,3.84,100,1,false,0,USD,1.8567639257294388,5915,,-1.3895,-146.1034360609281,0.0,2.5727458570745076,,Health technology,Health Technology,america
522,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],67170847.12962961,USD,2.75,100,1,false,0,USD,1.8518518518518452,63528,,-3.0882,,0.0,0.9281328208207505,1.0,Health technology,Health Technology,america
523,NYSE,OOMA,"Ooma, Inc.",ooma,stock,['common'],319608001.0184697,USD,11.58,100,1,false,0,USD,1.8469656992084509,96103,,-0.1833,-80.59113300492609,0.0,0.8258776072124966,1.166667,Communications,Communications,america
524,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],86953744.42555995,USD,7.73,100,1,false,0,USD,1.8445322793148957,21359,25.51997358864312,0.3029,23.88548057259714,0.0,0.7860983625864435,1.0,Electronic technology,Electronic Technology,america
525,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],551403665.7157894,USD,3.87,100,1,false,0,USD,1.8421052631579022,225807,,-2.6598,23.58872705334827,0.0,0.3664947808573602,1.846154,Technology services,Technology Services,america
526,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],17264431.803680982,USD,3.32,100,1,false,0,USD,1.840490797546014,208820,,-4.3512,41.76659528907923,0.0,0.5791731209532144,1.0,Producer manufacturing,Producer Manufacturing,america
527,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],256291192.8161764,USD,2.77,100,1,false,0,USD,1.8382352941176405,6304046,,-0.8471,-21.326267545116,0.0,1.1629883217011059,1.0,Non-energy minerals,Non-Energy Minerals,america
528,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],40340963.904761896,USD,2.78,100,1,false,0,USD,1.831501831501825,322718,,-0.5517,-111.70376055257098,0.0,0.5378174395784894,,Energy minerals,Energy Minerals,america
529,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],287396783.6424096,USD,21.13,100,1,false,0,USD,1.8313253012048145,91675,,-5.0554,21.86519528291681,0.0,0.5769624116934403,1.333333,Technology services,Technology Services,america
530,NASDAQ,RDWR,Radware Ltd.,radware,stock,['common'],1053503671.1749176,USD,24.68,100,1,false,0,USD,1.8151815181518205,159928,76.78904791537025,0.3214,,0.0,0.9289622247509115,1.625,Electronic technology,Electronic Technology,america
531,NASDAQ,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,stock,['common'],598194104.7280334,USD,7.3,100,1,false,0,USD,1.8131101813110166,417900,38.120104438642294,0.1915,,0.0,0.4029604041985022,,Finance,Finance,america
532,NASDAQ,FLYW,Flywire Corporation - Voting,flywire,stock,['common'],1512978849.804115,USD,12.37,100,1,false,0,USD,1.8106995884773567,1751223,300.9732360097324,0.0411,,0.0,0.49833910016484356,1.6875,Commercial services,Commercial Services,america
533,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],32674279256.68933,USD,100.93,100,1,false,0,USD,1.8055275368166293,6340368,10.112111891474889,9.9811,13.213175744651885,0.0,1.1716637195059414,1.229167,Transportation,Transportation,america
534,NYSE,BOX,"Box, Inc.",box,stock,['common'],4574610587.265227,USD,31.59,100,1,false,0,USD,1.8047051240734733,1954186,24.499767333643554,1.2894,76.94524495677234,0.0,1.1598457824952484,1.583333,Technology services,Technology Services,america
535,NYSE,SVV,"Savers Value Village, Inc.",savers-value-village,stock,['common'],1757782684.9639642,USD,11.3,100,1,false,0,USD,1.8018018018018116,833821,54.93437044239184,0.2057,-7.757847533632291,0.0,0.6209712451679146,1.388889,Retail trade,Retail Trade,america
536,NASDAQ,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,stock,['common'],627902261.3603603,USD,4.52,100,1,false,0,USD,1.8018018018017834,1017544,,-4.0098,-12.108927223418235,0.0,0.8473465625823108,1.222222,Health technology,Health Technology,america
537,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],150527368533.08035,USD,354.85,100,1,false,0,USD,1.7987262608296628,3716814,22.691810868536496,15.6378,40.438257745846435,0.0,0.8798799174864751,1.404762,Technology services,Technology Services,america
538,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],17615020.442446046,USD,2.83,100,1,false,0,USD,1.7985611510791464,15865,,-0.4046,92.49615163485969,0.0,0.41323713273598667,,Electronic technology,Electronic Technology,america
539,NYSE,HUM,Humana Inc.,humana,stock,['common'],34444646101.44672,USD,286.39,100,1,false,0,USD,1.794981161583853,1738591,21.980290727124807,13.0294,-7.135169808631191,1.25826402217957,1.1357494100258854,1.722222,Finance,Finance,america
540,NASDAQ,CRGX,"CARGO Therapeutics, Inc.",cargo-therapeutics,stock,['common'],219573974.9327354,USD,4.54,100,1,false,0,USD,1.793721973094172,1605173,,-4.6693,-32.05033936651583,0.0,1.4716312902019173,2.0,Health technology,Health Technology,america
541,NASDAQ,ZM,"Zoom Communications, Inc.",zoom-video-communications,stock,['common'],22128333832.449486,USD,73.14,100,1,false,0,USD,1.781241302532704,2336333,21.96132596685083,3.3304,23.852733358125697,0.0,0.964598898829484,1.661765,Technology services,Technology Services,america
542,NYSE,CWEN,"Clearway Energy, Inc.",clearway-energy,stock,['common'],5949869014.040001,USD,29.77,100,1,false,0,USD,1.7777777777777763,1181348,46.21235641105247,0.6442,-16.25065002600104,5.84854700854701,1.1407161471258367,1.125,Utilities,Utilities,america
543,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],730032033.58481,USD,8.04,100,1,false,0,USD,1.7721518987341618,1691334,,-11.4193,-283.9969063151523,0.0,0.7917817024064521,2.0,Commercial services,Commercial Services,america
544,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],147530822.6857143,USD,4.63,100,1,false,0,USD,1.75824175824176,455300,,-7.154,36.1626184569807,0.0,0.7120462015236199,1.5,Health technology,Health Technology,america
545,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],210338328964.0099,USD,84.21,100,1,false,0,USD,1.7520541324311123,10479252,12.983148579269512,6.4861,20.20645687386486,3.86660222329628,1.014093469996053,1.519231,Health technology,Health Technology,america
546,NASDAQ,SLNG,"Stabilis Solutions, Inc.",stabilis,stock,['common'],83253777.50495453,USD,4.4769,100,1,false,0,USD,1.7477272727272568,9414,93.26875,0.048,-67.10075394105552,0.0,1.7626242768072797,1.0,Energy minerals,Energy Minerals,america
547,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],40824684782.0342,USD,267.8,100,1,false,0,USD,1.74772036474165,1697730,7.286678276012189,36.752,17.18603027220754,0.0,0.7500627581622501,1.729167,Consumer services,Consumer Services,america
548,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],22615008780.09795,USD,321.27,100,1,false,0,USD,1.7385521565647,617194,97.77229982653154,3.2859,-40.327970072276905,0.0,0.6906351006505259,1.25,Health technology,Health Technology,america
549,NASDAQ,PRGS,Progress Software Corporation,progress-software,stock,['common'],1971344826.6789765,USD,45.73,100,1,false,0,USD,1.7352614015572727,716977,35.012633029630194,1.3061,-20.35489968900542,1.55728587319244,0.6909444916706716,1.428571,Technology services,Technology Services,america
550,NASDAQ,ATRO,Astronics Corporation,astronics,stock,['common'],1184404748.8184307,USD,33.45,100,1,false,0,USD,1.733576642335767,501645,,-0.1577,56.267332224070984,0.0,0.6343660499940819,1.333333,Electronic technology,Electronic Technology,america
551,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],739653553.9939713,USD,13.5,100,1,false,0,USD,1.7332328560663184,465053,,-0.3207,68.8035019455253,0.0,0.9701401932716242,1.25,Consumer services,Consumer Services,america
552,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],14544661232.452127,USD,48.24,100,1,false,0,USD,1.7292281737663437,2827543,29.68798079881839,1.6249,214.0510243525319,0.0,0.6404519857446956,1.314286,Technology services,Technology Services,america
553,NASDAQ,TMUS,"T-Mobile US, Inc.",t-mobile,stock,['common'],286565423250.3376,USD,254.63,100,1,false,0,USD,1.7258599336822313,3938289,24.01286319184451,10.6039,32.77280410693043,1.31437018097559,1.0047245118973818,1.5,Communications,Communications,america
554,NASDAQ,AMSC,American Superconductor Corporation,american-superconductor-corporation,stock,['common'],2396238770.0184054,USD,53.06,100,1,false,0,USD,1.7254601226993973,907353,134.3631299063054,0.3949,,0.0,0.7084533149274801,1.25,Producer manufacturing,Producer Manufacturing,america
555,NASDAQ,TWFG,"TWFG, Inc.",twfg,stock,['common'],1597592268.4551945,USD,28.49,100,1,false,0,USD,1.7136736879685712,289141,70.25893958076448,0.4055,-77.22293995394035,0.0,1.6584434981714398,1.5,Finance,Finance,america
556,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],186530226640.5297,USD,44.24,100,1,false,0,USD,1.701149425287361,21233613,10.277855217916551,4.3044,61.425089068066754,6.22988505747126,1.4537965166622433,1.648148,Communications,Communications,america
557,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],322837251.45660377,USD,5.39,100,1,false,0,USD,1.6981132075471674,912262,,-0.8478,-32.73837482386096,0.0,0.9336586554059378,1.0,Health technology,Health Technology,america
558,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],4230625746.1318536,USD,15.58,100,1,false,0,USD,1.697127937336813,4765519,,-0.698,-160.20355356218735,0.0,0.8433108796402595,1.266667,Commercial services,Commercial Services,america
559,NASDAQ,GSM,Ferroglobe PLC,ferroglobe,stock,['common'],785694886.4637681,USD,4.21,100,1,false,0,USD,1.6908212560386544,1227376,,-0.5591,-258.83522727272725,1.30434782608696,0.6851147782270128,1.5,Non-energy minerals,Non-Energy Minerals,america
560,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],23759504.62447257,USD,2.41,100,1,false,0,USD,1.6877637130801704,29041,,-1.0386,58.68735083532219,0.0,0.45983399677620596,1.0,Health technology,Health Technology,america
561,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],24799845936.98407,USD,198.46,100,1,false,0,USD,1.6752907423536096,4741300,13.542967497150968,14.6541,17.42914152462917,0.0,1.3982160882465358,1.647059,Consumer non-durables,Consumer Non-Durables,america
562,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],123504315897.30548,USD,33.45,100,1,false,0,USD,1.6717325227963657,20696635,5.524086337588559,6.0553,61.35848855490713,3.89057750759878,0.9140487293504913,1.633333,Consumer services,Consumer Services,america
563,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],104463374.33333334,USD,7.32,100,1,false,0,USD,1.666666666666668,164277,,-0.4182,-733.0677290836653,0.0,0.410417315190165,,Finance,Finance,america
564,NYSE,ARL,"American Realty Investors, Inc.",american-realty-investors,stock,['common'],236465894.0666667,USD,14.64,100,1,false,0,USD,1.666666666666668,1212,,-0.7324,-412.7241673783091,0.0,0.3540443431776356,,Finance,Finance,america
565,NASDAQ,TTGT,"TechTarget, Inc.",techtarget,stock,['common'],436082889.83333325,USD,6.1,100,1,false,0,USD,1.6666666666666607,514958,,,,0.0,0.8036313993003622,1.0,Technology services,Technology Services,america
566,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],1020505511.3233083,USD,18.93,100,1,false,0,USD,1.664876476906545,424802,,-2.0505,,0.0,0.8387694472953959,1.0,Health technology,Health Technology,america
567,NASDAQ,DNLI,Denali Therapeutics Inc.,denali-therapeutics-inc,stock,['common'],2149320525.352697,USD,14.7,100,1,false,0,USD,1.6597510373443876,1150114,,-2.8078,1.6187806587246052,0.0,0.5718405399230677,1.027778,Health technology,Health Technology,america
568,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],206949192.52066118,USD,7.38,100,1,false,0,USD,1.6528925619834725,70099,,-2.1998,-125.9217418095923,0.0,0.4981976501223835,1.083333,Health technology,Health Technology,america
569,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],50624899.53422502,USD,12.92,100,1,false,0,USD,1.6522423288748942,10536,,-1.3289,-828.164383561644,0.0,0.364292678878908,,Finance,Finance,america
570,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],6558053.721649485,USD,4.93,100,1,false,0,USD,1.6494845360824757,11930,,-4.6048,27.209497162548807,0.0,0.6810099268756316,,Health technology,Health Technology,america
571,AMEX,MHH,"Mastech Digital, Inc",mastech-digital,stock,['common'],90856047.82465392,USD,7.71,100,1,false,0,USD,1.6479894528675016,2467,111.25541125541126,0.0693,,0.0,0.3406705700397702,,Commercial services,Commercial Services,america
572,NASDAQ,BLBD,Blue Bird Corporation,blue-bird,stock,['common'],1819084643.233345,USD,57.37,100,1,false,0,USD,1.64776754075124,764715,16.376923296508807,3.5031,15.935266084193806,0.0,0.712634727676272,1.214286,Consumer durables,Consumer Durables,america
573,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],32726637136.781902,USD,90.97,100,1,false,0,USD,1.642458100558658,4144901,,-2.423,-236.2767154105737,1.91061452513967,1.3917740395337737,1.810345,Consumer non-durables,Consumer Non-Durables,america
574,NASDAQ,RDCM,Radcom Ltd.,radcom-ltd,stock,['common'],208541403.39609376,USD,13.01,100,1,false,0,USD,1.640624999999993,51564,22.945326278659614,0.567,86.45182505754686,0.0,0.7809899142583216,1.0,Technology services,Technology Services,america
575,NYSE,DOCN,"DigitalOcean Holdings, Inc.",digitalocean,stock,['common'],2825804037.605763,USD,31.04,100,1,false,0,USD,1.6371971185330716,1891963,24.379516179704677,1.2732,78.14467608786904,0.0,0.32151557521068475,1.461538,Technology services,Technology Services,america
576,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],4667198.341121496,USD,4.35,100,1,false,0,USD,1.6355140186915746,112223,,-21.0925,-985.2842809364549,0.0,0.8692765956128347,1.0,Technology services,Technology Services,america
577,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],16609329846.441563,USD,85.83,100,1,false,0,USD,1.6341030195381827,2337539,,-2.8406,49.735459097906684,0.0,0.8442740088830952,1.229167,Technology services,Technology Services,america
578,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],8051259.596091205,USD,3.12,100,1,false,0,USD,1.6286644951140152,75937,,-3.1748,21.902981403128997,0.0,0.29442017986162405,1.0,Health technology,Health Technology,america
579,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],662251042.1561052,USD,13.15,100,1,false,0,USD,1.6228748068006247,730514,56.22060709705002,0.2339,,0.0,1.8015012962915924,1.4,Health technology,Health Technology,america
580,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],20208019702.46495,USD,145.96,100,1,false,0,USD,1.6222237694075141,2456652,26.010870533725384,5.6115,-55.11877149484123,0.0,0.7867402329753495,1.47619,Technology services,Technology Services,america
581,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],25899655513.266335,USD,247.63,100,1,false,0,USD,1.6084690821057763,740424,29.029800004689218,8.5302,18.056881876686738,1.03401583849657,0.8387323182629968,1.975,Finance,Finance,america
582,NASDAQ,DVAX,Dynavax Technologies Corporation,dynavax,stock,['common'],1265316166.5028248,USD,10.79,100,1,false,0,USD,1.6007532956685493,1019772,,-0.4746,-534.2177493138151,0.0,0.5853141127538327,1.5,Health technology,Health Technology,america
583,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],26634098.623999998,USD,2.54,100,1,false,0,USD,1.6000000000000014,8239,,-0.0348,-101.27248793330408,0.0,0.2663791319642026,1.0,Transportation,Transportation,america
584,NASDAQ,PTMN,Portman Ridge Finance Corporation,portman-ridge-finance,stock,['common'],167537496.776,USD,12.7,100,1,false,0,USD,1.5999999999999945,142604,,-0.9391,-170.97188633615477,18.56,3.3550014233653083,1.5,Miscellaneous,Miscellaneous,america
585,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],92799105.433121,USD,3.19,100,1,false,0,USD,1.5923566878980837,424604,,-0.5414,1.8135654697134584,0.0,1.3893941729108645,,Electronic technology,Electronic Technology,america
586,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],1555999419.6988335,USD,9.58,100,1,false,0,USD,1.5906680805938531,7190385,4.24400832853409,2.2573,,0.0,0.7421200361020518,1.857143,Health technology,Health Technology,america
587,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],43963242914.63593,USD,167.0,100,1,false,0,USD,1.5876878155605658,2742190,,-0.982,15.198618307426592,0.0,0.6639229325560114,1.28125,Technology services,Technology Services,america
588,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],645257205.8412699,USD,5.76,100,1,false,0,USD,1.5873015873015848,1113627,,-0.9762,-111.34444684996751,0.0,0.8401370893048751,2.666667,Finance,Finance,america
589,NYSE,WHG,Westwood Holdings Group Inc,westwood,stock,['common'],168875928.31918502,USD,17.95,100,1,false,0,USD,1.5846066779852719,11207,43.02492809204218,0.4172,-51.170411985018724,3.3955857385399,0.9153353588813747,,Finance,Finance,america
590,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],6714101996.004659,USD,50.15,100,1,false,0,USD,1.5799068260076994,2422271,11.179722680458335,4.4858,6.336375488917875,3.03828235770711,1.155127469696914,2.0,Consumer services,Consumer Services,america
591,NASDAQ,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,stock,['common'],1490641839.874372,USD,14.15,100,1,false,0,USD,1.5793251974156541,574623,,-1.5555,-1.4610919052899483,0.0,0.8532648174953567,1.166667,Health technology,Health Technology,america
592,NASDAQ,WAY,Waystar Holding Corp.,waystar,stock,['common'],6286542042.272522,USD,36.08,100,1,false,0,USD,1.576576576576563,1408887,75.73467674223342,0.4764,,0.0,0.8490930368425043,1.0,Technology services,Technology Services,america
593,NASDAQ,RPD,"Rapid7, Inc.",rapid7,stock,['common'],1377146365.6418338,USD,21.27,100,1,false,0,USD,1.5759312320916823,1006325,50.921714148910695,0.4177,,0.0,0.8165650752847318,1.740741,Technology services,Technology Services,america
594,NYSE,ORA,"Ormat Technologies, Inc.",ormat-technologies,stock,['common'],5449931361.195677,USD,89.75,100,1,false,0,USD,1.573110004526936,604961,41.58750752977156,2.1581,-0.9727894277979114,0.543232231779086,1.085534313798497,1.545455,Utilities,Utilities,america
595,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],51651761034.325806,USD,293.31,100,1,false,0,USD,1.5721854763306509,1375347,144.4734508915378,2.0302,,0.0,0.5278682902127053,1.191176,Consumer services,Consumer Services,america
596,NASDAQ,INTA,"Intapp, Inc.",intapp,stock,['common'],3409835060.4263325,USD,42.12,100,1,false,0,USD,1.5673981191222537,1429910,,-0.234,48.661693725318116,0.0,0.8824517558562691,1.545455,Technology services,Technology Services,america
597,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],110037302.578125,USD,2.6,100,1,false,0,USD,1.5625000000000013,351115,,-0.0405,98.8676713171359,0.0,0.8162653746465462,1.5,Technology services,Technology Services,america
598,NASDAQ,COLL,"Collegium Pharmaceutical, Inc.",collegium-pharmaceutical,stock,['common'],1188890256.4052746,USD,37.74,100,1,false,0,USD,1.5608180839612633,352185,36.432088039386045,1.0359,-59.844167926503076,0.0,0.6840954627698888,1.2,Health technology,Health Technology,america
599,NASDAQ,SFM,"Sprouts Farmers Market, Inc.",sprouts-farmers-markets,stock,['common'],14232840257.244265,USD,145.64,100,1,false,0,USD,1.5549822188131859,1386472,30.005356627796775,4.8538,52.36690105474635,0.0,0.823860675423713,1.5,Retail trade,Retail Trade,america
600,NASDAQ,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,stock,['common'],2980372777.165992,USD,15.05,100,1,false,0,USD,1.5519568151147127,5192739,,-0.2723,66.3702605903421,0.0,1.7666859164477846,1.375,Health services,Health Services,america
601,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],208814560.0513644,USD,9.49,100,1,false,0,USD,1.5516318887105358,353377,,-0.8922,7.916193621632779,0.0,1.8784299258572554,1.0,Health services,Health Services,america
602,NASDAQ,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,stock,['common'],1937431564.4201355,USD,20.98,100,1,false,0,USD,1.5488867376573103,2135757,13.82354879093365,1.5177,,0.0,0.6620946351863543,1.3,Health services,Health Services,america
603,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],5432468808.581944,USD,59.73,100,1,false,0,USD,1.5470928255695284,3060144,,-5.4226,-68.00718800347009,0.0,0.9271962214835435,1.467742,Health technology,Health Technology,america
604,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],74309187838.4148,USD,136.7,100,1,false,0,USD,1.5450898826325836,4220990,22.849597165112158,5.9826,3.751105561625297,0.0,0.903929266264464,1.214286,Commercial services,Commercial Services,america
605,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],445323574.7945446,USD,23.08,100,1,false,0,USD,1.53981522217333,138077,11.833470057424117,1.9504,208.80303989867005,2.46370435547734,0.7652955746797389,1.0,Non-energy minerals,Non-Energy Minerals,america
606,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],166970195.44615388,USD,2.64,100,1,false,0,USD,1.5384615384615397,173782,,-0.3463,-1298.2698961937717,0.0,1.0326899844248516,,Finance,Finance,america
607,NASDAQ,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,stock,['common'],1661042403.355252,USD,11.89,100,1,false,0,USD,1.5371477369769402,984553,,-2.4233,2.2468737394110647,0.0,0.6688412176942287,1.25,Health technology,Health Technology,america
608,NYSE,EQT,EQT Corporation,eqt,stock,['common'],32981412328.15562,USD,52.85,100,1,false,0,USD,1.5369836695485193,10048095,28.427733849712226,1.8591,17.91830521375111,1.21037463976945,1.6692647343781026,1.303571,Energy minerals,Energy Minerals,america
609,NASDAQ,NNNN,Anbio Biotechnology,anbio-biotechnology,stock,['common'],7325500954.43179,USD,50.91,100,1,false,0,USD,1.5357000398883047,108718,840.09900990099,0.0606,5.208333333333338,0.0,1.0319343619961727,,Health technology,Health Technology,america
610,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],292717016.2485149,USD,20.51,100,1,false,0,USD,1.534653465346546,176762,,-4.6304,-24.838909708554638,0.0,1.4796615802131405,1.0,Health technology,Health Technology,america
611,NYSE,KFS,"Kingsway Financial Services, Inc.",kingsway-financial-services,stock,['common'],401917938.17067826,USD,13.92,100,1,false,0,USD,1.5317286652078705,32225,,-0.4217,-115.04334523202448,0.0,0.5823504005522615,,Finance,Finance,america
612,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],67417947.72519083,USD,3.99,100,1,false,0,USD,1.5267175572519098,180027,,-210.8679,60.343795840072225,0.0,1.5868875752997478,2.0,Utilities,Utilities,america
613,NYSE,ASC,Ardmore Shipping Corporation,ardmore-shipping,stock,['common'],432644824.3469971,USD,10.65,100,1,false,0,USD,1.5252621544327944,963598,10.336795108220906,1.0303,-70.56790264526082,6.57769304099142,1.5754118829399182,1.0,Transportation,Transportation,america
614,NASDAQ,ENTX,Entera Bio Ltd.,entera-bio,stock,['common'],91326768.52791879,USD,2.0,100,1,false,0,USD,1.52284263959391,76354,,-0.2568,2.171428571428586,0.0,0.8353856741324096,1.0,Health technology,Health Technology,america
615,NYSE,VSTS,Vestis Corporation,vestis,stock,['common'],617010843.670282,USD,4.68,100,1,false,0,USD,1.5184381778741733,2525771,,-0.2275,-125.51878855860909,3.03687635574837,0.9102269121056956,2.055556,Consumer non-durables,Consumer Non-Durables,america
616,NASDAQ,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,stock,['common'],8791468.20683112,USD,5.35,100,1,false,0,USD,1.518026565464897,1359175,,-2.4594,75.51520219819604,0.0,0.1813974966978629,1.0,Health technology,Health Technology,america
617,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],47365581.02834541,USD,7.7,100,1,false,0,USD,1.5161502966381044,54558,,-19.7932,-63.75881126518183,0.0,0.9264108076166675,1.0,Health technology,Health Technology,america
618,NYSE,FET,"Forum Energy Technologies, Inc.",forum-energy-technologies,stock,['common'],279488920.6018158,USD,23.48,100,1,false,0,USD,1.513186338089068,166888,,-8.9136,-292.87729196050776,0.0,1.6002255243296835,,Industrial services,Industrial Services,america
619,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],60010724.75161988,USD,4.7,100,1,false,0,USD,1.5118790496760321,562102,,-3.3772,61.860664716710524,0.0,1.6372195386791382,1.0,Health technology,Health Technology,america
