,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
391,NASDAQ,HSPO,Horizon Space Acquisition I Corp.,horizon-space-acquisition-i,stock,['common'],50233301.131687246,USD,12.05,100,1,false,0,USD,-1.1484823625922789,1227,89.92537313432835,0.134,-60.19013666072489,0.0,0.6618479961162953,Finance,Finance,america,
392,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],8740629779.864183,USD,172.15,100,1,false,0,USD,-1.137081490840171,4879822,232.2584997301673,0.7412,-6.743834927025665,0.0,2.7566156811622675,Technology services,Technology Services,america,1.192308
393,NASDAQ,PPC,Pilgrim's Pride Corporation,pilgrims,stock,['common'],11839365113.15374,USD,49.84,100,1,false,0,USD,-1.130728030152734,1256264,9.594209594209595,5.1948,63.10204081632652,0.0,0.9769279599381958,Process industries,Process Industries,america,2.0
394,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],137069090.11299437,USD,3.5,100,1,false,0,USD,-1.12994350282486,380754,,-2.0003,31.112029479629438,0.0,0.9063378954043494,Non-energy minerals,Non-Energy Minerals,america,2.0
395,NASDAQ,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,stock,['common'],626824843.5596886,USD,11.43,100,1,false,0,USD,-1.1245674740484495,53492,,-2.0687,-69.94167419699335,0.0,0.6229111886922964,Producer manufacturing,Producer Manufacturing,america,
396,NASDAQ,GLSI,"Greenwich LifeSciences, Inc.",greenwich-lifesciences,stock,['common'],165098542.57405922,USD,12.35,100,1,false,0,USD,-1.1208967173739037,68359,,-1.2637,-75.75799721835884,0.0,1.575989099787206,Health technology,Health Technology,america,
397,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],2492404491.047129,USD,184.64,100,1,false,0,USD,-1.1139674378748996,557098,48.76657334530664,3.7862,82.39714808748434,0.0,0.6468425528950401,Finance,Finance,america,1.0
398,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1659598304.0444446,USD,5.34,100,1,false,0,USD,-1.1111111111111203,6589521,,-8.2935,-212.9268384711165,0.0,0.8712840718817977,Finance,Finance,america,2.35
399,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],217730124.27173916,USD,4.55,100,1,false,0,USD,-1.0869565217391266,6354541,,-1.7316,-241.4474759026303,0.0,1.160865170267012,Finance,Finance,america,1.0
400,NYSE,AM,Antero Midstream Corporation,antero-midstream,stock,['common'],8737427956.32611,USD,18.26,100,1,false,0,USD,-1.0834236186348825,2560409,19.417269247128882,0.9404,17.373939091362953,4.87540628385699,0.7445773186330721,Industrial services,Industrial Services,america,2.277778
401,NYSE,KR,Kroger Company (The),kroger,stock,['common'],48628009765.65098,USD,73.55,100,1,false,0,USD,-1.075991930060521,7609236,19.990758860621874,3.6792,25.351776770808492,1.72158708809684,1.2071835553478478,Retail trade,Retail Trade,america,1.576923
402,NASDAQ,RECT,Rectitude Holdings Ltd,rectitude-ltd,stock,['common'],67425000.0,USD,4.65,100,1,false,0,USD,-1.0638297872340388,1733,52.423900789177004,0.0887,-30.54032889584965,0.0,1.0517053040417528,Distribution services,Distribution Services,america,
403,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],277319618.56901723,USD,18.17,100,1,false,0,USD,-1.0618023414102735,801,,,,0.0,0.24612075587647872,Technology services,Technology Services,america,
404,NYSE,EQT,EQT Corporation,eqt,stock,['common'],31995402552.25936,USD,51.27,100,1,false,0,USD,-1.0613662678502453,7430755,27.57786025496208,1.8591,17.91830521375111,1.2157468159012,1.116262253996027,Energy minerals,Energy Minerals,america,1.327586
405,NASDAQ,CRVO,CervoMed Inc.,cervomed,stock,['common'],86975558.10526317,USD,9.4,100,1,false,0,USD,-1.0526315789473648,113027,,-2.6065,-45.80186832242546,0.0,0.41988875977401263,Commercial services,Commercial Services,america,1.0
406,NYSE,PFLT,PennantPark Floating Rate Capital Ltd.,pennantpark-floating-rate-capital-ltd,stock,['common'],1027897423.2206303,USD,10.36,100,1,false,0,USD,-1.0506208213944719,1829101,12.325996430696014,0.8405,-47.98564267590816,11.7478510028653,2.364058625416531,Miscellaneous,Miscellaneous,america,1.5
407,NASDAQ,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,stock,['common'],159848002.96850392,USD,3.77,100,1,false,0,USD,-1.0498687664042003,39589,,-0.256,89.84006032464184,0.0,1.4720766882457712,Finance,Finance,america,1.0
408,NASDAQ,TECX,"Tectonic Therapeutic, Inc.",tectonic-therapeutic,stock,['common'],409421407.0719131,USD,21.88,100,1,false,0,USD,-1.0402532790592511,231015,,-4.0361,71.8524872551276,0.0,0.9197416291030359,Commercial services,Commercial Services,america,1.0625
409,NASDAQ,ASPS,Altisource Portfolio Solutions S.A.,altisource,stock,['common'],115470307.05743879,USD,10.51,100,1,false,0,USD,-1.0357815442561151,7052,,-4.3098,66.2577215467364,0.0,0.3445277156229542,Finance,Finance,america,
410,AMEX,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,stock,['common'],11593584.494845362,USD,12.0,100,1,false,0,USD,-1.0309278350515463,440,,-5.2309,-65.00220806258281,1.56701030927835,0.16121940495383263,Producer manufacturing,Producer Manufacturing,america,
411,NASDAQ,BSY,"Bentley Systems, Incorporated",bentley-systems,stock,['common'],15901152792.607258,USD,52.37,100,1,false,0,USD,-1.0206010206010192,1879401,66.91796575517506,0.7826,-31.644685125338462,0.491400491400491,0.9518270623221023,Technology services,Technology Services,america,1.588235
412,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],262440976617.46365,USD,168.6,100,1,false,0,USD,-1.0127697049757782,5444310,31.99301694529308,5.2699,-6.679534628393339,3.17050258337248,0.8544659311312052,Consumer non-durables,Consumer Non-Durables,america,1.394737
413,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],942033131.811009,USD,10.79,100,1,false,0,USD,-1.0091743119266166,1222305,,-1.3295,-1787.1827411167512,0.0,0.8649610475447109,Finance,Finance,america,1.333333
414,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",,stock,['common'],6822036.784598214,USD,4.435,100,1,false,0,USD,-1.0044642857143038,111071,,-10.7476,53.78886901485965,0.0,1.6010395780570041,Health technology,Health Technology,america,1.0
415,NASDAQ,NSTS,"NSTS Bancorp, Inc.",nsts-bancorp,stock,['common'],63078871.84678747,USD,12.02,100,1,false,0,USD,-0.9884678747940773,2411,,-0.1776,79.95032738767216,0.0,1.6698988779609365,Finance,Finance,america,
416,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],97896815.08196722,USD,3.02,100,1,false,0,USD,-0.9836065573770428,480423,,-2.7451,-503.51315596060556,0.0,1.7329020282712086,Process industries,Process Industries,america,1.5
417,NYSE,HTGC,"Hercules Capital, Inc.",hercules-capital,stock,['common'],3495440324.41791,USD,19.24,100,1,false,0,USD,-0.9778692743180715,1283167,12.762852404643448,1.5075,-14.603750070809497,8.23468862583634,0.9533117104116396,Finance,Finance,america,1.25
418,NASDAQ,OFS,OFS Capital Corporation,ofs-capital-495-notes-due-2028,stock,['common'],111204043.26039752,USD,8.3,100,1,false,0,USD,-0.975924025865559,42137,10.85392964561266,0.7647,,16.2256317258823,1.028760467784858,Miscellaneous,Miscellaneous,america,2.0
419,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],5275462697.739504,USD,9.2,100,1,false,0,USD,-0.9687836383207736,716666,,-1.2328,-6.846940544288435,26.9106566200215,0.937838153673256,Energy minerals,Energy Minerals,america,1.0
420,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],118446317.13225806,USD,3.07,100,1,false,0,USD,-0.967741935483879,161323,,-1.6321,48.800075289393604,0.0,0.7644364542029007,Health technology,Health Technology,america,1.0
421,NASDAQ,AUPH,Aurinia Pharmaceuticals Inc,aurinia,stock,['common'],1490046513.4278219,USD,11.32,100,1,false,0,USD,-0.962379702537178,2337502,26.4733395696913,0.4276,,0.0,0.6203157411055091,Health technology,Health Technology,america,1.214286
422,NASDAQ,IMXI,"International Money Express, Inc.",international-money-express,stock,['common'],442455346.0751678,USD,14.76,100,1,false,0,USD,-0.9395973154362454,3924764,9.009338948910456,1.6383,-2.6675380228136847,0.0,2.8847458915257094,Commercial services,Commercial Services,america,2.0
423,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],93760470.26168226,USD,2.12,100,1,false,0,USD,-0.9345794392523372,31940,,,,0.0,0.40098073308919624,Technology services,Technology Services,america,1.0
424,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],89796290275.53654,USD,129.53,100,1,false,0,USD,-0.9255009943399173,5713741,,-1.4266,16.58773314623165,0.0,0.5389296714888941,Technology services,Technology Services,america,1.528571
425,NASDAQ,RPRX,Royalty Pharma plc,royalty-pharma,stock,['common'],20522736982.218845,USD,35.86,100,1,false,0,USD,-0.9118541033434603,3426547,15.61166739225076,2.297,52.84801703486826,2.37634705719812,1.144828795899855,Health technology,Health Technology,america,1.214286
426,NASDAQ,MARPS,Marine Petroleum Trust,marine-petroleum-trust,stock,['common'],8700000.0,USD,4.35,100,1,false,0,USD,-0.9111617312072902,1194,11.96040692878746,0.3637,-9.188514357053682,8.78915717539863,0.06799583141134061,Miscellaneous,Miscellaneous,america,
427,NYSE,ROL,"Rollins, Inc.",rollins,stock,['common'],28050963974.9043,USD,57.88,100,1,false,0,USD,-0.9073788734805582,1564672,57.30693069306931,1.01,6.6525871172122555,1.10426296866975,1.0648248843146793,Commercial services,Commercial Services,america,1.59375
428,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],3480976.279392468,USD,6.57,100,1,false,0,USD,-0.9064719989140342,31728,,-4229.0823,95.95013244317452,0.0,1.4029006013441807,Health technology,Health Technology,america,1.0
429,NYSE,MKC,"McCormick & Company, Incorporated",mccormick,stock,['common'],18533704602.943447,USD,69.09,100,1,false,0,USD,-0.9036144578313189,2359591,23.992082508594645,2.8797,5.025712097450687,2.54054829912444,1.145158242195777,Consumer non-durables,Consumer Non-Durables,america,1.766667
430,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],2198198811.8781147,USD,95.45,100,1,false,0,USD,-0.9032392026577972,934984,19.83417837253761,4.8124,146.7644344169829,0.0,1.1989951863687174,Producer manufacturing,Producer Manufacturing,america,1.0
431,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],65104606.63741935,USD,15.36,100,1,false,0,USD,-0.9032258064516167,2470,,-4.6121,40.077694626338214,0.0,0.15468921246281508,Technology services,Technology Services,america,
432,NASDAQ,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,stock,['common'],880281439.641791,USD,3.32,100,1,false,0,USD,-0.8955223880597089,3063007,,-0.1733,14.37747035573122,0.0,0.6812893764563833,Health technology,Health Technology,america,1.0
433,NYSE,AZO,"AutoZone, Inc.",autozone,stock,['common'],66926064842.862434,USD,4000.67,100,1,false,0,USD,-0.8947703497085528,95653,27.07575339202374,147.7584,2.188189860741486,0.0,0.796548757830957,Retail trade,Retail Trade,america,1.275862
434,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],215251630252.68652,USD,301.64,100,1,false,0,USD,-0.8936785385727517,3440070,25.836181274678587,11.6751,2.1738559689149115,2.29333683795505,0.923636174226457,Consumer services,Consumer Services,america,1.631579
435,NASDAQ,BOF,BranchOut Food Inc.,branchout-food,stock,['common'],23939336.7,USD,2.22,100,1,false,0,USD,-0.8928571428571435,98629,,-0.7007,49.506377459104996,0.0,0.6126439616098233,Consumer non-durables,Consumer Non-Durables,america,
436,NYSE,DTM,"DT Midstream, Inc.",dt-midstream,stock,['common'],10501617694.27958,USD,103.37,100,1,false,0,USD,-0.8916586768935691,660764,27.78838140810237,3.7199,-10.463101140904065,2.98178331735379,0.7796713685488355,Industrial services,Industrial Services,america,1.71875
437,NASDAQ,ESHA,ESH Acquisition Corp.,esh-acquisition,stock,['common'],43628619.58,USD,11.18,100,1,false,0,USD,-0.8865248226950324,108,44.277227722772274,0.2525,19.838633127669674,0.0,0.08283479061205706,Finance,Finance,america,
438,NASDAQ,PCTY,Paylocity Holding Corporation,paylocity,stock,['common'],9415538774.069857,USD,170.69,100,1,false,0,USD,-0.8826432843621218,621113,42.49614101478862,4.0166,10.625757408835534,0.0,0.9019198976557979,Technology services,Technology Services,america,1.404762
439,AMEX,OZ,"Belpointe PREP, LLC",belpointe-oz,stock,['common'],235963008.09289795,USD,60.71,100,1,false,0,USD,-0.8816326530612231,12860,,-8.5625,-91.68774765497325,0.0,5.22679239148106,Finance,Finance,america,
440,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],10214362.665198239,USD,2.25,100,1,false,0,USD,-0.8810572687224677,49668,,-10.273,58.667777120625075,0.0,0.4656548165384899,Health technology,Health Technology,america,1.0
441,NASDAQ,TWNP,Twin Hospitality Group Inc.,twin-hospitality,stock,['common'],194907915.2769679,USD,3.4,100,1,false,0,USD,-0.8746355685131266,7571,,-1.1663,-83.26524198617221,0.0,0.2856237432517571,Miscellaneous,Miscellaneous,america,
442,NASDAQ,MGYR,"Magyar Bancorp, Inc.",magyar-bancorp,stock,['common'],110653209.07563026,USD,17.1,100,1,false,0,USD,-0.869565217391296,202,10.990423549071277,1.5559,35.22509994785329,1.27499275572298,0.10459276135245815,Finance,Finance,america,
443,NYSE,DUK,Duke Energy Corporation (Holding Company),duke-energy,stock,['common'],96790913494.23885,USD,124.47,100,1,false,0,USD,-0.8681108633322742,3826797,20.35020600353149,6.1164,9.902431135787827,3.32908569608156,0.9872770975372128,Utilities,Utilities,america,1.625
444,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],66318455.77586207,USD,2.3,100,1,false,0,USD,-0.8620689655172422,95050,,-0.7915,8.274423455788622,0.0,0.315219409954367,Health technology,Health Technology,america,1.0
445,NYSE,LTH,"Life Time Group Holdings, Inc.",life-time-group,stock,['common'],6071892641.551724,USD,27.6,100,1,false,0,USD,-0.8620689655172358,2265343,27.016444792482382,1.0216,91.2034437581883,0.0,0.6884556897535286,Consumer services,Consumer Services,america,1.153846
446,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],301814216.27569264,USD,22.19,100,1,false,0,USD,-0.8489722966934663,101658,,-5.0554,21.86519528291681,0.0,0.5456094109009172,Technology services,Technology Services,america,1.333333
447,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],3756307.8050847454,USD,2.34,100,1,false,0,USD,-0.8474576271186449,35350,,-23.2454,82.87959580485506,0.0,0.6585406292555978,Health technology,Health Technology,america,
448,NYSE,NOMD,Nomad Foods Limited,nomad-foods-limited,stock,['common'],2334793483.5074925,USD,15.22,100,1,false,0,USD,-0.846905537459277,950596,10.358674198597972,1.4693,8.47545219638243,4.16938110749186,0.6230691232097174,Consumer non-durables,Consumer Non-Durables,america,1.071429
449,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],154197404.7981581,USD,12.92,100,1,false,0,USD,-0.8442056792018376,49998,,-4.2081,-277.8486127323337,0.0,0.7937715021456502,Health technology,Health Technology,america,
450,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],1856294215.092437,USD,4.72,100,1,false,0,USD,-0.8403361344537823,16548183,,-0.4429,-973.5700197238659,0.0,0.8986417301014477,Technology services,Technology Services,america,1.153846
451,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],116852491.0292887,USD,2.37,100,1,false,0,USD,-0.836820083682009,20393,,-0.6586,61.40412564463198,0.0,1.1839599637723228,Utilities,Utilities,america,
452,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],55158936565.385086,USD,96.13,100,1,false,0,USD,-0.8355683928203036,3515775,36.93614078229463,2.6026,49.54033555504481,1.02125025789148,1.1941946604805493,Finance,Finance,america,1.333333
453,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],,USD,2.38,100,1,false,0,USD,-0.8333333333333341,1397,,,,,0.6753686246072033,Distribution services,Distribution Services,america,
454,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],31915084.722567286,USD,4.79,100,1,false,0,USD,-0.828157349896481,783109,,-4.7521,-221.0602741121924,0.0,1.3749157915454273,Health technology,Health Technology,america,
455,AMEX,ACCS,ACCESS Newswire Inc.,issuer-direct,stock,['common'],46172917.68595042,USD,12.0,100,1,false,0,USD,-0.8264462809917326,55456,,-1.5,-876.5625000000002,0.0,3.195187859019788,Technology services,Technology Services,america,1.0
456,NYSE,NEXA,Nexa Resources S.A.,nexa-resources-s-a,stock,['common'],643651676.3387754,USD,4.86,100,1,false,0,USD,-0.8163265306122455,4239,,-0.685,66.05886433455555,2.06485714285714,0.2406745017884517,Non-energy minerals,Non-Energy Minerals,america,2.3125
457,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],147980768956.66226,USD,71.86,100,1,false,0,USD,-0.8143547273982104,8671482,25.039199972124464,2.8699,-6.80327336494123,2.98550724637681,1.190156983974125,Utilities,Utilities,america,1.5
458,NYSE,AKA,a.k.a. Brands Holding Corp.,aka-brands,stock,['common'],119393345.5972973,USD,11.01,100,1,false,0,USD,-0.8108108108108096,578,,-2.5112,71.95725245396375,0.0,0.1566905226631967,Retail trade,Retail Trade,america,1.6
459,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],41593966186.30086,USD,158.0,100,1,false,0,USD,-0.8036162732295337,5760901,,-0.982,15.198618307426592,0.0,1.7519551924817842,Technology services,Technology Services,america,1.28125
460,NASDAQ,LNT,Alliant Energy Corporation,alliant-energy,stock,['common'],16645582979.11819,USD,64.8,100,1,false,0,USD,-0.7960808328230191,2316181,20.02534070892178,3.2359,32.18545751633987,3.0656766687079,1.2247150605285038,Utilities,Utilities,america,1.708333
461,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],3957838668.9151983,USD,217.37,100,1,false,0,USD,-0.7895937927886763,1057334,35.71346422410252,6.0865,8.575047272467796,0.0,0.8084438182492008,Non-energy minerals,Non-Energy Minerals,america,1.392857
462,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],2359883326.8490677,USD,8.25,100,1,false,0,USD,-0.7817197835237464,11175684,5.813134160090192,1.4192,,0.0,1.0999846611975068,Consumer durables,Consumer Durables,america,1.409091
463,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],4296415005.893712,USD,17.83,100,1,false,0,USD,-0.7790762381747388,13831203,,-0.2273,-24.13981430912069,0.0,0.7495320627996662,Technology services,Technology Services,america,1.208333
464,NYSE,JACS,Jackson Acquisition Company II,jackson-acquisition-company-ii,stock,['common'],274742447.9922593,USD,10.25,100,1,false,0,USD,-0.7744433688286552,18143,61.56156156156156,0.1665,,0.0,0.8548824848747574,Finance,Finance,america,
465,NASDAQ,TACO,Berto Acquisition Corp.,berto-acquisition,stock,['common'],386067937.50000006,USD,10.29,100,1,false,0,USD,-0.7714561234329804,242207,,,,0.0,1.491807307427224,Finance,Finance,america,
466,NASDAQ,GAIN,Gladstone Investment Corporation - Business Development Company,gladstone-investment-business-development-company,stock,['common'],522803719.6692362,USD,14.16,100,1,false,0,USD,-0.7708479327259946,136917,7.967141169189219,1.7773,-28.299983863159596,6.72740014015417,0.9727921993031439,Miscellaneous,Miscellaneous,america,1.6
467,NASDAQ,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,stock,['common'],17893085.401534528,USD,3.88,100,1,false,0,USD,-0.7672634271099807,28848,7.182524990744168,0.5402,-87.87103147873727,0.0,0.8404835227587246,Producer manufacturing,Producer Manufacturing,america,
468,NYSE,SBXD,SilverBox Corp IV,silverbox-corp,stock,['common'],263459250.0,USD,10.35,100,1,false,0,USD,-0.7670182166826469,20344,48.66008462623413,0.2127,,0.0,0.30241003435261454,Finance,Finance,america,
469,NASDAQ,KZR,"Kezar Life Sciences, Inc.",kezar-life-sciences,stock,['common'],28492620.0,USD,3.9,100,1,false,0,USD,-0.7633587786259605,14995,,-10.7777,22.704485961200565,0.0,0.3748534459268593,Health technology,Health Technology,america,1.4
470,NASDAQ,ALF,Centurion Acquisition Corp.,centurion-acquisition,stock,['common'],375546875.0,USD,10.45,100,1,false,0,USD,-0.7597340930674271,17519,28.40445773307964,0.3679,,0.0,2.2042855165645405,Finance,Finance,america,
471,NASDAQ,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,stock,['common'],89381250.00000001,USD,5.25,100,1,false,0,USD,-0.7561436672967871,14607,,,,0.0,0.8405745393442057,Industrial services,Industrial Services,america,
472,NYSE,PGR,Progressive Corporation (The),progressive-ohio,stock,['common'],142472115731.67853,USD,243.04,100,1,false,0,USD,-0.7513884351519126,2397463,13.683297863955229,17.7618,51.95051842726621,2.00098007187194,0.801037197968398,Finance,Finance,america,1.58
473,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],14919474.194756553,USD,13.25,100,1,false,0,USD,-0.7490636704119823,41515,,-2.9088,12.451467268623025,0.0,1.183451350642539,Consumer durables,Consumer Durables,america,
474,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],2126884259.9943926,USD,5.31,100,1,false,0,USD,-0.7476635514018699,4678329,,-0.2337,28.597616865261227,0.0,0.35024206515510137,Non-energy minerals,Non-Energy Minerals,america,1.0
475,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],3897030.6530214427,USD,6.11,100,1,false,0,USD,-0.747238466536702,31705,,-79.2096,75.79353655741463,0.0,0.8728972894068181,Health technology,Health Technology,america,1.0
476,NASDAQ,FUFU,BitFuFu Inc.,bitfufu,stock,['common'],652426494.2928039,USD,4.0,100,1,false,0,USD,-0.7444168734491377,96299,366.9724770642202,0.0109,-97.00713893465128,0.0,0.8006455115579327,Technology services,Technology Services,america,1.333333
477,NASDAQ,NTRB,Nutriband Inc.,nutriband,stock,['common'],75848361.459854,USD,6.8,100,1,false,0,USD,-0.7299270072992675,71032,,-0.8999,-17.29666319082378,0.0,0.20585447197047002,Health technology,Health Technology,america,1.0
478,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],117978857350.94241,USD,92.08,100,1,false,0,USD,-0.711667026094454,5445260,25.454042847270212,3.6175,30.98815946699498,3.0299762777658,0.8260773977386252,Health technology,Health Technology,america,1.614286
479,NASDAQ,COCO,"The Vita Coco Company, Inc.",the-vita-coco-company,stock,['common'],1839359743.4466255,USD,32.37,100,1,false,0,USD,-0.7055214723926502,620402,29.977773661789215,1.0798,15.560787671232887,0.0,0.6592648030984071,Consumer non-durables,Consumer Non-Durables,america,1.5
480,NASDAQ,GLDD,Great Lakes Dredge & Dock Corporation,great-lakes-dredge-and-dock,stock,['common'],774466575.2397559,USD,11.39,100,1,false,0,USD,-0.6974716652136013,436439,10.819796713213641,1.0527,61.28389765589092,0.0,0.9252767950122625,Industrial services,Industrial Services,america,1.0
481,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],7611828.000664231,USD,2.99,100,1,false,0,USD,-0.6974427100630989,18793,,-2.2305,26.13015399900645,0.0,0.4678145668987526,Health technology,Health Technology,america,
482,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],50800433740.6494,USD,49.85,100,1,false,0,USD,-0.6972111553784888,1929408,11.830177037353458,4.2138,2.07848837209302,7.4093625498008,1.1335881771250327,Industrial services,Industrial Services,america,1.53125
483,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],626531826.5555556,USD,2.86,100,1,false,0,USD,-0.6944444444444451,2232935,,-2.3482,-579.8494499131441,0.0,1.4531211614895414,Producer manufacturing,Producer Manufacturing,america,1.5
484,NYSE,BXSL,Blackstone Secured Lending Fund,blackstone,stock,['common'],6936919916.602505,USD,30.13,100,1,false,0,USD,-0.6921555702043535,1592499,10.632741645198857,2.8337,-26.563350351154536,10.1516150296638,1.7803282603169108,Miscellaneous,Miscellaneous,america,1.333333
485,NASDAQ,SILC,Silicom Ltd,silicom-ltd,stock,['common'],90290557.8320802,USD,15.85,100,1,false,0,USD,-0.6892230576441177,14467,,-2.2828,60.816354554661075,0.0,0.35323791246087205,Electronic technology,Electronic Technology,america,2.0
486,NASDAQ,ASRV,AmeriServ Financial Inc.,ameriserv-financial,stock,['common'],48071070.63481229,USD,2.91,100,1,false,0,USD,-0.6825938566552906,11753,12.99687360428763,0.2239,,4.09556313993174,0.671807300538452,Finance,Finance,america,
487,NYSE,ECVT,Ecovyst Inc.,ecovyst,stock,['common'],998868862.904437,USD,8.73,100,1,false,0,USD,-0.6825938566552756,1863671,,-0.1194,-124.97385484208326,0.0,0.8658808773386337,Process industries,Process Industries,america,1.083333
488,NASDAQ,GTEN,"Gores Holdings X, Inc.",gores-x,stock,['common'],460215750.00000006,USD,10.21,100,1,false,0,USD,-0.6809338521400633,94122,,,,0.0,1.248467966573816,Finance,Finance,america,
489,NYSE,MANU,Manchester,manchester-united-plc-new,stock,['common'],3000293961.735593,USD,17.58,100,1,false,0,USD,-0.6779661016949209,122397,,-0.4912,20.065093572009765,0.0,0.7411042603035091,Consumer services,Consumer Services,america,1.333333
490,NASDAQ,OCUL,"Ocular Therapeutix, Inc.",ocular-therapeutix,stock,['common'],2170590491.4689493,USD,12.475,100,1,false,0,USD,-0.6767515923566947,2510318,,-1.2776,5.67737172388335,0.0,1.1331540077198188,Health technology,Health Technology,america,1.041667
491,NASDAQ,LILA,Liberty Latin America Ltd.,liberty-latin-america,stock,['common'],1510978069.08166,USD,7.42,100,1,false,0,USD,-0.6693440428380164,573463,,-5.9321,-1263.0744485294117,0.0,1.0984591273093791,Communications,Communications,america,1.6
492,NASDAQ,PROK,ProKidney Corp.,,stock,['common'],655665710.4035478,USD,2.24,100,1,false,0,USD,-0.6651884700665047,2704248,,-0.6026,-5.626643295354955,0.0,0.9155449645565257,Health technology,Health Technology,america,1.642857
493,NYSE,EG,"Everest Group, Ltd.",everest-re,stock,['common'],13766207190.039196,USD,328.21,100,1,false,0,USD,-0.6628329297820817,281131,17.097209416201743,19.1967,-71.67450178392782,2.42130750605327,0.7287077374732985,Finance,Finance,america,1.633333
494,NASDAQ,SLDB,Solid Biosciences Inc.,solid-biosciences,stock,['common'],468192848.1118421,USD,6.04,100,1,false,0,USD,-0.6578947368421059,1667298,,-2.9917,23.93145007500827,0.0,1.3985110322966436,Health technology,Health Technology,america,1.038462
495,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1656907411.368078,USD,27.45,100,1,false,0,USD,-0.6514657980456016,2202571,,-1.4518,61.93896812080537,0.0,1.012476247222503,Health technology,Health Technology,america,1.4
496,NYSE,IBM,International Business Machines Corporation,international-bus-mach,stock,['common'],218692771529.70074,USD,234.77,100,1,false,0,USD,-0.6474820143884896,8800597,38.07986764419646,6.1652,-32.04743849748701,2.8311468472281,1.4188699644718104,Technology services,Technology Services,america,1.717391
497,NYSE,SO,Southern Company (The),southern,stock,['common'],103360449920.56255,USD,93.96,100,1,false,0,USD,-0.645024849317965,7908624,24.259636983295035,3.8731,-7.671219814536691,3.06651157872475,1.3103002231228122,Utilities,Utilities,america,1.704545
