,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
528,NASDAQ,LTRN,Lantern Pharma Inc.,lantern-pharma,stock,['common'],10.352941176470598,4.57,100,1,false,0,USD,0.0,72012,49353335.00000001,USD,,-1.7856,-8.467986878872551,0.0,0.3616697922452838,1.0,Health technology,Health Technology,america
529,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],10.352941176470598,4.35,100,1,false,0,USD,-6.047516198704109,3356590,316024361.987041,USD,,-0.1949,51.201802704056085,0.0,0.4086195287506925,1.0,Non-energy minerals,Non-Energy Minerals,america
530,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],10.327790973871736,4.3975,100,1,false,0,USD,3.7146226415094277,15317,293112187.7954009,USD,,-0.414,-363.86233269598466,0.0,0.847751248076689,,Finance,Finance,america
531,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],10.323886639676108,5.12,100,1,false,0,USD,-1.3487475915221634,66372,97417088.0,USD,,,,0.0,1.1270733993560744,,Health technology,Health Technology,america
532,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],10.31746031746031,0.3377,10000,1,false,0,USD,-0.3834808259587089,274849,6038075.003834808,USD,,,,0.0,0.05739919210630323,,Commercial services,Commercial Services,america
533,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],10.3013698630137,2.19,100,1,false,0,USD,-7.203389830508472,68890,105142668.3559322,USD,,-0.2062,-457.36568457538993,0.0,1.197316509376575,1.333333,Commercial services,Commercial Services,america
534,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],10.287907869481772,0.5377,10000,1,false,0,USD,9.444331365764286,1759160,,USD,,,,,0.45974738094579753,,Consumer non-durables,Consumer Non-Durables,america
535,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],10.272336359292881,0.655,10000,1,false,0,USD,0.8002462296091077,310354,54531228.67805478,USD,,-1.3042,48.452630330816966,0.0,0.414353827306333,1.142857,Health technology,Health Technology,america
536,NASDAQ,PLSE,"Pulse Biosciences, Inc",pulse-biosciences,stock,['common'],10.269254852849084,16.16,100,1,false,0,USD,-6.643558636626219,309126,1087217992.6978626,USD,,-1.0551,-33.236519762596274,0.0,1.688743404156986,1.0,Health technology,Health Technology,america
537,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],10.256410256410266,6.21,100,1,false,0,USD,3.4999999999999996,2286,492550286.89500004,USD,,,,0.0,0.19809015441673453,,Consumer services,Consumer Services,america
538,NASDAQ,KINS,"Kingstone Companies, Inc",kingstone-companies,stock,['common'],10.250179211469534,13.98,100,1,false,0,USD,-6.488294314381264,387326,195827869.4929766,USD,6.948655499776332,2.0119,373.49964697575894,0.0,1.362566927693466,1.0,Finance,Finance,america
539,NYSE,OEC,Orion S.A.,orion-engineered-carbons,stock,['common'],10.249872514023467,10.07,100,1,false,0,USD,-5.71161048689138,910559,565427573.2883896,USD,37.39324173783884,0.2693,-79.63089025035927,0.775280898876405,1.101718109112028,1.6,Process industries,Process Industries,america
540,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],10.243902439024389,2.18,100,1,false,0,USD,-0.4566210045662003,169047,10459975.461187214,USD,,-6.5062,79.86295094956299,0.0,1.0550910215497038,1.0,Health technology,Health Technology,america
541,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],10.235294117647063,1.11,100,1,false,0,USD,1.8348623853211024,37036,,USD,,,,,0.4535801676860259,,Consumer non-durables,Consumer Non-Durables,america
542,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],10.212381382738373,22.74,100,1,false,0,USD,5.473098330241187,178026,381643653.325603,USD,,-0.3779,47.08765051806216,0.0,0.8762454526795659,1.0,Electronic technology,Electronic Technology,america
543,NASDAQ,SKYX,SKYX Platforms Corp.,sql-technologies,stock,['common'],10.185185185185173,1.11,100,1,false,0,USD,-6.722689075630239,430428,123706241.82352942,USD,,-0.3566,7.974193548387107,0.0,0.9231460159425354,1.0,Producer manufacturing,Producer Manufacturing,america
544,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],10.176991150442472,15.82,100,1,false,0,USD,8.207934336525316,35367745,6429904759.400821,USD,72.27044312471448,0.2189,,0.0,1.419046861303138,1.744898,Transportation,Transportation,america
545,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],10.170124481327795,2.55,100,1,false,0,USD,4.0816326530612095,9435198,922727494.9591835,USD,,-1.2267,27.103636795816506,0.0,0.5267667074750161,1.541667,Health technology,Health Technology,america
546,NASDAQ,ESLA,"Estrella Immunopharma, Inc.",estrella-immunopharma,stock,['common'],10.16910679832027,0.91,10000,1,false,0,USD,5.764760576476054,19999,33729687.284983724,USD,,-0.3677,-100.60010911074744,0.0,1.8879448692532805,1.0,Health technology,Health Technology,america
547,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],10.158567774936055,4.04,100,1,false,0,USD,-2.1791767554479384,115788,20790805.491525423,USD,,-10.1489,96.46212142339226,0.0,0.5550335930788984,1.0,Health technology,Health Technology,america
548,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],10.139860139860142,2.93,100,1,false,0,USD,-4.560260586319208,67838,2544453.039087948,USD,,-13.1415,31.655069117234063,0.0,0.5820256531251343,,Health technology,Health Technology,america
549,NASDAQ,POLA,"Polar Power, Inc.",polar-power,stock,['common'],10.136986301369854,1.97,100,1,false,0,USD,7.626748251748248,33578,4947717.854020979,USD,,-1.5143,59.59604044931829,0.0,2.3343831035657425,,Electronic technology,Electronic Technology,america
550,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],10.13513513513513,1.5,100,1,false,0,USD,-5.660377358490571,40151,39618445.28301887,USD,,-0.2392,65.17688164216044,0.0,0.9055377384448143,1.0,Technology services,Technology Services,america
551,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],10.13513513513513,1.51,100,1,false,0,USD,-6.790123456790129,124550,8402115.37037037,USD,0.09673100452906094,15.6103,,0.0,0.6451576142584236,,Health technology,Health Technology,america
552,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],10.127531882970741,13.68,100,1,false,0,USD,1.2583271650629158,2024760,240824838.3242043,USD,20.630372492836674,0.6631,79.45872801082545,0.0,1.8437365943323285,1.0,Electronic technology,Electronic Technology,america
553,NASDAQ,SPWR,"Complete Solaria, Inc.",complete-solaria,stock,['common'],10.126582278481008,1.66,100,1,false,0,USD,5.063291139240497,1461667,137960464.06329113,USD,,-0.6737,72.80397222670757,0.0,2.453573339192812,1.0,Industrial services,Industrial Services,america
554,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],10.120481927710841,4.41,100,1,false,0,USD,7.0388349514563116,2678372,296029115.21359223,USD,,-2.6405,-33.91996754070091,0.0,2.574349487936119,1.4,Health technology,Health Technology,america
555,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],10.11261778901403,0.4791,10000,1,false,0,USD,1.504237288135604,736495,68996212.13262713,USD,,-0.4448,64.47851780865676,0.0,1.113069596263567,1.625,Health technology,Health Technology,america
556,NASDAQ,RDNW,"RideNow Group, Inc.",rumbleon,stock,['common'],10.101694915254239,2.96,100,1,false,0,USD,-0.671140939597316,209098,112635170.55033557,USD,,-3.0034,67.05931385452311,0.0,0.05050829683403673,1.666667,Retail trade,Retail Trade,america
557,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],10.091743119266043,1.11,100,1,false,0,USD,0.9090909090909097,157135,1142167.7999999998,USD,,-21.7013,-5.045767199608889,0.0,0.06831207464990142,,Electronic technology,Electronic Technology,america
558,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],10.079413561392782,8.29,100,1,false,0,USD,-7.166853303471451,773223,246136737.5699888,USD,,-0.1695,15.292353823088451,0.0,0.6579751069518126,,Producer manufacturing,Producer Manufacturing,america
559,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],10.077519379844952,1.33,100,1,false,0,USD,-6.338028169014074,42781,12552639.281690143,USD,,,,0.0,0.27580413593383435,,Health technology,Health Technology,america
560,NASDAQ,APWC,Asia Pacific Wire & Cable Corporation Limited,asia-pacific-wire-cable,stock,['common'],10.055865921787705,1.795,100,1,false,0,USD,-7.474226804123712,22756,37006127.11340206,USD,,,,0.0,1.8752987325498987,,Electronic technology,Electronic Technology,america
561,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],10.048426150121065,17.01,100,1,false,0,USD,-6.435643564356426,45409602,5817732461.9108925,USD,,-1.0546,-143.95095998149432,0.0,0.9913308849698198,1.0,Electronic technology,Electronic Technology,america
562,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],10.037174721189592,2.7,100,1,false,0,USD,-6.896551724137923,647477,103459059.0,USD,,-0.9525,-13.731343283582087,0.0,1.7257263633722557,1.2,Retail trade,Retail Trade,america
563,NASDAQ,SDST,Stardust Power Inc.,stardust-power,stock,['common'],10.007737941707505,0.4064,10000,1,false,0,USD,-4.712778429073858,1214631,34377277.854161784,USD,,-0.5544,25.872442839951866,0.0,0.8704965530764309,1.2,Process industries,Process Industries,america
564,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],10.000000000000009,1.02,100,1,false,0,USD,-2.8571428571428594,123571,34858178.45714286,USD,,-0.0667,60.9713282621416,0.0,0.6259459777078529,1.0,Health technology,Health Technology,america
565,NYSE,TISI,"Team, Inc.",team,stock,['common'],10.000000000000004,19.25,100,1,false,0,USD,6.766500277315577,7182,86602946.31170273,USD,,-11.6888,6.882184709265729,0.0,1.042970621977607,,Commercial services,Commercial Services,america
566,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],9.965421637955192,3.52,100,1,false,0,USD,8.64197530864197,705943,198490300.79999998,USD,144.2622950819672,0.0244,-28.445747800586503,0.0,0.5684787544510609,1.0,Technology services,Technology Services,america
567,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],9.961685823754799,2.62,100,1,false,0,USD,-7.092198581560274,54931,115831059.39716314,USD,,-1.0017,14.113006945039858,0.0,0.4144625402250718,1.0,Producer manufacturing,Producer Manufacturing,america
568,NASDAQ,LNKS,Linkers Industries Limited,linkers-industries-limited,stock,['common'],9.956017592962828,0.520251,10000,1,false,0,USD,0.7652527600232497,30448,6989572.1850000005,USD,,-0.044,-183.8709677419355,0.0,0.9085483755460599,,Electronic technology,Electronic Technology,america
569,NASDAQ,CVV,CVD Equipment Corporation,cvd-equipment,stock,['common'],9.95087719298245,2.944,100,1,false,0,USD,0.4778156996586959,23702,20260130.730375428,USD,,-0.0532,93.10791553310014,0.0,0.5954917291419612,,Electronic technology,Electronic Technology,america
570,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,stock,['common'],9.945504087193466,4.03,100,1,false,0,USD,2.5445292620865163,54681,11078188.00254453,USD,,-17.8524,-74.47274290963819,0.0,0.6837834491917419,,Retail trade,Retail Trade,america
571,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],9.94444444444444,18.4,100,1,false,0,USD,-7.023749368367866,22323,301238008.0848914,USD,1.7173310435586084,10.7143,496.83043672014264,4.04244567963618,1.5594676726396315,2.0,Technology services,Technology Services,america
572,NASDAQ,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,stock,['common'],9.940750493745888,49.38,100,1,false,0,USD,-1.4174485925334415,2185732,3949855623.207826,USD,,-3.8011,-11.387545787545783,0.0,1.7454372501057493,1.0,Health technology,Health Technology,america
573,NASDAQ,HBIO,"Harvard Bioscience, Inc.",harvard-bioscience,stock,['common'],9.928057553956847,0.529,10000,1,false,0,USD,8.09154066203515,933551,23557004.497343693,USD,,-1.3028,-427.44939271255066,0.0,1.9124543243382213,1.5,Health technology,Health Technology,america
574,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],9.922519370157458,20.11,100,1,false,0,USD,-0.3962357602773741,167133,181334926.72,USD,12.340451644575356,1.6296,-17.82148260211801,0.0,2.6878770285765747,2.083333,Consumer durables,Consumer Durables,america
575,NASDAQ,ARWR,"Arrowhead Pharmaceuticals, Inc.",arrowhead-pharmaceuticals,stock,['common'],9.906542056074748,20.51,100,1,false,0,USD,9.211927582534612,5200814,2835662517.5942492,USD,,-1.2633,72.83517901300935,0.0,2.2872350086745206,1.333333,Health technology,Health Technology,america
576,NASDAQ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,stock,['common'],9.905660377358489,1.1,100,1,false,0,USD,-1.785714285714287,627609,6468839.732142857,USD,,-92.0875,-157.49737853897238,0.0,0.6912013945415849,,Health technology,Health Technology,america
577,NYSE,NINE,"Nine Energy Service, Inc.",nine-energy-service,stock,['common'],9.899833055091822,0.6454,10000,1,false,0,USD,4.857839155158396,386035,27971989.370917946,USD,,-0.9091,31.75949557123555,0.0,0.642503405708275,3.0,Industrial services,Industrial Services,america
578,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],9.893992932862183,3.09,100,1,false,0,USD,6.551724137931032,68622,51897889.35517242,USD,,-0.7672,81.26175414600787,0.0,2.711014012950226,,Technology services,Technology Services,america
579,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],9.879999999999995,52.8,100,1,false,0,USD,-3.8951583545686215,20117,1214070686.3999999,USD,,-0.1859,-7.023603914795634,0.0,0.5459795851347647,,Technology services,Technology Services,america
580,NYSE,SPRU,Spruce Power Holding Corporation,spruce-power,stock,['common'],9.856807333888922,1.4,100,1,false,0,USD,0.0,317167,24968113.999999996,USD,,-4.2087,-27.586625034104344,0.0,0.04040081369488571,,Utilities,Utilities,america
581,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],9.83213429256595,4.17,100,1,false,0,USD,-5.869074492099318,90052,38287569.45372461,USD,,-455.831,-1299.8218864679782,0.0,0.44389870954289556,,Consumer services,Consumer Services,america
582,NASDAQ,WVE,Wave Life Sciences Ltd.,wave-life-sciences,stock,['common'],9.821428571428559,9.76,100,1,false,0,USD,9.539842873176202,2882399,1553210835.2682378,USD,,-0.8924,-53.54439091534754,0.0,1.80583133865251,1.09375,Health technology,Health Technology,america
583,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],9.820960698689952,2.3259,100,1,false,0,USD,-3.0875000000000026,18925,48074465.1445,USD,,-1.808,33.404545287119234,0.0,1.078507357215316,2.0,Technology services,Technology Services,america
584,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],9.810964083175806,5.73,100,1,false,0,USD,7.706766917293235,1016202,288624256.40413535,USD,5.84574576617017,0.9802,435.9212684527063,0.0,0.9226836731163902,2.5,Health technology,Health Technology,america
585,NASDAQ,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,stock,['common'],9.805123176859917,4.46,100,1,false,0,USD,9.852216748768484,55439,463310361.817734,USD,13.706207744314689,0.3254,,0.0,1.1540078767037742,,Commercial services,Commercial Services,america
586,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],9.78102189781022,7.49,100,1,false,0,USD,5.641748942172079,7262,,USD,,,,,0.4084800962982546,,Industrial services,Industrial Services,america
587,NASDAQ,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,stock,['common'],9.772020725388595,1.96,100,1,false,0,USD,-1.010101010101011,185998,34919879.69696969,USD,,-1.3527,4.00936701674709,0.0,0.608243289467402,1.0,Health technology,Health Technology,america
588,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],9.756097560975618,0.6211,10000,1,false,0,USD,-7.020958083832343,130026,47030018.356437124,USD,,-0.6581,-1271.0416666666665,0.0,0.42746793645283077,,Distribution services,Distribution Services,america
589,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],9.75121951219512,2.19,100,1,false,0,USD,2.3364485981308327,87852,96856334.8457944,USD,,,,0.0,1.7346765499184513,1.0,Technology services,Technology Services,america
590,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],9.750566893424029,9.43,100,1,false,0,USD,5.955056179775274,2797692,529353874.3303371,USD,,-0.0544,96.75746557787447,0.0,1.5087163848297451,1.0,Health technology,Health Technology,america
591,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],9.743589743589753,4.23,100,1,false,0,USD,2.9197080291970825,56229,61601571.306569345,USD,,-2.2137,97.53221156740294,0.0,0.3156717561666,,Process industries,Process Industries,america
592,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],9.7391304347826,5.75,100,1,false,0,USD,-4.485049833887037,26789,5813888.039867111,USD,,-7.0742,25.393376924699425,0.0,0.6754361882136696,,Finance,Finance,america
593,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],9.73190348525469,0.773049,10000,1,false,0,USD,-5.564500366479356,2603,9448886.513436355,USD,0.31518285970563054,2.4527,,0.0,0.4815554815554816,,Finance,Finance,america
594,NASDAQ,RPAY,Repay Holdings Corporation,repay,stock,['common'],9.72762645914397,5.43,100,1,false,0,USD,-1.4519056261343026,1251206,471532420.3502723,USD,,-1.2579,-29.320448236866454,0.0,1.0471566385495745,1.428571,Commercial services,Commercial Services,america
595,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],9.721401580212971,0.2947,10000,1,false,0,USD,-1.273031825795635,3486415,13867912.441600002,USD,,-0.827,24.790833030192797,0.0,0.6537082832211952,1.2,Health technology,Health Technology,america
596,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],9.719402985074629,3.44,100,1,false,0,USD,4.242424242424246,11401,7956331.175757576,USD,15.889145496535797,0.2165,,0.0,0.5450798902286266,,Electronic technology,Electronic Technology,america
597,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],9.716791715100904,2.0,100,1,false,0,USD,0.5025125628140708,10166,10486800.0,USD,,-2.035,25.092943644863247,0.0,0.10947686727733649,,Consumer durables,Consumer Durables,america
598,NASDAQ,SNGX,"Soligenix, Inc.",soligenix,stock,['common'],9.701492537313424,2.78,100,1,false,0,USD,-5.442176870748304,245007,9074881.653061224,USD,,-3.8537,59.80537360757645,0.0,0.036782120040708986,1.0,Health technology,Health Technology,america
599,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],9.678899082568812,0.2182,10000,1,false,0,USD,-2.283922973578143,21091,7272606.0,USD,,-0.0678,,0.0,0.3811718354659148,,Distribution services,Distribution Services,america
600,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],9.659090909090905,1.89,100,1,false,0,USD,6.779661016949145,40240,6521955.406779661,USD,,,,0.0,0.18174361864913546,,Finance,Finance,america
601,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],9.63855421686748,1.7,100,1,false,0,USD,-6.593406593406599,75574,4773721.428571428,USD,,-1.4234,24.552104314640097,0.0,2.7174237439277404,,Electronic technology,Electronic Technology,america
602,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],9.606038672319311,3.13,100,1,false,0,USD,4.682274247491628,71166,46824600.056856185,USD,,-0.2133,70.8845208845209,0.0,0.6901902518361335,,Health technology,Health Technology,america
603,NASDAQ,GIFT,"Giftify, Inc.",rde,stock,['common'],9.604845687914612,1.07,100,1,false,0,USD,0.9433962264150951,32301,32680113.622641515,USD,,-0.5027,9.06295224312589,0.0,0.37875074751122734,1.0,Technology services,Technology Services,america
604,NASDAQ,ECX,ECARX Holdings Inc.,ecarx,stock,['common'],9.60133316241507,1.7,100,1,false,0,USD,6.918238993710683,1548786,635341099.4339621,USD,,-0.3474,16.88995215311005,0.0,0.40742518058742466,1.0,Technology services,Technology Services,america
605,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],9.593495934959346,3.27,100,1,false,0,USD,-2.3880597014925393,112065,2332268.444776119,USD,,,,0.0,0.01812107429276632,,Health technology,Health Technology,america
606,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],9.5912327013839,1.28,100,1,false,0,USD,1.1857707509881523,11823,19688403.47826087,USD,,-4.9442,71.02351313969571,0.0,0.5872564894747823,,Health technology,Health Technology,america
607,NASDAQ,VRME,"VerifyMe, Inc.",verifyme,stock,['common'],9.590135860258016,0.9148,10000,1,false,0,USD,4.0846512686312355,197790,11273689.607463874,USD,,-0.3459,-89.43044906900327,0.0,0.14274125122568468,1.0,Technology services,Technology Services,america
608,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],9.574468085106385,2.44,100,1,false,0,USD,2.521008403361347,2662445,267703170.8571429,USD,,-1.1721,19.757650441569123,0.0,2.8902351239917485,1.0,Health technology,Health Technology,america
609,NASDAQ,EPWK,EPWK Holdings Ltd.,epwk-ltd,stock,['common'],9.573436742607846,0.4289,10000,1,false,0,USD,-4.667703934207606,236624,9573023.1238,USD,,-0.089,-386.3387978142077,0.0,0.6969054469446918,,Technology services,Technology Services,america
610,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],9.55738815186646,2.6,100,1,false,0,USD,0.5802707930367553,7174,86302298.87814315,USD,,-1.6739,54.7741273100616,0.0,0.45666344146254517,,Finance,Finance,america
611,NASDAQ,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,stock,['common'],9.523809523809533,0.423,10000,1,false,0,USD,-5.769659166852313,609079,33209867.576297615,USD,,-0.3638,26.80080482897384,0.0,1.111731904757559,1.857143,Health technology,Health Technology,america
612,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],9.52380952380951,2.22,100,1,false,0,USD,-3.4782608695652013,16217,7075290.960000001,USD,,,,0.0,0.38548208436535814,,Technology services,Technology Services,america
613,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],9.502262443438912,2.27,100,1,false,0,USD,-3.404255319148939,43248,124468706.65106381,USD,,-0.7126,55.94980527909995,0.0,1.1732280046877035,,Utilities,Utilities,america
614,NASDAQ,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,stock,['common'],9.498303874308144,0.61,10000,1,false,0,USD,-0.5380727213435463,315006,2907095.092124572,USD,,-3.687,75.99093555256012,0.0,0.01016365269609516,,Health technology,Health Technology,america
615,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],9.486873508353222,0.6867,10000,1,false,0,USD,-0.6510416666666753,52909,18176949.99348958,USD,,,,0.0,0.5311860601935237,,Distribution services,Distribution Services,america
616,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],9.484536082474227,5.07,100,1,false,0,USD,7.415254237288147,24774,173335336.23305085,USD,,-0.5162,17.73705179282868,0.0,1.1803775454779353,,Energy minerals,Energy Minerals,america
617,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],9.48372341978493,4.14,100,1,false,0,USD,-3.720930232558143,63393,224027967.30697674,USD,,-1.4996,-49.27334262392994,0.0,1.4571696525852678,1.333333,Industrial services,Industrial Services,america
618,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],9.482142857142843,0.5621,10000,1,false,0,USD,-8.318381993149556,77336,29468811.74229327,USD,,-0.1216,3.568596352101499,0.0,1.1718694360219233,1.0,Producer manufacturing,Producer Manufacturing,america
619,NASDAQ,ICUI,"ICU Medical, Inc.",icu-medical,stock,['common'],9.481185365429734,120.95,100,1,false,0,USD,8.087578194816798,844578,2985737236.275692,USD,,-1.523,47.84960964251472,0.0,1.93302531377004,1.214286,Health technology,Health Technology,america
620,NASDAQ,ULY,Urgent.ly Inc.,urgently,stock,['common'],9.47527368818421,5.13,100,1,false,0,USD,-0.5813953488372141,3560,7159048.220930233,USD,,-26.4397,-139.44557746504088,0.0,0.09495840235155414,1.0,Technology services,Technology Services,america
621,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],9.474232170744404,20.47,100,1,false,0,USD,-0.8716707021791755,1632094,386525074.3675544,USD,,-3.4409,-70.50195728655666,8.52300242130751,1.2935593095676108,1.944444,Consumer services,Consumer Services,america
622,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],9.473684210526324,0.9505,10000,1,false,0,USD,-0.9895833333333284,192181,9490840.5203125,USD,,-1.5803,53.50828160395399,0.0,1.4987175417978433,2.0,Retail trade,Retail Trade,america
623,AMEX,WWR,"Westwater Resources, Inc.",westwater-resources,stock,['common'],9.430959013131707,0.7878,10000,1,false,0,USD,0.24176103830002565,1067269,67928912.56826568,USD,,-0.1883,-23.556430446194216,0.0,1.0047512662370703,1.0,Non-energy minerals,Non-Energy Minerals,america
624,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],9.424083769633505,1.97,100,1,false,0,USD,-1.5000000000000013,361629,219581353.52,USD,,-0.1112,35.57358053302434,0.0,0.6945568281887561,1.0,Health technology,Health Technology,america
625,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],9.42002154706654,874.94,100,1,false,0,USD,-8.422562041427232,2063145,115458286576.45764,USD,28.783382789317507,30.3974,49.80878033394445,0.706502967312463,2.0971191693918154,1.566667,Electronic technology,Electronic Technology,america
626,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],9.411764705882362,0.8953,10000,1,false,0,USD,1.1981462642703677,496792,26180132.475415394,USD,,-1.0359,96.44716534622904,0.0,0.23334819182770217,,Health technology,Health Technology,america
627,NASDAQ,LEDS,SemiLEDS Corporation,semileds,stock,['common'],9.411764705882362,1.82,100,1,false,0,USD,9.63855421686748,24367,14964774.578313254,USD,,-0.069,85.01628664495115,0.0,0.7819484691241548,,Electronic technology,Electronic Technology,america
628,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],9.381355932203393,1.23,100,1,false,0,USD,5.128205128205133,102294,13311783.240000002,USD,,-0.3134,31.854751032833217,0.0,0.5340359563537039,,Technology services,Technology Services,america
629,NASDAQ,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,stock,['common'],9.340659340659336,1.83,100,1,false,0,USD,-2.1390374331550817,177781,32648037.689839575,USD,,-4.0666,-105.83084476388119,0.0,1.3342744801364737,,Energy minerals,Energy Minerals,america
630,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],9.333333333333323,2.02,100,1,false,0,USD,5.759162303664927,4413219,28178998.94240838,USD,284.5070422535211,0.0071,-92.84994964753274,0.0,2.1303444470039277,,Commercial services,Commercial Services,america
631,NASDAQ,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,stock,['common'],9.329446064139942,0.4859,10000,1,false,0,USD,-1.2398373983739825,218153,14686327.499999998,USD,156.74193548387098,0.0031,,0.0,0.46192314924136807,,Industrial services,Industrial Services,america
