,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
218,NASDAQ,COLL,"Collegium Pharmaceutical, Inc.",collegium-pharmaceutical,stock,['common'],1232048188.9096658,USD,39.11,100,1,false,0,USD,-1.0374493927125599,447830,37.75460951829327,1.0359,-59.844167926503076,0.0,0.9657661216930441,Health technology,Health Technology,america,1.2
219,NASDAQ,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,stock,['common'],20379951.77979638,USD,4.3743,100,1,false,0,USD,-1.033936651583712,12324,,-13.4029,13.775001447494544,0.0,1.4023509063392527,Producer manufacturing,Producer Manufacturing,america,
220,AMEX,MI,NFT Limited,takung-art,stock,['common'],15752616.68311002,USD,3.11,100,1,false,0,USD,-1.0216097514401272,8371,1.0991729695341768,2.8294,,0.0,0.6462994703602476,Technology services,Technology Services,america,
221,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],6172966991.29628,USD,22.62,100,1,false,0,USD,-1.0065645514223212,336987,42.2487859544266,0.5354,7.748037834574356,0.269584245076586,0.9987270924806582,Health technology,Health Technology,america,1.333333
222,AMEX,ACCS,ACCESS Newswire Inc.,issuer-direct,stock,['common'],42170203.14259764,USD,10.9,100,1,false,0,USD,-0.9990917347865524,7031,,-1.4388,-836.7187500000002,0.0,0.454313425216335,Technology services,Technology Services,america,1.0
223,NYSE,GSL,Global Ship Lease Inc New,global-ship-lease,stock,['common'],1060542836.9394947,USD,29.78,100,1,false,0,USD,-0.9973404255319056,305517,2.766295412111135,10.7653,18.014689761017323,6.23337765957447,0.8702603714024711,Transportation,Transportation,america,1.5
224,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],278736436.49800795,USD,9.94,100,1,false,0,USD,-0.9960159362549766,214800,,-2.1998,-125.9217418095923,0.0,0.9594969877244243,Health technology,Health Technology,america,1.083333
225,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],,USD,6.98,100,1,false,0,USD,-0.992907801418431,147091,,,,,0.16440748098691657,Commercial services,Commercial Services,america,
226,NASDAQ,QETA,Quetta Acquisition Corporation,quetta-acquisition,stock,['common'],41262707.928896986,USD,11.01,100,1,false,0,USD,-0.98920863309352,382,,-0.1022,-154.07407407407408,0.0,0.1265445390399841,Finance,Finance,america,
227,NASDAQ,VRSN,"VeriSign, Inc.",verisign,stock,['common'],25178285130.929512,USD,269.55,100,1,false,0,USD,-0.98809873640905,508956,32.17124579285322,8.3786,0.2584659566830343,0.282838671760212,0.5914946409322948,Technology services,Technology Services,america,1.833333
228,NASDAQ,CTW,CTW Cayman,ctw-cayman,stock,['common'],125424000.0,USD,2.01,100,1,false,0,USD,-0.9852216748768483,64534,6700.0,0.0003,,0.0,0.1683149801479922,Technology services,Technology Services,america,
229,NASDAQ,PHVS,Pharvaris N.V.,pharvaris-nv,stock,['common'],1480966448.2877944,USD,23.12,100,1,false,0,USD,-0.9850107066381173,53502,,-3.3686,-36.92382733111128,0.0,0.43653756244905556,Health technology,Health Technology,america,1.227273
230,NASDAQ,WBA,"Walgreens Boots Alliance, Inc.",walgreens-boots-alliance,stock,['common'],10447316914.30435,USD,12.07,100,1,false,0,USD,-0.9844134536505268,9178662,,-7.29,-8.197159267999462,4.10172272354389,0.925362664736927,Retail trade,Retail Trade,america,2.0
231,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],2365726.9607843133,USD,3.03,100,1,false,0,USD,-0.9803921568627533,43188,,-37.5449,-101.53784304087819,0.0,0.08781111460826581,Transportation,Transportation,america,
232,NASDAQ,CRVO,CervoMed Inc.,cervomed,stock,['common'],84477326.27223428,USD,9.13,100,1,false,0,USD,-0.9761388286334041,178453,,-2.6065,-45.80186832242546,0.0,1.377227393437423,Commercial services,Commercial Services,america,1.0
233,NYSE,TYL,"Tyler Technologies, Inc.",tyler-technologies,stock,['common'],24275931501.24005,USD,561.14,100,1,false,0,USD,-0.97587661249051,337303,80.24080535377223,6.9932,44.942795556292495,0.0,1.224735293594361,Technology services,Technology Services,america,1.404762
234,NASDAQ,ENSC,"Ensysce Biosciences, Inc.",ensysce-biosciences,stock,['common'],6085310.120772947,USD,2.05,100,1,false,0,USD,-0.966183574879228,74452,,-3.801,90.80531506491432,0.0,0.6364017129815634,Health technology,Health Technology,america,
235,NYSE,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,stock,['common'],492430610.4152361,USD,9.23,100,1,false,0,USD,-0.9656652360515007,1237834,3.7633531762211536,2.4526,,0.0,0.9237577504750938,Health technology,Health Technology,america,1.666667
236,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],300767993.05263156,USD,4.14,100,1,false,0,USD,-0.956937799043063,2886397,,-0.1949,51.201802704056085,0.0,0.5849646657790045,Non-energy minerals,Non-Energy Minerals,america,1.0
237,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],153766517.94,USD,12.42,100,1,false,0,USD,-0.9569377990430561,83352,21.80094786729858,0.5697,30.875258442453468,0.0,1.1617133013329766,Consumer services,Consumer Services,america,1.0
238,NYSE,CACI,"CACI International, Inc.",caci-international,stock,['common'],10588083783.85441,USD,481.42,100,1,false,0,USD,-0.946463108514046,361972,21.543707654992797,22.3462,20.04211589391521,0.0,1.5394573886061134,Technology services,Technology Services,america,1.266667
239,NASDAQ,XOS,"Xos, Inc.",xos,stock,['common'],27375337.499999996,USD,3.15,100,1,false,0,USD,-0.9433962264151021,98340,,-5.8461,24.676278458505667,0.0,0.038753926869519346,Consumer durables,Consumer Durables,america,1.333333
240,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],2327454.764150943,USD,2.1,100,1,false,0,USD,-0.9433962264150951,13798,,-3.053,28.222128179809097,0.0,0.681800213464047,Finance,Finance,america,
241,AMEX,VENU,Venu Holding Corporation,venu,stock,['common'],729593584.5060774,USD,17.93,100,1,false,0,USD,-0.939226519337026,49043,,-1.0368,,0.0,0.7855980367657895,Consumer services,Consumer Services,america,1.0
242,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],41626954426.47703,USD,90.34,100,1,false,0,USD,-0.9321197499725785,1827266,24.91038438206585,3.6266,-4.371901698133119,2.4564096940454,1.0340724526303042,Consumer non-durables,Consumer Non-Durables,america,1.526316
243,NASDAQ,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,stock,['common'],7410793909.221611,USD,70.33,100,1,false,0,USD,-0.9157509157509238,866243,62.58787932722257,1.1237,-0.3281887528827423,0.0,1.392634003823364,Health technology,Health Technology,america,1.0
244,NASDAQ,LOPE,"Grand Canyon Education, Inc.",grand-canyon-education,stock,['common'],5712657849.719924,USD,203.39,100,1,false,0,USD,-0.8965550845392991,292519,24.65273569125597,8.2502,11.685393258426966,0.0,1.00161000490329,Commercial services,Commercial Services,america,1.166667
245,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],15868846237.638798,USD,61.52,100,1,false,0,USD,-0.886096342838726,5389817,169.61676316515025,0.3627,-64.45511564092511,0.0,0.6809931172632638,Consumer non-durables,Consumer Non-Durables,america,1.369565
246,NYSE,ECO,Okeanis Eco Tankers Corp.,sector/energy,stock,['common'],864231098.8517442,USD,27.28,100,1,false,0,USD,-0.8720930232558082,102964,10.996896037408796,2.4807,-40.93008857986475,8.06686046511628,0.6504034226971617,Transportation,Transportation,america,1.0
247,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],557009774.5282958,USD,30.83,100,1,false,0,USD,-0.8681672025723572,278149,29.225519006540903,1.0549,331.981981981982,0.0,1.1353984338262186,Consumer services,Consumer Services,america,1.142857
248,NASDAQ,FNWB,First Northwest Bancorp,first-northwest-bancorp,stock,['common'],75346463.44485751,USD,8.0,100,1,false,0,USD,-0.867410161090462,22799,,-1.1433,-109.85682819383263,3.46964064436183,0.8434889416709213,Finance,Finance,america,1.5
249,NYSE,MAIN,Main Street Capital Corporation,main-street-capital-corporation,stock,['common'],5821023685.041889,USD,65.09,100,1,false,0,USD,-0.8530083777608564,580851,10.723052338511723,6.0701,13.627599633103083,4.53922315308454,1.1142727572337923,Finance,Finance,america,2.0
250,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],22542868937.24358,USD,94.66,100,1,false,0,USD,-0.8276584599266698,3435861,244.91591203104784,0.3865,-86.9689817936615,2.40963855421687,0.971007801046357,Energy minerals,Energy Minerals,america,1.145161
251,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],587595654.750685,USD,10.86,100,1,false,0,USD,-0.8219178082191768,651300,,-0.2566,-114.76324722398022,0.0,0.5078572447828253,Non-energy minerals,Non-Energy Minerals,america,1.083333
252,NYSE,GE,GE Aerospace,ge-aerospace,stock,['common'],282638885917.8169,USD,266.53,100,1,false,0,USD,-0.811283539875705,5229263,37.20563396010441,7.1637,70.00973016588746,0.476349968367385,1.2460670380850996,Electronic technology,Electronic Technology,america,1.263158
253,NYSE,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,stock,['common'],626452364.1497976,USD,4.9,100,1,false,0,USD,-0.8097165991902842,2173724,,-0.4121,81.02408251600129,0.0,2.259511083248816,Industrial services,Industrial Services,america,1.5
254,NYSE,LOAR,Loar Holdings Inc.,loar,stock,['common'],6780139261.826874,USD,72.42,100,1,false,0,USD,-0.8081084782906497,1236761,154.18352139663617,0.4697,244.86049926578565,0.0,0.9534241324746284,Electronic technology,Electronic Technology,america,1.0
255,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],10610354464.248333,USD,455.38,100,1,false,0,USD,-0.8016381300919284,110420,23.770697179128476,19.1572,20.436299625939082,0.139415326972509,0.5441140382604513,Finance,Finance,america,1.821429
256,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],84827329805.06496,USD,592.44,100,1,false,0,USD,-0.7987140201938985,616735,21.78424609682378,27.1958,77.48352150362199,1.42161048877279,0.9192969558643256,Electronic technology,Electronic Technology,america,1.62
257,NASDAQ,EHLD,Euroholdings Ltd.,euroholdings-ltd,stock,['common'],20054298.8,USD,7.12,100,1,false,0,USD,-0.7942037062839558,4631,5.319387373926037,1.3385,,0.0,0.33123287867192136,Transportation,Transportation,america,
258,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],52508097.22222223,USD,2.75,100,1,false,0,USD,-0.7936507936507863,20090,,-0.0333,-100.52710724178868,0.0,0.5340926008634806,Transportation,Transportation,america,
259,NYSE,PRMB,Primo Brands Corporation,primo-water,stock,['common'],9233438212.971497,USD,24.72,100,1,false,0,USD,-0.7627458851866772,3945275,,-0.1156,-107.31645569620252,1.52549177037334,0.6019879812817828,Consumer non-durables,Consumer Non-Durables,america,1.125
260,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],96895710856.39116,USD,310.16,100,1,false,0,USD,-0.7551516702930874,1856346,32.3663229953667,9.5828,27.714472298855174,0.473761679252528,0.9062103133970866,Utilities,Utilities,america,1.40625
261,NYSE,KO,Coca-Cola Company (The),coca-cola,stock,['common'],301816216047.13983,USD,70.13,100,1,false,0,USD,-0.7500707613925859,12999604,24.84852779647805,2.8223,14.708990408063723,2.8163034248514,1.0924455776195385,Consumer non-durables,Consumer Non-Durables,america,1.259259
262,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],324060717.7340824,USD,10.6,100,1,false,0,USD,-0.7490636704119857,150786,159.87933634992459,0.0663,-62.68992684299381,0.0,1.3510951338138468,Finance,Finance,america,
263,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],529915261.6109358,USD,9.44,100,1,false,0,USD,-0.7360672975814961,1209003,,-0.0544,96.75746557787447,0.0,0.506147245613391,Health technology,Health Technology,america,1.0
264,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],1211322095.8832116,USD,54.4,100,1,false,0,USD,-0.7299270072992675,3037108,21.113914224723462,2.5765,-4.701139221778369,1.82481751824818,2.690430672405694,Consumer services,Consumer Services,america,2.055556
265,NYSE,AJG,Arthur J. Gallagher & Co.,gallagher,stock,['common'],77732787392.42899,USD,303.17,100,1,false,0,USD,-0.7236885192219463,1165433,45.69736068613117,6.6343,29.124739679635635,0.818652171065558,0.8552789892582379,Finance,Finance,america,1.55
266,NYSE,CW,Curtiss-Wright Corporation,curtiss-wright,stock,['common'],18120532812.28021,USD,480.93,100,1,false,0,USD,-0.7061009600495542,226376,40.57659208261618,11.8524,16.228487374356458,0.179622174047693,0.7180391899380117,Electronic technology,Electronic Technology,america,1.388889
267,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],152326148018.6628,USD,136.54,100,1,false,0,USD,-0.7054032434004792,5776666,31.157154918650022,4.3823,5.834762238268893,1.12719074976365,0.9692038760464048,Retail trade,Retail Trade,america,1.386364
268,NASDAQ,AMGN,Amgen Inc.,amgen,stock,['common'],158127655863.75305,USD,293.72,100,1,false,0,USD,-0.6897484446848673,1644256,24.030107174997955,12.223,110.59251218965905,3.13091695969705,0.8692141106675614,Health technology,Health Technology,america,1.676471
269,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],566098618.9921415,USD,20.22,100,1,false,0,USD,-0.6876227897838928,257922,,-4.4767,29.368422713431467,0.0,0.49529367122833107,Health technology,Health Technology,america,1.166667
270,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],3953111055.4393206,USD,71.28,100,1,false,0,USD,-0.6827365194370837,454774,,-3.4133,-216.8678054214631,0.0,0.7368097360359444,Health technology,Health Technology,america,1.055556
271,NYSE,NIQ,NIQ Global Intelligence plc,niq-global-intelligence-plc,stock,['common'],5171349887.768272,USD,17.53,100,1,false,0,USD,-0.6798866855523935,586317,,-1.6509,29.063721909508878,0.0,0.3864242798434734,Technology services,Technology Services,america,1.214286
272,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2682761047.154219,USD,10.24,100,1,false,0,USD,-0.6789524733268698,2502094,,-0.7939,-1397.9245283018868,0.0,1.039315901617118,Energy minerals,Energy Minerals,america,1.0
273,NASDAQ,JSPR,"Jasper Therapeutics, Inc.",jasper-therapeutics,stock,['common'],47622264.34915254,USD,2.93,100,1,false,0,USD,-0.6779661016949159,172741,,-6.0196,-17.964294812753526,0.0,0.6493124259500942,Health technology,Health Technology,america,1.4
274,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,agriforce-growing-systems-ltd,stock,['common'],3837122.040677966,USD,2.93,100,1,false,0,USD,-0.6779661016949159,90992,,-99.1359,97.82629459114382,0.0,0.6272239110504524,Commercial services,Commercial Services,america,
275,NASDAQ,OMDA,"Omada Health, Inc.",omada-health,stock,['common'],1227209381.8581083,USD,21.315,100,1,false,0,USD,-0.6756756756756737,380023,,-0.5756,44.2464161177838,0.0,0.9023643840287371,Technology services,Technology Services,america,1.0625
276,NASDAQ,TENX,"Tenax Therapeutics, Inc.",tenax-therapeutics,stock,['common'],27375000.0,USD,6.0,100,1,false,0,USD,-0.6622516556291397,7745,,-0.9233,95.87200672425202,0.0,0.4236917252923993,Health technology,Health Technology,america,1.0
277,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],,USD,7.6,100,1,false,0,USD,-0.6535947712418394,5665,,,,,0.36269695436997007,Industrial services,Industrial Services,america,
278,NYSE,FIX,"Comfort Systems USA, Inc.",comfort-systems-usa,stock,['common'],24325855648.15239,USD,689.48,100,1,false,0,USD,-0.6512968299711789,526212,35.43372237040234,19.4583,63.37783375314863,0.216138328530259,1.3555834234115407,Industrial services,Industrial Services,america,1.388889
279,AMEX,COHN,Cohen & Company Inc.,cohen-and-company,stock,['common'],25081829.97419355,USD,12.32,100,1,false,0,USD,-0.6451612903225812,5903,11.092104078509049,1.1107,-55.47404289436761,8.06451612903226,0.6190031773329279,Finance,Finance,america,
280,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],230844741.17419353,USD,3.08,100,1,false,0,USD,-0.6451612903225812,1081641,,-0.23,54.50049455984174,0.0,1.2560133307012553,Consumer non-durables,Consumer Non-Durables,america,1.333333
281,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],419573066.37519866,USD,25.0,100,1,false,0,USD,-0.6359300476947541,303943,,-0.3779,47.08765051806216,0.0,1.3514085518409058,Electronic technology,Electronic Technology,america,1.0
282,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],950423197.0360768,USD,17.63,100,1,false,0,USD,-0.6200676437429506,289080,,-2.0505,,0.0,0.5591101120831261,Health technology,Health Technology,america,1.0
283,NASDAQ,DLXY,Delixy Holdings Limited,delixy-limited,stock,['common'],,USD,4.86,100,1,false,0,USD,-0.6134969325153244,11883,,,,,0.9778074008245081,Distribution services,Distribution Services,america,
284,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],40670910341.46206,USD,217.31,100,1,false,0,USD,-0.6128515892979663,7640550,183.4304043217692,1.1847,,0.0,1.103494992233702,Technology services,Technology Services,america,1.465517
285,NASDAQ,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,stock,['common'],53430113.30275229,USD,3.25,100,1,false,0,USD,-0.6116207951070342,182294,,-0.0526,-112.89847964688573,0.0,0.6256145243440011,Health technology,Health Technology,america,1.0
286,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],28833369153.05847,USD,63.4,100,1,false,0,USD,-0.6113810942153952,2916091,24.05615632707266,2.6355,-34.04819699206727,3.76234519517166,1.3373499970992886,Consumer services,Consumer Services,america,1.442857
287,NASDAQ,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,stock,['common'],1071837486.8963412,USD,19.56,100,1,false,0,USD,-0.6097560975609807,1149761,23.14792899408284,0.845,,0.0,0.9792101139535021,Health technology,Health Technology,america,1.090909
288,NYSE,AVBC,"Avidia Bancorp, Inc.",avidia-bancorp,stock,['common'],299136125.0,USD,14.9,100,1,false,0,USD,-0.600400266844562,175849,,,,0.0,0.6642112555080556,Finance,Finance,america,1.0
289,NASDAQ,OFS,OFS Capital Corporation,ofs-capital-495-notes-due-2028,stock,['common'],111472007.11111112,USD,8.32,100,1,false,0,USD,-0.597371565113488,47000,10.880083692951484,0.7647,,16.2485065710872,1.7349895716052346,Miscellaneous,Miscellaneous,america,
290,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],390083020.12795275,USD,5.05,100,1,false,0,USD,-0.590551181102367,1827676,,-15.6222,-2697.6719197707735,0.0,0.6916019231304091,Health technology,Health Technology,america,1.857143
291,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],101305073629.98822,USD,395.12,100,1,false,0,USD,-0.5887384894077329,1404020,28.2424251088254,13.9903,,0.0,0.6968363731890764,Health technology,Health Technology,america,1.441176
292,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],12021433229.315172,USD,67.88,100,1,false,0,USD,-0.5858230814294166,10399106,,-0.6189,-53.87866732968673,0.0,0.7552963262242581,Non-energy minerals,Non-Energy Minerals,america,1.454545
293,NASDAQ,LDWY,"Lendway, Inc.",insignia-systems,stock,['common'],9060347.029126214,USD,5.12,100,1,false,0,USD,-0.5825242718446649,4869,,-2.4638,-34.567698945873616,0.0,1.8443181818181817,Commercial services,Commercial Services,america,
294,NYSE,GEL,"Genesis Energy, L.P.",genesis-energy-lp,stock,['common'],2095364421.5473561,USD,17.11,100,1,false,0,USD,-0.5810575246949531,286607,,-1.5588,-1173.5294117647059,3.83497966298664,0.7109352365228229,Process industries,Process Industries,america,1.166667
295,NASDAQ,SANA,"Sana Biotechnology, Inc.",sana-biotechnology,stock,['common'],851347259.0611111,USD,3.58,100,1,false,0,USD,-0.555555555555556,3676198,,-1.0635,7.58602711157457,0.0,0.6636298630856943,Health technology,Health Technology,america,1.0
296,NASDAQ,GORV,"Lazydays Holdings, Inc.",lazydays,stock,['common'],13373644.9,USD,3.58,100,1,false,0,USD,-0.555555555555556,29926,,-122.0646,68.58376707257094,0.0,1.449348359881634,Retail trade,Retail Trade,america,
297,NYSE,CQP,"Cheniere Energy Partners, LP",cheniere-energy-partners,stock,['common'],26283812519.192307,USD,54.3,100,1,false,0,USD,-0.5494505494505573,55616,13.127357122135189,4.1364,5.0380904012188905,5.97069597069597,0.5281204983795353,Utilities,Utilities,america,2.535714
298,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],94496358.7791495,USD,7.25,100,1,false,0,USD,-0.5486968449931418,147656,,-3.8024,30.701658465463826,0.0,5.381461409218636,Finance,Finance,america,1.0
299,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],28064874856.533897,USD,145.09,100,1,false,0,USD,-0.54835835218314,1900448,61.39816342939359,2.3631,-74.6494738084255,1.16183425868805,0.7947364052133291,Utilities,Utilities,america,1.653846
300,NASDAQ,ORLY,"O'Reilly Automotive, Inc.",o-reilly-auto,stock,['common'],86809700114.01875,USD,102.31,100,1,false,0,USD,-0.5443763973947723,3483902,36.59286812833077,2.7959,5.541504661960676,0.0,0.7656183392462383,Retail trade,Retail Trade,america,1.283333
301,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],27876108110.80181,USD,131.88,100,1,false,0,USD,-0.5429864253393657,2098529,,-5.7032,-5.646117368109073,0.0,0.5751599195187393,Health technology,Health Technology,america,1.075
302,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],25589450.0,USD,2.039,100,1,false,0,USD,-0.5365853658536428,69245,2.3202093764223943,0.8788,61.722488038277525,0.0,0.5779384344708205,Technology services,Technology Services,america,
303,NYSE,FCN,"FTI Consulting, Inc.",fti-consulting,stock,['common'],5443615021.55886,USD,168.23,100,1,false,0,USD,-0.5321350440489597,371201,23.647072053076943,7.1142,-22.627165649776494,0.0,1.1942481919028132,Commercial services,Commercial Services,america,1.75
304,NASDAQ,PHLT,"Performant Healthcare, Inc.",performant-financial,stock,['common'],598797437.0656168,USD,7.58,100,1,false,0,USD,-0.5249343832021002,1624202,,-0.0123,85.09090909090908,0.0,0.7798172295416219,Commercial services,Commercial Services,america,2.0
305,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],10655634491.37725,USD,174.05,100,1,false,0,USD,-0.5144326950557172,104548,129.1459523632856,1.3477,-76.49100772759783,0.0,0.9251585099840274,Finance,Finance,america,
306,NYSE,WRB,W.R. Berkley Corporation,berkley-w-r-corp,stock,['common'],27362182362.17873,USD,72.14,100,1,false,0,USD,-0.5102744449041574,1423665,16.418963515943283,4.3937,15.368658754332534,0.455109640049648,0.7638258178936967,Finance,Finance,america,1.8
307,NASDAQ,TDIC,Dreamland Limited,dreamland-limited,stock,['common'],122449999.99999999,USD,3.95,100,1,false,0,USD,-0.5037783375314866,4792,148.49624060150379,0.0266,-8.9041095890411,0.0,0.18641127181346426,Commercial services,Commercial Services,america,
308,NYSE,NEU,NewMarket Corp,newmarket,stock,['common'],7486099934.005244,USD,796.68,100,1,false,0,USD,-0.5020606968902329,88098,15.791382806445155,50.4503,17.811222940942947,1.31135256650431,0.973303695323617,Process industries,Process Industries,america,2.0
309,NYSE,ALL,Allstate Corporation (The),allstate,stock,['common'],54155618395.19728,USD,205.52,100,1,false,0,USD,-0.4986686032437672,1278593,9.664480026333734,21.2655,93.32096980936538,1.85911401597676,1.053007255627023,Finance,Finance,america,1.480769
310,NYSE,RNR,RenaissanceRe Holdings Ltd.,renaissancere,stock,['common'],11668655864.336182,USD,247.92,100,1,false,0,USD,-0.4936785069235473,307588,6.3243607273320945,39.2008,-22.477811704029488,0.634156130844873,1.0600550105923479,Finance,Finance,america,1.59375
311,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],16268997924.78366,USD,356.11,100,1,false,0,USD,-0.4890180517520818,808050,101.67599360438557,3.5024,-75.36331790492537,0.0,1.0656958180621625,Utilities,Utilities,america,1.166667
312,NYSE,EHC,Encompass Health Corporation,encompass-health,stock,['common'],12371908214.143967,USD,122.83,100,1,false,0,USD,-0.4861054848902281,798000,24.01603284778571,5.1145,30.34890536993143,0.550919549542251,1.2150899554847683,Health services,Health Services,america,1.115385
313,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],48103744951.72468,USD,125.97,100,1,false,0,USD,-0.48190867435613793,5622135,60.18058475062106,2.0932,62.80625340281557,0.108626955285195,0.9221498520183492,Electronic technology,Electronic Technology,america,1.310345
314,NYSE,RSG,"Republic Services, Inc.",republic-services,stock,['common'],73158411774.62213,USD,234.32,100,1,false,0,USD,-0.4757050628610281,1183950,34.63607875598652,6.7652,13.331323081046667,0.985389058783554,1.1497324671261193,Industrial services,Industrial Services,america,1.5
315,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],3682075.71830986,USD,4.24,100,1,false,0,USD,-0.4694835680751074,2384195,,-13.1415,31.655069117234063,0.0,0.14918428742637685,Health technology,Health Technology,america,
316,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],8181698.321100917,USD,4.34,100,1,false,0,USD,-0.45871559633028575,23814,,,,0.0,0.32967717552464687,Producer manufacturing,Producer Manufacturing,america,
317,NASDAQ,SSSS,SuRo Capital Corp.,suro-capital,stock,['common'],208543187.65792477,USD,8.73,100,1,false,0,USD,-0.45610034207524686,257352,4.4972182155367815,1.9412,,2.85062713797035,0.7589699912056308,Miscellaneous,Miscellaneous,america,1.0
318,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],21160554.46363636,USD,2.19,100,1,false,0,USD,-0.454545454545465,19121,,-2.3234,-198.6288576643885,0.0,0.5794769221444366,Transportation,Transportation,america,
319,NYSE,KMI,"Kinder Morgan, Inc.",kinder-morgan,stock,['common'],59329465706.923935,USD,26.7,100,1,false,0,USD,-0.44742729306488066,13030220,21.906793567443383,1.2188,11.316101927116643,4.32513049962714,0.9554228699516552,Industrial services,Industrial Services,america,1.52381
320,NASDAQ,AFJK,"Aimei Health Technology Co., Ltd",aimei-health-technology-co-ltd,stock,['common'],68869496.24999999,USD,11.25,100,1,false,0,USD,-0.44247787610620093,10131,49.71277065841803,0.2263,32.64947245017585,0.0,1.206689138487559,Finance,Finance,america,
321,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],46182369.68067227,USD,2.37,100,1,false,0,USD,-0.4201680672268818,346854,,-2.0887,53.68017208879428,0.0,1.2719643729399805,Health technology,Health Technology,america,1.25
322,AMEX,INFU,"InfuSystems Holdings, Inc.",infusystems,stock,['common'],195476471.45681584,USD,9.57,100,1,false,0,USD,-0.41623309053068835,167703,40.34569983136594,0.2372,1410.8280254777071,0.0,0.43336986461374827,Commercial services,Commercial Services,america,1.0
323,NYSE,AZO,"AutoZone, Inc.",autozone,stock,['common'],68765218035.11995,USD,4110.61,100,1,false,0,USD,-0.4137907643258077,119374,27.819805845217598,147.7584,2.188189860741486,0.0,1.1484442118407874,Retail trade,Retail Trade,america,1.275862
