,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
219,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],637129142.3249999,USD,23.235,100,1,false,0,USD,-4.930441898527013,511588,,,,0.0,0.5501585721953272,Electronic technology,Electronic Technology,america,1.0
220,NASDAQ,JBHT,"J.B. Hunt Transport Services, Inc.",j-b-hunt,stock,['common'],13818096915.560476,USD,142.75,100,1,false,0,USD,-4.922072732116682,2156049,25.941810383993314,5.5027,-5.320119066054126,1.15891834287998,2.275428923379311,Transportation,Transportation,america,1.553571
221,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],42986648.442754924,USD,10.63,100,1,false,0,USD,-4.919499105545608,15631,,-0.5227,98.77504628436175,0.0,0.149991315837705,Health technology,Health Technology,america,1.5
222,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],470406789.4578783,USD,24.38,100,1,false,0,USD,-4.914196567862721,203319,12.5,1.9504,208.80303989867005,2.18408736349454,0.9846151909069382,Non-energy minerals,Non-Energy Minerals,america,1.0
223,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],25893789.510086454,USD,3.3,100,1,false,0,USD,-4.899135446685889,25256,,-4.9743,68.38542792134331,0.0,1.7889472864043974,Technology services,Technology Services,america,1.0
224,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],251645657.62040818,USD,4.66,100,1,false,0,USD,-4.897959183673473,317811,,-3.2609,-20.52855294769914,0.0,0.8834149449288512,Health technology,Health Technology,america,1.0625
225,NASDAQ,RLAY,"Relay Therapeutics, Inc.",relay-therapeutics,stock,['common'],605164049.1951219,USD,3.51,100,1,false,0,USD,-4.878048780487809,629372,,-1.9488,22.767804066103906,0.0,0.4440735591821373,Health technology,Health Technology,america,1.227273
226,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],307933768.971867,USD,3.72,100,1,false,0,USD,-4.859335038363169,1277411,,-1.5613,-40.0269058295964,0.0,0.8486957411440484,Health technology,Health Technology,america,1.045455
227,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],123632148.98785423,USD,9.4,100,1,false,0,USD,-4.8582995951417045,58307,,-9.3766,95.12213646739595,0.0,0.24240940152853413,Health technology,Health Technology,america,1.0
228,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],7826521.834285715,USD,3.33,100,1,false,0,USD,-4.857142857142855,47589,,-13.0139,33.11524782599758,0.0,0.47932291068633553,Electronic technology,Electronic Technology,america,
229,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],855886492.361111,USD,18.5,100,1,false,0,USD,-4.835390946502064,1414046,,-3.3175,-1.4091826129485856,0.0,1.6111853186824305,Health technology,Health Technology,america,1.125
230,AMEX,CIX,CompX International Inc.,compx-international,stock,['common'],317441922.21729493,USD,25.76,100,1,false,0,USD,-4.804138950480404,3024,17.086760413902894,1.5076,-11.810470897923366,4.43458980044346,0.20818560462634678,Producer manufacturing,Producer Manufacturing,america,
231,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],455289547.2038043,USD,10.51,100,1,false,0,USD,-4.800724637681154,1314922,,-0.6559,95.28821010890492,0.0,0.35798386771833957,Technology services,Technology Services,america,1.8
232,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],1185932094.3923445,USD,3.98,100,1,false,0,USD,-4.784688995215305,9450937,,-0.4284,20.769373034954683,0.0,0.33800590237845224,Health technology,Health Technology,america,1.25
233,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],174963264.35836175,USD,2.79,100,1,false,0,USD,-4.778156996587034,299136,,-0.1451,-471.0997442455243,0.0,1.0946288041183243,Process industries,Process Industries,america,1.25
234,NYSE,UIS,Unisys Corporation New,unisys-new,stock,['common'],284459162.36992836,USD,3.99,100,1,false,0,USD,-4.773269689737474,1093915,,-1.184,78.46097871566309,0.0,1.2329699696636514,Technology services,Technology Services,america,1.0
235,NASDAQ,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,stock,['common'],283475426.02282155,USD,4.59,100,1,false,0,USD,-4.771784232365154,193837,13.378023899737684,0.3431,,0.0,0.4897942372481345,Health technology,Health Technology,america,1.111111
236,NASDAQ,XNCR,"Xencor, Inc.",xencor,stock,['common'],571297570.9726516,USD,8.01,100,1,false,0,USD,-4.7562425683709915,730904,,-2.4178,22.52131000448631,0.0,1.0376982391738667,Health technology,Health Technology,america,1.166667
237,AMEX,CVU,"CPI Aerostructures, Inc.",cpi-aerostructures,stock,['common'],31925322.25894246,USD,2.45,100,1,false,0,USD,-4.743390357698285,87567,,-0.0742,-105.68669527896996,0.0,1.5910048910950092,Electronic technology,Electronic Technology,america,
238,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],173560899.93923676,USD,25.71,100,1,false,0,USD,-4.742497221193026,45730,,-12.9206,29.722438278823617,0.0,0.4231931696826005,Health technology,Health Technology,america,1.375
239,NASDAQ,CRDF,"Cardiff Oncology, Inc.",cardiff-oncology,stock,['common'],147022120.87931034,USD,2.21,100,1,false,0,USD,-4.741379310344822,1410991,,-0.8783,3.926930649748418,0.0,1.2724213846431736,Health technology,Health Technology,america,1.125
240,NASDAQ,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,stock,['common'],125629934.87837838,USD,2.82,100,1,false,0,USD,-4.729729729729734,12270,,-0.4128,10.880829015544041,0.0,1.6609361886455316,Process industries,Process Industries,america,
241,NYSE,ES,Eversource Energy (D/B/A),eversource-energy,stock,['common'],23524990406.10717,USD,63.39,100,1,false,0,USD,-4.719675334435594,6013474,27.283291727640528,2.3234,,4.41154366451225,3.3391177938794514,Utilities,Utilities,america,1.735294
242,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],123778040.31762297,USD,4.65,100,1,false,0,USD,-4.713114754098351,310196,,-1.971,-1.3055098684210573,0.0,0.5971668667836759,Health technology,Health Technology,america,1.6875
243,NASDAQ,OPXS,"Optex Systems Holdings, Inc.",optex-systems,stock,['common'],68513999.92788461,USD,9.91,100,1,false,0,USD,-4.7115384615384635,98073,13.31989247311828,0.744,20.60301507537688,0.0,1.4717079663679924,Electronic technology,Electronic Technology,america,
244,NASDAQ,SIGA,SIGA Technologies Inc.,siga-technologies,stock,['common'],622972232.3986857,USD,8.7,100,1,false,0,USD,-4.709748083242075,429639,7.575757575757574,1.1484,-2.677966101694903,0.0,0.6172032370922713,Health technology,Health Technology,america,
245,NYSE,AROC,"Archrock, Inc.",archrock,stock,['common'],4223231156.558729,USD,24.02,100,1,false,0,USD,-4.682539682539682,1505421,18.181818181818183,1.3211,49.665798119406354,2.85714285714286,1.0742392124810385,Industrial services,Industrial Services,america,1.0625
246,NASDAQ,JTAI,Jet.AI Inc.,jetai,stock,['common'],10631695.970760234,USD,3.26,100,1,false,0,USD,-4.678362573099419,33883,,-48.2639,85.47199265049392,0.0,0.49142048264589383,Transportation,Transportation,america,1.0
247,NASDAQ,VCYT,"Veracyte, Inc.",veracyte,stock,['common'],2324745339.6096773,USD,29.55,100,1,false,0,USD,-4.677419354838707,683133,88.81875563570784,0.3327,,0.0,0.5006511595183252,Health technology,Health Technology,america,1.272727
248,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],61644730.81867534,USD,8.78,100,1,false,0,USD,-4.668838219326835,116960,,-6.798,51.27475504777196,0.0,1.1884572512048677,Health technology,Health Technology,america,1.0
249,NASDAQ,AEBI,Aebi Schmidt Holding AG,aebi-schmidt-ag,stock,['common'],902128927.5,USD,11.67,100,1,false,0,USD,-4.656862745098041,529469,,,,0.0,1.4658934860129793,Consumer durables,Consumer Durables,america,1.333333
250,NASDAQ,PRCT,PROCEPT BioRobotics Corporation,procept-biorobotics,stock,['common'],2187048798.349018,USD,39.31,100,1,false,0,USD,-4.656803298568991,1145176,,-1.557,24.366074030894794,0.0,1.0801508130399158,Health technology,Health Technology,america,1.230769
251,NASDAQ,NRIX,"Nurix Therapeutics, Inc.",nurix-therapeutics,stock,['common'],739265224.990138,USD,9.67,100,1,false,0,USD,-4.635108481262334,398644,,-2.6119,10.480858210234091,0.0,0.5775488120483145,Health technology,Health Technology,america,1.166667
252,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],124842090.35185185,USD,7.725,100,1,false,0,USD,-4.62962962962963,86958,,-1.5935,53.49074776720566,0.0,0.9699731957313952,Finance,Finance,america,1.0
253,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],259564321.3181506,USD,69.52,100,1,false,0,USD,-4.62340513101935,74811,22.680412371134018,3.0652,299.27054839129863,0.0,0.5947307291455501,Electronic technology,Electronic Technology,america,1.0
254,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],258964805.09752682,USD,20.44,100,1,false,0,USD,-4.619692020531958,50071,,-0.5668,91.26387176325524,0.0,0.48874932648232455,Non-energy minerals,Non-Energy Minerals,america,1.0
255,NASDAQ,CDIO,Cardio Diagnostics Holdings Inc.,cardio-diagnostics,stock,['common'],6188583.057065217,USD,3.51,100,1,false,0,USD,-4.619565217391314,25404,,-4.6633,67.91410367557005,0.0,0.7391394164045669,Health technology,Health Technology,america,
256,NYSE,ACVA,ACV Auctions Inc.,acv-auctions,stock,['common'],1994721597.1127572,USD,11.59,100,1,false,0,USD,-4.609053497942391,2313392,,-0.3845,21.112022979072627,0.0,0.6790401273479088,Technology services,Technology Services,america,1.142857
257,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],1001447915.0828539,USD,16.58,100,1,false,0,USD,-4.602991944764101,331318,,-3.0495,-429.6756756756756,0.0,0.6772508013937559,Health technology,Health Technology,america,1.115385
258,NASDAQ,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,stock,['common'],909898216.5641992,USD,17.72,100,1,false,0,USD,-4.6029609690444175,159964,,-2.4709,-21.37243344139895,0.0,1.0434689582922918,Health technology,Health Technology,america,1.166667
259,NYSE,PEW,GrabAGun Digital Holdings Inc.,grabagun-digital,stock,['common'],170659897.4373898,USD,5.41,100,1,false,0,USD,-4.585537918871249,729812,,-21.2073,-12190.820980615736,0.0,0.4751735969815448,Retail trade,Retail Trade,america,
260,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],8161756.016569201,USD,9.79,100,1,false,0,USD,-4.58089668615985,7763,,-382.3167,99.44864807129615,0.0,0.4772238273805866,Health technology,Health Technology,america,
261,NASDAQ,STRS,Stratus Properties Inc.,stratus-properties,stock,['common'],150184023.57597536,USD,18.59,100,1,false,0,USD,-4.568788501026696,3705,,-0.4342,-302.037037037037,0.0,0.30782907800829185,Finance,Finance,america,
262,NASDAQ,LYTS,LSI Industries Inc.,lsi-industries,stock,['common'],677500731.9949281,USD,22.58,100,1,false,0,USD,-4.564666103127649,326274,28.68394308943089,0.7872,-5.202312138728325,0.84530853761623,1.3324980223304115,Producer manufacturing,Producer Manufacturing,america,1.0
263,NASDAQ,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,stock,['common'],165546591.9545455,USD,7.98,100,1,false,0,USD,-4.545454545454533,40808,,-1.2625,,0.0,0.7979866519876336,Health technology,Health Technology,america,1.0
264,NYSE,THS,"Treehouse Foods, Inc.",treehouse-foods,stock,['common'],951419978.0375063,USD,18.84,100,1,false,0,USD,-4.510897110998482,668990,48.14720163557373,0.3913,,0.0,0.5713012558396999,Consumer non-durables,Consumer Non-Durables,america,1.833333
265,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],1382399772.00409,USD,37.36,100,1,false,0,USD,-4.49897750511247,604720,,-0.2967,68.80454210913678,0.0,0.6474731021672768,Health technology,Health Technology,america,1.0
266,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],592425498.1554193,USD,4.67,100,1,false,0,USD,-4.49897750511247,927216,,-0.117,6.4748201438848785,0.0,1.5340570675264649,Health technology,Health Technology,america,1.0
267,NYSE,CAVA,"CAVA Group, Inc.",cava,stock,['common'],7589208296.067415,USD,65.45,100,1,false,0,USD,-4.494382022471907,4894129,55.12971698113208,1.1872,226.42287599670055,0.0,0.5172088683025318,Consumer services,Consumer Services,america,1.425
268,NASDAQ,CVRX,"CVRx, Inc.",cvrx,stock,['common'],194830347.4294872,USD,7.45,100,1,false,0,USD,-4.487179487179483,116262,,-2.1031,18.062103089570268,0.0,0.4242073523144554,Health technology,Health Technology,america,1.285714
269,NASDAQ,SMLR,"Semler Scientific, Inc.",semler-scientific,stock,['common'],444436894.3760738,USD,30.02,100,1,false,0,USD,-4.4861597200127274,492067,12.36765129979813,2.4273,19.406729634002353,0.0,0.8302464855153525,Health technology,Health Technology,america,1.0
270,NASDAQ,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,stock,['common'],3761881483.502743,USD,47.03,100,1,false,0,USD,-4.468819825309762,488270,,-3.8011,-11.387545787545783,0.0,0.5175011014664421,Health technology,Health Technology,america,1.0
271,NYSE,PAR,PAR Technology Corporation,par-technology-corporation,stock,['common'],2117114840.6165533,USD,52.17,100,1,false,0,USD,-4.468046145394612,358062,,-2.369,-820.715118538671,0.0,0.2830499437357783,Electronic technology,Electronic Technology,america,1.1
272,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],837774998.086728,USD,7.27,100,1,false,0,USD,-4.467805519053886,2656988,,-1.0597,-14.081171277855544,0.0,0.5894594632309522,Retail trade,Retail Trade,america,1.428571
273,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1731079076.6758146,USD,5.57,100,1,false,0,USD,-4.459691252144079,6212780,,-8.2935,-212.9268384711165,0.0,0.5257350273731227,Finance,Finance,america,2.35
274,NASDAQ,PRTA,Prothena Corporation plc,prothena-corporation,stock,['common'],451095247.1151654,USD,8.38,100,1,false,0,USD,-4.446978335233738,613157,,-5.6286,-457.6736351927077,0.0,0.6053173533614103,Health technology,Health Technology,america,1.5
275,NASDAQ,ADMA,ADMA Biologics Inc,adma-biologics,stock,['common'],4059108407.6797748,USD,17.01,100,1,false,0,USD,-4.438202247191006,2116382,20.02825856587778,0.8493,504.0540540540541,0.0,0.7196475832281515,Health technology,Health Technology,america,1.25
276,NASDAQ,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,stock,['common'],233149472.82548478,USD,3.45,100,1,false,0,USD,-4.432132963988911,54175,,-1.0981,-7.488253719655444,0.0,1.089803422998624,Technology services,Technology Services,america,1.0
277,NYSE,RXO,"RXO, Inc.",rxo,stock,['common'],2659872736.6918087,USD,16.22,100,1,false,0,USD,-4.41956393635828,1574441,,-2.1717,-1111.2102621305075,0.0,0.7750291748256168,Technology services,Technology Services,america,1.977273
278,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],92961830.88643533,USD,3.03,100,1,false,0,USD,-4.416403785488963,266705,,-1.5848,54.90681462512449,0.0,0.29875652628509664,Health technology,Health Technology,america,1.0
279,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],617651351.0945947,USD,11.32,100,1,false,0,USD,-4.3918918918918886,140218,,-1.885,,0.0,0.4422242855304622,Health technology,Health Technology,america,1.125
280,AMEX,ZDGE,"Zedge, Inc.",zedge,stock,['common'],41577360.971786834,USD,3.05,100,1,false,0,USD,-4.388714733542324,26884,,-0.1345,78.93830253679926,0.0,0.8773378325017052,Technology services,Technology Services,america,1.0
281,NYSE,CURV,Torrid Holdings Inc.,torrid,stock,['common'],229057120.63157898,USD,2.18,100,1,false,0,USD,-4.385964912280686,494065,23.093220338983052,0.0944,-17.047451669595784,0.0,0.8885669606285335,Retail trade,Retail Trade,america,2.0
282,NASDAQ,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,stock,['common'],608453942.9344977,USD,4.38,100,1,false,0,USD,-4.36681222707424,1248164,,-4.0098,-12.108927223418235,0.0,1.160679306179796,Health technology,Health Technology,america,1.222222
283,NASDAQ,WBTN,WEBTOON Entertainment Inc.,webtoon-entertainment,stock,['common'],1896432210.869565,USD,14.52,100,1,false,0,USD,-4.347826086956523,709621,,-0.776,44.41658906955089,0.0,0.2949220138055659,Technology services,Technology Services,america,1.333333
284,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],12240535384.956522,USD,14.3,100,1,false,0,USD,-4.347826086956513,21699604,,-1.058,-120.32486463973346,0.0,0.8277458925555162,Electronic technology,Electronic Technology,america,2.125
285,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],4319429018.054194,USD,55.07,100,1,false,0,USD,-4.342539517109606,493168,,-5.4613,-430.7901642530858,0.0,0.6487545130960358,Electronic technology,Electronic Technology,america,1.071429
286,NASDAQ,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,stock,['common'],1181452988.7892087,USD,19.945,100,1,false,0,USD,-4.340527577937655,452989,,-2.0012,-3.533550623415583,0.0,1.1445665625835388,Health technology,Health Technology,america,1.05
287,NASDAQ,HURC,"Hurco Companies, Inc.",hurco-companies,stock,['common'],114911289.56879738,USD,17.66,100,1,false,0,USD,-4.3336944745395485,27856,,-2.9912,-566.4884135472372,0.0,2.6755544456503992,Producer manufacturing,Producer Manufacturing,america,
288,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],19803000.0,USD,2.87,100,1,false,0,USD,-4.33333333333333,24623,,,,0.0,3.0122456968792433,Producer manufacturing,Producer Manufacturing,america,
289,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],78623075599.57478,USD,306.0,100,1,false,0,USD,-4.3301547600437775,8470748,29.60297190619921,10.3368,85.9671848013817,0.0,0.8160430808036931,Finance,Finance,america,1.736842
290,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],480906725.05618584,USD,17.71,100,1,false,0,USD,-4.321988114532688,487207,,-2.224,13.41249756667314,0.0,0.44009870282048447,Health technology,Health Technology,america,1.0
291,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],120368665.74074075,USD,6.2,100,1,false,0,USD,-4.320987654320991,376120,,-1.0707,34.97115092620711,0.0,0.8025492439453537,Technology services,Technology Services,america,1.0
292,NASDAQ,LWAY,"Lifeway Foods, Inc.",lifeway-foods,stock,['common'],462277127.48944217,USD,30.36,100,1,false,0,USD,-4.3176804286164545,61200,43.92996671972218,0.6911,-22.851082830989057,0.0,0.7298173310150899,Consumer non-durables,Consumer Non-Durables,america,1.0
293,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1580517510.3305573,USD,14.94,100,1,false,0,USD,-4.292120435618193,2398018,,-7.6576,16.36157106033465,0.0,1.0167750511902964,Health technology,Health Technology,america,1.133333
294,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],203797230.5630027,USD,3.57,100,1,false,0,USD,-4.289544235924937,606374,,-0.0468,-121.80094786729858,0.0,1.0922278639202971,Finance,Finance,america,
295,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],133271040.00000001,USD,5.36,100,1,false,0,USD,-4.285714285714274,281508,,,,0.0,2.327622345531712,Distribution services,Distribution Services,america,
296,NYSE,SPIR,"Spire Global, Inc.",spire,stock,['common'],291300830.7815846,USD,8.94,100,1,false,0,USD,-4.282655246252681,344108,,-3.8242,-2.5337158484596625,0.0,0.43081860141579653,Technology services,Technology Services,america,1.0
297,NASDAQ,VIVS,"VivoSim Labs, Inc.",organovo,stock,['common'],5251589.2985782,USD,2.02,100,1,false,0,USD,-4.265402843601889,14907,,-1.5161,90.8691776779369,0.0,0.6131968753984937,Health technology,Health Technology,america,
298,NASDAQ,ARKO,ARKO Corp.,arkorp,stock,['common'],560329436.8863198,USD,4.97,100,1,false,0,USD,-4.238921001926794,444608,64.04639175257732,0.0776,-69.424743892829,2.3121387283237,0.752475033036546,Retail trade,Retail Trade,america,1.625
299,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],299192066.9661017,USD,3.39,100,1,false,0,USD,-4.237288135593218,2620830,,-1.1776,27.254756609834445,0.0,0.7932531636615878,Health technology,Health Technology,america,1.3
300,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],157777071.83098593,USD,2.04,100,1,false,0,USD,-4.22535211267605,629035,,-0.5307,57.64226993375369,0.0,0.4547365331557863,Electronic technology,Electronic Technology,america,1.0
301,NYSE,COSO,"CoastalSouth Bancshares, Inc.",coastalsouth-bancshares,stock,['common'],301556743.06337076,USD,21.31,100,1,false,0,USD,-4.224719101123601,64183,9.17861911530344,2.3217,13.786512448539495,0.0,4.694897153056149,Finance,Finance,america,1.0
302,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1653285815.5057712,USD,27.39,100,1,false,0,USD,-4.197271773347322,1000634,,-1.4518,61.93896812080537,0.0,0.5126911862997338,Health technology,Health Technology,america,1.4
303,NASDAQ,MRAM,"Everspin Technologies, Inc.",everspin-technologies,stock,['common'],139596910.11335403,USD,6.17,100,1,false,0,USD,-4.192546583850939,49007,81.1842105263158,0.076,-1.681759379042685,0.0,0.842177801301924,Electronic technology,Electronic Technology,america,1.0
304,NASDAQ,NNOX,NANO-X IMAGING LTD,nano-x,stock,['common'],248034180.9581281,USD,3.89,100,1,false,0,USD,-4.187192118226589,927042,,-0.9038,9.384399438540196,0.0,0.5617727168139925,Health technology,Health Technology,america,1.0
305,NYSE,VSTS,Vestis Corporation,vestis,stock,['common'],603826859.8535564,USD,4.58,100,1,false,0,USD,-4.184100418410045,1442589,,-0.2275,-125.51878855860909,2.19665271966527,0.576275814914584,Consumer non-durables,Consumer Non-Durables,america,2.142857
306,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],97315284263.38815,USD,343.2,100,1,false,0,USD,-4.1688772233546505,10977756,30.21286335545891,11.3594,,0.0,0.8706969824111097,Technology services,Technology Services,america,1.266667
307,AMEX,STXS,"Stereotaxis, Inc.",stereotaxis,stock,['common'],250204395.0416667,USD,2.76,100,1,false,0,USD,-4.1666666666666705,320558,,-0.2833,-6.905660377358484,0.0,0.47019213224133555,Health technology,Health Technology,america,1.0
308,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],997039332.791667,USD,4.37,100,1,false,0,USD,-4.166666666666656,2908112,,-0.1482,49.10714285714286,0.0,0.5214342928711543,Transportation,Transportation,america,2.045455
309,NYSE,ULS,UL Solutions Inc.,ul-solutions,stock,['common'],12581288752.911247,USD,62.63,100,1,false,0,USD,-4.162203519510316,692683,38.59141043810463,1.6229,21.111940298507456,0.780413159908187,0.6402607543708321,Commercial services,Commercial Services,america,1.615385
310,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],447554563.73266083,USD,7.6,100,1,false,0,USD,-4.161412358133671,6261510,,,,0.0,0.6856728774305322,Health technology,Health Technology,america,1.0
311,NYSE,TRAK,"ReposiTrak, Inc.",park-city,stock,['common'],294980784.5095012,USD,16.14,100,1,false,0,USD,-4.156769596199521,34242,48.6144578313253,0.332,19.98554391037225,0.421318289786223,0.7074457205546018,Technology services,Technology Services,america,1.0
312,NASDAQ,TZOO,Travelzoo,travelzoo,stock,['common'],106405303.42433235,USD,9.69,100,1,false,0,USD,-4.154302670623145,135728,10.809906291834002,0.8964,-3.4259857789269605,0.0,1.1815832909664523,Commercial services,Commercial Services,america,1.0
313,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],7066658.644628099,USD,2.32,100,1,false,0,USD,-4.132231404958682,574178,,-16.5383,82.0236651144995,0.0,2.605116059599644,Commercial services,Commercial Services,america,
314,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],60551636.84931508,USD,2.1,100,1,false,0,USD,-4.109589041095884,189598,,-0.7915,8.274423455788622,0.0,0.9259912264336166,Health technology,Health Technology,america,1.0
315,NASDAQ,KRMD,"KORU Medical Systems, Inc.",repro-med-systems,stock,['common'],194186831.23287675,USD,4.2,100,1,false,0,USD,-4.109589041095884,49157,,-0.0983,61.810411810411814,0.0,0.45540197513479463,Health technology,Health Technology,america,1.2
316,NYSE,NIQ,NIQ Global Intelligence plc,niq-global-intelligence-plc,stock,['common'],4958950194.6622925,USD,16.81,100,1,false,0,USD,-4.107244723331446,798358,,-1.6509,29.063721909508878,0.0,0.5487518915030744,Technology services,Technology Services,america,1.214286
317,NASDAQ,BJRI,"BJ's Restaurants, Inc.",bj-s-restaurants,stock,['common'],744478654.8902822,USD,33.65,100,1,false,0,USD,-4.103733257338287,683382,28.303473799310282,1.1889,-2.3330321202661612,0.0,1.1430074834339834,Consumer services,Consumer Services,america,2.0
318,NYSE,HBB,Hamilton Beach Brands Holding Company,hamilton-beach-brands-company,stock,['common'],195415620.60185185,USD,14.5,100,1,false,0,USD,-4.100529100529095,16511,6.162084059325996,2.3531,-5.048018723266896,3.07539682539683,0.3660285755456289,Consumer durables,Consumer Durables,america,
319,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],1221410802.2448978,USD,7.52,100,1,false,0,USD,-4.081632653061228,8103287,3.3314136357595356,2.2573,,0.0,0.9410819701793381,Health technology,Health Technology,america,1.928571
320,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],50088450.57142856,USD,2.35,100,1,false,0,USD,-4.081632653061227,20417,,-0.2694,-9.601301871440189,0.0,0.774932819165895,Technology services,Technology Services,america,
321,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],108206311.38919513,USD,8.7,100,1,false,0,USD,-4.079382579933859,330577,0.1744067164627912,49.8834,,0.0,0.8175196814369561,Technology services,Technology Services,america,
322,NYSE,KGS,"Kodiak Gas Services, Inc.",kodiak-gas-services,stock,['common'],3013412223.753632,USD,34.34,100,1,false,0,USD,-4.078212290502776,1041682,38.60595840359753,0.8895,37.226164763961734,4.6927374301676,0.6702995725246169,Industrial services,Industrial Services,america,1.136364
323,NASDAQ,TMDX,"TransMedics Group, Inc.",transmedics,stock,['common'],3919368055.1143093,USD,114.97,100,1,false,0,USD,-4.071756362119312,905884,59.45289068155962,1.9338,5316.806722689075,0.0,0.9448828096193876,Health technology,Health Technology,america,1.35
324,NASDAQ,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,stock,['common'],6072323679.528125,USD,12.28,100,1,false,0,USD,-4.062500000000011,260206,,-0.3142,13.204419889502766,0.0,1.33618091123178,Health technology,Health Technology,america,
325,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],8577774473.874538,USD,13.0,100,1,false,0,USD,-4.059040590405909,76114392,16.71380817690923,0.7778,,0.0,1.184581147008327,Transportation,Transportation,america,1.625
326,NASDAQ,UNB,"Union Bankshares, Inc.",union-bankshares,stock,['common'],118789892.43750003,USD,26.1,100,1,false,0,USD,-4.044117647058816,5967,12.904820766378245,2.0225,-8.426152313682882,5.29411764705882,0.9177740863787375,Finance,Finance,america,
