,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
198,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,165.55,100,1,false,0,USD,4.606343990901062,5055079,49354349531.84507,13.269583757484432,12.4759,-16.206141529203162,0.947807405535195,1.3622017319982869,1.825,Consumer durables,Consumer Durables,america
199,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,35.78,100,1,false,0,USD,2.78655558747486,11441840,24327883697.75065,12.790448273396725,2.7974,916.497093023256,0.0,0.7279670952744745,1.255814,Technology services,Technology Services,america
200,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2631000000.0,USD,95.26,100,1,false,0,USD,3.8822246455834266,3638495,34269971967.227913,,-2.423,-236.2767154105737,1.86477644492912,1.1743685142153817,1.810345,Consumer non-durables,Consumer Non-Durables,america
201,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,126.78,100,1,false,0,USD,-2.1230602949123756,7719598,87889856369.91014,,-1.4266,16.58773314623165,0.0,0.7342345707716527,1.528571,Technology services,Technology Services,america
202,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,171.87,100,1,false,0,USD,0.8153449084936737,1056101,15184885633.03983,11.00263750896241,15.6208,-42.84961657788445,0.0,1.0984840289872198,1.288462,Health services,Health Services,america
203,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,86.46,100,1,false,0,USD,4.939919893190913,2839778,20975811154.662212,15.120407128241897,5.7181,4.815412252080502,1.21373953149654,0.9476918312422692,1.71875,Commercial services,Commercial Services,america
204,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,28.02,100,1,false,0,USD,2.4497257769652583,12529112,33164451255.979523,,-4.4804,-386.2143860993995,5.85009140767825,0.9428104595205363,1.977273,Consumer non-durables,Consumer Non-Durables,america
205,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,236.58,100,1,false,0,USD,1.5582743077913819,768141,45540216263.24945,29.18902912980716,8.1051,13.410385212755541,1.54539600772698,0.7204227880421266,2.35,Electronic technology,Electronic Technology,america
206,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,176.595,100,1,false,0,USD,1.6432600437435188,5598277,216890094198.6669,47.667827354441656,3.7047,41.362994619758084,2.331069414067,1.6491987803367374,1.673913,Finance,Finance,america
207,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,101.71,100,1,false,0,USD,6.804578389163068,6461021,15605732922.42686,835.0574712643677,0.1218,,0.0,1.2240904460648006,1.433333,Technology services,Technology Services,america
208,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2516129000.0,USD,77.71,100,1,false,0,USD,1.073031150419443,4083492,25069244253.458015,,-0.2171,90.23743142368919,0.0,0.664961391941893,1.365385,Finance,Finance,america
209,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,145.84,100,1,false,0,USD,3.1181503217139195,1342620,33652651693.925194,26.3272858561242,5.5395,-60.04543979227523,1.54846920738174,0.8946939097548104,1.21875,Non-energy minerals,Non-Energy Minerals,america
210,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,378.95,100,1,false,0,USD,0.6213324128408632,1506668,144875350252.31445,50.14356979344475,7.5573,-15.714397243009945,0.881548551552003,1.0340644551479172,1.382353,Health technology,Health Technology,america
211,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2453938000.0,USD,207.43,100,1,false,0,USD,-0.18766240015397284,2520499,16949999857.096386,,-1.1506,59.06212196683982,0.0,0.9427234586493387,1.282051,Technology services,Technology Services,america
212,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,85.85,100,1,false,0,USD,5.195441735081479,3182785,16764456598.592083,19.51668636900973,4.3988,1139.447731755424,0.0,1.723143537970135,1.65,Health technology,Health Technology,america
213,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,91.96,100,1,false,0,USD,-1.3516412786955643,2842076,42373419047.46449,25.35708376992224,3.6266,-4.371901698133119,2.40291782879211,1.3895614456978358,1.526316,Consumer non-durables,Consumer Non-Durables,america
214,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,34.04,100,1,false,0,USD,2.28365384615384,1615470,17514359489.40625,41.82845908085525,0.8138,75.46356188012074,0.600961538461539,1.741311255978155,1.0,Consumer services,Consumer Services,america
215,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,349.87,100,1,false,0,USD,1.379270377560775,2328445,75293225089.892,87.60328509189245,3.9938,26.035092148447355,0.0,0.5961460634087553,1.5,Retail trade,Retail Trade,america
216,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.33,100,1,false,0,USD,1.8302125862311658,4693596,49119300390.09165,35.19194278207561,2.0553,59.06663570931041,0.957341968182458,0.9167891631584515,1.346154,Process industries,Process Industries,america
217,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,181.41,100,1,false,0,USD,-0.7278100032833602,3723547,103843265841.0036,34.82225122850123,5.2096,28.93772893772894,1.01783955346394,1.1457951893641516,1.363636,Finance,Finance,america
218,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],2376235000.0,USD,237.63,100,1,false,0,USD,2.409067402172041,3804554,117923456226.74265,64.69114964745597,3.6733,-14.010487382368089,1.64626788484744,1.1203532026407628,1.361111,Electronic technology,Electronic Technology,america
219,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,44.36,100,1,false,0,USD,1.0018214936247671,1440268,6919206665.017304,16.71880300003769,2.6533,-9.036991326408167,3.57468123861567,1.099924936454879,1.8,Finance,Finance,america
220,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,44.75,100,1,false,0,USD,1.359003397508497,8112854,44053680706.39298,26.294141841471298,1.7019,-58.03787168992554,2.08380520951302,0.696796753165868,1.810345,Energy minerals,Energy Minerals,america
221,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.47,100,1,false,0,USD,0.46158918562479584,423566,19876263063.867462,1570.618556701031,0.0194,,5.50609957138147,0.7725598845809402,1.272727,Utilities,Utilities,america
222,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,294.21,100,1,false,0,USD,1.70774708749611,902493,65477502361.378914,42.29281966506145,6.9565,-39.54549404710176,2.46136827185674,0.8541947772280603,1.42,Process industries,Process Industries,america
223,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,13.64,100,1,false,0,USD,11.98686371100165,14332154,33012306150.80131,25.639097744360903,0.532,-15.165045447297077,0.0,2.145451742075521,1.533333,Industrial services,Industrial Services,america
224,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,14.08,100,1,false,0,USD,4.8399106478034275,1756839,779929290.4363366,,-0.4402,56.68175555992916,0.0,1.5983729492301313,1.5,Finance,Finance,america
225,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],2311500000.0,USD,17.41,100,1,false,0,USD,0.40369088811995546,4834965,2097165167.3713958,0.8915677458340588,19.5274,,44.1176470588235,0.8226452901208501,2.5625,Transportation,Transportation,america
226,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,97.72,100,1,false,0,USD,2.906486941870267,965578,4006145325.713564,13.358303828961219,7.3153,27.023788852231277,0.0,1.698500796146412,1.363636,Commercial services,Commercial Services,america
227,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,43.1,100,1,false,0,USD,4.081139821299215,3020901,6869762218.7684145,,-1.8517,26.70308356093893,0.0,1.1878203258485487,1.344828,Health technology,Health Technology,america
228,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,521.13,100,1,false,0,USD,0.9844007363627635,520927,93490716607.43301,44.29004869840137,11.7663,16.17021276595743,0.693731227594225,0.6474869325414242,1.653846,Commercial services,Commercial Services,america
229,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,302.14,100,1,false,0,USD,0.8208756006406766,617067,18307571117.074215,24.118140091798043,12.5275,20.78657102086466,1.13037239722371,0.7022436810052215,1.368421,Consumer non-durables,Consumer Non-Durables,america
230,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,85.06,100,1,false,0,USD,7.439686750031578,1293310,10908626759.35026,,-0.5298,-125.42348481213111,2.6525198938992,0.862704677320061,1.425,Process industries,Process Industries,america
231,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,291.04,100,1,false,0,USD,0.6536399792495395,1353585,56426213701.014984,29.939614644734544,9.7209,5.524316109422498,0.747017119142314,0.9274662767099168,1.394737,Distribution services,Distribution Services,america
232,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,42.65,100,1,false,0,USD,-1.8637827887712892,3974957,6894985135.944547,1.7559533612199862,24.2888,941.275829546429,0.0,0.5436262530857449,1.545455,Industrial services,Industrial Services,america
233,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2265840000.0,USD,40.41,100,1,false,0,USD,3.5622757560225358,4776719,4163326685.1465907,,-0.0211,97.3294519681053,0.0,1.8952317575890505,1.444444,Technology services,Technology Services,america
234,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,88.09,100,1,false,0,USD,4.4710626185958375,4414632,12978355647.388166,,-0.424,87.75592711311329,0.0,0.7430380702169085,1.5,Technology services,Technology Services,america
235,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,765.52,100,1,false,0,USD,-0.3968408863213589,1129091,60096719716.780815,189.23689219588164,4.0453,6.871499524463701,0.0,1.320492722788581,1.275,Electronic technology,Electronic Technology,america
236,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,50.35,100,1,false,0,USD,-2.874228395061732,3618605,18897605200.989582,22.111457555662906,2.2771,2.1854245198348474,0.0,0.9860768678365873,1.291667,Electronic technology,Electronic Technology,america
237,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2220000000.0,USD,21.15,100,1,false,0,USD,3.4735812133072272,8271010,7890356634.349315,9.215686274509803,2.295,27.869400490305324,3.08219178082192,1.1364979989428698,1.55,Retail trade,Retail Trade,america
238,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,134.95,100,1,false,0,USD,1.5043249341857843,3274222,75949856609.75555,28.98784207586888,4.6554,59.84206008583691,1.58518239939827,0.670626192538923,1.370968,Electronic technology,Electronic Technology,america
239,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,242.66,100,1,false,0,USD,5.784907798945032,1677726,18378047739.60635,14.925758712740961,16.2578,54.79785957762841,0.0,0.8288183023483496,1.846154,Technology services,Technology Services,america
240,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,190.23,100,1,false,0,USD,2.3237050185573627,1564756,32339100637.476685,27.55478946072396,6.9037,-10.463653459568121,0.0,1.074225007724985,1.307692,Health technology,Health Technology,america
241,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,45.61,100,1,false,0,USD,1.8535060294774415,2228428,16817235282.89638,18.848665178940408,2.4198,16.955050749154182,1.78651183564091,1.1349291813904103,1.148148,Consumer services,Consumer Services,america
242,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,57.75,100,1,false,0,USD,2.7214514407684116,2620597,6659178939.474386,23.473701325095522,2.4602,42.455124493341046,0.0,1.2447236571149556,1.21875,Transportation,Transportation,america
243,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,30.63,100,1,false,0,USD,3.340080971659914,22074984,39826671184.29352,16.601626016260163,1.845,183.14917127071823,0.0,1.2473606719015546,1.333333,Consumer services,Consumer Services,america
244,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,36.07,100,1,false,0,USD,2.2972206466250777,2411963,6742679545.015599,,-4.5047,-23.490871210044396,0.0,1.193349182889604,1.038462,Health technology,Health Technology,america
245,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2114000000.0,USD,76.07,100,1,false,0,USD,0.21077591885126676,5298705,26539180213.685024,14.986209613869189,5.076,,0.131734949282045,0.5737593928012087,1.259259,Electronic technology,Electronic Technology,america
246,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,13.05,100,1,false,0,USD,1.0844306738962088,6163641,9292246655.29822,9.214149544588013,1.4163,35.104454831632154,5.39814097598761,0.6276631156624836,1.625,Utilities,Utilities,america
247,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,273.92,100,1,false,0,USD,-0.71045382050166,2384196,98715341386.44861,26.510268470665665,10.3326,13.970880211780262,3.84225025373351,1.2650376683876627,1.8,Finance,Finance,america
248,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.18,100,1,false,0,USD,2.249806051202476,808599,1310501114.7664857,40.57881773399015,0.3248,-76.25730994152048,4.96508921644686,0.7215825003801565,2.1,Finance,Finance,america
249,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,64.15,100,1,false,0,USD,0.18741215055443472,5729542,62637865374.16133,40.05869863869115,1.6014,-0.30504887007409115,0.0,0.629256600855555,1.576923,Consumer non-durables,Consumer Non-Durables,america
250,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,327.63,100,1,false,0,USD,-3.231237262604483,2787433,102353441935.0432,34.18938097424552,9.5828,27.714472298855174,0.437309862066929,0.9947824325515054,1.40625,Utilities,Utilities,america
251,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,234.77,100,1,false,0,USD,4.798678689402731,7460192,43938659378.357376,198.1683126529923,1.1847,,0.0,0.6928518549228588,1.448276,Technology services,Technology Services,america
252,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,236.14,100,1,false,0,USD,1.539387684898514,2105829,43560796076.21242,,-23.9368,-7.46327622741803,0.0,0.9200608023450612,1.258065,Technology services,Technology Services,america
253,NYSE,AMCR,Amcor plc,amcor,stock,['common'],2045000000.01036,USD,9.94,100,1,false,0,USD,1.7400204708290679,22930568,22915113094.849537,17.83599497577606,0.5573,23.8169295712064,5.19447287615148,0.9933973249048886,1.45,Process industries,Process Industries,america
254,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,24.96,100,1,false,0,USD,2.463054187192124,1799960,6168691092.571429,20.3671970624235,1.2255,-19.369695374695702,1.34162561576355,0.6626768949436813,1.708333,Electronic technology,Electronic Technology,america
255,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,41.57,100,1,false,0,USD,3.5625311410064766,2922082,8995451387.590183,44.383941917574205,0.9366,-69.86195578723814,1.09616342800199,1.1146859065769887,1.473684,Producer manufacturing,Producer Manufacturing,america
256,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2040000000.0,USD,287.01,100,1,false,0,USD,1.4062113556866829,1974892,61404220524.844795,61.500385703265614,4.6668,1.1180447217888831,0.0,1.3898148376864363,1.34375,Technology services,Technology Services,america
257,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.2,100,1,false,0,USD,1.0968049594659057,9061256,18075164178.292797,9.919056753848311,2.1373,-29.01693789438724,3.24272770624702,0.6615124710376544,1.433333,Industrial services,Industrial Services,america
258,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,231.29,100,1,false,0,USD,0.661531096313697,1498454,50830167611.72803,13.479930761564507,17.1581,-8.592996681068236,0.842146494320407,0.7689854269067562,1.259259,Industrial services,Industrial Services,america
259,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2014162000.0,USD,11.66,100,1,false,0,USD,2.101576182136604,588514,780896373.7390543,,-0.1977,-106.97256119066094,0.0,0.9806798174062612,1.8,Electronic technology,Electronic Technology,america
260,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,334.69,100,1,false,0,USD,1.4212121212121205,594541,32648336401.898365,233.90174016353342,1.4309,-86.33581298522714,1.09090909090909,0.7465414723218589,1.431818,Finance,Finance,america
261,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,48.17,100,1,false,0,USD,6.406008394079961,1801144,3826533079.0848246,6.906984413759481,6.9741,,0.0,1.2937905175107478,1.441176,Health technology,Health Technology,america
262,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,111.82,100,1,false,0,USD,-0.5956084985332044,1539419,11626655585.892258,32.98719688477196,3.3898,-55.00544214075235,0.888967908258512,0.732715674748128,1.333333,Consumer services,Consumer Services,america
263,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,36.45,100,1,false,0,USD,2.9661016949152663,4423346,9921363837.368647,20.08375117086341,1.8149,-31.445946966835393,0.0,0.7641665007042289,1.44,Consumer services,Consumer Services,america
264,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,72.3,100,1,false,0,USD,0.6123016977456133,8122396,148886865253.52213,25.192515418655702,2.8699,-6.80327336494123,3.01001948232675,1.098467093717192,1.5,Utilities,Utilities,america
265,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,17.29,100,1,false,0,USD,4.408212560386477,9598216,5960625605.937198,,-0.9374,21.007836858515216,0.0,0.599221300787771,1.361111,Technology services,Technology Services,america
266,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,116.24,100,1,false,0,USD,1.5462566611339181,998025,11876637131.99336,22.477472251227905,5.1714,9.740259740259752,1.53752074779418,1.2368829248995399,1.571429,Finance,Finance,america
267,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,281.83,100,1,false,0,USD,1.8834502205191161,1360571,79934006536.93044,37.68838845130317,7.4779,25.428135325986684,0.910997035644566,1.3050514991242559,1.576923,Process industries,Process Industries,america
268,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,111.33,100,1,false,0,USD,2.2407934612912093,544386,4638262146.466709,29.81760719929293,3.7337,25.777328617146694,0.913766186059326,1.2325290067222556,1.0,Commercial services,Commercial Services,america
269,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,582.09,100,1,false,0,USD,0.22210743801654226,745671,83345381054.70198,21.40367262592018,27.1958,77.48352150362199,1.46177685950413,0.914656539674479,1.62,Electronic technology,Electronic Technology,america
270,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1882469000.0,USD,70.19,100,1,false,0,USD,1.2112472963230043,2414933,18816353913.45018,100271.42857142857,0.0007,,0.0,1.0267221307570948,1.210526,Technology services,Technology Services,america
271,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,68.98,100,1,false,0,USD,1.5158204562178088,1747081,15342481315.153496,28.62003153265289,2.4102,-17.75464937723937,0.0,0.9920143424882303,1.717391,Health technology,Health Technology,america
272,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,305.07,100,1,false,0,USD,1.1371170932237127,2999103,217699314383.7177,26.129968908189223,11.6751,2.1738559689149115,2.31401670865933,0.7989757583788473,1.631579,Consumer services,Consumer Services,america
273,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,122.87,100,1,false,0,USD,0.7131147540983644,4421217,25971620002.14803,,-5.7032,-5.646117368109073,0.0,1.234167332873095,1.078947,Health technology,Health Technology,america
274,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,562.58,100,1,false,0,USD,0.6296283046542582,1047441,171755666382.33716,43.240459628761386,13.0105,23.319937062804495,0.668980073695131,0.7550761274948833,1.222222,Commercial services,Commercial Services,america
275,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,73.99,100,1,false,0,USD,2.86389545391351,2587704,30980846899.743355,,-0.4667,-130.65554387808726,2.19658000834144,0.6150623124876329,1.175,Process industries,Process Industries,america
276,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,48.73,100,1,false,0,USD,2.2665267576075516,6250901,16487130094.662329,21.996027805362463,2.2154,-11.12804878048781,0.671563483735572,1.127838769222797,1.704545,Electronic technology,Electronic Technology,america
277,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8296.64,100,1,false,0,USD,4.199037966416729,21145,23809705553.677383,17.511003685553987,473.7958,-2.0952383313971303,0.0,1.4036217357248117,1.8,Consumer durables,Consumer Durables,america
278,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,70.42,100,1,false,0,USD,2.3993020212301963,6890017,34392840067.49863,14.299638549323804,4.9246,12.272302396096928,1.77402937327323,1.2577755988557884,1.769231,Technology services,Technology Services,america
279,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,81.67,100,1,false,0,USD,4.731982559630672,3989692,9611165306.372402,,-9.3269,-97.24442752611766,2.07745575788664,0.7096322584954119,1.846154,Process industries,Process Industries,america
280,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,67.05,100,1,false,0,USD,2.0082154267457675,3761231,57061083474.20127,26.753650945654773,2.5062,-33.297846858116195,1.3159896546478,0.7410527464750437,1.518519,Producer manufacturing,Producer Manufacturing,america
281,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,74.55,100,1,false,0,USD,3.040774015203874,407359,4428360170.981341,16.28333660965861,4.5783,,0.0,0.9357791926909075,1.3,Finance,Finance,america
282,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,122.02,100,1,false,0,USD,0.9430840502978165,829990,16161071619.96691,24.815439995119075,4.9171,164.28916957807039,0.827266710787558,0.8753059916787981,1.34375,Industrial services,Industrial Services,america
283,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,14.58,100,1,false,0,USD,5.043227665706047,21158424,5925917376.726224,66.60575605299223,0.2189,,0.0,0.8422041597547675,1.744898,Transportation,Transportation,america
284,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,13.89,100,1,false,0,USD,4.751131221719463,1492970,2486291603.6063347,6.769995613393772,2.0517,507.19147676827464,0.0,0.6131563826200637,2.208333,Technology services,Technology Services,america
285,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.74,100,1,false,0,USD,1.2763241863433268,4413500,68724957844.65794,11.857884708783203,2.6767,2.148526942451526,6.82833439693682,0.9648832769976461,1.409091,Industrial services,Industrial Services,america
286,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,33.62,100,1,false,0,USD,0.9003601440576146,5812507,21341975394.59784,7.530855901261116,4.4643,-19.07662189352331,3.42136854741897,0.6548594273967888,1.342857,Energy minerals,Energy Minerals,america
287,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,137.4,100,1,false,0,USD,-4.397439465627604,9967832,52468480725.304756,65.6411236384483,2.0932,62.80625340281557,0.0956721402727526,1.3171060351257011,1.240741,Electronic technology,Electronic Technology,america
288,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,70.63,100,1,false,0,USD,-6.239214124518789,18682755,16832798270.151335,,,,0.0,1.1102386999343776,1.1,Technology services,Technology Services,america
289,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,65.43,100,1,false,0,USD,1.0345892526250797,3241086,23666352061.655647,19.088601686261924,3.4277,,2.16182828906733,1.1188499149441173,1.555556,Finance,Finance,america
290,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,27.44,100,1,false,0,USD,7.229386479093401,3064333,3335409772.4017196,14.213197969543147,1.9306,-60.618485200824104,2.75498241500586,0.903907094348,1.735294,Consumer durables,Consumer Durables,america
291,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,314.87,100,1,false,0,USD,2.2703650773028485,417951,12172688239.749773,28.63808345763452,10.9948,52.09085501653041,1.05235806158243,0.7124124294748325,1.214286,Finance,Finance,america
292,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,10.2,100,1,false,0,USD,-0.4878048780487874,32558954,6579268322.692682,,-1.2779,-4.004232115243765,0.0,1.0081675528226017,1.3,Electronic technology,Electronic Technology,america
293,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,57.33,100,1,false,0,USD,1.2897526501766727,6934505,5214187678.876855,,-5.4226,-68.00718800347009,0.0,2.5093066278214438,1.467742,Health technology,Health Technology,america
294,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,106.48,100,1,false,0,USD,2.6412184306921236,2222379,15795599930.581066,16.351853558155963,6.5118,24.453873057737507,0.0,0.8453032186905369,1.611111,Consumer non-durables,Consumer Non-Durables,america
295,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,45.11,100,1,false,0,USD,-11.514319340918004,17265210,11883701311.275011,26.040524158633033,1.7323,,0.0,3.197572756026203,1.529412,Transportation,Transportation,america
296,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,117.76,100,1,false,0,USD,-20.83361344537815,37082802,57472955761.29399,,,,0.0,2.30240411313904,1.86,Technology services,Technology Services,america
297,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,138.61,100,1,false,0,USD,2.681680124453666,2584224,49933404293.87407,30.27212370053289,4.5788,-1.921388026132584,3.05207793169864,1.0908769016243074,2.088235,Technology services,Technology Services,america
298,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,14.25,100,1,false,0,USD,2.1505376344086073,4390444,11703153636.827957,,-3.6434,-1211.5190784737222,0.0,0.7864399930391873,1.548387,Technology services,Technology Services,america
