,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
217,NYSE,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,stock,['common'],396717407.27717966,USD,45.92,100,1,false,0,USD,-3.061009077475186,794,60.08898194190003,0.7642,11.204889406286373,0.0,0.4660171381617561,Finance,Finance,america,
218,NASDAQ,NVCT,"Nuvectis Pharma, Inc.",nuvectis-pharma,stock,['common'],161396416.3975535,USD,6.34,100,1,false,0,USD,-3.058103975535171,33530,,-1.1254,10.62579415501907,0.0,0.2614724650700704,Health technology,Health Technology,america,1.0
219,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],341773522.42099625,USD,18.1,100,1,false,0,USD,-3.053026245313338,1215611,,-3.4409,-70.50195728655666,7.07016604177825,0.9202406290888488,Consumer services,Consumer Services,america,1.944444
220,NYSE,VSCO,Victorias Secret & Co.,victorias-secret,stock,['common'],1704052549.729214,USD,21.34,100,1,false,0,USD,-3.0440708768741556,1723361,10.713389226366786,1.9919,52.22774168895682,0.0,0.5998632751382477,Retail trade,Retail Trade,america,2.136364
221,NASDAQ,INVE,"Identiv, Inc.",identiv,stock,['common'],83500831.99999999,USD,3.52,100,1,false,0,USD,-3.0303030303030267,82786,,-1.2456,-115.50173010380624,0.0,1.8625946641587883,Electronic technology,Electronic Technology,america,1.0
222,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],2282342.787878788,USD,3.2,100,1,false,0,USD,-3.0303030303030196,102516,,,,0.0,0.6181639476722977,Health technology,Health Technology,america,
223,AMEX,ELMD,"Electromed, Inc.",electromed,stock,['common'],159503913.94390616,USD,19.02,100,1,false,0,USD,-3.008669046404895,52034,23.834586466165412,0.798,61.473087818696904,0.0,1.2204097428259824,Health technology,Health Technology,america,1.0
224,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],43734852.54135338,USD,6.45,100,1,false,0,USD,-3.0075187969924837,4660,,,,0.0,0.17526506019564997,Distribution services,Distribution Services,america,
225,NASDAQ,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,stock,['common'],477883978.15000004,USD,5.82,100,1,false,0,USD,-2.9999999999999956,317464,24.290484140233723,0.2396,478.7439613526571,0.0,0.35525384338724325,Finance,Finance,america,
226,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],23305997.31861199,USD,6.15,100,1,false,0,USD,-2.9968454258675,32960,,-1.073,-11.899050995932837,0.0,0.8008202576425367,Technology services,Technology Services,america,
227,NASDAQ,FKWL,Franklin Wireless Corp.,franklin-wireless,stock,['common'],49611819.57603687,USD,4.21,100,1,false,0,USD,-2.9953917050691223,23737,,-0.1416,56.13382899628252,0.0,1.1419485817650001,Electronic technology,Electronic Technology,america,
228,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],173399832.96,USD,19.23,100,1,false,0,USD,-2.9767911200807258,53952,11.800441826215023,1.6296,-17.82148260211801,0.0,0.7859670386821299,Consumer durables,Consumer Durables,america,2.083333
229,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],122849534.23180594,USD,3.6,100,1,false,0,USD,-2.9649595687331503,116805,,-0.1232,-115.76182136602453,0.0,0.5441106733360849,Producer manufacturing,Producer Manufacturing,america,1.0
230,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],25483332.474668745,USD,12.45,100,1,false,0,USD,-2.9618082618862105,14539,,-8.8815,-40.70148757188349,0.0,0.44210033387864844,Health technology,Health Technology,america,1.0
231,NASDAQ,ASRV,AmeriServ Financial Inc.,ameriserv-financial,stock,['common'],48731839.90131578,USD,2.95,100,1,false,0,USD,-2.960526315789469,4170,13.175524787851721,0.2239,,3.94736842105263,0.6374879611086481,Finance,Finance,america,
232,NYSE,MTD,"Mettler-Toledo International, Inc.",mettler-toledo-international,stock,['common'],26325572038.696007,USD,1278.0,100,1,false,0,USD,-2.952433023510123,138896,32.3698367830765,39.4812,8.63883637804505,0.0,0.9551644319255542,Health technology,Health Technology,america,1.71875
233,NYSE,FIGS,"FIGS, Inc.",figs,stock,['common'],1131483282.794118,USD,6.93,100,1,false,0,USD,-2.941176470588235,1999695,169.02439024390242,0.041,-60.155490767735664,0.0,0.8075707901355044,Consumer non-durables,Consumer Non-Durables,america,2.05
234,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],288140676.44787645,USD,17.6,100,1,false,0,USD,-2.923331494760053,9631,1.642664476447365,10.7143,496.83043672014264,4.41257584114727,0.5535184716890044,Technology services,Technology Services,america,2.0
235,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],528488705.59734505,USD,10.97,100,1,false,0,USD,-2.920353982300885,648549,,-0.3437,36.84307239985299,0.0,0.3295853392815816,Producer manufacturing,Producer Manufacturing,america,1.2
236,NASDAQ,BMHL,Bluemount Holdings Limited,,stock,['common'],,USD,3.8348,100,1,false,0,USD,-2.9164556962025365,16664,,,,,0.7655344132158509,Finance,Finance,america,
237,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],581785435.4021164,USD,3.67,100,1,false,0,USD,-2.9100529100529067,2894366,,-1.5796,-291.8630612751178,13.2275132275132,0.5613277667675901,Process industries,Process Industries,america,1.5
238,NASDAQ,SYTA,"Siyata Mobile, Inc.",siyata-mobile,stock,['common'],23833735.21739131,USD,2.68,100,1,false,0,USD,-2.898550724637668,352629,,-18.2623,99.60236600316965,0.0,0.5774019279315598,Electronic technology,Electronic Technology,america,2.0
239,NYSE,UWMC,UWM Holdings Corporation,uwm-holdings,stock,['common'],8604329445.472925,USD,5.38,100,1,false,0,USD,-2.8880866425992804,8453014,,-0.0663,57.608695652173914,7.2202166064982,0.626515659719267,Finance,Finance,america,1.722222
240,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],89337799.00961539,USD,2.02,100,1,false,0,USD,-2.8846153846153872,43666,,,,0.0,0.5749838694810582,Technology services,Technology Services,america,1.0
241,NASDAQ,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,stock,['common'],157728002.91383812,USD,3.72,100,1,false,0,USD,-2.872062663185375,9104,,-0.3035,86.59984988299703,0.0,0.2632347455985381,Finance,Finance,america,1.0
242,NYSE,MAX,"MediaAlpha, Inc.",mediaalpha,stock,['common'],691673280.9541985,USD,10.18,100,1,false,0,USD,-2.862595419847335,299983,,-0.1122,62.28571428571429,0.0,0.43811194014701244,Technology services,Technology Services,america,1.125
243,NASDAQ,ANGH,Anghami Inc.,anghami,stock,['common'],20527463.677215185,USD,3.07,100,1,false,0,USD,-2.848101265822794,5723,,-11.1003,-85.53687236745337,0.0,0.27101387507695257,Finance,Finance,america,
244,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],259922033.1245551,USD,19.11,100,1,false,0,USD,-2.846975088967983,92741,,-5.0554,21.86519528291681,0.0,0.9237611434832409,Technology services,Technology Services,america,1.333333
245,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],368102293.96021485,USD,66.91,100,1,false,0,USD,-2.845941629156393,100065,,-0.1361,99.70673791721434,0.929287062581676,0.8987158507735612,Health technology,Health Technology,america,1.666667
246,NASDAQ,MRVI,"Maravai LifeSciences Holdings, Inc.",maravai-lifesciences,stock,['common'],610314627.191057,USD,2.39,100,1,false,0,USD,-2.8455284552845463,688595,,-1.3673,-37.00400801603206,0.0,0.37732398962904934,Health technology,Health Technology,america,1.5
247,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],239829108.6338028,USD,4.14,100,1,false,0,USD,-2.8169014084507067,349641,,-0.0863,88.03051317614424,3.4037558685446,0.3944493851383801,Consumer services,Consumer Services,america,1.0
248,NYSE,MNR,Mach Natural Resources LP,mach-natural-resources-lp,stock,['common'],1603478783.1456242,USD,13.55,100,1,false,0,USD,-2.797704447632703,249559,6.995714802003201,1.9369,,20.0143472022956,0.7339033782158395,Energy minerals,Energy Minerals,america,1.0
249,NASDAQ,EVGO,EVgo Inc.,evgo,stock,['common'],1180765080.3037972,USD,3.84,100,1,false,0,USD,-2.784810126582286,2789025,,-0.4021,1.3009327442317062,0.0,0.6255434345857555,Retail trade,Retail Trade,america,1.272727
250,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,stock,['common'],11545506.388888888,USD,4.2,100,1,false,0,USD,-2.77777777777778,20215,,-17.8524,-74.47274290963819,0.0,0.3750512529847323,Retail trade,Retail Trade,america,
251,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],36660030.55555555,USD,4.55,100,1,false,0,USD,-2.7777777777777755,7672,,-0.0234,97.9149959903769,13.8888888888889,0.5118522620374015,Transportation,Transportation,america,1.0
252,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],427449163.88580644,USD,15.07,100,1,false,0,USD,-2.7741935483870948,2161988,42.36716333989317,0.3557,332.19927095990283,0.0,0.5287977593917217,Technology services,Technology Services,america,
253,NYSE,WBX,Wallbox N.V.,wallbox,stock,['common'],65828672.39232408,USD,4.56,100,1,false,0,USD,-2.7718550106609974,12968,,,,0.0,0.8175977706464242,Electronic technology,Electronic Technology,america,1.5
254,NASDAQ,CPHC,Canterbury Park Holding Corporation,canterbury-park,stock,['common'],83919452.12139069,USD,16.5,100,1,false,0,USD,-2.7695934001178486,3068,539.2156862745098,0.0306,-96.0352422907489,1.64997053624042,1.2789728197432049,Consumer services,Consumer Services,america,
255,NYSE,FDS,FactSet Research Systems Inc.,factset-research-systems,stock,['common'],14251642117.938707,USD,376.96,100,1,false,0,USD,-2.7551336291404414,463954,27.20927378898665,13.8541,4.469362209118198,1.0886389433495,1.0553662734279283,Technology services,Technology Services,america,2.159091
256,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],311548094.93112946,USD,3.53,100,1,false,0,USD,-2.754820936639121,1918509,,-1.1776,27.254756609834445,0.0,0.5809696317984068,Health technology,Health Technology,america,1.3
257,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],55324990961.647224,USD,65.01,100,1,false,0,USD,-2.737881508078992,10279777,25.939669619344027,2.5062,-33.297846858116195,1.29413524835428,2.461089227504552,Producer manufacturing,Producer Manufacturing,america,1.5
258,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],21148892.621771596,USD,4.26,100,1,false,0,USD,-2.7197369322463616,7275,,-0.5401,11.74836601307189,0.0,3.621745407477473,Consumer non-durables,Consumer Non-Durables,america,
259,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4422667500.823928,USD,4.31,100,1,false,0,USD,-2.7088036117381518,8907889,,-1.1866,43.47101138583202,0.0,0.7605047543536899,Communications,Communications,america,1.866667
260,NYSE,TEX,Terex Corporation,terex,stock,['common'],3172415974.7010055,USD,48.36,100,1,false,0,USD,-2.696177062374252,682766,18.030647626859547,2.6821,-63.26947042631572,1.3682092555332,1.1416894065578171,Producer manufacturing,Producer Manufacturing,america,1.923077
261,NASDAQ,PPSI,"Pioneer Power Solutions, Inc.",pioneer-power-solutions,stock,['common'],40164861.44086022,USD,3.62,100,1,false,0,USD,-2.6881720430107547,187999,,,,0.0,0.018618231120384358,Producer manufacturing,Producer Manufacturing,america,1.0
262,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],148403377.0533333,USD,2.19,100,1,false,0,USD,-2.6666666666666687,645753,,-0.6941,67.68621973929237,0.0,0.961858879163679,Health technology,Health Technology,america,1.125
263,NASDAQ,AMST,Amesite Inc.,amesite,stock,['common'],11706145.095057035,USD,2.56,100,1,false,0,USD,-2.661596958174899,6939,,-1.3652,16.776396000975378,0.0,0.40212566209622275,Technology services,Technology Services,america,
264,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],31461901641.709885,USD,97.185,100,1,false,0,USD,-2.659254807692309,3740726,9.7369027461903,9.9811,13.213175744651885,0.0,0.7168717556829423,Transportation,Transportation,america,1.229167
265,NASDAQ,MEDP,"Medpace Holdings, Inc.",medpace-holdings,stock,['common'],12735692081.01769,USD,453.34,100,1,false,0,USD,-2.6582495920295566,440946,33.71334657058504,13.4469,26.424602540357068,0.0,1.264500521347727,Commercial services,Commercial Services,america,2.107143
266,NYSE,THS,"Treehouse Foods, Inc.",treehouse-foods,stock,['common'],891324959.1119691,USD,17.65,100,1,false,0,USD,-2.6475455046883645,953407,45.10605673396371,0.3913,,0.0,0.8554367387911602,Consumer non-durables,Consumer Non-Durables,america,1.833333
267,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],7121819.364705883,USD,3.31,100,1,false,0,USD,-2.6470588235294077,5545,,-16.0701,61.324954995716176,0.0,0.14922119721417884,Health technology,Health Technology,america,1.0
268,NASDAQ,SCOR,"comScore, Inc.",comscore,stock,['common'],31392519.489891138,USD,6.26,100,1,false,0,USD,-2.6438569206842915,15636,,-17.4548,-87.6416331620477,0.0,1.0588187494074794,Technology services,Technology Services,america,2.0
269,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],47310000.0,USD,3.32,100,1,false,0,USD,-2.639296187683293,5744,,-0.0804,58.93769152196119,0.0,0.03558306607832363,Electronic technology,Electronic Technology,america,
270,AMEX,DIT,AMCON Distributing Company,amcon-distributing-company,stock,['common'],71646279.07894737,USD,111.0,100,1,false,0,USD,-2.631578947368421,41,53.36795038222992,2.0799,-79.15514131088393,0.631578947368421,0.14335664335664336,Distribution services,Distribution Services,america,
271,NASDAQ,ANGI,Angi Inc.,angi-homeservices,stock,['common'],759581194.5673678,USD,17.13,100,1,false,0,USD,-2.6151222285389473,748575,14.300025043826697,1.1979,,0.0,1.065578997684573,Technology services,Technology Services,america,1.666667
272,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],183636360.654195,USD,8.59,100,1,false,0,USD,-2.6077097505668982,128832,,-4.3241,20.814181332063665,0.0,0.6830251559089533,Health technology,Health Technology,america,1.416667
273,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],4420425.919621749,USD,4.12,100,1,false,0,USD,-2.600472813238778,49301,,-18.9302,-5610.975254730713,0.0,0.533065040184504,Technology services,Technology Services,america,1.0
274,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],946845195.4342724,USD,4.15,100,1,false,0,USD,-2.582159624413132,2998030,,-0.1482,49.10714285714286,0.0,0.5406537137696432,Transportation,Transportation,america,2.045455
275,NASDAQ,QDEL,QuidelOrtho Corporation,quidel,stock,['common'],1742325991.2277904,USD,25.66,100,1,false,0,USD,-2.5816249050873186,671009,,-6.5357,76.479966028257,0.0,0.5974663847304242,Health technology,Health Technology,america,1.55
276,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],603786419.7466019,USD,20.07,100,1,false,0,USD,-2.5728155339805876,362602,16.650074664011946,1.2054,,0.0,0.8461041621748258,Retail trade,Retail Trade,america,1.333333
277,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],1860866804.5866141,USD,9.9,100,1,false,0,USD,-2.559055118110234,1298290,,-1.7135,-153.91077271583185,17.9379921259843,0.8891129360867854,Utilities,Utilities,america,2.166667
278,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],2480968986.5819163,USD,12.61,100,1,false,0,USD,-2.550231839258115,2632362,,-2.534,-76.9058922088802,0.0,0.7691702168691597,Technology services,Technology Services,america,1.0
279,NYSE,KGS,"Kodiak Gas Services, Inc.",kodiak-gas-services,stock,['common'],3152938275.7464066,USD,35.93,100,1,false,0,USD,-2.549498237049085,2007481,40.39347948285554,0.8895,37.226164763961734,4.55655004068348,1.1086998999592526,Industrial services,Industrial Services,america,1.136364
280,NYSE,ULS,UL Solutions Inc.,ul-solutions,stock,['common'],13097558111.689087,USD,65.2,100,1,false,0,USD,-2.5411061285500787,692677,40.174995378643175,1.6229,21.111940298507456,0.762331838565022,0.6046230804521932,Commercial services,Commercial Services,america,1.653846
281,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1668921930.0598915,USD,5.37,100,1,false,0,USD,-2.5408348457350214,12538200,,-8.2935,-212.9268384711165,0.0,1.0828925756780678,Finance,Finance,america,2.35
282,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],95017719.657754,USD,7.29,100,1,false,0,USD,-2.5401069518716626,9113,,-3.8024,30.701658465463826,0.0,0.3298357878887686,Finance,Finance,america,1.0
283,NASDAQ,SCHL,Scholastic Corporation,scholastic,stock,['common'],618221988.439256,USD,24.63,100,1,false,0,USD,-2.5326474079936707,197610,,-0.0441,-110.53511705685617,3.16580925999209,0.8662724508176348,Consumer services,Consumer Services,america,
284,NASDAQ,FMAO,"Farmers & Merchants Bancorp, Inc.",farmers-and-merchants-bancorp,stock,['common'],338297504.5156188,USD,24.65,100,1,false,0,USD,-2.5306445235270885,9132,11.545126691958222,2.1351,37.01469550150805,3.4994068801898,0.3537930473389974,Finance,Finance,america,2.0
285,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],8989486327.34059,USD,23.89,100,1,false,0,USD,-2.5295797633618973,8483694,,-2.2234784,-182.97275812389188,0.0,0.9028020532229946,Finance,Finance,america,1.076923
286,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],1960131598.4071915,USD,20.06,100,1,false,0,USD,-2.526724975704566,16701545,,-0.7586,-287.54017305315205,0.0,1.8141038194866475,Health technology,Health Technology,america,1.928571
287,NASDAQ,XRAY,DENTSPLY SIRONA Inc.,dentsply-sirona,stock,['common'],2772825645.6171107,USD,13.9,100,1,false,0,USD,-2.524544179523138,2326120,,-4.7464,-444.7492252955355,4.48807854137447,0.512680518259323,Health technology,Health Technology,america,1.805556
288,NASDAQ,ICLR,ICON plc,icon,stock,['common'],13664563745.436892,USD,175.7,100,1,false,0,USD,-2.5242718446602006,1205341,18.059410011306404,9.729,13.25564881319628,0.0,1.158801670817304,Commercial services,Commercial Services,america,1.342105
289,NASDAQ,TMDX,"TransMedics Group, Inc.",transmedics,stock,['common'],4050274976.7545133,USD,118.81,100,1,false,0,USD,-2.5188710206760696,697030,61.43861826455684,1.9338,5316.806722689075,0.0,0.7345294935147104,Health technology,Health Technology,america,1.35
290,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],56706029907.70267,USD,526.94,100,1,false,0,USD,-2.5123954710278857,1191411,37.03073830974434,14.2298,6.553547092387639,0.596647672611559,1.555097236406012,Technology services,Technology Services,america,1.475
291,NASDAQ,COST,Costco Wholesale Corporation,costco-wholesale,stock,['common'],430030859360.1974,USD,969.68,100,1,false,0,USD,-2.5025890585881436,2145619,55.00388557685217,17.6293,9.270714533644068,0.48060971072926,1.0867416364534974,Retail trade,Retail Trade,america,1.551282
292,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],15672583732.051334,USD,177.39,100,1,false,0,USD,-2.5008244476201007,848412,11.356012496158968,15.6208,-42.84961657788445,0.0,0.8776503963646506,Health services,Health Services,america,1.28
293,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],38523899.18618042,USD,5.08,100,1,false,0,USD,-2.4952015355086354,87022,,-1.7004,22.50831700314452,0.0,0.467463373834793,Health technology,Health Technology,america,1.0
294,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],10201670615.47564,USD,26.22,100,1,false,0,USD,-2.491632577166239,5643195,,-7.5183,51.13163642036296,0.0,0.7255649938032103,Health technology,Health Technology,america,1.925926
295,NYSE,AVTR,"Avantor, Inc.",avantor,stock,['common'],8562638254.354035,USD,12.56,100,1,false,0,USD,-2.484472049689443,5891381,12.472691161866933,1.007,90.17941454202077,0.0,0.5598578321055317,Distribution services,Distribution Services,america,1.630435
296,NASDAQ,TCX,Tucows Inc.,tucows,stock,['common'],205282940.22578952,USD,18.53,100,1,false,0,USD,-2.4736842105263097,4395,,-8.6719,-3.724657616171291,0.0,0.2616834672017434,Technology services,Technology Services,america,
297,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],58644000.0,USD,7.24,100,1,false,0,USD,-2.471879841045323,30011,,-12.3517,-138.25203016800722,0.0,0.7380473997053811,Transportation,Transportation,america,
298,NASDAQ,EGBN,"Eagle Bancorp, Inc.",eagle-bancorp,stock,['common'],540264222.2779605,USD,17.79,100,1,false,0,USD,-2.467105263157891,497419,,-1.0164,15.158597662771284,2.71381578947368,0.7647463257756406,Finance,Finance,america,1.75
299,NASDAQ,OSIS,"OSI Systems, Inc.",osi-systems,stock,['common'],3658071984.7789063,USD,217.89,100,1,false,0,USD,-2.462061864899951,770919,26.504719735305564,8.2208,13.028653137546065,0.0,3.9188942575304306,Electronic technology,Electronic Technology,america,1.2
300,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],119220637.51735914,USD,17.14,100,1,false,0,USD,-2.447353443369378,239611,,-12.1206,66.0097030202754,0.0,0.7571994639172783,Health technology,Health Technology,america,2.0
301,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],220226254.28444442,USD,13.17,100,1,false,0,USD,-2.444444444444445,166712,,-1.1948,75.96024224864692,0.0,0.7123403331649818,Consumer services,Consumer Services,america,1.642857
302,NYSE,HLF,Herbalife Ltd.,herbalife-nutrition,stock,['common'],946510148.4484591,USD,9.18,100,1,false,0,USD,-2.444208289054202,1340538,2.8870648174356073,3.1797,290.0993743099006,0.0,0.6186471343697175,Consumer non-durables,Consumer Non-Durables,america,1.875
303,NYSE,MUSA,Murphy USA Inc.,murphy-usa,stock,['common'],7419839780.168936,USD,384.6,100,1,false,0,USD,-2.4427364736321424,230312,15.918347074600181,24.1608,-2.329699115902848,0.48702534053725,0.9557831203302696,Retail trade,Retail Trade,america,1.555556
304,NYSE,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,stock,['common'],56887681.9512195,USD,2.8,100,1,false,0,USD,-2.439024390243912,30340,,-0.2511,88.13327032136105,0.0,0.5530713323477459,Non-energy minerals,Non-Energy Minerals,america,
305,AMEX,AMS,American Shared Hospital Services,american-shared-hospital-services,stock,['common'],15624000.975609755,USD,2.4,100,1,false,0,USD,-2.4390243902439046,2611,,-0.3695,-157.1097372488408,0.0,0.5650536703601108,Finance,Finance,america,
306,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],71457250.73170733,USD,2.0,100,1,false,0,USD,-2.439024390243894,301907,,,,0.0,1.097965011404897,Health technology,Health Technology,america,
307,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],18213179406.835556,USD,67.94,100,1,false,0,USD,-2.4271147493896277,2751827,97057.14285714286,0.0007,,0.0,1.0501355626304238,Technology services,Technology Services,america,1.210526
308,NASDAQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,stock,['common'],410830068.8510058,USD,28.62,100,1,false,0,USD,-2.4207296283668507,263554,,-1.872,87.16771088962312,0.0,0.6739646214220083,Technology services,Technology Services,america,1.0
309,NYSE,WD,"Walker & Dunlop, Inc",walker-and-dunlop,stock,['common'],2801844265.2567625,USD,82.24,100,1,false,0,USD,-2.4205030849549196,133837,25.3678398470033,3.2419,25.213394615889673,3.13241575700048,0.4732952114210137,Finance,Finance,america,1.75
310,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],55225088.79622642,USD,12.93,100,1,false,0,USD,-2.4150943396226436,13541,,-4.5355,18.69386730724414,0.0,1.9161702067443078,Technology services,Technology Services,america,
311,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],567053961.9432315,USD,4.47,100,1,false,0,USD,-2.401746724890837,387996,,-0.117,6.4748201438848785,0.0,0.5853726538836859,Health technology,Health Technology,america,1.0
312,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],32879889183.906563,USD,154.6,100,1,false,0,USD,-2.398989898989906,2300020,22.825926472759487,6.773,343.28817330977154,1.80555555555556,0.9982503427766561,Electronic technology,Electronic Technology,america,1.42
313,NASDAQ,DLXY,Delixy Holdings Limited,,stock,['common'],,USD,4.89,100,1,false,0,USD,-2.3952095808383254,1222,,,,,0.06180175897314,Distribution services,Distribution Services,america,
314,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],12676336428.271782,USD,18.82,100,1,false,0,USD,-2.385892116182577,9030509,,-0.2192,93.28225559301258,0.0,1.2276536300507774,Distribution services,Distribution Services,america,1.055556
315,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],101068440.09523809,USD,2.46,100,1,false,0,USD,-2.3809523809523827,49578,,-0.2676,26.34186622625929,0.0,0.5096522238818397,Health technology,Health Technology,america,2.0
316,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],262528566.28301886,USD,2.07,100,1,false,0,USD,-2.358490566037748,321063,,-0.2815,65.89945487583283,0.0,0.14469952032282302,Health technology,Health Technology,america,2.25
317,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],145636551.26174498,USD,2.91,100,1,false,0,USD,-2.3489932885905986,197944,,-3.5086,98.34680369954856,0.0,0.14260422148666616,Health technology,Health Technology,america,1.0
318,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],59577186018.89523,USD,77.75,100,1,false,0,USD,-2.3363899007662345,9966816,31.029253302470366,2.5057,48.05601512644766,0.0,0.5871961907649507,Technology services,Technology Services,america,1.793478
319,NASDAQ,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,stock,['common'],727164330.847348,USD,7.55,100,1,false,0,USD,-2.3285899094437337,41866,463.1901840490798,0.0163,,0.0,0.4974477671527153,Health technology,Health Technology,america,1.0
320,NASDAQ,ATLX,Atlas Lithium Corporation,atlas-lithium,stock,['common'],94485427.7125506,USD,4.825,100,1,false,0,USD,-2.327935222672069,348004,,-2.1755,46.37002341920374,0.0,0.652566761219003,Non-energy minerals,Non-Energy Minerals,america,1.0
321,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],2031453507.672014,USD,5.48,100,1,false,0,USD,-2.317290552584668,43871174,,-1.4386,-74.14356615421865,0.0,0.46603896859818705,Technology services,Technology Services,america,1.333333
322,NASDAQ,POCI,"Precision Optics Corporation, Inc.",precision-optics,stock,['common'],35571385.83578947,USD,4.64,100,1,false,0,USD,-2.3157894736842173,1429,,-0.8991,-232.01624815361893,0.0,0.6218180235847067,Health technology,Health Technology,america,
323,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],609064707.2493572,USD,3.8,100,1,false,0,USD,-2.313624678663247,1820558,,-1.7392,-39.136,0.0,0.5159243675855769,Industrial services,Industrial Services,america,2.3
324,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],14939903569.21597,USD,67.17,100,1,false,0,USD,-2.3123909249563748,1440635,27.869056509833207,2.4102,-17.75464937723937,0.0,0.7669759038806515,Health technology,Health Technology,america,1.666667
