,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
219,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],97257097.35882354,USD,3.17,100,1,false,0,USD,-6.764705882352941,595832,,-1.5848,54.90681462512449,0.0,0.6903834678377141,Health technology,Health Technology,america,1.0
220,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],34185395.401759535,USD,3.18,100,1,false,0,USD,-6.744868035190615,7035,,-3.3207,-55.95266049875545,0.0,0.27327711114823,Electronic technology,Electronic Technology,america,
221,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],1935889389.1783624,USD,6.38,100,1,false,0,USD,-6.725146198830409,5857757,,-0.3623,24.268394648829428,0.0,1.1190683692214547,Technology services,Technology Services,america,1.111111
222,NASDAQ,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,stock,['common'],305216734.54362416,USD,5.56,100,1,false,0,USD,-6.71140939597316,910695,,-0.6866,59.6188907839793,0.0,1.3892677220704857,Health technology,Health Technology,america,1.0
223,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],863457677.0160378,USD,9.89,100,1,false,0,USD,-6.698113207547161,2696848,,-1.3295,-1787.1827411167512,0.0,2.0421588342394457,Finance,Finance,america,1.333333
224,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],237710418.93305436,USD,4.46,100,1,false,0,USD,-6.694560669456072,265298,,-1.8098,-16.012820512820515,0.0,0.6277383903606294,Health technology,Health Technology,america,1.0
225,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],8170092.9333333345,USD,9.8,100,1,false,0,USD,-6.66666666666666,19210,,-382.3167,99.44864807129615,0.0,1.02127614328701,Health technology,Health Technology,america,
226,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],16115387917.38995,USD,44.95,100,1,false,0,USD,-6.665282392026565,8949929,,-1.8995,-50.20559860825558,0.0,0.9112587223933253,Communications,Communications,america,1.363636
227,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],9301228070.700401,USD,32.65,100,1,false,0,USD,-6.6609491137792975,10959610,,-1.191,-17.224409448818903,0.0,0.8561511461771991,Producer manufacturing,Producer Manufacturing,america,1.541667
228,NASDAQ,CRGO,Freightos Limited,freightos-limited,stock,['common'],168644028.7590028,USD,3.37,100,1,false,0,USD,-6.648199445983373,97692,,,,0.0,1.1234789528824713,Technology services,Technology Services,america,1.0
229,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],4300081.35793358,USD,2.53,100,1,false,0,USD,-6.642066420664213,161245,,-68.4334,94.98698020157009,0.0,1.9479609501753599,Health technology,Health Technology,america,1.0
230,NYSE,VTLE,"Vital Energy, Inc.",laredo-petroleum,stock,['common'],562689403.0032113,USD,14.54,100,1,false,0,USD,-6.6152858060372575,1746110,,-19.7897,-325.21053350327753,0.0,1.2297149431306753,Energy minerals,Energy Minerals,america,2.0
231,NASDAQ,PSNL,"Personalis, Inc.",personalis,stock,['common'],401707087.4041237,USD,4.53,100,1,false,0,USD,-6.597938144329884,1216485,,-1.2723,22.12633125229526,0.0,0.9029960911255657,Health services,Health Services,america,1.125
232,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],80331779.08,USD,5.81,100,1,false,0,USD,-6.591639871382639,26360,,,,0.0,0.8137409858737529,Technology services,Technology Services,america,
233,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],374350683.5620438,USD,2.56,100,1,false,0,USD,-6.569343065693436,6205975,,-0.6817,-191.6987590928541,0.0,1.0769780914250489,Electronic technology,Electronic Technology,america,1.0
234,NASDAQ,SPPL,SIMPPLE LTD.,simpple-ltd,stock,['common'],15252896.43283582,USD,3.13,100,1,false,0,USD,-6.567164179104483,63618,,-1.1826,,0.0,3.3663523510175573,Technology services,Technology Services,america,
235,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],42703574.65486726,USD,10.56,100,1,false,0,USD,-6.548672566371683,101048,,-0.5227,98.77504628436175,0.0,0.9669591046192948,Health technology,Health Technology,america,1.5
236,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],73229573.80653952,USD,6.86,100,1,false,0,USD,-6.539509536784735,154215,,-0.1359,82.62592687292253,0.0,1.289565403539521,Electronic technology,Electronic Technology,america,1.0
237,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],95532571652.7343,USD,107.5,100,1,false,0,USD,-6.537993392453482,49422086,54.601787891101175,1.9688,503.55610055180875,0.0,1.3057167215276597,Finance,Finance,america,1.444444
238,NYSE,AMBQ,"Ambiq Micro, Inc.",,stock,['common'],635603818.64,USD,36.04,100,1,false,0,USD,-6.5352697095435754,244865,,,,0.0,0.7742781488281084,Electronic technology,Electronic Technology,america,
239,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],103231313.55855855,USD,8.3,100,1,false,0,USD,-6.531531531531531,413055,0.16638801685530658,49.8834,,0.0,0.9679056630876107,Technology services,Technology Services,america,
240,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],80654377.42764017,USD,7.17,100,1,false,0,USD,-6.51890482398957,48290,23.671178606800925,0.3029,23.88548057259714,0.0,2.203372816703473,Electronic technology,Electronic Technology,america,1.0
241,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],843011140.6601942,USD,6.74,100,1,false,0,USD,-6.518723994452147,4559968,,-0.4109,4.241435562805871,0.0,0.4846735218903004,Producer manufacturing,Producer Manufacturing,america,1.0
242,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],7237270831.830306,USD,14.93,100,1,false,0,USD,-6.512210394489673,12127644,96.50937297996121,0.1547,-2.397476340694005,0.0,0.9664664008428842,Technology services,Technology Services,america,
243,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],11510767.967441857,USD,2.01,100,1,false,0,USD,-6.5116279069767495,283750,,-3.3396,85.25927364536803,0.0,1.8956969183150043,Health technology,Health Technology,america,1.0
244,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],2375864330.4976406,USD,14.86,100,1,false,0,USD,-6.511481597986789,12115100,,-0.6801,-107.5373817516021,0.0,0.6930358084327547,Technology services,Technology Services,america,1.5
245,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],122089351.13312693,USD,3.02,100,1,false,0,USD,-6.501547987616098,74764,12.715789473684211,0.2375,-2.061855670103095,0.0,1.0222585016154813,Finance,Finance,america,
246,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],557658028.6761132,USD,13.86,100,1,false,0,USD,-6.477732793522273,373582,,-1.8953,9.833491912464314,0.0,0.6541718950991129,Technology services,Technology Services,america,1.5
247,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],9533505372.815521,USD,42.18,100,1,false,0,USD,-6.474501108647454,22010122,52.790988735919896,0.799,968.1818181818181,0.0,0.6334156107160319,Health services,Health Services,america,1.8125
248,NASDAQ,FLY,Firefly Aerospace Inc.,,stock,['common'],6533156065.2,USD,45.48,100,1,false,0,USD,-6.458247634718224,980537,,,,0.0,,Electronic technology,Electronic Technology,america,
249,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],534571399.4734848,USD,9.88,100,1,false,0,USD,-6.439393939393937,1341789,,-0.2566,-114.76324722398022,0.0,1.1334459861846515,Non-energy minerals,Non-Energy Minerals,america,1.083333
250,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],185592750.0,USD,7.42,100,1,false,0,USD,-6.431273644388397,709081,,-0.0082,,0.0,0.7009043895721294,Commercial services,Commercial Services,america,
251,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],24168689.162011173,USD,6.7,100,1,false,0,USD,-6.424581005586591,87022,,-2.5463,-45.93649701971573,0.0,0.9756606187263785,Communications,Communications,america,1.0
252,NASDAQ,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,stock,['common'],6166276389.750094,USD,12.47,100,1,false,0,USD,-6.416510318949334,171920,,-0.3142,13.204419889502766,0.0,0.652222324653604,Health technology,Health Technology,america,
253,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],302139317.21794873,USD,3.65,100,1,false,0,USD,-6.4102564102564115,1571508,,-1.5613,-40.0269058295964,0.0,0.750628705061022,Health technology,Health Technology,america,1.045455
254,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],3441113492.4690824,USD,8.78,100,1,false,0,USD,-6.396588486140739,105169280,,-0.3438,-77.9503105590062,0.0,1.286665403947081,Technology services,Technology Services,america,1.083333
255,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],21085465.168067228,USD,4.46,100,1,false,0,USD,-6.3025210084033585,714221,,-453.508,82.87201256911504,0.0,0.6488847314970865,Electronic technology,Electronic Technology,america,
256,NASDAQ,SORA,Top Win International Limited,top-win-international-limited,stock,['common'],130038719.99999999,USD,5.23,100,1,false,0,USD,-6.27240143369175,35359,,,,0.0,0.29577067755651043,Distribution services,Distribution Services,america,
257,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],576062247.4756336,USD,9.62,100,1,false,0,USD,-6.2378167641325595,5963533,,-1.1417,-28.598783509799492,0.0,1.3430006474787952,Producer manufacturing,Producer Manufacturing,america,1.166667
258,NYSE,CTEV,Claritev Corporation,claritev,stock,['common'],1115346458.3072448,USD,67.7,100,1,false,0,USD,-6.219698019116214,90211,,-40.9604,43.591904635995064,0.0,0.4438047831599081,Technology services,Technology Services,america,1.333333
259,NASDAQ,LFMD,"LifeMD, Inc.",lifemd,stock,['common'],289720263.3568688,USD,6.11,100,1,false,0,USD,-6.216423637759008,1606305,,-0.2124,69.67880085653104,0.0,0.39549312087123933,Health services,Health Services,america,1.125
260,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],322292443.43784535,USD,6.79,100,1,false,0,USD,-6.21546961325967,221184,2.596359743040685,2.6152,,0.0,0.7600090850333697,Technology services,Technology Services,america,1.0
261,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],911069350.4938955,USD,16.9,100,1,false,0,USD,-6.2153163152053335,507895,,-2.0505,,0.0,1.0240235590239763,Health technology,Health Technology,america,1.0
262,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],468285428.45900214,USD,10.81,100,1,false,0,USD,-6.203904555314532,2166459,,-0.6559,95.28821010890492,0.0,0.5372658249169188,Technology services,Technology Services,america,1.8
263,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],915720369.496124,USD,7.26,100,1,false,0,USD,-6.201550387596905,967601,8.451688009313155,0.859,-27.522780965237935,2.0671834625323,1.324077118791462,Energy minerals,Energy Minerals,america,1.833333
264,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],,USD,3.33,100,1,false,0,USD,-6.197183098591543,57055,,,,,0.9249022493985826,Finance,Finance,america,
265,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],3033062402.0317626,USD,166.58,100,1,false,0,USD,-6.189108520583421,1367108,27.36876694323503,6.0865,8.575047272467796,0.0,0.7096386122537796,Non-energy minerals,Non-Energy Minerals,america,1.392857
266,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2155180774.172839,USD,2.28,100,1,false,0,USD,-6.172839506172854,10169768,,-0.4931,47.256391057867155,0.0,0.9959389637857952,Health technology,Health Technology,america,1.0
267,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],5532865500.547616,USD,212.77,100,1,false,0,USD,-6.1488244894358415,255145,,-3.4859,15.46054227094146,0.0,0.5255576602534261,Electronic technology,Electronic Technology,america,1.555556
268,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1561947981.2105265,USD,14.98,100,1,false,0,USD,-6.140350877192985,1971973,32.28448275862069,0.464,,0.0,0.8262819067763586,Finance,Finance,america,1.166667
269,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],154867884.9097473,USD,2.6,100,1,false,0,USD,-6.137184115523463,5661,,-0.2761,-285.61452513966486,0.0,0.08140615068694079,Commercial services,Commercial Services,america,
270,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],3642470032.0422006,USD,44.71,100,1,false,0,USD,-6.1305899643082125,1117217,,,,0.0,0.9585094084262952,Technology services,Technology Services,america,1.466667
271,NASDAQ,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,stock,['common'],16018396.780942624,USD,2.2905,100,1,false,0,USD,-6.127049180327859,21430,1.543879751954705,1.4836,,0.0,0.30290523292465393,Health technology,Health Technology,america,
272,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],4011713859.6768665,USD,15.34,100,1,false,0,USD,-6.119951040391677,29110751,,-1.0965,12.061913545593061,0.0,0.9615688802823886,Technology services,Technology Services,america,1.0
273,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],4829831.512237762,USD,5.37,100,1,false,0,USD,-6.118881118881113,17162,,-2446.0791,17.383404936570347,0.0,0.7978021160676497,Health technology,Health Technology,america,
274,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],21182999.999999996,USD,3.07,100,1,false,0,USD,-6.116207951070342,9438,,,,0.0,0.4299654679143167,Producer manufacturing,Producer Manufacturing,america,
275,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],26967519571.037968,USD,22.75,100,1,false,0,USD,-6.108130416838631,82315282,45.885437676482454,0.4958,,0.0,1.5997841535818933,Finance,Finance,america,1.978261
276,NASDAQ,ONCO,"Onconetix, Inc.",blue-water-biotech,stock,['common'],4281600.26779661,USD,2.77,100,1,false,0,USD,-6.101694915254242,59079,,-513.6387,93.84118431241453,0.0,0.3567389355014991,Health technology,Health Technology,america,
277,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],24298732.243902437,USD,2.31,100,1,false,0,USD,-6.097560975609753,70700,,-0.1173,24.126778783958596,0.0,0.8970385041407137,Commercial services,Commercial Services,america,1.0
278,NYSE,BLSH,Bullish,,stock,['common'],8699394962.5,USD,59.51,100,1,false,0,USD,-6.0912103519015295,6476552,,,,0.0,,Technology services,Technology Services,america,
279,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],62138753150.07362,USD,72.07,100,1,false,0,USD,-6.08548345061246,16953791,,-0.5738,49.440479337386556,0.312744331508991,1.370925261754616,Electronic technology,Electronic Technology,america,1.174419
280,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],2564757676.272862,USD,190.0,100,1,false,0,USD,-6.080079090459719,593915,50.182240769108866,3.7862,82.39714808748434,0.0,0.6817486301663912,Finance,Finance,america,1.0
281,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],1571514823.57805,USD,17.63,100,1,false,0,USD,-6.073521576984553,2984531,,-2.0398,57.83794956593634,0.0,1.5991807264422013,Health technology,Health Technology,america,1.125
282,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],60897842.844444446,USD,2.96,100,1,false,0,USD,-6.031746031746031,610134,,-0.6211,21.090077499682383,0.0,0.6096582836412747,Electronic technology,Electronic Technology,america,1.0
283,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],5823117.262396694,USD,4.55,100,1,false,0,USD,-5.991735537190084,91289,,-23763.9009,98.98726507963363,0.0,0.07969813478529877,Technology services,Technology Services,america,
284,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],2038867490.0,USD,5.5,100,1,false,0,USD,-5.982905982905977,60370986,,-1.4386,-74.14356615421865,0.0,0.6323826555867814,Technology services,Technology Services,america,1.333333
285,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],312283854.5368763,USD,8.67,100,1,false,0,USD,-5.965292841648597,220356,,-1.307,-173.08817384036772,0.0,1.4982957222731055,Finance,Finance,america,
286,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],4925874987.200555,USD,54.16,100,1,false,0,USD,-5.955895120680686,3099215,,-5.4226,-68.00718800347009,0.0,0.9717415281633895,Health technology,Health Technology,america,1.416667
287,NASDAQ,HFFG,HF Foods Group Inc.,hf-foods,stock,['common'],191992338.12129384,USD,3.49,100,1,false,0,USD,-5.9299191374663005,48041,,-0.9154,-1369.625520110957,0.0,0.3942627915259885,Distribution services,Distribution Services,america,1.0
288,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],139561921385.01297,USD,412.6,100,1,false,0,USD,-5.915081862543895,5450840,61.29573782181748,6.7313,185.22457627118644,0.0,0.7039275727018973,Technology services,Technology Services,america,1.293103
289,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],4644946.264044944,USD,3.35,100,1,false,0,USD,-5.8988764044943816,43436,,-4855.24,85.18541237956084,0.0,0.3439657903072506,Distribution services,Distribution Services,america,
290,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],486624000.0,USD,3.2,100,1,false,0,USD,-5.882352941176463,161837,,,,0.0,0.2009257605033269,Commercial services,Commercial Services,america,
291,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],237524163.02793294,USD,3.37,100,1,false,0,USD,-5.865921787709496,31810,46.67590027700831,0.0722,,0.0,0.4899733371943828,Consumer non-durables,Consumer Non-Durables,america,
292,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],446481269.074044,USD,23.14,100,1,false,0,USD,-5.8584214808787545,174338,11.864232977850698,1.9504,208.80303989867005,2.27827502034174,0.8792289486199417,Non-energy minerals,Non-Energy Minerals,america,1.0
293,NYSE,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],37596533.21769912,USD,5.32,100,1,false,0,USD,-5.84070796460177,9838,,-8.4783,56.06347199262049,0.0,0.23238070942490618,Consumer services,Consumer Services,america,1.5
294,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],103592689.38433515,USD,5.17,100,1,false,0,USD,-5.8287795992714075,200432,,-0.047,-99.15254237288136,0.0,0.9254939335339173,Technology services,Technology Services,america,1.25
295,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],77613309826.56982,USD,302.07,100,1,false,0,USD,-5.8179777382845455,10298889,29.222776874854887,10.3368,85.9671848013817,0.0,0.8435438886839002,Finance,Finance,america,1.736842
296,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],240903168.6785714,USD,4.22,100,1,false,0,USD,-5.803571428571443,243106,,-0.0468,-121.80094786729858,0.0,0.2422253654613288,Finance,Finance,america,
297,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],659008419671.5999,USD,234.62,100,1,false,0,USD,-5.801581884610747,16813995,54.04869957842843,4.3409,17.115877512478086,0.722688400851166,1.629415033820596,Technology services,Technology Services,america,1.430233
298,NASDAQ,ARQT,"Arcutis Biotherapeutics, Inc.",arcutis-biotherapeutics,stock,['common'],1890903007.7855437,USD,15.77,100,1,false,0,USD,-5.79450418160095,1176406,,-0.7444,65.90950723575747,0.0,0.515053865410509,Health technology,Health Technology,america,1.125
299,NYSE,EVEX,"Eve Holding, Inc.",eve,stock,['common'],1281616340.3893805,USD,4.26,100,1,false,0,USD,-5.752212389380527,1341517,,-0.6305,-30.781995436631398,0.0,1.0157862464512293,Electronic technology,Electronic Technology,america,1.25
300,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],30969276.48275862,USD,3.28,100,1,false,0,USD,-5.747126436781615,88653,8.833827093994074,0.3713,,0.0,1.7664217869247358,Health technology,Health Technology,america,1.0
301,NYSE,AMPY,Amplify Energy Corp.,amplify-energy,stock,['common'],152961689.26683292,USD,3.78,100,1,false,0,USD,-5.7356608478802995,616699,10.260586319218241,0.3684,-43.832901356914164,0.0,0.8175399524084127,Energy minerals,Energy Minerals,america,1.0
302,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],372684430.9427083,USD,5.43,100,1,false,0,USD,-5.729166666666668,415463,,-1.923,6.822366508382596,0.0,0.7292413196318539,Health technology,Health Technology,america,1.0
303,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],5619846179.891858,USD,15.17,100,1,false,0,USD,-5.717837165941578,40726420,13.589536862850487,1.1163,-39.38093945153407,0.0,1.1944787856731154,Technology services,Technology Services,america,1.466667
304,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],25806394532.59137,USD,43.24,100,1,false,0,USD,-5.713039686000867,30279087,26.092203717113204,1.6572,-12.957613320027308,0.0,0.7310645076270785,Electronic technology,Electronic Technology,america,1.789474
305,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],487315547.5703193,USD,10.93,100,1,false,0,USD,-5.694564279551339,279424,,-2.1516,-1025.9026687598118,0.0,1.1111654583680792,Health technology,Health Technology,america,1.2
306,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],5925569974.364626,USD,61.585,100,1,false,0,USD,-5.6891271056661505,5092156,,-0.0763,96.72714794320765,0.0,0.5241815925170079,Finance,Finance,america,1.8125
307,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],5992294616.546192,USD,9.29,100,1,false,0,USD,-5.6852791878172635,28276420,,-1.2779,-4.004232115243765,0.0,0.8793916170797894,Electronic technology,Electronic Technology,america,1.3
308,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],959291393.0743155,USD,14.47,100,1,false,0,USD,-5.67144719687092,1302768,,-3.5659,-32.33012951348944,0.0,1.4647124694750382,Health technology,Health Technology,america,1.125
309,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],329825787.7358491,USD,2.0,100,1,false,0,USD,-5.660377358490571,3004199,3.4983382893125765,0.5717,310.4091888011486,0.0,0.5494619132434064,Health technology,Health Technology,america,1.214286
310,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],9182413.922564102,USD,4.7839,100,1,false,0,USD,-5.642998027613417,35365,,-26.4832,23.944309148554883,0.0,2.3536027792012457,Health technology,Health Technology,america,1.75
311,NASDAQ,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,stock,['common'],543630870.0832561,USD,10.2,100,1,false,0,USD,-5.642923219241454,398245,,-1.7871,-5.633053552429361,0.0,2.5579882173697452,Health technology,Health Technology,america,1.0
312,NASDAQ,NNOX,NANO-X IMAGING LTD,nano-x,stock,['common'],256323257.92957747,USD,4.02,100,1,false,0,USD,-5.633802816901413,1848370,,-0.9038,9.384399438540196,0.0,1.291826749830237,Health technology,Health Technology,america,1.0
313,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],712339329.8641933,USD,53.93,100,1,false,0,USD,-5.617780889044453,356928,12.953977709454266,4.1632,19.484544958815246,1.47007350367518,1.5279648283154321,Retail trade,Retail Trade,america,1.0
314,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],42705298282.35159,USD,228.18,100,1,false,0,USD,-5.617140966247511,8648822,192.60572296783994,1.1847,,0.0,1.263620248191871,Technology services,Technology Services,america,1.483333
315,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],105709810.72829132,USD,3.37,100,1,false,0,USD,-5.602240896358536,1323417,,-6.2552,13.630840605324195,0.0,0.9984426034527986,Consumer durables,Consumer Durables,america,2.0
316,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],23827233027.28604,USD,73.86,100,1,false,0,USD,-5.598159509202449,5989775,,-0.2171,90.23743142368919,0.0,1.0846067605046708,Finance,Finance,america,1.365385
317,NASDAQ,SMLR,"Semler Scientific, Inc.",semler-scientific,stock,['common'],472047619.6069313,USD,31.885,100,1,false,0,USD,-5.553909952606625,457171,13.135994726651013,2.4273,19.406729634002353,0.0,0.7826691807714128,Health technology,Health Technology,america,1.0
318,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],18228977.567886654,USD,8.0,100,1,false,0,USD,-5.548996458087374,27584,,,,0.0,0.4040220583388914,Health technology,Health Technology,america,
319,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],1123033813.3791227,USD,27.78,100,1,false,0,USD,-5.542332539952394,1223334,,-0.2647,76.98260869565217,0.0,0.6565383075940046,Retail trade,Retail Trade,america,1.666667
320,NASDAQ,LTRX,"Lantronix, Inc.",lantronix,stock,['common'],126004663.62682214,USD,3.24,100,1,false,0,USD,-5.539358600583089,369329,,-0.2167,-22.63723825693266,0.0,1.3659682763706782,Electronic technology,Electronic Technology,america,1.0
321,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],38842652.14407067,USD,2.78,100,1,false,0,USD,-5.538566089024814,33842,,-1.5924,15.198636702524224,0.0,1.1911960887149289,Health technology,Health Technology,america,1.0
322,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],162682366.56976745,USD,3.25,100,1,false,0,USD,-5.523255813953487,1618762,,,,0.0,1.7989480552112653,Producer manufacturing,Producer Manufacturing,america,
323,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],308645042.80689657,USD,2.74,100,1,false,0,USD,-5.5172413793103345,2856828,30.04385964912281,0.0912,,0.0,0.6077848588634122,Process industries,Process Industries,america,1.0
324,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],1728795259.3678887,USD,29.9,100,1,false,0,USD,-5.499367888748425,2470231,,-1.8097,38.13202967419917,0.0,0.6848426690608228,Electronic technology,Electronic Technology,america,1.166667
325,AMEX,COHN,Cohen & Company Inc.,cohen-and-company,stock,['common'],24434426.686456695,USD,12.002,100,1,false,0,USD,-5.496062992125974,7720,10.805798145313766,1.1107,-55.47404289436761,7.8740157480315,0.8300450503725525,Finance,Finance,america,
326,NASDAQ,WBTN,WEBTOON Entertainment Inc.,webtoon-entertainment,stock,['common'],1888595699.501961,USD,14.46,100,1,false,0,USD,-5.490196078431371,732631,,-0.776,44.41658906955089,0.0,0.3294009517603142,Technology services,Technology Services,america,1.333333
327,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],1445817937.1464968,USD,14.84,100,1,false,0,USD,-5.477707006369424,6594673,,-0.8266,-317.2975814931651,0.0,0.7113486839887599,Producer manufacturing,Producer Manufacturing,america,1.0
328,NASDAQ,SERA,"Sera Prognostics, Inc.",sera-prognostics,stock,['common'],85639205.98739496,USD,2.25,100,1,false,0,USD,-5.4621848739495755,61959,,-0.8481,13.994523881959234,0.0,0.4715232211430894,Health services,Health Services,america,1.0
329,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],2225284.2181818183,USD,3.12,100,1,false,0,USD,-5.454545454545446,52739,,,,0.0,0.1411184909400425,Health technology,Health Technology,america,
