,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
450,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],198285916.38,USD,321.27,100,1,false,0,1.7385521565647,617194,0.6906351006505259,22615008780.09795,USD,97.77229982653154,3.2859,-40.327970072276905,0.0,1.25,Health technology,america,Health Technology
451,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],196361072.5,USD,68.5,100,1,false,0,-0.8969907407407474,2866585,0.6032892166928513,11562423341.174768,USD,734.9785407725321,0.0932,40.785498489426,0.0,1.176471,Electronic technology,america,Electronic Technology
452,NYSE,CPNG,"Coupang, Inc.",coupang,stock,['common'],196297717.56,USD,28.14,100,1,false,0,-0.6706671373102638,6975754,0.5694822849577917,51301054506.49559,USD,141.6918429003021,0.1986,-65.78221915920055,0.0,1.333333,Retail trade,america,Retail Trade
453,NASDAQ,CROX,"Crocs, Inc.",crocs,stock,['common'],194383112.0,USD,84.7,100,1,false,0,0.7973342853742731,2294960,0.5340938652234509,4626090254.109247,USD,22.743750167825784,3.7241,-71.99061364781625,0.0,1.676471,Consumer non-durables,america,Consumer Non-Durables
454,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],194120541.60000002,USD,65.4,100,1,false,0,-0.5474452554744517,2968204,0.7322248175330135,55656894703.27554,USD,26.095283696432848,2.5062,-33.297846858116195,1.31538929440389,1.5,Producer manufacturing,america,Producer Manufacturing
455,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],193592504.17999998,USD,92.02,100,1,false,0,3.8483241169168227,2103809,0.7212242343333148,16110256369.890081,USD,142.86601459400714,0.6441,,0.0,1.5,Technology services,america,Technology Services
456,NYSE,SPXC,"SPX Technologies, Inc.",spx-technologies,stock,['common'],193374033.29999998,USD,186.39,100,1,false,0,-0.0911234991423756,1037470,1.36509300335066,8715252549.614279,USD,41.65512001072722,4.4746,29.691032403918598,0.0,1.111111,Producer manufacturing,america,Producer Manufacturing
457,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],192966060.5,USD,330.5,100,1,false,0,0.15151515151515152,583861,0.7518317061873612,32239610328.445454,USD,230.97351317352715,1.4309,-86.33581298522714,1.09090909090909,1.456522,Finance,america,Finance
458,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],192758706.84,USD,56.84,100,1,false,0,-0.01759014951626739,3391251,1.3276053353961694,3406173075.6531224,USD,,-6.3968,-55244.8275862069,1.75901495162709,2.086207,Retail trade,america,Retail Trade
459,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],192458637.29999998,USD,21.81,100,1,false,0,7.438423645320187,8824330,0.7707375722908474,2131130044.746798,USD,,-0.7586,-287.54017305315205,0.0,1.928571,Health technology,america,Health Technology
460,NYSE,WST,"West Pharmaceutical Services, Inc.",west-pharmaceutical-services,stock,['common'],192285154.4,USD,246.2,100,1,false,0,0.0,781012,1.4801674818833885,17703583379.0,USD,36.87947511908685,6.6758,-5.049212038459356,0.341186027619821,1.28125,Health technology,america,Health Technology
461,NYSE,AEE,Ameren Corporation,ameren,stock,['common'],191627437.68,USD,100.56,100,1,false,0,-0.8577343981070733,1905603,1.357839533632448,27192420843.755104,USD,22.08605126177769,4.5531,3.118630248675085,2.72108843537415,1.533333,Utilities,america,Utilities
462,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],191321881.41,USD,16.005,100,1,false,0,3.5922330097087363,11953882,1.0056207046442225,7758373496.371844,USD,103.45830639948286,0.1547,-2.397476340694005,0.0,,Technology services,america,Technology Services
463,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],190420879.5,USD,42.69,100,1,false,0,-2.3559011893870108,4460550,1.2916232921039712,22219775626.04437,USD,64.57419452427771,0.6611,-80.58500484567266,3.35452881976212,1.361111,Process industries,america,Process Industries
464,NYSE,CNP,"CenterPoint Energy, Inc (Holding Co)",centerpoint-energy,stock,['common'],190336781.39999998,USD,38.12,100,1,false,0,-0.8324661810613951,4993095,1.2155966284524247,24887207885.648285,USD,26.566311241201475,1.4349,-11.201188192338625,2.21123829344433,1.735294,Utilities,america,Utilities
465,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],190136731.20000002,USD,71.76,100,1,false,0,-0.15305412550438213,2649620,0.5374074307171826,48732216110.83012,USD,34.914611005692606,2.0553,59.06663570931041,0.946152775845276,1.326923,Process industries,america,Process Industries
466,NYSE,USFD,US Foods Holding Corp.,us-foods,stock,['common'],189819079.5,USD,76.35,100,1,false,0,-1.0241120041483098,2486170,0.8402656139302321,17191852715.082966,USD,32.63796862309238,2.3393,11.24690888339359,0.0,1.222222,Distribution services,america,Distribution Services
467,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],188560471.18,USD,3.86,100,1,false,0,-1.781170483460567,48849863,1.0148709741363073,846028483.5470737,USD,,-0.5204,28.13147355337661,0.0,1.2,Electronic technology,america,Electronic Technology
468,NASDAQ,GH,"Guardant Health, Inc.",guardant-health,stock,['common'],188209743.36,USD,58.88,100,1,false,0,-2.451954937044395,3196497,0.9038891872949794,7342680894.770046,USD,,-3.3458,18.24557116676848,0.0,1.269231,Health services,america,Health Services
469,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],188148482.61,USD,86.79,100,1,false,0,-0.45876820736321994,2167859,0.6750968537381653,21055872247.60443,USD,15.17811860583061,5.7181,4.815412252080502,1.14692051840807,1.71875,Commercial services,america,Commercial Services
470,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],187926861.42000002,USD,172.02,100,1,false,0,-0.19726154560222986,1092471,1.2903166751489277,15198138716.599676,USD,11.01224009013623,15.6208,-42.84961657788445,0.0,1.288462,Health services,america,Health Services
471,NYSE,SJM,The J.M. Smucker Company,smucker,stock,['common'],187505604.0,USD,110.76,100,1,false,0,-0.6101938262742216,1692900,1.3754316656884518,11816284397.59512,USD,,-11.5651,-262.0488173971528,3.87652548456569,1.642857,Consumer non-durables,america,Consumer Non-Durables
472,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],187149713.7,USD,53.66,100,1,false,0,-0.849963045084998,3487695,0.9104175942726802,36835100162.118996,USD,27.09553625530196,1.9804,-7.110694183864924,1.6629711751663,1.386364,Consumer services,america,Consumer Services
473,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],186509721.84,USD,24.18,100,1,false,0,-1.1042944785276056,7713388,0.7212762219647197,12419356958.836811,USD,,-0.2655,66.71263791374122,3.2719836400818,1.9,Health technology,america,Health Technology
474,NYSE,HPQ,HP Inc.,hp,stock,['common'],186490375.39999998,USD,26.74,100,1,false,0,-0.7055328629780961,6974210,0.9131297266362538,25116157314.225773,USD,10.306020195791259,2.5946,-12.59558699679974,4.24730783512811,1.888889,Technology services,america,Technology Services
475,NYSE,HL,Hecla Mining Company,hecla-mining,stock,['common'],185709276.74,USD,7.67,100,1,false,0,0.13054830287205987,24212422,0.9390709964200772,5138774436.292428,USD,49.00958466453674,0.1565,,0.456919060052219,1.555556,Non-energy minerals,america,Non-Energy Minerals
476,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],185532757.62,USD,7.98,100,1,false,0,2.0460358056266004,23249719,1.582412354241981,6056763608.000001,USD,,-0.0627263,-112.78203127973836,0.0,1.375,Non-energy minerals,america,Non-Energy Minerals
477,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],184929807.68,USD,136.88,100,1,false,0,-0.9192906261310243,1351036,0.5456191924251497,15131662892.123055,USD,20.780640361930498,6.5869,-42.14354100606944,0.0,1.454545,Retail trade,america,Retail Trade
478,NYSE,AES,The AES Corporation,aes,stock,['common'],184707847.94,USD,13.31,100,1,false,0,2.8593508500772873,13877374,1.6227936763433253,9477379343.867853,USD,9.39772647038057,1.4163,35.104454831632154,5.38562596599691,1.625,Utilities,america,Utilities
479,NYSE,MLM,"Martin Marietta Materials, Inc.",martin-marietta,stock,['common'],184639343.68,USD,609.58,100,1,false,0,-0.4767346938775443,302896,0.5830046791122198,36761333656.573814,USD,33.771932254472325,18.0499,-45.28492917314612,0.515918367346939,1.479167,Non-energy minerals,america,Non-Energy Minerals
480,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],184497990.78,USD,17.79,100,1,false,0,-0.33613445378152534,10370882,0.9081037814629995,6132997987.487394,USD,,-0.9374,21.007836858515216,0.0,1.361111,Technology services,america,Technology Services
481,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],183351195.12,USD,247.63,100,1,false,0,1.6084690821057763,740424,0.8387323182629968,25899655513.266335,USD,29.029800004689218,8.5302,18.056881876686738,1.03401583849657,1.975,Finance,america,Finance
482,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],182782401.12,USD,59.73,100,1,false,0,1.5470928255695284,3060144,0.9271962214835435,5432468808.581944,USD,,-5.4226,-68.00718800347009,0.0,1.467742,Health technology,america,Health Technology
483,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],181907505.12,USD,7.62,100,1,false,0,25.32894736842105,23872376,2.8751810027527207,1163762788.006579,USD,,-1.7516,-1698.1751824817518,0.0,1.590909,Electronic technology,america,Electronic Technology
484,NYSE,FDS,FactSet Research Systems Inc.,factset-research-systems,stock,['common'],181776898.28,USD,369.62,100,1,false,0,-1.4241519095370108,491794,1.2264354682083,13974139538.700022,USD,26.679466728260948,13.8541,4.469362209118198,1.12545338169405,2.159091,Technology services,america,Technology Services
485,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],181669071.91,USD,191.09,100,1,false,0,0.8922914466737052,950699,0.6833417957496627,32485298952.738018,USD,27.67936034300448,6.9037,-10.463653459568121,0.0,1.307692,Health technology,america,Health Technology
486,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],181461944.0,USD,92.48,100,1,false,0,-0.12958963282936323,1962175,0.7924847642034973,22528931127.87905,USD,43.62058393472007,2.1201,-34.70588235294118,1.25,1.88,Consumer non-durables,america,Consumer Non-Durables
487,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],180742133.39999998,USD,33.69,100,1,false,0,-0.4726735598227583,5364860,0.6138998096231564,21386410624.532345,USD,7.5465358510852765,4.4643,-19.07662189352331,3.36779911373708,1.342857,Energy minerals,america,Energy Minerals
488,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],180720875.0,USD,80.95,100,1,false,0,1.2381190595297762,2232500,0.511959159578851,31744966551.047405,USD,56.67180061607394,1.4284,-11.979295045600205,0.0,1.224138,Health technology,america,Health Technology
489,NYSE,AR,Antero Resources Corporation,antero-resources,stock,['common'],180579648.0,USD,32.0,100,1,false,0,-1.0513296227582047,5643114,1.39539686592233,9885792038.589981,USD,22.29343736937439,1.4354,435.99701269604185,0.0,1.365385,Energy minerals,america,Energy Minerals
490,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],180136534.5,USD,72.3,100,1,false,0,-0.3995040639206588,2491515,1.0386550783778619,21641954093.255264,USD,21.336245056955676,3.3886,4.306337919783295,2.91362446617991,1.583333,Utilities,america,Utilities
491,NYSE,DTE,DTE Energy Company,dte-energy,stock,['common'],180114364.35999998,USD,138.92,100,1,false,0,-0.7217894661616661,1296533,1.1078565064555246,28838095537.909527,USD,19.987051291274007,6.9505,3.737257652870852,3.06581862359751,1.578947,Utilities,america,Utilities
492,NYSE,ZETA,Zeta Global Holdings Corp.,zeta,stock,['common'],179954857.85,USD,19.13,100,1,false,0,7.41156653565413,9406945,0.638911818209202,4553720281.658057,USD,,-0.1922,78.07687920611383,0.0,1.21875,Technology services,america,Technology Services
493,NASDAQ,PCAR,PACCAR Inc.,paccar,stock,['common'],179786799.0,USD,98.22,100,1,false,0,-1.4745711706289486,1830450,0.7850686963523517,51575656577.577484,USD,16.83348186741619,5.8348,-38.17823502611754,1.26391814625339,1.761905,Producer manufacturing,america,Producer Manufacturing
494,NYSE,EQH,"Equitable Holdings, Inc.",axa-equitable-hldgs,stock,['common'],179056339.0,USD,53.9,100,1,false,0,-1.3543191800878513,3322010,0.9319304558669138,16145015471.786234,USD,43.471247681264614,1.2399,-48.31596498541059,1.81185944363104,1.192308,Finance,america,Finance
495,NYSE,MTD,"Mettler-Toledo International, Inc.",mettler-toledo-international,stock,['common'],178035981.42,USD,1312.34,100,1,false,0,-0.09896166377395496,135663,0.8037726592994073,27032943244.90015,USD,33.23961784342927,39.4812,8.63883637804505,0.0,1.71875,Health technology,america,Health Technology
496,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],177929311.0,USD,350.98,100,1,false,0,-1.3990335992808074,506950,0.5025129114940895,28079839963.583275,USD,24.0056905620114,14.6207,14.094970541183805,0.337116529947185,1.375,Finance,america,Finance
497,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],177196538.4,USD,45.6,100,1,false,0,1.3558568570793497,3885889,0.7263309713008455,8632951603.609692,USD,,-5.4205,-464.22400333090457,0.0,1.25,Health technology,america,Health Technology
498,NYSE,GPC,Genuine Parts Company,gpc,stock,['common'],177134872.20000002,USD,137.8,100,1,false,0,0.021775422806126977,1285449,1.2330679054558633,19166919591.14176,USD,23.736521169945227,5.8054,-32.80553722930195,2.94694055309574,1.733333,Distribution services,america,Distribution Services
499,NYSE,ONTO,Onto Innovation Inc.,onto-innovation,stock,['common'],176260658.70000002,USD,106.95,100,1,false,0,-2.799236571844041,1648066,0.8504526518095236,5240931813.346814,USD,26.470806623270548,4.0403,20.68522611864509,0.0,1.4,Electronic technology,america,Electronic Technology
500,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],176250326.1,USD,90.7,100,1,false,0,0.05515719801433773,1943223,0.8754589662750455,41792835167.15499,USD,25.009650912700604,3.6266,-4.371901698133119,2.47104247104247,1.526316,Consumer non-durables,america,Consumer Non-Durables
501,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],176202302.77,USD,63.31,100,1,false,0,-0.9543178973717138,2783167,0.6251314819920153,28188610741.737328,USD,33.20396496564745,1.9067,20.853140647778407,0.418491864831039,1.4,Finance,america,Finance
502,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],176181152.76,USD,74.52,100,1,false,0,-1.114649681528667,2364213,0.7493555694812692,11060822347.108278,USD,29.691608893138895,2.5098,-48.21524367597904,3.71549893842888,2.066667,Electronic technology,america,Electronic Technology
503,NYSE,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,stock,['common'],175849103.25,USD,10.41,100,1,false,0,-1.4204545454545487,16892325,0.9217490894683462,5149778089.758522,USD,,-3.4128,-4382.057716436638,0.0,1.875,Non-energy minerals,america,Non-Energy Minerals
504,NYSE,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,stock,['common'],175405207.0,USD,59.75,100,1,false,0,0.7248819959541466,2935652,0.7911220410522438,28707752385.278996,USD,26.298415492957748,2.272,-54.455247068256995,3.40525960890088,1.923077,Process industries,america,Process Industries
505,NYSE,MAS,Masco Corporation,masco,stock,['common'],174758436.88,USD,73.52,100,1,false,0,-0.06796248470843709,2377019,0.9104835927724805,15392415297.670246,USD,19.525150050459445,3.7654,-8.062310772536382,1.63109963300258,1.714286,Producer manufacturing,america,Producer Manufacturing
506,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],174308287.24,USD,187.78,100,1,false,0,-1.401942767130474,928258,0.7210654634020387,40548215885.581,USD,107.42562929061785,1.748,-11.650240080869342,2.1527960094513,1.470588,Finance,america,Finance
507,NYSE,BLD,TopBuild Corp.,topbuild,stock,['common'],173751731.0,USD,432.1,100,1,false,0,-1.0963858179404344,402110,0.7928566203458788,12158788930.89153,USD,21.288545767171005,20.2973,4.403534761228738,0.0,1.214286,Industrial services,america,Industrial Services
508,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],173393544.0,USD,163.4,100,1,false,0,-0.6566147859922082,1061160,1.2527196208172733,28122586373.128647,USD,38.37752777321089,4.2577,-7.097970761509936,0.0,1.357143,Electronic technology,america,Electronic Technology
509,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],172622970.54,USD,31.27,100,1,false,0,-0.19150973507819574,5520402,1.005375691097633,8096263709.004469,USD,8.020827989534704,3.8986,,1.276731567188,1.571429,Non-energy minerals,america,Non-Energy Minerals
510,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],172532899.42000002,USD,317.66,100,1,false,0,-0.8025481685038857,543137,0.8174730140152981,22431364683.472378,USD,21.58382877526754,14.7175,6.919723937522694,0.0,1.382353,Commercial services,america,Commercial Services
511,NYSE,ET,Energy Transfer LP,energy-transfer,stock,['common'],171964741.72,USD,17.24,100,1,false,0,-0.8055235903337202,9974753,0.5947463167954067,59179424417.69851,USD,13.306576103735718,1.2956,9.620103223622992,7.45109321058688,1.15,Industrial services,america,Industrial Services
512,NYSE,OVV,Ovintiv Inc. (DE),ovintiv,stock,['common'],171048638.4,USD,39.4,100,1,false,0,-1.1044176706827429,4341336,1.4629708971189488,10127270564.45281,USD,17.435942824268707,2.2597,-68.11530809498949,3.01204819277108,1.267857,Energy minerals,america,Energy Minerals
513,NASDAQ,ZM,"Zoom Communications, Inc.",zoom-video-communications,stock,['common'],170879395.62,USD,73.14,100,1,false,0,1.781241302532704,2336333,0.964598898829484,22128333832.449486,USD,21.96132596685083,3.3304,23.852733358125697,0.0,1.661765,Technology services,america,Technology Services
514,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],170589385.20000002,USD,41.88,100,1,false,0,0.7942238267148145,4073290,0.556609518886529,6770503594.35668,USD,1.724251506867363,24.2888,941.275829546429,0.0,1.545455,Industrial services,america,Industrial Services
515,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],168058495.07999998,USD,73.08,100,1,false,0,-0.7334963325183458,2299651,0.5790454261587664,30599815736.17115,USD,,-0.4667,-130.65554387808726,2.14615593588699,1.190476,Process industries,america,Process Industries
516,NASDAQ,ZBRA,Zebra Technologies Corporation,zebra,stock,['common'],166558300.7,USD,317.9,100,1,false,0,-2.9935003509200215,523933,0.5923295944341032,16163673974.147875,USD,30.037889883117742,10.5833,138.50227610763056,0.0,1.475,Electronic technology,america,Electronic Technology
517,NASDAQ,COMM,"CommScope Holding Company, Inc.",commscope,stock,['common'],166532341.0,USD,15.5,100,1,false,0,2.8533510285335084,10744022,0.6516990750016753,3433648215.26211,USD,,-0.6576,91.95163145913396,0.0,1.416667,Electronic technology,america,Electronic Technology
518,NASDAQ,TRMB,Trimble Inc.,trimble,stock,['common'],166506640.32,USD,82.24,100,1,false,0,-1.7090952551691247,2024643,0.9984864222095434,19570578434.084377,USD,70.22457518572281,1.1711,-80.88530530301794,0.0,1.269231,Technology services,america,Technology Services
519,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],165494010.55,USD,246.65,100,1,false,0,-1.2333319985584368,670967,0.8003010997703703,12170327115.363997,USD,159.8095114681871,1.5434,-30.115462983925735,0.0,1.041667,Electronic technology,america,Electronic Technology
520,NASDAQ,ENTG,"Entegris, Inc.",entegris,stock,['common'],164869989.44,USD,77.12,100,1,false,0,-2.2188411309750222,2137837,0.7961251444762633,11691392878.074806,USD,39.64630886284187,1.9452,60.12512347711556,0.507163687080005,1.321429,Producer manufacturing,america,Producer Manufacturing
521,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],164565627.2,USD,71.63,100,1,false,0,-0.153331474770002,2297440,0.8182739684848553,15138763308.24812,USD,17.50574319370448,4.0918,-28.343519604924435,5.26902704209646,1.767857,Retail trade,america,Retail Trade
522,NYSE,IP,International Paper Company,international-paper,stock,['common'],164152041.6,USD,46.6,100,1,false,0,-2.428810720268,3522576,0.7343409573339702,24603965773.161648,USD,,-0.0978,-107.50517995549076,3.87353433835846,1.71875,Process industries,america,Process Industries
523,NYSE,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,stock,['common'],163903470.0,USD,882.15,100,1,false,0,-3.3313243109966555,185800,1.1984684373210044,20278269067.031612,USD,43.963081278001766,20.0657,3.2180904419215874,0.654210728179278,1.0,Miscellaneous,america,Miscellaneous
524,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],163814252.8,USD,109.45,100,1,false,0,-1.7328066080086124,1496704,0.7822510036953382,11380231145.215929,USD,32.288040592365334,3.3898,-55.00544214075235,0.897827258035554,1.333333,Consumer services,america,Consumer Services
525,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],163713993.84,USD,86.92,100,1,false,0,0.882079851439189,1883502,1.0239795254328843,16973402663.424328,USD,19.75993452759844,4.3988,1139.447731755424,0.0,1.655172,Health technology,america,Health Technology
526,NASDAQ,RGLD,"Royal Gold, Inc.",royal-gold,stock,['common'],163694802.14999998,USD,171.45,100,1,false,0,1.0848416956547224,954767,1.0146000984667936,11286734367.06385,USD,25.099181659810565,6.8309,86.75397107471908,1.03177878662815,1.277778,Non-energy minerals,america,Non-Energy Minerals
527,NYSE,CRL,"Charles River Laboratories International, Inc.",charles-river-laboratories,stock,['common'],162679433.88,USD,156.68,100,1,false,0,0.564826700898585,1038291,0.8589837297987538,7710877872.241591,USD,,-1.3247,-115.65765212046712,0.0,1.789474,Commercial services,america,Commercial Services
528,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],162207910.82000002,USD,77.26,100,1,false,0,1.099188694059151,2099507,1.1972034743019806,8153625345.821252,USD,,-1.0476,-296.10632721827034,0.0,1.290323,Technology services,america,Technology Services
529,NASDAQ,WWD,"Woodward, Inc.",woodward,stock,['common'],162021122.25,USD,245.31,100,1,false,0,-0.008152284677785119,660475,1.2617699605999566,14710313747.57396,USD,38.8081188400753,6.3211,5.613941287530706,0.43207108792239,1.678571,Producer manufacturing,america,Producer Manufacturing
530,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],160950261.12,USD,60.72,100,1,false,0,1.1662779073642047,2650696,1.1303778317165214,26908577771.81606,USD,49.29371651242084,1.2318,,0.0,1.34375,Consumer services,america,Consumer Services
531,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],160773836.16000003,USD,68.68,100,1,false,0,0.10202594373999038,2340912,0.9719659695320187,18411557581.783417,USD,98114.28571428572,0.0007,,0.0,1.210526,Technology services,america,Technology Services
532,NYSE,CAG,"ConAgra Brands, Inc.",conagra-brands,stock,['common'],160744494.87,USD,19.17,100,1,false,0,-1.439588688946003,8385211,0.8078377266814138,9152582537.674551,USD,7.9805170475833656,2.4021,233.20848938826467,7.19794344473008,1.973684,Consumer non-durables,america,Consumer Non-Durables
533,NYSE,EFX,"Equifax, Inc.",equifax,stock,['common'],160678623.6,USD,247.72,100,1,false,0,-0.14108920869109295,648630,0.5506677025238108,30667089407.561092,USD,48.441472095115174,5.1138,9.094400000000007,0.67319708146894,1.425926,Commercial services,america,Commercial Services
534,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],160387045.0,USD,18.5,100,1,false,0,4.994324631101016,8669570,1.362290989919898,5125747390.323496,USD,,-0.4934,87.92698443770188,0.0,,Commercial services,america,Commercial Services
535,NYSE,ATO,Atmos Energy Corporation,atmos-energy,stock,['common'],160186146.61,USD,165.37,100,1,false,0,-0.4574730632637036,968653,0.8434216666009275,26545784349.544933,USD,22.836744275968737,7.2414,6.39417002145103,2.05561909348101,1.766667,Utilities,america,Utilities
536,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],159838990.08,USD,21.12,100,1,false,0,-1.0772833723653417,7568134,0.6392273013943989,18006956923.7733,USD,9.881626351003602,2.1373,-29.01693789438724,3.18501170960187,1.433333,Industrial services,america,Industrial Services
537,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],159638241.75,USD,9.75,100,1,false,0,-2.0100502512562746,16373156,0.7313118831389093,2740562844.2713566,USD,11.106048524888939,0.8779,,0.0,1.115385,Technology services,america,Technology Services
538,NYSE,TYL,"Tyler Technologies, Inc.",tyler-technologies,stock,['common'],159619251.2,USD,572.03,100,1,false,0,-0.21108087363059738,279040,0.7630711206130384,24747052925.426434,USD,81.79803237430647,6.9932,44.942795556292495,0.0,1.404762,Technology services,america,Technology Services
539,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],158714619.9,USD,124.35,100,1,false,0,3.289309743334159,1276354,0.5957202278623315,6922337493.853725,USD,44.75114262064994,2.7787,123.65582743077917,0.0,1.203704,Technology services,america,Technology Services
540,NYSE,K,Kellanova,kellogg,stock,['common'],158641560.99,USD,80.19,100,1,false,0,0.13736263736263665,1978321,1.060260111742287,27879592939.714287,USD,20.96032202415181,3.8258,45.38476154284629,2.84715284715285,2.0,Consumer non-durables,america,Consumer Non-Durables
541,NYSE,BROS,Dutch Bros Inc.,dutch-bros,stock,['common'],158423629.4,USD,62.99,100,1,false,0,-0.42680999051532725,2515060,0.46597064232659613,10363006268.210089,USD,133.76513060097687,0.4709,86.42121931908156,0.0,1.184211,Consumer services,america,Consumer Services
542,NASDAQ,CHRW,"C.H. Robinson Worldwide, Inc.",ch-robinson,stock,['common'],158174432.35999998,USD,121.24,100,1,false,0,-0.23041474654377975,1304639,0.935406739559675,14317372284.09447,USD,27.59970861409579,4.3928,58.42469705712637,2.04081632653061,1.607143,Transportation,america,Transportation
543,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],158117809.92000002,USD,142.43,100,1,false,0,-0.314949608062702,1110144,0.43398491429557906,10324233501.0625,USD,24.02584258290881,5.9282,0.5683071233480937,0.0,1.447368,Health technology,america,Health Technology
544,NASDAQ,ICLR,ICON plc,icon,stock,['common'],156901504.48,USD,175.84,100,1,false,0,0.27372262773722045,892297,0.8246393034228146,13675451891.908758,USD,18.073799979442903,9.729,13.25564881319628,0.0,1.315789,Commercial services,america,Commercial Services
545,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],156592256.22,USD,3.79,100,1,false,0,8.285714285714286,41317218,115.92784717144505,4104680.451428571,USD,,-14.4672,92.38683419925518,0.0,,Health technology,america,Health Technology
546,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],156547838.2,USD,111.8,100,1,false,0,-0.13398838767307342,1400249,0.7721459076403099,25233258971.380077,USD,19.823046507916807,5.6399,-7.566867706831001,2.42965609647164,1.62963,Process industries,america,Process Industries
547,NYSE,BWXT,"BWX Technologies, Inc.",bwx-technologies,stock,['common'],156503072.5,USD,173.5,100,1,false,0,-0.6868918145392036,902035,0.5687370919974104,15857681577.701775,USD,54.130787470360666,3.2052,10.057342993510282,0.560961648540355,1.5,Electronic technology,america,Electronic Technology
548,NYSE,NI,NiSource Inc,nisource,stock,['common'],156354194.20000002,USD,41.95,100,1,false,0,-1.4101057579318317,3727156,0.799917981255489,19752367356.47709,USD,22.288932575314806,1.8821,15.45917428378627,2.59694477085781,1.366667,Utilities,america,Utilities
