,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
199,NASDAQ:OMDA,OMDA,"Omada Health, Inc.",omada-health,delayed_streaming_900,stock,['common'],3.062796193978175,19.44,100,1,false,0,USD,12.17541834968265,1122139,1083669944.6970572,USD,,-0.6748,43.57387741449954,0.0,Technology services,Technology Services,america,1.071429
200,NASDAQ:TLSI,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,delayed_streaming_900,stock,['common'],3.062467624863245,3.95,100,1,false,0,USD,-6.175771971496432,142481,150004470.04750594,USD,,-1.1195,53.73393395875522,0.0,Health technology,Health Technology,america,1.0
201,NYSE:NGL,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,delayed_streaming_900,stock,['common'],3.0500964160441026,4.05,100,1,false,0,USD,0.9975062344139661,825034,534651755.16209483,USD,,-0.5967,72.08029197080292,0.0,Industrial services,Industrial Services,america,1.5
202,NYSE:RYAM,RYAM,Rayonier Advanced Materials Inc.,rayonier-advanced-materials,delayed_streaming_900,stock,['common'],3.0489928267276887,3.86,100,1,false,0,USD,0.7832898172323709,1580375,257749704.04177547,USD,,-6.6479,-454.96285165706655,0.0,Process industries,Process Industries,america,1.0
203,NASDAQ:ULBI,ULBI,Ultralife Corporation,ultralife,delayed_streaming_900,stock,['common'],3.033739708407919,8.16,100,1,false,0,USD,-0.8505467800729074,125244,135724987.509113,USD,25.89654078070454,0.3151,-50.59579805581688,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
204,NASDAQ:COCH,COCH,"Envoy Medical, Inc.",envoy-medical,delayed_streaming_900,stock,['common'],3.0309786333313093,1.51,100,1,false,0,USD,2.027027027027029,34939,32496606.9527027,USD,,-1.3516,-89.08785674314493,0.0,Health technology,Health Technology,america,1.0
205,NYSE:STR,STR,Sitio Royalties Corp.,sitio-royalties,delayed_streaming_900,stock,['common'],3.0292396325135913,18.6,100,1,false,0,USD,1.8062397372742303,2519926,2807610034.08867,USD,42.071929427731284,0.4421,,7.3344280240832,Miscellaneous,Miscellaneous,america,1.642857
206,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,delayed_streaming_900,stock,['common'],3.023913853596921,343.61,100,1,false,0,USD,0.9697040933266762,3158172,15619353059.079544,USD,171.6162221556288,2.0022,109.47897049591968,0.0,Technology services,Technology Services,america,1.461538
207,NYSE:VTOL,VTOL,"Bristow Group, Inc.",bristow,delayed_streaming_900,stock,['common'],3.0217930874085597,38.2,100,1,false,0,USD,8.893956670467515,415767,1099217137.3204105,USD,9.541889394015088,4.0034,281.23988191600796,0.0,Transportation,Transportation,america,1.0
208,NYSE:NRG,NRG,"NRG Energy, Inc.",nrg-energy,delayed_streaming_900,stock,['common'],3.0068483815701974,148.56,100,1,false,0,USD,-13.607815771109562,9532996,29045029389.397068,USD,,,,0.98569434752268,Utilities,Utilities,america,1.607143
209,NASDAQ:WETH,WETH,Wetouch Technology Inc.,wetouch-technology,delayed_streaming_900,stock,['common'],3.0066656315311437,0.854,10000,1,false,0,USD,7.407873223493894,218814,10189501.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,
210,NYSE:EPC,EPC,Edgewell Personal Care Company,edgewell-personal-care,delayed_streaming_900,stock,['common'],2.995590893685866,21.72,100,1,false,0,USD,7.0478068013799895,2753309,1021484162.3183835,USD,16.04135893648449,1.354,-42.7556758127933,2.95712173484475,Consumer non-durables,Consumer Non-Durables,america,1.5
211,NASDAQ:VERU,VERU,Veru Inc.,veru,delayed_streaming_900,stock,['common'],2.988592874127799,0.3655,10000,1,false,0,USD,-18.7235935067823,4105543,53576423.71581054,USD,,-0.2196,36.25544267053701,0.0,Health technology,Health Technology,america,1.166667
212,NASDAQ:CISS,CISS,C3is Inc.,c3is,delayed_streaming_900,stock,['common'],2.9811243531899554,3.51,100,1,false,0,USD,5.563909774436078,61184,2740496.102255639,USD,,-37.5449,-101.53784304087819,0.0,Transportation,Transportation,america,
213,NYSE:JELD,JELD,"JELD-WEN Holding, Inc.",jeld-wen,delayed_streaming_900,stock,['common'],2.9793780079497654,5.54,100,1,false,0,USD,19.39655172413794,3782910,472556424.1810345,USD,,-4.1623,-1200.71875,0.0,Non-energy minerals,Non-Energy Minerals,america,2.2
214,NASDAQ:RDAG,RDAG,Republic Digital Acquisition Company,republic-digital-acquisition-company,delayed_streaming_900,stock,['common'],2.975142113398688,10.37,100,1,false,0,USD,0.0,177267,388875000.0,USD,,,,0.0,Finance,Finance,america,
215,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],2.9746420321282345,390.57,100,1,false,0,USD,3.3445347021935246,12843401,132163747187.0945,USD,70.52546045503792,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323
216,NYSE:CTRI,CTRI,"Centuri Holdings, Inc.",centuri,delayed_streaming_900,stock,['common'],2.974101602151297,21.36,100,1,false,0,USD,-2.2425629290617937,1844103,1893545976.461327,USD,,,,0.0,Utilities,Utilities,america,1.857143
217,NASDAQ:XPEL,XPEL,"XPEL, Inc.",xpel,delayed_streaming_900,stock,['common'],2.9716364041749697,34.52,100,1,false,0,USD,5.404580152671765,533119,954987733.387481,USD,,,,0.0,Consumer durables,Consumer Durables,america,1.333333
218,NASDAQ:ASNS,ASNS,"Actelis Networks, Inc.",actelis-networks,delayed_streaming_900,stock,['common'],2.963928519795417,0.5553,10000,1,false,0,USD,1.1475409836065522,1326433,5115311.326229507,USD,,-0.5903,74.5615169144581,0.0,Electronic technology,Electronic Technology,america,1.0
219,NASDAQ:WIX,WIX,Wix.com Ltd.,wix,delayed_streaming_900,stock,['common'],2.9605225294655497,128.49,100,1,false,0,USD,0.3122804278241906,3513401,7152803568.260677,USD,46.03066561582003,2.7914,124.67804249839021,0.0,Technology services,Technology Services,america,1.222222
220,NYSE:DIN,DIN,"Dine Brands Global, Inc. Common Stock",dineequity,delayed_streaming_900,stock,['common'],2.9549981992667838,20.41,100,1,false,0,USD,-6.419073819348917,1179877,318922144.72031176,USD,5.654209491093442,3.6097,-35.73386981911408,9.353507565337,Consumer services,Consumer Services,america,1.875
221,NASDAQ:FLYW,FLYW,Flywire Corporation - Voting,flywire,delayed_streaming_900,stock,['common'],2.9462736263824336,12.12,100,1,false,0,USD,16.763005780346806,7241813,1473287102.7514448,USD,294.8905109489051,0.0411,,0.0,Commercial services,Commercial Services,america,1.6875
222,NYSE:PH,PH,Parker-Hannifin Corporation,parker-hannifin,delayed_streaming_900,stock,['common'],2.931412066242879,697.13,100,1,false,0,USD,-2.482934198746643,1928187,89077882982.2474,USD,26.833230049153006,25.9801,22.37158804550058,0.93582139659803,Electronic technology,Electronic Technology,america,1.38
223,NASDAQ:SKIN,SKIN,The Beauty Health Company,the-beauty-health,delayed_streaming_900,stock,['common'],2.928407659651792,1.59,100,1,false,0,USD,-3.6363636363636265,1643806,200359794.05454546,USD,,-0.413,40.856365458971794,0.0,Health technology,Health Technology,america,2.25
224,NYSE:IFF,IFF,"International Flavors & Fragrances, Inc.",international-flavors-and-fragrances,delayed_streaming_900,stock,['common'],2.9205614344893163,66.16,100,1,false,0,USD,-6.315491362220345,5504093,16923089833.306145,USD,,-1.5454,83.25205366625485,2.26564712546021,Consumer non-durables,Consumer Non-Durables,america,1.404762
225,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],2.9134418316098722,11.33,100,1,false,0,USD,13.41341341341341,3000848,983532953.5425423,USD,,,,0.0,Finance,Finance,america,1.333333
226,NASDAQ:BINI,BINI,"Bollinger Innovations, Inc.",mullen-automotive,delayed_streaming_900,stock,['common'],2.8983707975900326,2.97,100,1,false,0,USD,-35.85313174946004,3102813,4550634.0,USD,,-126251461526.239,99.3037844776171,0.0,Technology services,Technology Services,america,
227,NYSE:WWW,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,delayed_streaming_900,stock,['common'],2.8912534508416976,26.98,100,1,false,0,USD,14.808510638297875,5598971,2186568526.404256,USD,,,,1.70212765957447,Consumer non-durables,Consumer Non-Durables,america,1.15
228,NASDAQ:ARVN,ARVN,"Arvinas, Inc.",arvinas,delayed_streaming_900,stock,['common'],2.8870647787925785,6.43,100,1,false,0,USD,-15.505913272010519,5434691,469334671.5821287,USD,,,,0.0,Health technology,Health Technology,america,1.475
229,NASDAQ:ANIP,ANIP,"ANI Pharmaceuticals, Inc.",ani-pharmaceuticals,delayed_streaming_900,stock,['common'],2.876116995842417,69.09,100,1,false,0,USD,4.8884165781083935,887203,1496623057.2114773,USD,,-1.2696,-175.15094116254292,0.0,Health technology,Health Technology,america,1.1875
230,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],2.8759149480712747,174.39,100,1,false,0,USD,28.663125276671092,17234702,28759840911.542274,USD,304.4518156424581,0.5728,,0.0,Electronic technology,Electronic Technology,america,1.205882
231,NASDAQ:Z,Z,"Zillow Group, Inc.",zillow-group,delayed_streaming_900,stock,['common'],2.8709871895463337,85.175,100,1,false,0,USD,3.254939992726394,6198894,20391986557.533035,USD,,-0.3476,48.97240164415737,0.0,Technology services,Technology Services,america,1.62069
232,NASDAQ:GOCO,GOCO,"GoHealth, Inc.",gohealth,delayed_streaming_900,stock,['common'],2.8647028254895375,6.31,100,1,false,0,USD,6.768189509306251,126238,70136434.7461929,USD,,-1.2491,82.51931258396775,0.0,Finance,Finance,america,1.2
233,NASDAQ:HLP,HLP,Hongli Group Inc.,hongli,delayed_streaming_900,stock,['common'],2.864123426498158,0.654,10000,1,false,0,USD,0.6153846153846159,274080,48028941.99692308,USD,,-0.1506,-295.58441558441564,0.0,Producer manufacturing,Producer Manufacturing,america,
234,NASDAQ:FIP,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,delayed_streaming_900,stock,['common'],2.854573828382525,7.17,100,1,false,0,USD,-0.13927576601671013,4878103,822839479.6629527,USD,,-1.2844,33.54030839283867,1.67130919220056,Consumer services,Consumer Services,america,1.0
235,NASDAQ:VUZI,VUZI,Vuzix Corporation,vuzix,delayed_streaming_900,stock,['common'],2.847217158941164,2.28,100,1,false,0,USD,11.76470588235293,3455965,173832706.64705878,USD,,-1.0476,-34.49736808319425,0.0,Electronic technology,Electronic Technology,america,1.0
236,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,delayed_streaming_900,stock,['common'],2.842365043452875,1.76,100,1,false,0,USD,4.761904761904766,2198419,65851910.66666669,USD,6.130268199233716,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0
237,NYSE:AIZ,AIZ,"Assurant, Inc.",assurant,delayed_streaming_900,stock,['common'],2.8413519010960164,210.04,100,1,false,0,USD,11.232325372027738,1072672,10649516217.585552,USD,15.209599049943156,13.8097,-7.981955809056748,1.65227982841709,Finance,Finance,america,1.333333
238,NASDAQ:IGIC,IGIC,International General Insurance Holdings Ltd.,international-general-insurance,delayed_streaming_900,stock,['common'],2.8385302558569254,24.32,100,1,false,0,USD,3.6216446527481954,319369,1097049298.7337027,USD,8.8186235405033,2.7578,8.896347482724574,0.532594801874734,Finance,Finance,america,1.0
239,NASDAQ:ROOT,ROOT,"Root, Inc.",root,delayed_streaming_900,stock,['common'],2.8363958567469405,122.55,100,1,false,0,USD,-2.3817110084435313,1001954,1972354462.8488925,USD,40.74948460464188,3.0074,,0.0,Finance,Finance,america,1.666667
240,NASDAQ:AKRO,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,delayed_streaming_900,stock,['common'],2.829422252136123,52.79,100,1,false,0,USD,6.5173527037933745,2592064,4208290501.979015,USD,,-3.7479,-17.037754114230392,0.0,Health technology,Health Technology,america,1.0
241,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],2.829108248187323,115.17,100,1,false,0,USD,-2.6622718052738263,22153692,207046431141.77817,USD,,,,0.845165652467884,Consumer services,Consumer Services,america,1.28125
242,NASDAQ:GURE,GURE,"Gulf Resources, Inc.",gulf-resources,delayed_streaming_900,stock,['common'],2.8228110155347284,0.616199,10000,1,false,0,USD,-3.703859978121577,70358,8224172.801529928,USD,,-5.5182,11.568724860178518,0.0,Process industries,Process Industries,america,
243,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,delayed_streaming_900,stock,['common'],2.8112250034693784,11.69,100,1,false,0,USD,5.791855203619898,4649076,1775906458.9158368,USD,,-0.8141,44.47551493657072,0.0,Health technology,Health Technology,america,1.125
244,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,delayed_streaming_900,stock,['common'],2.8092860874772487,12.02,100,1,false,0,USD,1.0084033613445313,904941,358850342.5378151,USD,27.17612480217047,0.4423,95.01763668430337,0.0,Industrial services,Industrial Services,america,1.0
245,NASDAQ:PAYS,PAYS,"Paysign, Inc.",paysign,delayed_streaming_900,stock,['common'],2.7821688521636028,5.22,100,1,false,0,USD,-26.68539325842697,2663252,283016254.7022472,USD,43.06930693069307,0.1212,-15.422191207257507,0.0,Commercial services,Commercial Services,america,1.0
246,NASDAQ:ACIC,ACIC,American Coastal Insurance Corporation,united-insurance-holdings-corp,delayed_streaming_900,stock,['common'],2.780710188296045,10.18,100,1,false,0,USD,-0.7797270955165699,386103,492237712.2124756,USD,6.718141622121031,1.5153,5.251093977912072,0.0,Finance,Finance,america,1.5
247,NASDAQ:ECX,ECX,ECARX Holdings Inc.,ecarx,delayed_streaming_900,stock,['common'],2.7655344507250548,1.53,100,1,false,0,USD,-1.2903225806451624,12508522,571806959.2258065,USD,,-0.3474,16.88995215311005,0.0,Technology services,Technology Services,america,1.0
248,NASDAQ:SPCB,SPCB,"SuperCom, Ltd.",supercom,delayed_streaming_900,stock,['common'],2.751650712080888,10.12,100,1,false,0,USD,-1.3645224171540018,209577,45016796.00000001,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0
249,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,delayed_streaming_900,stock,['common'],2.7507527647950565,3.71,100,1,false,0,USD,3.738500685065575,118122,33442349.559600707,USD,3.3154602323503126,1.119,,0.0,Health technology,Health Technology,america,1.0
