,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,163.37,100,1,false,0,USD,-2.819582416275063,3695859,48704442115.23105,13.09484686475525,12.4759,-16.206141529203162,0.89227291654274,0.9697165590876927,1.825,Consumer durables,Consumer Durables,america
198,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,35.48,100,1,false,0,USD,0.738216922203288,7274263,24123904680.11584,12.683205833988703,2.7974,916.497093023256,0.0,0.4876476459252093,1.255814,Technology services,Technology Services,america
199,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],2636000000.0,USD,158.51,100,1,false,0,USD,-3.0401272326890134,2598727,27280974083.048447,50.564629322444816,3.1348,-39.68058495285742,0.0,2.7088860169897,1.357143,Electronic technology,Electronic Technology,america
200,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,118.49,100,1,false,0,USD,0.17754480892796226,14164787,82142838554.70222,,-1.4266,16.58773314623165,0.0,1.6051136460213502,1.5,Technology services,Technology Services,america
201,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,181.94,100,1,false,0,USD,2.1962590574622234,1429838,16074580452.523842,11.647290791764826,15.6208,-42.84961657788445,0.0,1.5636765128206473,1.28,Health services,Health Services,america
202,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,85.77,100,1,false,0,USD,-0.9812976217963617,2186907,20808413059.26518,14.99973767510187,5.7181,4.815412252080502,1.15446779034865,0.709051230951665,1.71875,Commercial services,Commercial Services,america
203,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2605013000.0,USD,58.55,100,1,false,0,USD,-1.1313745356298577,3799857,25946924390.196724,31.536141333620595,1.8566,,0.0,1.268608728216292,1.34375,Consumer services,Consumer Services,america
204,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,27.42,100,1,false,0,USD,-0.9035056017347307,8520557,32454291337.38995,,-4.4804,-386.2143860993995,5.78243585110228,0.7926547329506346,1.978261,Consumer non-durables,Consumer Non-Durables,america
205,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,230.15,100,1,false,0,USD,-1.4135789248232955,607974,44302480231.848145,28.395701471912748,8.1051,13.410385212755541,1.54208609980724,0.8581437584944692,2.444444,Electronic technology,Electronic Technology,america
206,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,164.47,100,1,false,0,USD,-1.6856954988343558,4877596,201998421435.8864,44.39495775636354,3.7047,41.362994619758084,2.42094566321956,1.3517312225365283,1.659091,Finance,Finance,america
207,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,101.94,100,1,false,0,USD,-1.3452046840220657,4402626,15641022379.696117,836.9458128078817,0.1218,,0.0,0.4795425644503099,1.451613,Technology services,Technology Services,america
208,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2516129000.0,USD,72.98,100,1,false,0,USD,-1.191443271053338,4956442,23543345900.318172,,-0.2171,90.23743142368919,0.0,0.9063694166880865,1.365385,Finance,Finance,america
209,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,143.47,100,1,false,0,USD,-1.6722637242135545,1189758,32931451288.292576,25.90085210860774,5.5392,-60.04760359190738,1.5009252278802,0.9287270136243083,1.28125,Non-energy minerals,Non-Energy Minerals,america
210,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,75.64,100,1,false,0,USD,-0.29000790930661596,5478303,26241189303.17427,14.725407362703681,5.1367,,0.131821776957553,0.9174899279312833,1.26,Electronic technology,Electronic Technology,america
211,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,391.87,100,1,false,0,USD,0.49494794070882875,1388346,149814767295.80124,51.85317507575457,7.5573,-15.714397243009945,0.851413037903267,1.0837075667961067,1.348485,Health technology,Health Technology,america
212,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2453938000.0,USD,212.7,100,1,false,0,USD,-2.7034444901880175,2048729,17380633720.36229,,-1.1506,59.06212196683982,0.0,0.7751537657876179,1.282051,Technology services,Technology Services,america
213,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,86.2,100,1,false,0,USD,0.8659021764568327,1688488,16832802941.799671,19.59625352368828,4.3988,1139.447731755424,0.0,0.893320906640662,1.672414,Health technology,Health Technology,america
214,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,92.5,100,1,false,0,USD,2.3230088495575156,1623430,42622240938.55089,25.505983565874374,3.6266,-4.371901698133119,2.47787610619469,0.733690002946637,1.526316,Consumer non-durables,Consumer Non-Durables,america
215,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,34.22,100,1,false,0,USD,-1.012438530517794,527691,17574509867.396587,42.049643647087734,0.8138,75.46356188012074,0.578536303153023,0.5234155844812816,1.0,Consumer services,Consumer Services,america
216,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,338.61,100,1,false,0,USD,-1.635486869625841,4086739,72870035460.37953,84.78391506835597,3.9938,26.035092148447355,0.0,1.6108216763674255,1.479167,Retail trade,Retail Trade,america
217,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.96,100,1,false,0,USD,0.7734806629834089,3086781,49547135263.34585,35.49846737702525,2.0553,59.06663570931041,0.939226519337017,0.6853855399547059,1.326923,Process industries,Process Industries,america
218,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,181.3,100,1,false,0,USD,1.6996690413417854,2921710,103780298672.61346,34.80113636363637,5.2096,28.93772893772894,1.04336119369496,0.8881864433062384,1.363636,Finance,Finance,america
219,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],2376235000.0,USD,244.87,100,1,false,0,USD,6.261933692067352,8527588,121516297890.12984,66.66212942041217,3.6733,-14.010487382368089,1.65769831626454,2.5647340926772704,1.361111,Electronic technology,Electronic Technology,america
220,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,42.43,100,1,false,0,USD,-0.39906103286385375,1095540,6618168181.292018,15.991406927222702,2.6533,-9.036991326408167,3.68544600938967,0.9827745776847538,1.8,Finance,Finance,america
221,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.16,100,1,false,0,USD,0.2993016295310936,757257,19674042975.183235,1554.639175257732,0.0194,,5.55370801463252,1.4714030672519711,1.272727,Utilities,Utilities,america
222,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,44.27,100,1,false,0,USD,0.7051865332120161,8072013,43581147192.7202,26.012104118925908,1.7019,-58.03787168992554,2.09281164695177,0.7727227360605283,1.844828,Energy minerals,Energy Minerals,america
223,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,292.37,100,1,false,0,USD,0.7408173110054362,534085,65068006434.49678,42.02831883849637,6.9565,-39.54549404710176,2.4533112810971,0.5625496168266992,1.481481,Process industries,Process Industries,america
224,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,12.56,100,1,false,0,USD,2.5306122448979633,6322852,30495011477.851433,23.609022556390975,0.532,-15.165045447297077,0.0,0.7570276027608508,1.533333,Industrial services,Industrial Services,america
225,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,13.62,100,1,false,0,USD,-0.8011653313911231,491093,754448603.7596502,,-0.4402,56.68175555992916,0.0,0.38369956029013136,1.5,Finance,Finance,america
226,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],2311500000.0,USD,15.33,100,1,false,0,USD,-1.41479099678457,14106560,1846613562.7408361,0.785050749203683,19.5274,,49.1961414790997,1.9947001002047435,2.5625,Transportation,Transportation,america
227,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,95.09,100,1,false,0,USD,-0.06305832895428509,911669,3898325508.986968,12.99878337183711,7.3153,27.023788852231277,0.0,0.9107070201745895,1.363636,Commercial services,Commercial Services,america
228,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2295000000.0222297,USD,18.64,100,1,false,0,USD,-34.435455504748504,71161987,10861358195.146055,24.302477183833116,0.767,-33.924879393521714,0.0,14.420436722363542,1.527778,Non-energy minerals,Non-Energy Minerals,america
229,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,42.81,100,1,false,0,USD,0.7768361581921032,2285394,6823538712.100989,,-1.8517,26.70308356093893,0.0,1.145091443462853,1.344828,Health technology,Health Technology,america
230,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,514.95,100,1,false,0,USD,0.5761718750000089,471118,92382026856.99464,43.76481986690804,11.7663,16.17021276595743,0.69921875,0.8482419682062754,1.653846,Commercial services,Commercial Services,america
231,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,19.28,100,1,false,0,USD,-5.024630541871919,11641541,12986171543.373398,,-0.2192,93.28225559301258,0.0,1.7413473411268656,1.055556,Distribution services,Distribution Services,america
232,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,286.22,100,1,false,0,USD,0.3048887331347484,589820,17342931241.454567,22.84733586110557,12.5275,20.78657102086466,1.18713860171719,0.6739345071675383,1.342105,Consumer non-durables,Consumer Non-Durables,america
233,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,82.75,100,1,false,0,USD,-0.9693633317376762,1124127,10612377837.140976,,-0.5298,-125.42348481213111,2.51316419339397,0.9043690329147507,1.425,Process industries,Process Industries,america
234,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,303.69,100,1,false,0,USD,3.0470632146856294,1071686,58878768224.02246,31.24093448137518,9.7209,5.524316109422498,0.732923891282956,0.7197890991060516,1.388889,Distribution services,Distribution Services,america
235,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,40.88,100,1,false,0,USD,-0.944996365398596,5770171,6608839423.906955,1.6830802674483716,24.2888,941.275829546429,0.0,1.274231628525981,1.5,Industrial services,Industrial Services,america
236,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2265840000.0,USD,41.65,100,1,false,0,USD,0.7498790517658325,5072718,4291080303.825592,,-0.0211,97.3294519681053,0.0,1.516093904180647,1.444444,Technology services,Technology Services,america
237,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,88.47,100,1,false,0,USD,-0.3716216216216197,2898670,13034341784.562164,,-0.424,87.75592711311329,0.0,0.7905458174410716,1.5,Technology services,Technology Services,america
238,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,760.89,100,1,false,0,USD,0.34287673581347805,409763,59733241854.88566,188.09235408993152,4.0453,6.871499524463701,0.0,0.5420773624033685,1.3,Electronic technology,Electronic Technology,america
239,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,49.1,100,1,false,0,USD,-1.346192485432995,3319915,18428449278.19168,21.562513723595803,2.2771,2.1854245198348474,0.0,0.8933245501854458,1.291667,Electronic technology,Electronic Technology,america
240,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2220000000.0,USD,20.75,100,1,false,0,USD,0.1931434089811644,7659310,7741129487.252535,9.041394335511983,2.295,27.869400490305324,3.0420086914534,1.1959958262543702,1.55,Retail trade,Retail Trade,america
241,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,130.89,100,1,false,0,USD,-0.5319553157534896,2062226,73664888352.50679,28.1157365639902,4.6554,59.84206008583691,1.60156546850065,0.5067764834003796,1.370968,Electronic technology,Electronic Technology,america
242,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,244.2,100,1,false,0,USD,0.5434782608695624,1301097,18494681283.179344,15.020482476103778,16.2578,54.79785957762841,0.0,0.6536945028491369,1.807692,Technology services,Technology Services,america
243,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,192.04,100,1,false,0,USD,-0.1611645438003651,860784,32646801036.327106,27.81696771296551,6.9037,-10.463653459568121,0.0,0.7053555822745633,1.307692,Health technology,Health Technology,america
244,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.61,100,1,false,0,USD,0.22466861379465608,1599512,16448516950.625702,18.435407884949168,2.4198,16.955050749154182,1.79734891035722,0.7866705612182242,1.25,Consumer services,Consumer Services,america
245,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,55.93,100,1,false,0,USD,-2.0833333333333295,2281802,6449313645.729167,22.73392407121372,2.4602,42.455124493341046,0.0,1.110194788462781,1.21875,Transportation,Transportation,america
246,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,29.26,100,1,false,0,USD,-1.0483598241460896,12255644,38132790631.681435,15.85907859078591,1.845,183.14917127071823,0.0,0.7901525767310662,1.333333,Consumer services,Consumer Services,america
247,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,36.16,100,1,false,0,USD,-1.0399562123700123,1277120,6759504022.147783,,-4.5047,-23.490871210044396,0.0,0.5329539936579009,1.03125,Health technology,Health Technology,america
248,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,13.2,100,1,false,0,USD,-0.7518796992481309,6568512,9399054333.92481,9.320059309468332,1.4163,35.104454831632154,5.23984962406015,0.8003220533434966,1.6875,Utilities,Utilities,america
249,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,274.61,100,1,false,0,USD,1.1492135990275902,1738347,98963998405.51167,26.577047403364112,10.3326,13.970880211780262,3.90437953515783,0.8910845106961851,1.833333,Finance,Finance,america
250,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.05,100,1,false,0,USD,1.0061919504644024,654707,1297575052.000774,40.17857142857143,0.3248,-76.25730994152048,4.95356037151703,0.9779616670610138,2.1,Finance,Finance,america
251,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,64.39,100,1,false,0,USD,0.6250976715111713,4952258,62872210975.89295,40.208567503434494,1.6014,-0.30504887007409115,0.0,0.6725001110816742,1.576923,Consumer non-durables,Consumer Non-Durables,america
252,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,314.21,100,1,false,0,USD,-0.9535517833782634,2638778,98160952323.333,32.78895521142046,9.5828,27.714472298855174,0.466720254700774,1.1572725348229533,1.40625,Utilities,Utilities,america
253,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,218.37,100,1,false,0,USD,-4.299237444123062,13069401,40869295724.832756,184.32514560648264,1.1847,,0.0,1.964869293144287,1.483333,Technology services,Technology Services,america
254,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,228.67,100,1,false,0,USD,0.13575056927656937,1326714,42182804140.753975,,-23.9368,-7.46327622741803,0.0,0.5761237671192218,1.258065,Technology services,Technology Services,america
255,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,23.0,100,1,false,0,USD,-3.117101937657955,1967703,5684290472.62005,18.767849857201142,1.2255,-19.369695374695702,1.37666385846672,0.9470669918561604,1.708333,Electronic technology,Electronic Technology,america
256,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,42.22,100,1,false,0,USD,0.3804089396100727,2281494,9136107187.017118,45.077941490497544,0.9366,-69.86195578723814,1.04612458392772,0.9740092327694367,1.473684,Producer manufacturing,Producer Manufacturing,america
257,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2040000000.0,USD,288.63,100,1,false,0,USD,-0.21089752454709365,1058349,61750808850.482506,61.8475186423245,4.6668,1.1180447217888831,0.0,0.6915378775389709,1.34375,Technology services,Technology Services,america
258,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.1,100,1,false,0,USD,-0.04737091425863577,10717687,17989905079.635242,9.872268750292426,2.1373,-29.01693789438724,3.22122216958787,1.0782887020314775,1.433333,Industrial services,Industrial Services,america
259,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,236.01,100,1,false,0,USD,2.434895833333327,2089231,51867470782.695564,13.755019495165547,17.1581,-8.592996681068236,0.83984375,1.2257485274456348,1.259259,Industrial services,Industrial Services,america
260,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2014162000.0,USD,12.75,100,1,false,0,USD,1.6746411483253658,873851,853896111.2440192,,-0.1977,-106.97256119066094,0.0,1.1334806331140699,1.8,Electronic technology,Electronic Technology,america
261,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,335.72,100,1,false,0,USD,0.07452231198020687,407159,32748810950.31198,234.62156684604096,1.4309,-86.33581298522714,1.07312129251498,0.6087716197736732,1.479167,Finance,Finance,america
262,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,48.85,100,1,false,0,USD,-1.492236337971369,1124810,3880550957.447066,7.004488034298332,6.9741,,0.0,0.6949111002968111,1.441176,Health technology,Health Technology,america
263,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,111.51,100,1,false,0,USD,-1.1699016219090606,2136752,11594423269.555437,32.895746061714554,3.3898,-55.00544214075235,0.886289107506869,1.0322359734395197,1.3,Consumer services,Consumer Services,america
264,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,36.31,100,1,false,0,USD,-1.089621356578585,2948013,9883256417.695724,20.00661193454185,1.8149,-31.445946966835393,0.0,0.7932515685081377,1.458333,Consumer services,Consumer Services,america
265,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,76.18,100,1,false,0,USD,-0.4313161678211975,11012002,156876924140.90475,26.544478901703897,2.8699,-6.80327336494123,2.82708142726441,1.1384982803065173,1.52381,Utilities,Utilities,america
266,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,17.12,100,1,false,0,USD,-1.49597238204832,7198562,5902019012.685847,,-0.9374,21.007836858515216,0.0,0.745950789433175,1.347222,Technology services,Technology Services,america
267,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,110.99,100,1,false,0,USD,-1.5522441014724144,825639,11340226395.497871,21.46227327222802,5.1714,9.740259740259752,1.56111406776654,1.3120031654395026,1.571429,Finance,Finance,america
268,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,285.47,100,1,false,0,USD,0.6380878516533887,1118583,80966403659.9183,38.175156126720076,7.4779,25.428135325986684,0.888387506169358,1.0327693670743026,1.576923,Process industries,Process Industries,america
269,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,109.76,100,1,false,0,USD,-0.8939051918735846,207274,4572852384.999729,29.397112783565902,3.7337,25.777328617146694,0.898419864559819,0.40216181816241575,1.0,Commercial services,Commercial Services,america
270,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,592.54,100,1,false,0,USD,1.0763693430905865,610465,84841642156.14168,21.787923135189992,27.1958,77.48352150362199,1.4482370400696,0.8589394268765667,1.62,Electronic technology,Electronic Technology,america
271,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1882469000.0,USD,69.63,100,1,false,0,USD,2.532763952289794,4284777,18666231976.58548,99471.42857142857,0.0007,,0.0,1.8070159220516084,1.210526,Technology services,Technology Services,america
272,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,68.76,100,1,false,0,USD,1.3860218224712653,1890938,15293549693.205547,28.528752800597463,2.4102,-17.75464937723937,0.0,1.0063579319012352,1.666667,Health technology,Health Technology,america
273,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,313.08,100,1,false,0,USD,0.6914739652011633,3880135,223415270042.83972,26.816044402189274,11.6751,2.1738559689149115,2.24487826842054,1.0756926374006759,1.631579,Consumer services,Consumer Services,america
274,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,129.45,100,1,false,0,USD,1.7608678563006013,2352178,27362465899.068077,,-5.7032,-5.646117368109073,0.0,0.606386697047641,1.075,Health technology,Health Technology,america
275,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,557.03,100,1,false,0,USD,0.46895009288819556,1553498,170061249953.77576,42.81388109603781,13.0105,23.319937062804495,0.674566672077629,1.5041875725770228,1.240741,Commercial services,Commercial Services,america
276,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,74.48,100,1,false,0,USD,0.9487666034155635,2870236,31186017423.51423,,-0.4667,-130.65554387808726,2.14150176199512,1.0248812860138488,1.2,Process industries,Process Industries,america
277,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,48.04,100,1,false,0,USD,-0.24916943521594154,7630290,16253677445.020767,21.6845716349192,2.2154,-11.12804878048781,0.664451827242525,1.7073700829694385,1.761905,Electronic technology,Electronic Technology,america
278,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8031.97,100,1,false,0,USD,-2.60607331976053,17843,23050154912.80813,16.952387505334578,473.7958,-2.0952383313971303,0.0,1.0865501135692406,1.8,Consumer durables,Consumer Durables,america
279,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,70.49,100,1,false,0,USD,-0.5221563646627216,3492850,34427029758.4736,14.313852901758517,4.9246,12.272302396096928,1.72170476996895,0.8319336177542687,1.74,Technology services,Technology Services,america
280,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,78.12,100,1,false,0,USD,-3.0167597765363037,3456126,9193390839.284916,,-9.3269,-97.24442752611766,2.01117318435754,0.6703032134824715,1.851852,Process industries,Process Industries,america
281,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,66.84,100,1,false,0,USD,-0.20901761719916476,5520211,56882368617.228424,26.66985875029926,2.5062,-33.297846858116195,1.29143027769483,1.3860138917975795,1.5,Producer manufacturing,Producer Manufacturing,america
282,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,73.62,100,1,false,0,USD,-1.0217800484000954,322258,4373116976.470826,16.080204442697074,4.5783,,0.0,0.7893469586708439,1.3,Finance,Finance,america
283,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,120.09,100,1,false,0,USD,-0.5630537385112135,529671,15905450589.828686,24.422932216143664,4.9171,164.28916957807039,0.82802020369297,0.7720668780334291,1.375,Industrial services,Industrial Services,america
284,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,15.57,100,1,false,0,USD,0.0,17362097,6328294305.999999,71.12836911831886,0.2189,,0.0,0.6841184079489623,1.760417,Transportation,Transportation,america
285,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,13.7,100,1,false,0,USD,-1.9327129563350132,1351649,2452281859.5132422,6.677389481893065,2.0517,507.19147676827464,0.0,0.8151084855229112,2.208333,Technology services,Technology Services,america
286,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.51,100,1,false,0,USD,0.31836994587711376,2357366,68226950239.80738,11.77195800799492,2.6767,2.148526942451526,6.81311684177014,0.5169267103835001,1.409091,Industrial services,Industrial Services,america
287,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,33.78,100,1,false,0,USD,0.5955926146515869,8272742,21443544756.47886,7.566695786573484,4.4643,-19.07662189352331,3.394877903514,1.0625250435831235,1.342857,Energy minerals,Energy Minerals,america
288,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,127.54,100,1,false,0,USD,-1.1700891127470012,8279025,48703276077.62836,60.93063252436461,2.0932,62.80625340281557,0.10654784967067,1.419514321131371,1.310345,Electronic technology,Electronic Technology,america
289,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,67.47,100,1,false,0,USD,0.4167286798630766,14140935,16079695780.326538,,,,0.0,0.8159888219461966,1.1,Technology services,Technology Services,america
290,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,61.34,100,1,false,0,USD,-1.981463726430161,3598164,22186978910.045063,17.895381742859644,3.4277,,2.23713646532438,1.3035779446114035,1.555556,Finance,Finance,america
291,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,27.29,100,1,false,0,USD,-2.5357142857142887,1514693,3317176828.1642857,14.13550191650264,1.9306,-60.618485200824104,2.51785714285714,0.7220667861710914,1.735294,Consumer durables,Consumer Durables,america
292,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,304.51,100,1,false,0,USD,0.8879170393930382,482778,11772176047.95703,27.695819842107177,10.9948,52.09085501653041,1.0734519431468,1.3076748681769539,1.214286,Finance,Finance,america
293,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,9.23,100,1,false,0,USD,-0.6458557588805031,23131746,5953592781.786869,,-1.2779,-4.004232115243765,0.0,0.7206902985309459,1.3,Electronic technology,Electronic Technology,america
294,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,53.07,100,1,false,0,USD,-2.012555391432785,2003280,4826738997.917283,,-5.4226,-68.00718800347009,0.0,0.6578814063085325,1.416667,Health technology,Health Technology,america
295,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,104.05,100,1,false,0,USD,-1.393100833965124,3137424,15435125416.631445,15.978684849043274,6.5118,24.453873057737507,0.0,1.3113985004594295,1.611111,Consumer non-durables,Consumer Non-Durables,america
296,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,45.51,100,1,false,0,USD,-2.1290322580645205,4321167,11989076735.472258,26.27143104543093,1.7323,,0.0,0.591649269299631,1.529412,Transportation,Transportation,america
297,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,91.52,100,1,false,0,USD,-1.4748627408763102,32834635,44714143641.03089,,-3.1866,,0.0,1.1019696489181992,1.86,Technology services,Technology Services,america
