,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
465,NASDAQ,STRR,"Star Equity Holdings, Inc.",star-equity,stock,['common'],6890503.315068493,USD,2.13,100,1,false,0,USD,-2.739726027397263,13582,,-1.3714,50.90570630772535,0.0,0.3833431177745665,Health technology,Health Technology,america,1.5
466,NASDAQ,INGN,"Inogen, Inc",inogen,stock,['common'],201721311.053455,USD,7.46,100,1,false,0,USD,-2.737940026075619,182241,,-1.0596,73.28761943176949,0.0,0.4870054646181408,Health technology,Health Technology,america,1.666667
467,NASDAQ,BREA,Brera Holdings PLC,brera-plc,stock,['common'],16045734.659999998,USD,6.645,100,1,false,0,USD,-2.737119437939114,432,,-4.0779,1.6757486618122333,0.0,0.06693212277086594,Consumer services,Consumer Services,america,
468,NYSE,NTB,Bank of N.T. Butterfield & Son Limited (The) Voting,bank-nt-butterfield,stock,['common'],1801399654.552169,USD,43.72,100,1,false,0,USD,-2.736373748609575,146241,8.785290867075254,4.9765,14.91213891518691,3.9154616240267,0.6991269577954704,Finance,Finance,america,1.375
469,AMEX,IE,Ivanhoe Electric Inc.,ivanhoe-electric,stock,['common'],1276373597.4190283,USD,9.61,100,1,false,0,USD,-2.7327935222672197,617700,,-0.6397,67.78952668680765,0.0,0.666205201555924,Non-energy minerals,Non-Energy Minerals,america,1.1
470,NASDAQ,MOFG,"MidWestOne Financial Group, Inc.",midwestone-financial,stock,['common'],590335698.6567725,USD,28.51,100,1,false,0,USD,-2.7294438758102944,194683,,-4.0582,-306.56622213173165,3.30945069941999,1.5641259251403576,Finance,Finance,america,1.4
471,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],79299044.3090909,USD,5.35,100,1,false,0,USD,-2.7272727272727337,4125,,-1.0218,-1568.1034482758625,4.72727272727273,0.9265706776881781,Non-energy minerals,Non-Energy Minerals,america,
472,NASDAQ,BLFY,Blue Foundry Bancorp,blue-foundry-bancorp,stock,['common'],191741261.7142857,USD,8.92,100,1,false,0,USD,-2.7262813522355507,24481,,-0.5496,-28.953542937587972,0.0,0.34892405225665396,Finance,Finance,america,2.0
473,NASDAQ,SRRK,Scholar Rock Holding Corporation,scholar-rock,stock,['common'],3019357508.5800557,USD,31.41,100,1,false,0,USD,-2.7253019510684395,1775181,,-3.0171,-29.500386299253158,0.0,0.9133489027579141,Health technology,Health Technology,america,1.0
474,NASDAQ,WASH,"Washington Trust Bancorp, Inc.",washington-trust-bancorp,stock,['common'],540368595.6948276,USD,28.21,100,1,false,0,USD,-2.72413793103448,96993,,-1.5299,-157.0283669437507,7.72413793103448,0.6721309544186097,Finance,Finance,america,2.0
475,NYSE,MMM,3M Company,3m,stock,['common'],81167436775.65987,USD,152.39,100,1,false,0,USD,-2.7194382381104494,3920903,21.194714881780246,7.19,325.1419110690634,1.82572614107884,1.1415458736069881,Producer manufacturing,Producer Manufacturing,america,1.595238
476,NASDAQ,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,stock,['common'],938208072.0181271,USD,9.66,100,1,false,0,USD,-2.7190332326283944,650938,,-1.8918,-7.330080562804947,0.0,0.818311302194314,Health technology,Health Technology,america,1.041667
477,NASDAQ,FSBW,"FS Bancorp, Inc.",fs-bancorp,stock,['common'],304916910.15123606,USD,40.14,100,1,false,0,USD,-2.714493456131841,14890,9.54623287671233,4.2048,-7.665956652539581,2.66602035870092,1.0094778375886428,Finance,Finance,america,1.666667
478,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],431076604.40338975,USD,8.61,100,1,false,0,USD,-2.7118644067796636,461055,,-0.9891,73.0820519798612,0.0,0.2655140470121485,Transportation,Transportation,america,1.1
479,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],544783362.8717948,USD,6.64,100,1,false,0,USD,-2.710622710622718,1686,88.06366047745358,0.0754,-94.02346227013318,0.0,0.2873308565390774,Industrial services,Industrial Services,america,
480,NASDAQ,NOVT,Novanta Inc.,novanta,stock,['common'],4135888500.7724466,USD,114.97,100,1,false,0,USD,-2.7079631040027103,572495,67.69710887357947,1.6983,-1.4449860724234067,0.0,1.0991398219819517,Electronic technology,Electronic Technology,america,1.4
481,NYSE,PII,Polaris Inc.,polaris,stock,['common'],3217736124.043352,USD,57.23,100,1,false,0,USD,-2.7031621897313896,1086926,,-1.8877,-133.08214016578748,4.52227133628018,0.7377780142930974,Consumer durables,Consumer Durables,america,2.0
482,NYSE,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,stock,['common'],6602240394.731439,USD,116.37,100,1,false,0,USD,-2.7006688963210617,2120703,69.02544634913103,1.6859,-19.84119437048308,0.0,0.6486482568111258,Consumer non-durables,Consumer Non-Durables,america,1.264706
483,NYSE,HCC,"Warrior Met Coal, Inc.",warrior-met-coal,stock,['common'],3150480996.137198,USD,59.93,100,1,false,0,USD,-2.695242734210105,753610,77.86150448226581,0.7697,-90.47931226420928,0.519564864426043,0.6057870058321498,Energy minerals,Energy Minerals,america,1.571429
484,NASDAQ,LTRX,"Lantronix, Inc.",lantronix,stock,['common'],112393047.76430973,USD,2.89,100,1,false,0,USD,-2.693602693602696,187667,,-0.2167,-22.63723825693266,0.0,1.140475085018924,Electronic technology,Electronic Technology,america,1.0
485,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],69035383128.27434,USD,171.25,100,1,false,0,USD,-2.6933348485709465,3263932,50.0423716431431,3.4221,51.735910965281775,0.204557077106654,1.295872880480115,Electronic technology,Electronic Technology,america,1.288462
486,NYSE,DNOW,DNOW Inc.,now,stock,['common'],1551989232.018133,USD,14.49,100,1,false,0,USD,-2.686366689053058,1150632,18.842652795838752,0.769,-63.01106301106301,0.0,0.7355976529551139,Distribution services,Distribution Services,america,1.5
487,NASDAQ,AEYE,"AudioEye, Inc.",audioeye,stock,['common'],134995225.18783543,USD,10.88,100,1,false,0,USD,-2.683363148479418,110134,,-0.3414,-16.24106230847803,0.0,0.7187908722813814,Technology services,Technology Services,america,1.0
488,NYSE,PFGC,Performance Food Group Company,performance-food,stock,['common'],15346698147.199999,USD,98.05,100,1,false,0,USD,-2.6799007444168765,2226383,45.08253253023127,2.1749,-22.099645402772307,0.0,0.9672008916874869,Transportation,Transportation,america,1.366667
489,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],59426144.66318537,USD,14.91,100,1,false,0,USD,-2.6762402088772856,188964,,-2.8417,41.89821914167127,0.0,1.01609390711455,Health technology,Health Technology,america,1.333333
490,NASDAQ,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,stock,['common'],632436709.7552675,USD,24.02,100,1,false,0,USD,-2.6742301458670994,21948,10.369091301532483,2.3165,-52.225292855964355,1.70178282009724,0.7341794170184582,Transportation,Transportation,america,2.0
491,NYSE,CVEO,Civeo Corporation (Canada),civeo-canada,stock,['common'],274507164.2523365,USD,21.87,100,1,false,0,USD,-2.6702269692923806,86496,,-2.4323,-202.66767970959435,4.45037828215398,1.0737002040745394,Consumer services,Consumer Services,america,1.0
492,NASDAQ,AROW,Arrow Financial Corporation,arrow,stock,['common'],457344825.9533823,USD,27.77,100,1,false,0,USD,-2.6638626007711235,100626,15.138464893153074,1.8344,-2.2904016192606758,3.89064143007361,2.5367302281963116,Finance,Finance,america,2.0
493,NYSE,MTW,"Manitowoc Company, Inc. (The)",manitowoc-company-the,stock,['common'],324096245.05644304,USD,9.14,100,1,false,0,USD,-2.662406815761448,573340,7.268967711149992,1.2574,435.06382978723417,0.0,1.3915887689412647,Producer manufacturing,Producer Manufacturing,america,2.0
494,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],112255073.33840303,USD,5.12,100,1,false,0,USD,-2.661596958174899,356028,,-0.6597,-79.75476839237056,0.0,0.7841309660020064,Electronic technology,Electronic Technology,america,1.0
495,NASDAQ,KRNT,Kornit Digital Ltd.,kornit-digital,stock,['common'],679912540.8825437,USD,15.0,100,1,false,0,USD,-2.6606099935107084,252484,,-0.25,75.55251320164287,0.0,0.46108345956863594,Process industries,Process Industries,america,1.142857
496,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],77815743.12,USD,3.66,100,1,false,0,USD,-2.659574468085097,10200,,,,0.0,0.5561219760867551,Commercial services,Commercial Services,america,
497,NYSE,UFI,"Unifi, Inc. New",unifi-new,stock,['common'],80786914.51327436,USD,4.4,100,1,false,0,USD,-2.654867256637151,33328,,-2.1744,32.94683606759591,0.0,1.0280359417750649,Process industries,Process Industries,america,
498,NASDAQ,CARL,"Carlsmed, Inc.",,stock,['common'],360090987.34,USD,13.58,100,1,false,0,USD,-2.652329749103937,48426,,-0.9475,-28.701439826134212,0.0,0.2526366531303865,Technology services,Technology Services,america,
499,NASDAQ,SMBC,"Southern Missouri Bancorp, Inc.",southern-missouri-bancorp,stock,['common'],607824970.2805176,USD,53.79,100,1,false,0,USD,-2.651343769794595,47425,10.394202898550725,5.175,17.06555671175857,1.66500769161162,1.6127880403732624,Finance,Finance,america,1.5
500,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],445535384.1854304,USD,8.82,100,1,false,0,USD,-2.6490066225165583,660860,,-3.4645,34.248733180239505,0.0,0.9043585357509408,Health technology,Health Technology,america,1.192308
501,NYSE,PFS,"Provident Financial Services, Inc",provident-financial-services,stock,['common'],2450509314.4203424,USD,18.76,100,1,false,0,USD,-2.646600934094437,720005,10.584518167456556,1.7724,67.25488345758231,4.98183705241308,1.150994572298982,Finance,Finance,america,1.166667
502,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],102985012874.47453,USD,90.6,100,1,false,0,USD,-2.6434558349452053,8052932,39.183461638266586,2.3122,-35.1943720395751,2.57898130238556,0.8302994788586935,Consumer services,Consumer Services,america,1.684211
503,NASDAQ,BSVN,Bank7 Corp.,bank7,stock,['common'],422978544.08668697,USD,44.755,100,1,false,0,USD,-2.6430280617794133,19702,9.629286974482552,4.6478,36.54738821317352,2.08831846856646,1.3046990887899979,Finance,Finance,america,1.333333
504,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],1553898089.0627842,USD,21.4,100,1,false,0,USD,-2.6387625113739843,882465,,-0.755,-17.03611843125097,0.0,0.8467751221515563,Technology services,Technology Services,america,1.277778
505,NASDAQ,TIPT,Tiptree Inc.,tiptree,stock,['common'],816753686.145731,USD,21.78,100,1,false,0,USD,-2.6374608851139913,224866,16.802962505786144,1.2962,79.70331346180505,1.07286544479213,2.0623059130820773,Finance,Finance,america,
506,NASDAQ,RGCO,RGC Resources Inc.,rgc-resources,stock,['common'],221172505.98545456,USD,21.42,100,1,false,0,USD,-2.6363636363636287,14481,16.178247734138974,1.324,5.8861164427383335,3.73863636363636,0.6880544323705354,Utilities,Utilities,america,1.0
507,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],39581299713.26851,USD,826.47,100,1,false,0,USD,-2.631919982092567,575624,21.521759510020416,38.4016,356.74322347372055,0.662103415369753,0.7464798832967047,Electronic technology,Electronic Technology,america,1.4
508,NASDAQ,TFIN,"Triumph Financial, Inc.",triumph-bancorp,stock,['common'],1276181065.2281783,USD,53.77,100,1,false,0,USD,-2.6258601955813035,197036,122.93095564700504,0.4374,-60.60524182653337,0.0,1.0627719147219337,Finance,Finance,america,2.0
509,NASDAQ,BMHL,Bluemount Holdings Limited,,stock,['common'],,USD,4.0901,100,1,false,0,USD,-2.6166666666666796,8250,,,,,0.23695253194550955,Finance,Finance,america,
510,NASDAQ,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,stock,['common'],55074117.834302336,USD,3.35,100,1,false,0,USD,-2.6162790697674376,72653,,-0.0526,-112.89847964688573,0.0,0.21799230922484955,Health technology,Health Technology,america,1.0
511,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],25429729.95249406,USD,4.1,100,1,false,0,USD,-2.6128266033254235,297991,0.22791452649367397,17.9892,,0.0,0.9922736840072285,Commercial services,Commercial Services,america,
512,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],230878022790.86096,USD,144.63,100,1,false,0,USD,-2.6126186788768404,4984245,16.387183031566543,8.8258,45.304576885083954,2.54191636926806,1.0347815459104752,Finance,Finance,america,1.722222
513,NASDAQ,ARKO,ARKO Corp.,arkorp,stock,['common'],546800351.7269076,USD,4.85,100,1,false,0,USD,-2.6104417670682887,865069,62.49999999999999,0.0776,-69.424743892829,2.40963855421687,1.6623698314510658,Retail trade,Retail Trade,america,1.625
514,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],10294872339.891905,USD,441.84,100,1,false,0,USD,-2.6097690001763425,245972,23.063913306746286,19.1572,20.436299625939082,0.141068594604126,1.3808202444554598,Finance,Finance,america,1.821429
515,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],6583782476.799297,USD,66.43,100,1,false,0,USD,-2.609588036944711,5029654,53.12699936020474,1.2504,-41.91210629006783,0.0,0.9661413134386478,Retail trade,Retail Trade,america,1.818182
516,NASDAQ,LECO,"Lincoln Electric Holdings, Inc.",lincoln-electric,stock,['common'],13094042185.680227,USD,237.27,100,1,false,0,USD,-2.6025204219859623,290841,26.68383585060561,8.8919,0.54388385083335,1.21505685316695,0.8327966827981576,Producer manufacturing,Producer Manufacturing,america,1.708333
517,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],80243858.12639406,USD,2.62,100,1,false,0,USD,-2.6022304832713696,23885,,-0.5704,83.10626702997276,0.0,0.0923371564562944,Distribution services,Distribution Services,america,
518,NYSE,FSS,Federal Signal Corporation,federal-signal,stock,['common'],7564943767.172198,USD,124.44,100,1,false,0,USD,-2.5986224170319407,591275,34.61185436542152,3.5953,9.562699984763068,0.407013149655604,0.8272519188634844,Consumer durables,Consumer Durables,america,1.714286
519,NASDAQ,MRAM,"Everspin Technologies, Inc.",everspin-technologies,stock,['common'],135750637.98701298,USD,6.0,100,1,false,0,USD,-2.5974025974025996,28670,78.94736842105263,0.076,-1.681759379042685,0.0,0.3843549954754164,Electronic technology,Electronic Technology,america,1.0
520,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],11791673199.260672,USD,6.39,100,1,false,0,USD,-2.5914634146341453,18862857,,-0.4695,2.875465453040965,0.0,0.8149651689722958,Technology services,Technology Services,america,1.5
521,NASDAQ,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,stock,['common'],410772204.97275203,USD,14.3,100,1,false,0,USD,-2.58855585831062,228550,,-0.544,-134.37598736176935,1.90735694822888,0.7108849218679772,Producer manufacturing,Producer Manufacturing,america,1.25
522,NYSE,KKR,KKR & Co. Inc.,kkr,stock,['common'],126764183252.1235,USD,142.28,100,1,false,0,USD,-2.5879775434752847,2943624,68.23326299635526,2.0852,-50.75222597482345,0.486101602081336,0.8826548227085479,Finance,Finance,america,1.270833
523,NASDAQ,FMAO,"Farmers & Merchants Bancorp, Inc.",farmers-and-merchants-bancorp,stock,['common'],336376125.51629573,USD,24.51,100,1,false,0,USD,-2.583465818759931,84619,11.479555992693552,2.1351,37.01469550150805,3.51748807631161,3.8046058665899323,Finance,Finance,america,2.0
524,NASDAQ,KRNY,Kearny Financial,kearny-financial-md,stock,['common'],390061263.3032258,USD,6.04,100,1,false,0,USD,-2.5806451612903247,473061,14.50876771558972,0.4163,,7.09677419354839,1.1719171529206702,Finance,Finance,america,1.5
525,AMEX,MI,NFT Limited,takung-art,stock,['common'],15029312.232451247,USD,2.9672,100,1,false,0,USD,-2.580602797294628,9465,1.048702905209585,2.8294,,0.0,0.4780158177024939,Technology services,Technology Services,america,
526,NASDAQ,SNCR,"Synchronoss Technologies, Inc.",synchronoss-technologies,stock,['common'],73841254.97116844,USD,6.42,100,1,false,0,USD,-2.5796661608497713,50340,,-2.0966,4.256096447164123,0.0,0.7129281605207176,Technology services,Technology Services,america,1.0
527,NYSE,AKA,a.k.a. Brands Holding Corp.,aka-brands,stock,['common'],114838826.10027601,USD,10.59,100,1,false,0,USD,-2.575896964121429,2223,,-2.5112,71.95725245396375,0.0,0.42810923236914067,Retail trade,Retail Trade,america,1.6
528,NASDAQ,LFMD,"LifeMD, Inc.",lifemd,stock,['common'],304893831.339394,USD,6.43,100,1,false,0,USD,-2.575757575757575,1705253,,-0.2124,69.67880085653104,0.0,0.39664238652762224,Health services,Health Services,america,1.125
529,NYSE,GNW,Genworth Financial Inc,genworth-financial,stock,['common'],3418914708.508772,USD,8.33,100,1,false,0,USD,-2.5730994152046858,4625153,18.824858757062145,0.4425,518.0167597765363,0.0,0.72603889157292,Finance,Finance,america,1.5
530,NASDAQ,ASTL,Algoma Steel Group Inc.,algoma-steel,stock,['common'],477448826.62538695,USD,4.55,100,1,false,0,USD,-2.5695931477516085,691250,,-2.3660448499999998,-212.75933846465333,4.32523219814241,0.6161685662486168,Producer manufacturing,Producer Manufacturing,america,1.5
531,NYSE,COF,Capital One Financial Corporation,capital-one,stock,['common'],137771220401.06854,USD,215.43,100,1,false,0,USD,-2.5556359688800456,4463535,18.089680073893692,11.909,-6.73067886344412,1.08557988058621,1.3120288097927053,Finance,Finance,america,1.3
532,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],155693488.50588235,USD,4.97,100,1,false,0,USD,-2.5490196078431353,860715,,-0.6233,80.60249587651325,0.0,1.0677392915629227,Health technology,Health Technology,america,1.0
533,NASDAQ,INBX,"Inhibrx Biosciences, Inc.",inhibrx-biosciences,stock,['common'],337944883.8776106,USD,23.33,100,1,false,0,USD,-2.5480367585630868,97771,,-10.9892,,0.0,1.158579288459237,Health technology,Health Technology,america,2.0
534,NYSE,CAPL,CrossAmerica Partners LP,crossamerica-partners-lp,stock,['common'],773414751.1263207,USD,20.29,100,1,false,0,USD,-2.5456292026897267,63698,18.371966678739586,1.1044,98.45462713387244,10.0864553314121,1.152456510136327,Distribution services,Distribution Services,america,2.0
535,NASDAQ,RRR,"Red Rock Resorts, Inc.",red-rock-resorts,stock,['common'],6228225516.122812,USD,59.04,100,1,false,0,USD,-2.542093100033013,698079,22.482863670982482,2.626,8.512396694214875,1.65070980521624,0.814450354309979,Consumer services,Consumer Services,america,1.428571
536,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],553371702.138568,USD,8.44,100,1,false,0,USD,-2.540415704387998,1044994,,-2.4106,-234.387571091691,0.0,0.5393464250236294,Process industries,Process Industries,america,1.833333
537,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],30891828814.54586,USD,185.85,100,1,false,0,USD,-2.5381509255860317,4142155,325.88111520252494,0.5703,,0.0,0.5591718723367939,Electronic technology,Electronic Technology,america,1.235294
538,NYSE,OBK,"Origin Bancorp, Inc.",origin-bancorp,stock,['common'],1141575642.1455615,USD,36.56,100,1,false,0,USD,-2.532657957877888,95000,16.378460711405786,2.2322,-14.843779803914087,1.59957344708078,0.755540497765986,Finance,Finance,america,1.1
539,NASDAQ,MDWD,MediWound Ltd.,mediwound-ltd,stock,['common'],195619835.90199247,USD,18.1,100,1,false,0,USD,-2.5309639203015553,117753,,-2.6367,-22.046843177189395,0.0,1.4589822696353567,Health technology,Health Technology,america,1.0
540,NYSE,TG,Tredegar Corporation,tredegar,stock,['common'],255413847.59520644,USD,7.32,100,1,false,0,USD,-2.5299600532623105,68952,642.1052631578947,0.0114,,0.0,0.5890785694391998,Non-energy minerals,Non-Energy Minerals,america,
541,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],35788734.28571429,USD,2.32,100,1,false,0,USD,-2.521008403361347,352748,,-1.5975,-39.604998689154925,0.0,2.0237539284857817,Producer manufacturing,Producer Manufacturing,america,1.2
542,NASDAQ,NRDS,"NerdWallet, Inc.",nerdwallet,stock,['common'],766081071.3655705,USD,10.08,100,1,false,0,USD,-2.5145067698259167,568731,16.218825422365246,0.6215,,0.0,0.7016780875915974,Technology services,Technology Services,america,1.357143
543,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],2115813994.551971,USD,5.44,100,1,false,0,USD,-2.508960573476697,3241113,,-0.0422,89.48679621325361,0.0,0.7966878702957726,Health services,Health Services,america,1.111111
544,NYSE,CCRD,CoreCard Corporation,corecard,stock,['common'],212108631.76146132,USD,27.22,100,1,false,0,USD,-2.507163323782245,281362,27.39257321123075,0.9937,412.4806601340898,0.0,3.5900740313529544,Technology services,Technology Services,america,2.0
545,NASDAQ,TBBK,"The Bancorp, Inc.",the-bancorp,stock,['common'],3045382672.691196,USD,66.11,100,1,false,0,USD,-2.5070048665388627,693471,14.215370059777234,4.6506,21.35587912948176,0.0,1.170130211325748,Finance,Finance,america,1.5
546,NASDAQ,AQMS,"Aqua Metals, Inc.",aqua-metals,stock,['common'],3674536.8972431077,USD,3.89,100,1,false,0,USD,-2.506265664160403,27303,,-101.9277,-112.67725243083086,0.0,0.413390315374583,Non-energy minerals,Non-Energy Minerals,america,1.0
547,NASDAQ,MFIN,Medallion Financial Corp.,medallion-financial,stock,['common'],235487999.50144374,USD,10.13,100,1,false,0,USD,-2.5024061597690066,62410,5.7655093910074,1.757,-2.772397764373861,4.23484119345524,0.8934195306863341,Finance,Finance,america,1.5
548,NYSE,SMP,"Standard Motor Products, Inc.",standard-motor-products,stock,['common'],839709257.7947407,USD,38.19,100,1,false,0,USD,-2.5019147306612304,215195,12.944885092536097,2.9502,9.575100282276038,3.06356905795251,0.7670706594715289,Consumer durables,Consumer Durables,america,1.0
549,NASDAQ,SSBI,Summit State Bank,summit-state-bank,stock,['common'],78115751.02499999,USD,11.7,100,1,false,0,USD,-2.500000000000006,714,,-0.2397,-126.5860692102928,3.33333333333333,0.06010455161499415,Finance,Finance,america,
550,NASDAQ,XXII,"22nd Century Group, Inc",22nd-century,stock,['common'],1170774.1499999997,USD,2.34,100,1,false,0,USD,-2.500000000000002,102652,,-2190.172,99.12343587114208,0.0,0.26878154652291436,Health technology,Health Technology,america,1.5
551,NYSE,CSL,Carlisle Companies Incorporated,carlisle-cos,stock,['common'],16305986324.550001,USD,381.42,100,1,false,0,USD,-2.4999999999999933,393754,21.191883722997602,17.9984,6.1752282970339145,1.02249488752556,0.7184607597597455,Producer manufacturing,Producer Manufacturing,america,1.55
552,NASDAQ,IBCP,Independent Bank Corporation,independent-bank-mass,stock,['common'],638888337.2835017,USD,30.85,100,1,false,0,USD,-2.496839443742096,272228,10.045914878374418,3.0709,-1.5831811043809856,3.16055625790139,3.523708807459864,Finance,Finance,america,2.0
553,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1697349292.9029126,USD,28.12,100,1,false,0,USD,-2.4965325936199685,1751429,,-1.4518,61.93896812080537,0.0,0.6343130822498568,Health technology,Health Technology,america,1.4
554,NYSE,SWX,"Southwest Gas Holdings, Inc.",southwest-gas,stock,['common'],5577675564.04077,USD,77.49,100,1,false,0,USD,-2.491506228765577,564619,28.856036344678632,2.6854,5.999842109418179,3.12067446835284,1.4142154173848964,Utilities,Utilities,america,1.428571
555,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1588117381.5553436,USD,5.11,100,1,false,0,USD,-2.480916030534349,4761023,,-8.2935,-212.9268384711165,0.0,0.6539035097170814,Finance,Finance,america,2.35
556,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],66859414281.95533,USD,197.33,100,1,false,0,USD,-2.480850012354822,4021500,31.307810690317158,6.3029,394.50023536795857,0.439584877687176,0.801041682850836,Utilities,Utilities,america,1.289474
557,NASDAQ,PROK,ProKidney Corp.,,stock,['common'],694506630.7603307,USD,2.36,100,1,false,0,USD,-2.4793388429752086,2033395,,-0.5645,4.966329966329962,0.0,0.681230600173876,Health technology,Health Technology,america,1.5625
558,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],7271721.447619047,USD,5.12,100,1,false,0,USD,-2.476190476190474,20212,,-11.5496,-129.08600444303394,0.0,0.5725584399397191,Finance,Finance,america,
559,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],13741834466.912466,USD,20.5,100,1,false,0,USD,-2.4738344433872483,9673547,,-0.1738,94.6736132393503,0.0,1.5092594061773728,Distribution services,Distribution Services,america,1.055556
560,NASDAQ,CRCT,"Cricut, Inc.",cricut,stock,['common'],1172814488.9893992,USD,5.52,100,1,false,0,USD,-2.4734982332155577,1191278,16.49238123692859,0.3347,7.551413881748078,3.53356890459364,1.3314077317849542,Distribution services,Distribution Services,america,2.75
561,NYSE,AGO,Assured Guaranty Ltd.,assured-guaranty,stock,['common'],3833025488.1511993,USD,80.5,100,1,false,0,USD,-2.4715289556578703,326603,8.896698827404043,9.0483,-26.989800858535336,1.57499394233099,0.7932024197066003,Finance,Finance,america,1.2
562,NYSE,MAGN,Magnera Corporation,glatfelter,stock,['common'],465291966.8373135,USD,13.07,100,1,false,0,USD,-2.4626865671641793,335025,,,,0.0,0.45449322563959044,Process industries,Process Industries,america,2.0
563,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2547836993.9393177,USD,9.725,100,1,false,0,USD,-2.457372116349057,2173039,,-0.7939,-1397.9245283018868,0.0,0.8134752660602236,Energy minerals,Energy Minerals,america,1.0
564,NASDAQ,GH,"Guardant Health, Inc.",guardant-health,stock,['common'],7342680894.770046,USD,58.88,100,1,false,0,USD,-2.451954937044395,3196497,,-3.3458,18.24557116676848,0.0,0.9038891872949794,Health services,Health Services,america,1.269231
565,NASDAQ,UTMD,"Utah Medical Products, Inc.",utah-medical-products,stock,['common'],177853498.37242836,USD,55.48,100,1,false,0,USD,-2.4441709161244956,75770,14.839382673121673,3.7387,-13.723635020999678,2.13645155618076,6.5967838828476655,Health technology,Health Technology,america,
566,NASDAQ,PEBO,Peoples Bancorp Inc.,peoples-bancorp,stock,['common'],1042302898.9622705,USD,29.22,100,1,false,0,USD,-2.4373956594323887,339023,9.990085131115594,2.9249,-17.12520896495056,5.37562604340568,2.07064133611436,Finance,Finance,america,1.714286
567,NYSE,KRO,Kronos Worldwide Inc,kronos-worldwide,stock,['common'],691469209.051948,USD,6.01,100,1,false,0,USD,-2.4350649350649407,523788,10.238500851788757,0.587,3457.575757575758,3.24675324675325,0.966050425003684,Process industries,Process Industries,america,2.0
568,NYSE,SOLV,Solventum Corporation,solventum,stock,['common'],12383356311.094536,USD,71.42,100,1,false,0,USD,-2.43169398907104,3952372,32.89879773365885,2.1709,-64.5492104446658,0.0,2.8809366711344198,Health services,Health Services,america,1.730769
569,NYSE,IP,International Paper Company,international-paper,stock,['common'],24603965773.161648,USD,46.6,100,1,false,0,USD,-2.428810720268,3522576,,-0.0978,-107.50517995549076,3.87353433835846,0.7343409573339702,Process industries,Process Industries,america,1.71875
570,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],43703706116.8971,USD,174.67,100,1,false,0,USD,-2.4244455617004657,3428521,43.85387898568918,3.983,-6.412274724500095,0.424557287302385,0.9176584999441405,Technology services,Technology Services,america,1.629032
571,NYSE,KNOP,KNOT Offshore Partners LP,knot-offshore-partners,stock,['common'],253298791.41991925,USD,7.25,100,1,false,0,USD,-2.4226110363391617,37608,17.49939657253198,0.4143,,1.39973082099596,0.7996393883209444,Transportation,Transportation,america,1.0
