,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
525,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],22321498.117942285,USD,7.7,100,1,false,0,USD,-3.387703889585942,57618,,-2.6312,-177.31871838111303,0.0,0.6384471079957139,Communications,Communications,america,1.0
526,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],82309937.78400658,USD,11.72,100,1,false,0,USD,-3.3800494641385006,41381,,-0.4251,98.9134046653818,0.0,1.1978486717748131,Health technology,Health Technology,america,1.0
527,NYSE,IPI,"Intrepid Potash, Inc",intrepid-potash,stock,['common'],373248899.3750431,USD,28.03,100,1,false,0,USD,-3.378145467080319,99764,,-15.5827,-311.55481604732853,0.0,0.55282858900261,Non-energy minerals,Non-Energy Minerals,america,3.0
528,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],28308464871.309124,USD,164.48,100,1,false,0,USD,-3.3721066854658734,841753,38.63118585151608,4.2577,-7.097970761509936,0.0,0.9996717454283662,Electronic technology,Electronic Technology,america,1.357143
529,NASDAQ,NTCT,"NetScout Systems, Inc.",netscout-systems,stock,['common'],1609287234.5174794,USD,22.39,100,1,false,0,USD,-3.366422097539927,535771,22.37657405556666,1.0006,,0.0,0.7613124896535898,Technology services,Technology Services,america,2.0
530,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],164082875.0,USD,5.17,100,1,false,0,USD,-3.3644859813084063,1245099,,,,0.0,1.604153254155876,Transportation,Transportation,america,
531,NASDAQ,INSE,"Inspired Entertainment, Inc.",inspired-entertainment,stock,['common'],224247808.4860789,USD,8.33,100,1,false,0,USD,-3.3642691415313126,80678,3.831999263961726,2.1738,,0.0,0.5016611564235423,Technology services,Technology Services,america,1.25
532,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],205624027.589969,USD,9.345,100,1,false,0,USD,-3.3609100310237774,330911,,-0.8922,7.916193621632779,0.0,1.5994112970074263,Health services,Health Services,america,1.0
533,NASDAQ,VERX,"Vertex, Inc.",vertex,stock,['common'],4084143814.046792,USD,25.61,100,1,false,0,USD,-3.358490566037738,1323443,,-0.3245,-368.62582781456956,0.0,0.49288802889330907,Technology services,Technology Services,america,1.46875
534,NYSE,GHM,Graham Corporation,graham,stock,['common'],550440071.5706302,USD,50.15,100,1,false,0,USD,-3.3532472538061318,79647,40.02074854361184,1.2531,181.09017496635266,0.0,0.4998597327579552,Producer manufacturing,Producer Manufacturing,america,1.0
535,NYSE,RAL,Ralliant Corporation,ralliant,stock,['common'],4914301089.1310425,USD,43.59,100,1,false,0,USD,-3.348115299334807,901729,,,,0.0,0.6260634821979294,Electronic technology,Electronic Technology,america,1.875
536,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],25521360.297397766,USD,3.9,100,1,false,0,USD,-3.345724907063203,1431,,-3.2244,44.928179815197524,0.0,0.14841781013721644,Electronic technology,Electronic Technology,america,
537,NASDAQ,JAKK,"JAKKS Pacific, Inc.",jakks-pacific,stock,['common'],190164941.54787534,USD,17.06,100,1,false,0,USD,-3.342776203966005,103289,5.037649490624538,3.3865,18.218948544299383,2.8328611898017,0.670153392583019,Consumer durables,Consumer Durables,america,1.0
538,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],10474585.16703786,USD,4.34,100,1,false,0,USD,-3.340757238307358,15125,,-25.4428,15.714361434288291,0.0,0.6599270480645035,Health technology,Health Technology,america,1.0
539,NASDAQ,LE,"Lands' End, Inc.",lands-end,stock,['common'],388527060.32979524,USD,12.75,100,1,false,0,USD,-3.335860500379072,337445,92.65988372093024,0.1376,,0.0,0.7589833857885706,Retail trade,Retail Trade,america,1.0
540,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],238739601.93333328,USD,4.06,100,1,false,0,USD,-3.3333333333333464,125042,65.9090909090909,0.0616,-96.77216516453572,0.0,0.947944258372843,Consumer durables,Consumer Durables,america,
541,NASDAQ,RPAY,Repay Holdings Corporation,repay,stock,['common'],478479455.4333333,USD,5.51,100,1,false,0,USD,-3.33333333333334,1114237,,-1.2579,-29.320448236866454,0.0,0.9554217354056715,Commercial services,Commercial Services,america,1.428571
542,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],48706755.699999996,USD,2.9,100,1,false,0,USD,-3.333333333333336,37407,,-0.7672,81.26175414600787,0.0,1.592491996458007,Technology services,Technology Services,america,
543,NYSE,SITE,"SiteOne Landscape Supply, Inc.",siteone-landscape-supply,stock,['common'],6305096246.540768,USD,141.33,100,1,false,0,USD,-3.3310533515731713,592872,51.39646519746891,2.7498,-18.743535947519284,0.0,0.926999812371005,Producer manufacturing,Producer Manufacturing,america,1.75
544,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],305774696.15457785,USD,8.13,100,1,false,0,USD,-3.3293697978596835,125352,73.11151079136692,0.1112,-26.93823915900132,0.0,0.7616052572100721,Consumer non-durables,Consumer Non-Durables,america,1.0
545,NASDAQ,HSII,"Heidrick & Struggles International, Inc.",heidrick-and-struggles,stock,['common'],993891055.2442516,USD,47.93,100,1,false,0,USD,-3.3279548204921316,74218,30.163624921334172,1.589,-14.579077518546399,1.21016538926987,0.5957251435373478,Commercial services,Commercial Services,america,1.5
546,NASDAQ,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,stock,['common'],2112330.0,USD,4.07,100,1,false,0,USD,-3.3254156769596124,80746,,-536.637,95.84263369512166,0.0,0.8803465302816054,Health technology,Health Technology,america,
547,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9761893.791549297,USD,4.1184,100,1,false,0,USD,-3.32394366197182,7541,,-0.5275,86.25407166123779,0.0,0.3532729632110788,Technology services,Technology Services,america,
548,NASDAQ,SSTI,"SoundThinking, Inc.",shotspotter,stock,['common'],158667203.2988417,USD,12.52,100,1,false,0,USD,-3.3204633204633183,105058,,-0.8002,-421.64276401564535,0.0,1.41643915033605,Technology services,Technology Services,america,1.142857
549,NASDAQ,NODK,"NI Holdings, Inc.",ni,stock,['common'],259475491.66795072,USD,12.55,100,1,false,0,USD,-3.3127889060092426,5807,172.15363511659808,0.0729,-67.22122302158272,0.0,0.5094842864412431,Finance,Finance,america,
550,NASDAQ,SNCY,"Sun Country Airlines Holdings, Inc.",sun-country-airlines,stock,['common'],669120539.6070877,USD,12.55,100,1,false,0,USD,-3.3127889060092426,717471,11.792896072166887,1.0642,18.19191470457575,0.0,0.5825481809147066,Transportation,Transportation,america,1.277778
551,NASDAQ,GWRS,"Global Water Resources, Inc.",global-water-resources,stock,['common'],272862726.30933857,USD,9.94,100,1,false,0,USD,-3.307392996108948,61102,44.89611562782294,0.2214,-13.346379647749506,2.94464980544747,0.8995125714176355,Utilities,Utilities,america,1.0
552,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],562583456.553719,USD,3.51,100,1,false,0,USD,-3.305785123966945,4898917,,-1.7392,-39.136,0.0,2.4903048537570514,Industrial services,Industrial Services,america,2.3
553,NASDAQ,AVNW,"Aviat Networks, Inc.",aviat-networks,stock,['common'],281196035.23784494,USD,22.08,100,1,false,0,USD,-3.28515111695138,55592,,-0.2781,-124.84810578984988,0.0,0.6471538014698093,Electronic technology,Electronic Technology,america,1.0
554,NASDAQ,FIZZ,National Beverage Corp.,national-beverage,stock,['common'],4222272887.641004,USD,45.1,100,1,false,0,USD,-3.2811494745871777,121939,22.615585197071507,1.9942,5.647382920110195,0.0,0.855226751970285,Consumer non-durables,Consumer Non-Durables,america,2.5
555,NYSE,SNAP,Snap Inc.,snap,stock,['common'],11964015535.344261,USD,7.08,100,1,false,0,USD,-3.2786885245901667,58597014,,-0.3259,54.37491250174996,0.0,0.8728430831048258,Technology services,Technology Services,america,1.906977
556,NASDAQ,IMTX,Immatics N.V.,immatics,stock,['common'],717145997.1967214,USD,5.9,100,1,false,0,USD,-3.2786885245901525,791358,,-0.6992,22.26792662590327,0.0,1.2276150798969456,Health technology,Health Technology,america,1.0
557,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],1186502619.217205,USD,29.35,100,1,false,0,USD,-3.2630191166776483,935974,,-0.2647,76.98260869565217,0.0,0.46954002711668985,Retail trade,Retail Trade,america,1.666667
558,NYSE,SEMR,"SEMrush Holdings, Inc.",semrush,stock,['common'],1103397093.0769231,USD,7.42,100,1,false,0,USD,-3.259452411994785,1039566,,-0.009,-108.89328063241106,0.0,0.5868009827826758,Technology services,Technology Services,america,1.333333
559,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],43425747525.783226,USD,124.52,100,1,false,0,USD,-3.2553803123300535,6438868,359.78041028604446,0.3461,-24.76086956521739,0.0,0.7945711476231655,Technology services,Technology Services,america,1.271739
560,NASDAQ,GOCO,"GoHealth, Inc.",gohealth,stock,['common'],138037200.5033278,USD,5.815,100,1,false,0,USD,-3.2445923460898403,23419,,-3.653,44.42162277298523,0.0,0.3813542072069574,Finance,Finance,america,1.2
561,NYSE,CRD.A,Crawford & Company,crawford-and-company,stock,['common'],499090456.51717556,USD,10.14,100,1,false,0,USD,-3.244274809160304,49036,14.65741543798786,0.6918,50.29328698674777,2.67175572519084,0.598727234543421,Finance,Finance,america,1.0
562,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],635175067.9146757,USD,5.67,100,1,false,0,USD,-3.2423208191126345,1328418,,-0.9762,-111.34444684996751,0.0,1.019939532317533,Finance,Finance,america,2.666667
563,NASDAQ,EML,Eastern Company (The),eastern-company-the,stock,['common'],142148183.71980074,USD,23.31,100,1,false,0,USD,-3.237858032378585,14477,11.583184257602861,2.0124,4.70343392299688,1.82648401826484,2.624975068448441,Consumer durables,Consumer Durables,america,1.0
564,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],522272128.46418715,USD,59.58,100,1,false,0,USD,-3.2320935520545753,2185131,,-1006.2787,90.94503022991363,0.0,1.3966362578272464,Health technology,Health Technology,america,1.0
565,NASDAQ,LNKB,"LINKBANCORP, Inc.",linkbancorp,stock,['common'],269260644.0888291,USD,7.19,100,1,false,0,USD,-3.230148048452212,32101,7.147827815886271,1.0059,,4.03768506056528,0.7876270346397884,Finance,Finance,america,1.5
566,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],136719482.9032258,USD,4.5,100,1,false,0,USD,-3.2258064516129106,109453,,-1.0725,,0.0,1.0955313156224789,Technology services,Technology Services,america,1.0
567,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],10428398.69039146,USD,5.44,100,1,false,0,USD,-3.2028469750889625,21447,,-33.1366,0.39976434943610856,0.0,2.0496182111832106,Health technology,Health Technology,america,1.75
568,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],1380914440.1599655,USD,89.56,100,1,false,0,USD,-3.19930825767401,638762,18.842439670951592,4.7531,,0.0,0.6124001926280003,Finance,Finance,america,1.666667
569,NYSE,GTES,Gates Industrial Corporation plc,gates-industrial,stock,['common'],6315963019.676274,USD,24.52,100,1,false,0,USD,-3.1977891827872043,1834756,31.52076102326777,0.7779,-17.743470445172882,0.0,0.8732471456251163,Producer manufacturing,Producer Manufacturing,america,1.3
570,NYSE,WOR,"Worthington Enterprises, Inc.",worthington-industries,stock,['common'],3231035915.9352145,USD,64.85,100,1,false,0,USD,-3.194506642782506,177378,33.84125658821687,1.9163,-13.112672863296302,1.01507687714584,0.8253356424504062,Producer manufacturing,Producer Manufacturing,america,1.75
571,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],49088875.885714285,USD,5.76,100,1,false,0,USD,-3.1932773109243766,322213,,-9.3553,40.196886885927064,0.0,0.632439624767629,Producer manufacturing,Producer Manufacturing,america,1.0
572,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],309333203.10402226,USD,27.92,100,1,false,0,USD,-3.190013869625514,100739,,-0.1541,97.32794645489068,0.0,0.7205081513926097,Finance,Finance,america,2.0
573,NYSE,TSE,Trinseo PLC,trinseo,stock,['common'],87364758.94422312,USD,2.43,100,1,false,0,USD,-3.1872509960159214,304593,,-10.9771,13.42161718774648,1.59362549800797,0.6752870091170275,Process industries,Process Industries,america,1.8
574,NASDAQ,RBBN,Ribbon Communications Inc.,ribbon-communications,stock,['common'],699473287.1691177,USD,3.95,100,1,false,0,USD,-3.1862745098039187,474545,,-0.2533,18.5006435006435,0.0,0.8813545534222008,Technology services,Technology Services,america,1.071429
575,NASDAQ,VERA,"Vera Therapeutics, Inc.",vera-therapeutics,stock,['common'],1357529325.457442,USD,21.27,100,1,false,0,USD,-3.1861629494765555,1638080,,-3.5803,-62.511915028823005,0.0,1.0590257787774746,Health technology,Health Technology,america,1.153846
576,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],2501395666.875916,USD,84.58,100,1,false,0,USD,-3.1822344322344334,1087598,48.99779863283513,1.7262,850.0275178866262,0.0,0.4347622216838096,Health technology,Health Technology,america,1.5
577,NASDAQ,ACIU,AC Immune SA,ac-immune,stock,['common'],210748872.7090909,USD,2.13,100,1,false,0,USD,-3.1818181818181945,94811,,-0.583,18.847438752783972,0.0,0.7082371572208652,Health technology,Health Technology,america,1.0
578,NASDAQ,AURA,"Aura Biosciences, Inc.",aura-biosciences,stock,['common'],434030282.01936376,USD,7.0,100,1,false,0,USD,-3.181189488243436,118364,,-1.9556,-9.14164527290992,0.0,0.7344648193560558,Health technology,Health Technology,america,1.0
579,NASDAQ,SFIX,"Stitch Fix, Inc.",stitch-fix,stock,['common'],635469763.3001988,USD,4.87,100,1,false,0,USD,-3.1809145129224676,1413937,,-0.4527,55.769418661455795,0.0,0.8603674577734863,Retail trade,Retail Trade,america,2.0
580,NYSE,ESE,ESCO Technologies Inc.,esco-technologies,stock,['common'],4859431685.415693,USD,188.17,100,1,false,0,USD,-3.1798302032415777,192782,42.392087951698656,4.4388,15.185800290637314,0.164651402109596,0.8864253445679537,Electronic technology,Electronic Technology,america,1.0
581,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],450216612.52587885,USD,19.83,100,1,false,0,USD,-3.17382812500001,398229,31.916948334138098,0.6213,,0.0,0.8744338935934043,Electronic technology,Electronic Technology,america,1.0
582,NASDAQ,SCVL,"Shoe Carnival, Inc.",shoe-carnival,stock,['common'],567763163.9039627,USD,20.77,100,1,false,0,USD,-3.170163170163169,229489,8.687832015727611,2.3907,-11.64208892338398,2.65734265734266,0.6611119081324408,Retail trade,Retail Trade,america,1.666667
583,NASDAQ,VIRC,Virco Manufacturing Corporation,virco-manufacturing,stock,['common'],129839639.7007042,USD,8.25,100,1,false,0,USD,-3.169014084507037,32982,6.63236594581558,1.2439,-20.216791738823677,1.17370892018779,0.5225136165318479,Producer manufacturing,Producer Manufacturing,america,1.0
584,NYSE,CBT,Cabot Corporation,cabot,stock,['common'],4227028141.571603,USD,79.45,100,1,false,0,USD,-3.1687995124923756,555862,10.385349402629997,7.6502,-9.359967773275525,2.12065813528336,1.1197817253391957,Process industries,Process Industries,america,1.8
585,NASDAQ,LAZR,"Luminar Technologies, Inc.",luminar,stock,['common'],143282920.81889766,USD,2.46,100,1,false,0,USD,-3.1496062992126013,2480766,,-2.969,84.60980224451183,0.0,0.5999855902807969,Electronic technology,Electronic Technology,america,2.25
586,NYSE,FF,FutureFuel Corp.,futurefuel,stock,['common'],161633959.08661416,USD,3.69,100,1,false,0,USD,-3.1496062992126013,193986,,-0.604,-165.9820843347171,6.2992125984252,0.7593762330967876,Process industries,Process Industries,america,
587,NYSE,AZZ,AZZ Inc.,azz,stock,['common'],3387984492.3469753,USD,112.88,100,1,false,0,USD,-3.1488631488631507,303070,13.095127610208817,8.62,1230.452230282451,0.609180609180609,0.8473889114434271,Process industries,Process Industries,america,1.363636
588,NYSE,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,stock,['common'],293998896.2724231,USD,14.47,100,1,false,0,USD,-3.1459170013386806,116553,17.097955807633227,0.8463,64.8101265822785,0.0,0.5201289868835369,Producer manufacturing,Producer Manufacturing,america,1.0
589,AMEX,IE,Ivanhoe Electric Inc.,ivanhoe-electric,stock,['common'],1312234210.121569,USD,9.88,100,1,false,0,USD,-3.1372549019607696,806042,,-0.6397,67.78952668680765,0.0,0.7471304640569258,Non-energy minerals,Non-Energy Minerals,america,1.1
590,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],20138735509.110046,USD,117.33,100,1,false,0,USD,-3.137125402460165,4399805,420.9903121636168,0.2787,,0.0,1.1351802933255277,Technology services,Technology Services,america,1.153846
591,NASDAQ,GDEV,GDEV Inc.,nexters,stock,['common'],263611523.22718182,USD,14.54,100,1,false,0,USD,-3.131245836109265,1637,,,,0.0,0.13213014456022537,Technology services,Technology Services,america,1.5
592,NASDAQ,UDMY,"Udemy, Inc.",udemy,stock,['common'],1026847318.8992907,USD,6.83,100,1,false,0,USD,-3.1205673758865213,1445939,,-0.207,63.45338983050848,0.0,0.7179335194312734,Technology services,Technology Services,america,1.4
593,NYSE,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,stock,['common'],13329345251.21473,USD,108.15,100,1,false,0,USD,-3.1174415479709663,1660857,13.281835263487542,8.1427,75.40605747274999,1.89913105795933,0.9925945236337324,Commercial services,Commercial Services,america,1.84375
594,NYSE,TNC,Tennant Company,tennant-company,stock,['common'],1527027566.4790251,USD,82.68,100,1,false,0,USD,-3.1169439887508745,106286,25.77547775664807,3.2077,-44.636600562660725,1.36512772439653,0.9032279995071107,Producer manufacturing,Producer Manufacturing,america,1.0
595,NASDAQ,RAIL,"Freightcar America, Inc.",freightcar-america,stock,['common'],172529271.04403865,USD,9.02,100,1,false,0,USD,-3.114930182599365,176324,,-0.859,-23.15412186379928,0.0,0.6702874240707253,Producer manufacturing,Producer Manufacturing,america,1.0
596,NASDAQ,EVER,"EverQuote, Inc.",everquote,stock,['common'],852575177.3298755,USD,23.35,100,1,false,0,USD,-3.1120331950207465,764758,18.807893677003626,1.2415,,0.0,1.269119148422077,Technology services,Technology Services,america,1.25
597,NASDAQ,NPCE,"Neuropace, Inc.",neuropace,stock,['common'],298725910.12017167,USD,9.03,100,1,false,0,USD,-3.111587982832628,180283,,-0.8332,23.292211379119866,0.0,0.921227376574295,Health technology,Health Technology,america,1.0
598,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],1929498791.2445982,USD,11.21,100,1,false,0,USD,-3.111495246326702,2331882,19.939523301316257,0.5622,,1.98789974070873,0.44526347536753996,Technology services,Technology Services,america,2.0
599,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],815874319.8594681,USD,60.12,100,1,false,0,USD,-3.110394842868654,57839,17.446820859572245,3.4459,36.709513607871145,0.999194198227236,0.9431061077938045,Process industries,Process Industries,america,
600,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],488953309.37669903,USD,4.99,100,1,false,0,USD,-3.106796116504857,3787470,,-0.7974,11.889502762430942,0.0,0.9310978220718075,Health technology,Health Technology,america,1.0
601,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],1018360210.7931036,USD,16.86,100,1,false,0,USD,-3.1034482758620645,270930,,-3.0495,-429.6756756756756,0.0,0.5863630815259586,Health technology,Health Technology,america,1.115385
602,NYSE,ACA,"Arcosa, Inc.",arcosa,stock,['common'],4763241490.308291,USD,97.12,100,1,false,0,USD,-3.10286341414746,286187,51.76972281449894,1.876,-37.750937385937554,0.199541055572184,0.7299835886521422,Non-energy minerals,Non-Energy Minerals,america,1.083333
603,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],22755880540.050533,USD,43.72,100,1,false,0,USD,-3.1028368794326213,2929519,66.1322039025866,0.6611,-80.58500484567266,3.25044326241135,0.7423927913329225,Process industries,Process Industries,america,1.361111
604,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],17388126909.07093,USD,48.5,100,1,false,0,USD,-3.096903096903091,11624405,,-1.8995,-50.20559860825558,0.0,1.1967528523477615,Communications,Communications,america,1.35
605,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],123605401.75257732,USD,2.82,100,1,false,0,USD,-3.0927835051546495,108681,,-1.0017,14.113006945039858,0.0,0.8277669539096166,Producer manufacturing,Producer Manufacturing,america,1.0
606,NYSE,RXO,"RXO, Inc.",rxo,stock,['common'],2471287562.399357,USD,15.07,100,1,false,0,USD,-3.086816720257237,1620826,,-2.1717,-1111.2102621305075,0.0,0.729913208010759,Technology services,Technology Services,america,1.977273
607,NYSE,SSTK,"Shutterstock, Inc.",shutterstock,stock,['common'],746375636.7609395,USD,21.04,100,1,false,0,USD,-3.0861354214647707,177517,11.66685150271709,1.8034,37.95899632802938,5.80377706126209,0.5603568010384075,Technology services,Technology Services,america,1.666667
608,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],317133505.6615384,USD,7.56,100,1,false,0,USD,-3.0769230769230798,1276438,,-1.8722,37.92851932895696,0.0,0.5549246685234613,Producer manufacturing,Producer Manufacturing,america,1.0
609,NYSE,NX,Quanex Building Products Corporation,quanex-building-products,stock,['common'],984745018.3846153,USD,21.42,100,1,false,0,USD,-3.0769230769230753,397012,36.07882769075291,0.5937,-75.73267933782955,1.44796380090498,0.9330687916489813,Producer manufacturing,Producer Manufacturing,america,1.0
610,NASDAQ,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,stock,['common'],544365410.3114755,USD,4.73,100,1,false,0,USD,-3.073770491803268,2195947,,-1.4617,29.45803773949133,2.45901639344262,0.5787355514233706,Consumer services,Consumer Services,america,1.0
611,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],16315634953.861248,USD,68.46,100,1,false,0,USD,-3.0723488602576836,13104025,,,,0.0,0.7321937145077889,Technology services,Technology Services,america,1.1
612,NYSE,HI,Hillenbrand Inc,hillenbrand,stock,['common'],1802930747.4005303,USD,25.58,100,1,false,0,USD,-3.0693444486548023,1300436,,-0.2542,91.43415554656961,3.40090943539219,1.5817543291176683,Producer manufacturing,Producer Manufacturing,america,1.5
613,NASDAQ,WBTN,WEBTOON Entertainment Inc.,webtoon-entertainment,stock,['common'],2140303456.153302,USD,16.44,100,1,false,0,USD,-3.066037735849054,2287122,,-0.776,44.41658906955089,0.0,1.2561623918780334,Technology services,Technology Services,america,1.333333
614,NASDAQ,IIIV,"i3 Verticals, Inc.",i3-verticals,stock,['common'],1032946896.2786039,USD,31.94,100,1,false,0,USD,-3.0652503793626753,215483,6.440554928214229,4.9592,,0.0,0.6686293754074539,Technology services,Technology Services,america,1.166667
615,NYSE,LAC,Lithium Americas Corp.,lithium-americas,stock,['common'],626067935.490196,USD,2.86,100,1,false,0,USD,-3.0508474576271287,10567289,,-0.214,35.23002421307507,0.0,1.1980045171255531,Process industries,Process Industries,america,1.625
616,NASDAQ,PTGX,"Protagonist Therapeutics, Inc.",protagonist-therapeutics,stock,['common'],3421000294.45134,USD,54.99,100,1,false,0,USD,-3.050070521861772,629419,77.16811675554308,0.7126,-72.8740007613247,0.0,0.972072372881513,Health technology,Health Technology,america,1.083333
617,NYSE,CPRI,Capri Holdings Limited,capri-holdings,stock,['common'],2542866588.9423513,USD,21.36,100,1,false,0,USD,-3.041307308216077,3289966,,-9.4069,-277.1963591162436,0.0,0.6346498273744275,Retail trade,Retail Trade,america,1.785714
618,NASDAQ,CECO,CECO Environmental Corp.,ceco-environmental,stock,['common'],1577400243.850163,USD,44.65,100,1,false,0,USD,-3.0401737242128095,309169,31.19105833042263,1.4315,288.7832699619771,0.0,0.5744752092436606,Producer manufacturing,Producer Manufacturing,america,1.0
619,NASDAQ,ROAD,"Construction Partners, Inc.",construction-partners,stock,['common'],6316867811.507189,USD,112.62,100,1,false,0,USD,-3.0391734825656487,423154,82.31854396608435,1.3681,1.8689501116902547,0.0,0.5544267970287774,Industrial services,Industrial Services,america,1.3
620,NYSE,NPO,Enpro Inc.,enpro-industries,stock,['common'],4727355663.295905,USD,224.54,100,1,false,0,USD,-3.031611677319058,97321,56.20525657071339,3.995,168.51727382712733,0.52686128865089,0.6294942041462621,Producer manufacturing,Producer Manufacturing,america,1.0
621,NYSE,MWA,MUELLER WATER PRODUCTS,mueller-water-products,stock,['common'],4151155746.9090905,USD,26.56,100,1,false,0,USD,-3.030303030303037,733290,28.04942443763861,0.9469,20.56277056277056,0.967506389193136,0.4553486467025056,Producer manufacturing,Producer Manufacturing,america,1.666667
622,NYSE,PKE,Park Aerospace Corp.,park-aerospace,stock,['common'],349859880.6296092,USD,17.62,100,1,false,0,USD,-3.0269675288937847,93343,50.807381776239914,0.3468,6.740535549399808,2.75178866263071,0.6293687433459576,Electronic technology,Electronic Technology,america,
623,NASDAQ,SCSC,"ScanSource, Inc.",scansource,stock,['common'],991947191.044842,USD,43.9,100,1,false,0,USD,-3.0262867240998554,298143,15.825522710886805,2.774,-10.174211514798264,0.0,1.1518664228559772,Distribution services,Distribution Services,america,1.5
624,NASDAQ,KELYA,"Kelly Services, Inc.",kelly-services,stock,['common'],489060730.46323013,USD,14.11,100,1,false,0,USD,-3.024054982817878,278704,,-0.1806,-113.63533408833524,2.06185567010309,0.6840409427112275,Commercial services,Commercial Services,america,1.333333
625,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],872929698.332021,USD,7.39,100,1,false,0,USD,-3.018372703412079,2483818,,-0.5472,-208.54989089466375,0.0,2.458037609939433,Consumer services,Consumer Services,america,1.4375
626,NYSE,TRN,"Trinity Industries, Inc.",trinity-industries,stock,['common'],2264254291.824792,USD,28.01,100,1,false,0,USD,-3.01246537396121,786144,24.3734772015315,1.1492,-40.88173259941355,4.08587257617729,0.6620962321244653,Producer manufacturing,Producer Manufacturing,america,2.0
627,NASDAQ,UFPI,"UFP Industries, Inc.",universal-forest-products,stock,['common'],6225504778.970267,USD,103.08,100,1,false,0,USD,-3.0109145652992124,217166,18.05475277179339,5.7093,-25.81663678178842,1.27963869025216,0.6698769448211978,Non-energy minerals,Non-Energy Minerals,america,1.583333
628,NYSE,BBWI,"Bath & Body Works, Inc.",bath-and-body-works,stock,['common'],6075374889.54223,USD,28.71,100,1,false,0,USD,-3.006756756756759,3374307,7.6731879409878125,3.7416,-3.8124373377207608,2.7027027027027,0.7076022109068363,Retail trade,Retail Trade,america,1.3125
629,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],73036264.4808743,USD,3.55,100,1,false,0,USD,-3.0054644808743256,2728190,,-0.6962,-3.3090963050897737,0.0,4.654834292273889,Electronic technology,Electronic Technology,america,1.0
630,NASDAQ,BRZE,"Braze, Inc.",braze,stock,['common'],2724456413.746245,USD,24.54,100,1,false,0,USD,-3.0039525691699667,1073120,,-1.0092,21.19934410869055,0.0,0.8548449231394744,Technology services,Technology Services,america,1.05
631,NYSE,CSV,"Carriage Services, Inc.",carriage-services,stock,['common'],729979637.9536922,USD,46.5,100,1,false,0,USD,-3.003754693366704,284478,13.969837168779668,3.3286,75.27249749881521,0.938673341677096,2.1993108550762397,Consumer services,Consumer Services,america,1.0
