,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
221,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],36220299.509333335,USD,3.64,100,1,false,0,USD,-2.93333333333333,8688,3.355147939902295,1.0849,,0.0,2.1274824301491297,Finance,Finance,america,
222,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],26404791.483219054,USD,4.035,100,1,false,0,USD,-2.9231324431613173,7686,,-3.2244,44.928179815197524,0.0,0.709629766411227,Electronic technology,Electronic Technology,america,
223,NYSE,UTI,Universal Technical Institute Inc,universal-technical-institute,stock,['common'],1402496495.338734,USD,25.77,100,1,false,0,USD,-2.9012810851544826,1227617,22.644991212653782,1.138,126.46766169154229,0.0,1.1029221642059097,Commercial services,Commercial Services,america,1.0
224,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],18897605200.989582,USD,50.35,100,1,false,0,USD,-2.874228395061732,3618605,22.111457555662906,2.2771,2.1854245198348474,0.0,0.9860768678365873,Electronic technology,Electronic Technology,america,1.291667
225,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],272285169.2512316,USD,21.69,100,1,false,0,USD,-2.8660994178235426,81341,,-3.7071,37.926357562666404,0.0,0.8178443520769613,Non-energy minerals,Non-Energy Minerals,america,1.0
226,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],38160279.86404294,USD,10.86,100,1,false,0,USD,-2.862254025044725,41639,,-4.953,56.9962492185872,0.0,0.9612068468010859,Health technology,Health Technology,america,
227,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],40840945.71428571,USD,2.38,100,1,false,0,USD,-2.8571428571428683,6938,,-7.6286,22.36469845922127,0.0,0.5122147492451137,Technology services,Technology Services,america,1.5
228,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,,stock,['common'],3621989.8857142855,USD,3.06,100,1,false,0,USD,-2.8571428571428523,164771,,-17.5173,98.25432400435291,0.0,0.22349912843057956,Commercial services,Commercial Services,america,
229,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],87630027.90903069,USD,2.64,100,1,false,0,USD,-2.8483108854051635,34563,,-1.6739,54.7741273100616,0.0,2.2562324971114114,Finance,Finance,america,
230,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],269271173.79430383,USD,3.07,100,1,false,0,USD,-2.848101265822794,1366717,6.314273961332784,0.4862,,0.0,1.5300845907833138,Consumer services,Consumer Services,america,1.8
231,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],108225534.38297872,USD,2.74,100,1,false,0,USD,-2.8368794326241007,131961,6.645646373999515,0.4123,,0.0,0.49680220826079885,Transportation,Transportation,america,
232,AMEX,KNW,"Know Labs, Inc.",know-labs,stock,['common'],15445772.141509434,USD,2.06,100,1,false,0,USD,-2.8301886792452855,376564,,-4.9722,42.75352307267202,0.0,1.04762095531244,Electronic technology,Electronic Technology,america,
233,NASDAQ,SANM,Sanmina Corporation,sanmina,stock,['common'],6412250587.645834,USD,120.34,100,1,false,0,USD,-2.8262273901808785,769058,25.76211680082206,4.6712,20.999870483098036,0.0,0.7470853241153779,Electronic technology,Electronic Technology,america,1.7
234,NASDAQ,DYNX,Dynamix Corporation,dynamix,stock,['common'],248114661.48135304,USD,11.21,100,1,false,0,USD,-2.7753686036426584,1788314,,,,0.0,1.622794185972228,Finance,Finance,america,
235,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],344090162.2118812,USD,9.82,100,1,false,0,USD,-2.772277227722766,118118,,-1.0767,-22.88290344670167,0.0,0.6858951280413452,Finance,Finance,america,
236,NYSE,CRS,Carpenter Technology Corporation,carpenter-technology,stock,['common'],12453795826.265905,USD,250.18,100,1,false,0,USD,-2.770976642959852,997172,33.74153696760445,7.4146,100.53008789722786,0.31090902024795,0.8665149730466477,Non-energy minerals,Non-Energy Minerals,america,1.125
237,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],3653376.207756233,USD,3.51,100,1,false,0,USD,-2.7700831024930777,16029,,-14.4672,92.38683419925518,0.0,0.5607506060892294,Health technology,Health Technology,america,
238,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],100610220.35172413,USD,7.05,100,1,false,0,USD,-2.758620689655175,269005,,-0.4182,-733.0677290836653,0.0,0.06748229249894326,Finance,Finance,america,
239,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],175300611.92660552,USD,10.6,100,1,false,0,USD,-2.752293577981658,540071,,-14.2068,43.15779365752559,0.0,6.356139458904723,Health technology,Health Technology,america,1.333333
240,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],43524435.94195273,USD,6.418968,100,1,false,0,USD,-2.7429090909090923,45829,,,,0.0,1.377760541616311,Distribution services,Distribution Services,america,
241,NASDAQ,IRMD,iRadimed Corporation,iradimed,stock,['common'],903120154.6438357,USD,71.0,100,1,false,0,USD,-2.73972602739726,130467,44.033738526420244,1.6124,10.226961990702758,0.876712328767123,1.9854757292191378,Health technology,Health Technology,america,1.0
242,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],93090007.53799392,USD,3.2,100,1,false,0,USD,-2.7355623100303905,179893,,-0.5414,1.8135654697134584,0.0,0.5660968135596635,Electronic technology,Electronic Technology,america,
243,NASDAQ,NKSH,"National Bankshares, Inc.",national-bankshares,stock,['common'],183519614.6306914,USD,28.84,100,1,false,0,USD,-2.731871838111294,45228,16.260712674785747,1.7736,14.381529730426937,5.09274873524452,2.5942411380061947,Finance,Finance,america,1.0
244,AMEX,MXC,Mexco Energy Corporation,mexco-energy,stock,['common'],16777200.972716486,USD,8.2,100,1,false,0,USD,-2.7283511269276444,3164,10.23592560229684,0.8011,46.96385984223078,1.18623962040332,0.36816811924737314,Energy minerals,Energy Minerals,america,
245,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],139073678919.20844,USD,124.27,100,1,false,0,USD,-2.7240704500978508,18420422,22.43019331083154,5.5403,,0.360078277886497,0.8214254565939523,Electronic technology,Electronic Technology,america,1.280488
246,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],764076763.3855423,USD,17.765,100,1,false,0,USD,-2.710843373493981,1086278,,-4.6058,-2322.8300894266176,0.0,1.0291742658588232,Energy minerals,Energy Minerals,america,1.333333
247,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],270088893.7297297,USD,2.16,100,1,false,0,USD,-2.702702702702705,690222,,-0.177,2.5866813428728728,0.0,0.6248551526546173,Process industries,Process Industries,america,
248,NYSE,RJF,"Raymond James Financial, Inc.",raymond-james,stock,['common'],32667069052.282475,USD,163.84,100,1,false,0,USD,-2.690503058739681,1719829,16.080875496883742,10.1885,14.989165274705421,1.15816356833165,2.0647292138530213,Finance,Finance,america,1.733333
249,NASDAQ,PNTG,"The Pennant Group, Inc.",the-pennant,stock,['common'],901376543.4985075,USD,26.08,100,1,false,0,USD,-2.6865671641791136,459444,33.350383631713555,0.782,23.110831234256935,0.0,0.9496610051428499,Health services,Health Services,america,1.4
250,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],2153785435.314908,USD,5.81,100,1,false,0,USD,-2.6800670016750443,90383142,,-1.4386,-74.14356615421865,0.0,0.95993845272989,Technology services,Technology Services,america,1.333333
251,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],4541560.910714285,USD,2.18,100,1,false,0,USD,-2.678571428571431,26569,,-1.7099,53.7327164001407,0.0,0.00752745798177431,Commercial services,Commercial Services,america,
252,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],4312185988.171545,USD,81.14,100,1,false,0,USD,-2.6631477927063325,2320388,,-4.1451,-70.27893028796781,0.0,1.9148610290921082,Health technology,Health Technology,america,1.055556
253,NASDAQ,MYGN,"Myriad Genetics, Inc.",myriad-genetics,stock,['common'],546171963.5953566,USD,5.87,100,1,false,0,USD,-2.6533996683250436,1946145,,-4.2837,-137.3109523018115,0.0,0.5542970715244004,Health technology,Health Technology,america,2.066667
254,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],232280126.24668434,USD,3.67,100,1,false,0,USD,-2.6525198938992065,258131,,-0.724,1.8038790180387874,0.0,0.7676285801885208,Health technology,Health Technology,america,1.0
255,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],83765073.79277107,USD,4.04,100,1,false,0,USD,-2.650602409638562,17060,,-0.3056,63.86425446375784,0.0,2.431030551755586,Retail trade,Retail Trade,america,
256,NASDAQ,CDNA,"CareDx, Inc.",caredx,stock,['common'],645642878.1886035,USD,12.13,100,1,false,0,USD,-2.6484751203852333,1790044,11.879345803545199,1.0211,,0.0,1.212593839077308,Health technology,Health Technology,america,1.375
257,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],39445359.535269715,USD,7.04,100,1,false,0,USD,-2.6279391424619694,477474,,-44.8138,25.886442718600744,0.0,0.7193757497358128,Health technology,Health Technology,america,
258,NASDAQ,ACON,"Aclarion, Inc.",aclarion-inc,stock,['common'],4129068.7439697795,USD,7.0901,100,1,false,0,USD,-2.608516483516492,6702,,-4281.0005,92.90821254799819,0.0,0.49844190422359125,Technology services,Technology Services,america,1.0
259,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],106415494.48051947,USD,6.0,100,1,false,0,USD,-2.5974025974025996,863407,,-4.2152,-140.483797352807,0.0,4.281133415180298,Consumer services,Consumer Services,america,1.25
260,NYSE,ESE,ESCO Technologies Inc.,esco-technologies,stock,['common'],5019027966.796401,USD,194.35,100,1,false,0,USD,-2.5863365244849867,224155,43.78435613228801,4.4388,15.185800290637314,0.160392962758759,1.0594157581211399,Electronic technology,Electronic Technology,america,1.0
261,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],55172379.24742267,USD,3.78,100,1,false,0,USD,-2.5773195876288684,87453,,-0.3276,41.20603015075377,0.0,0.5491881776306907,Technology services,Technology Services,america,1.0
262,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],23104201.821515888,USD,7.97,100,1,false,0,USD,-2.5672371638141804,70674,,-2.6312,-177.31871838111303,0.0,0.8196073019433114,Communications,Communications,america,1.0
263,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],110588543.17948718,USD,3.04,100,1,false,0,USD,-2.5641025641025665,1732820,,-0.5741,29.38499384993849,0.0,0.9507437777835448,Health technology,Health Technology,america,1.0
264,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],411711375.52833635,USD,5.33,100,1,false,0,USD,-2.5594149908592265,2782668,,-15.6222,-2697.6719197707735,0.0,1.2642401868627273,Health technology,Health Technology,america,1.857143
265,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],117253600.39490443,USD,3.06,100,1,false,0,USD,-2.5477707006369448,374973,,-0.9525,-13.731343283582087,0.0,0.9525826120070126,Retail trade,Retail Trade,america,1.2
266,NYSE,BOOT,"Boot Barn Holdings, Inc.",boot-barn,stock,['common'],5148622142.495663,USD,168.5,100,1,false,0,USD,-2.5448235974551796,646663,26.582737785350307,6.3387,28.321557989351582,0.0,0.7908286994177592,Retail trade,Retail Trade,america,1.166667
267,NYSE,WMT,Walmart Inc.,walmart,stock,['common'],805942432026.8538,USD,100.99,100,1,false,0,USD,-2.53812005404363,19382249,43.324753324753324,2.331,-0.4186602870813505,0.854082223508975,1.1912019746484968,Retail trade,Retail Trade,america,1.178571
268,NYSE,CNR,"Core Natural Resources, Inc.",consol-energy,stock,['common'],3848010642.208083,USD,74.76,100,1,false,0,USD,-2.52933507170795,924989,34.11206424530024,2.1916,-83.770013478087,0.91264667535854,1.141765795746162,Energy minerals,Energy Minerals,america,1.25
269,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],52612822.85198557,USD,2.7,100,1,false,0,USD,-2.5270758122743624,311976,,-2.0887,53.68017208879428,0.0,1.3594080891003686,Health technology,Health Technology,america,1.25
270,NYSE,APO,"Apollo Global Management, Inc. (New)",apollo,stock,['common'],80627171475.96092,USD,140.95,100,1,false,0,USD,-2.524204702627943,5540336,26.59433962264151,5.3,-43.09091494776176,1.31224066390041,1.5435298040315222,Finance,Finance,america,1.25
271,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],294197471.9716088,USD,21.63,100,1,false,0,USD,-2.523659305993701,104901,,-5.0554,21.86519528291681,0.0,0.5604566101727514,Technology services,Technology Services,america,1.333333
272,NASDAQ,MAYS,"J. W. Mays, Inc.",j-w-mays,stock,['common'],75652222.43148386,USD,37.53,100,1,false,0,USD,-2.5194805194805165,980,,-0.0374,85.5987678090104,0.0,1.0545571935865705,Finance,Finance,america,
273,NYSE,EME,"EMCOR Group, Inc.",emcor,stock,['common'],27606561990.685635,USD,616.71,100,1,false,0,USD,-2.5072324011571863,364047,25.59175035272637,24.098,38.023861208639524,0.158085271195283,0.9025596907892535,Industrial services,Industrial Services,america,1.6
274,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],30523285.69924812,USD,3.89,100,1,false,0,USD,-2.506265664160403,3379,,-4.9743,68.38542792134331,0.0,0.19586475535744302,Technology services,Technology Services,america,1.0
275,NASDAQ,BRID,Bridgford Foods Corporation,bridgford-foods,stock,['common'],67713165.93986928,USD,7.46,100,1,false,0,USD,-2.483660130718959,2677,,-0.8146,-615.89613679544,0.0,2.1991292204058164,Consumer non-durables,Consumer Non-Durables,america,
276,NASDAQ,BLDE,"Blade Air Mobility, Inc.",blade-urban-air-mobility,stock,['common'],358643694.73111105,USD,4.39,100,1,false,0,USD,-2.4444444444444513,1183206,,-0.2381,63.369230769230775,0.0,0.38469738024428357,Transportation,Transportation,america,1.0
277,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],8559185.847222222,USD,2.81,100,1,false,0,USD,-2.43055555555555,313336,,-16.5383,82.0236651144995,0.0,0.6046304391914513,Commercial services,Commercial Services,america,
278,NASDAQ,FINW,FinWise Bancorp,finwise,stock,['common'],255648643.7884417,USD,18.91,100,1,false,0,USD,-2.425180598555206,17760,19.339333196972795,0.9778,-16.67660843630166,0.0,0.9185652589929918,Finance,Finance,america,1.166667
279,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],70118380.17928289,USD,2.45,100,1,false,0,USD,-2.3904382470119367,15856,,-3.4756,18.34414058829058,0.0,0.5490361741984854,Health technology,Health Technology,america,1.5
280,NASDAQ,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,stock,['common'],70822127.65499999,USD,2.655,100,1,false,0,USD,-2.3897058823529553,13480,,,,0.0,0.20565333072963501,Transportation,Transportation,america,
281,NASDAQ,TAYD,"Taylor Devices, Inc.",taylor-devices,stock,['common'],133687348.84379295,USD,42.62,100,1,false,0,USD,-2.3820430600091598,11164,18.52157663726044,2.3011,-12.522334157004378,0.0,1.990159726183685,Producer manufacturing,Producer Manufacturing,america,
282,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],254480384.35714284,USD,8.61,100,1,false,0,USD,-2.3809523809523907,2539729,,-0.1695,15.292353823088451,0.0,2.44614605647367,Producer manufacturing,Producer Manufacturing,america,
283,NASDAQ,GAIA,"Gaia, Inc.",gaia-new,stock,['common'],124611014.35559921,USD,4.97,100,1,false,0,USD,-2.357563850687625,34709,,-0.1989,19.179195449004478,0.0,1.0443885441929601,Commercial services,Commercial Services,america,1.0
284,NYSE,BRDG,Bridge Investment Group Holdings Inc.,bridge-investment-group,stock,['common'],2679312786.139079,USD,9.97,100,1,false,0,USD,-2.3506366307541646,199566,,-0.498,-22.62989411475006,3.33006856023506,0.41663317654039095,Finance,Finance,america,2.0
285,NASDAQ,LAUR,"Laureate Education, Inc.",laureate-education,stock,['common'],3824072353.193451,USD,25.95,100,1,false,0,USD,-2.333458788106891,1570345,15.307025305255706,1.6953,35.019114367633,0.0,1.4409600448086,Commercial services,Commercial Services,america,1.25
286,NASDAQ,LINC,Lincoln Educational Services Corporation,lincoln-tech,stock,['common'],623514950.5557206,USD,19.72,100,1,false,0,USD,-2.3278850916295313,589458,42.96296296296296,0.459,77.83804726850059,0.0,1.1014692722366428,Commercial services,Commercial Services,america,1.0
287,NASDAQ,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,stock,['common'],25069623.473423865,USD,3.1001,100,1,false,0,USD,-2.325215035130291,1036,,-0.1327,-78.84097035040433,0.0,0.7667826215676117,Finance,Finance,america,
288,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],493593059.8319122,USD,8.02,100,1,false,0,USD,-2.314250913520113,4769787,,-3.5071,-5.097392867845361,0.0,1.6212479435233957,Health technology,Health Technology,america,1.0
289,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],223568331.05483407,USD,6.77,100,1,false,0,USD,-2.308802308802311,235174,,,,0.0,1.1667917765823013,Technology services,Technology Services,america,
290,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],3370703.0923076924,USD,3.81,100,1,false,0,USD,-2.307692307692304,60550,,-73.5156,81.30977695473503,0.0,0.9935366788144506,Technology services,Technology Services,america,1.0
291,NASDAQ,CNDT,Conduent Incorporated,conduent,stock,['common'],402833720.5172414,USD,2.55,100,1,false,0,USD,-2.2988505747126458,1225579,82.79220779220779,0.0308,-84.82010842779695,0.0,1.0494028379400904,Commercial services,Commercial Services,america,1.0
292,NYSE,FIX,"Comfort Systems USA, Inc.",comfort-systems-usa,stock,['common'],24771107070.387833,USD,702.1,100,1,false,0,USD,-2.2974909895492677,662192,36.08228879192941,19.4583,63.37783375314863,0.208736310376978,1.6529394320928732,Industrial services,Industrial Services,america,1.388889
293,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2677521180.2868066,USD,10.22,100,1,false,0,USD,-2.294455066921608,2499319,,-0.7939,-1397.9245283018868,0.0,0.9462345033177395,Energy minerals,Energy Minerals,america,1.0
294,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],173459987843.1149,USD,138.01,100,1,false,0,USD,-2.2938053097345197,9176242,54.270546598505696,2.543,31.843633347158857,0.0,0.7405707934442651,Electronic technology,Electronic Technology,america,1.224138
295,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],10625904897.982706,USD,37.3,100,1,false,0,USD,-2.2792769190463833,13266097,,-1.191,-17.224409448818903,0.0,0.8766528520729837,Producer manufacturing,Producer Manufacturing,america,1.541667
296,NASDAQ,ODYS,Odysight.ai Inc.,scoutcam,stock,['common'],62981519.96455696,USD,3.86,100,1,false,0,USD,-2.2784810126582355,3319,,-1.0173,-7.061671227110086,0.0,0.49672244006106137,Consumer durables,Consumer Durables,america,1.0
297,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],71272729602.50746,USD,176.8,100,1,false,0,USD,-2.2664455500276364,3174605,51.6641828117238,3.4221,51.735910965281775,0.199004975124378,1.0081705319070895,Electronic technology,Electronic Technology,america,1.288462
298,NASDAQ,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,stock,['common'],155692619.39849624,USD,2.6,100,1,false,0,USD,-2.2556390977443628,457717,,-2.2081,56.51034998916747,0.0,0.375210069257583,Health technology,Health Technology,america,1.0
299,NASDAQ,FUFU,BitFuFu Inc.,bitfufu,stock,['common'],637746864.65,USD,3.91,100,1,false,0,USD,-2.2499999999999964,170261,358.7155963302752,0.0109,-97.00713893465128,0.0,1.3759042804222885,Technology services,Technology Services,america,1.25
300,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],464974118.2472554,USD,20.48,100,1,false,0,USD,-2.2434367541766056,724612,32.963141799452764,0.6213,,0.0,1.6858926439668207,Electronic technology,Electronic Technology,america,1.0
301,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],99416030.80717489,USD,2.18,100,1,false,0,USD,-2.242152466367705,126889,,-0.5507,-78.33549222797926,0.0,0.49756528708751246,Electronic technology,Electronic Technology,america,1.0
302,NASDAQ,GSAT,"Globalstar, Inc.",globalstar,stock,['common'],3480967101.080043,USD,27.48,100,1,false,0,USD,-2.241195304162216,680879,,-0.3901,-11.61659513590845,0.0,0.8632026859629076,Communications,Communications,america,1.0
303,AMEX,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,stock,['common'],226205489.27489007,USD,17.6,100,1,false,0,USD,-2.2222222222222143,10191,40.05985123865288,0.43934261999999996,,0.0,2.310622378415146,Utilities,Utilities,america,
304,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],428675763.6908517,USD,3.1,100,1,false,0,USD,-2.2082018927444746,7366940,,-0.4493,-25.74867058494262,0.0,7.108516288013914,Health technology,Health Technology,america,1.05
305,NYSE,LOAR,Loar Holdings Inc.,loar,stock,['common'],6383330241.556543,USD,68.23,100,1,false,0,USD,-2.2072524007452947,2352906,179.08136482939634,0.381,555.7659208261618,0.0,2.8320902973380297,Electronic technology,Electronic Technology,america,1.0
306,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],127832126.57352939,USD,2.66,100,1,false,0,USD,-2.2058823529411784,423884,,-1.8298,-17.385168078008732,0.0,0.6882762275778128,Health technology,Health Technology,america,1.0
307,NASDAQ,LARK,Landmark Bancorp Inc.,landmark-bancorp,stock,['common'],151341793.16168782,USD,26.19,100,1,false,0,USD,-2.203136669156086,9524,9.331575571866315,2.8066,42.778653914636,3.06198655713219,1.3885203598139695,Finance,Finance,america,
308,NASDAQ,WWD,"Woodward, Inc.",woodward,stock,['common'],14803261173.451948,USD,246.86,100,1,false,0,USD,-2.202678076222159,559280,39.05332932559207,6.3211,5.613941287530706,0.419935028920054,1.0321690979704317,Producer manufacturing,Producer Manufacturing,america,1.678571
309,NYSE,NGVC,"Natural Grocers by Vitamin Cottage, Inc.",natural-grocers-by-vitamin-cottage,stock,['common'],908294080.2790409,USD,39.57,100,1,false,0,USD,-2.1997034107760762,244502,21.065800681431003,1.8784,40.46212517759666,1.13692535837865,0.8209451099436288,Retail trade,Retail Trade,america,1.0
310,NYSE,IFS,Intercorp Financial Services Inc.,intercorp-financial-services,stock,['common'],4488606422.836364,USD,38.88,100,1,false,0,USD,-2.188679245283012,175404,8.637312836006576,4.5014,114.4749380598437,2.52525252525253,0.618937357487101,Finance,Finance,america,1.0625
311,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],17721783893.672615,USD,114.01,100,1,false,0,USD,-2.18771448181194,10599205,,-0.2272,92.06648508974091,0.0,3.2953281985781895,Electronic technology,Electronic Technology,america,1.23913
312,NASDAQ,SLNG,"Stabilis Solutions, Inc.",stabilis,stock,['common'],84241236.89666343,USD,4.53,100,1,false,0,USD,-2.17039196631032,3394,94.375,0.048,-67.10075394105552,0.0,0.4237415101877747,Energy minerals,Energy Minerals,america,1.0
313,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],7923669602.565591,USD,273.94,100,1,false,0,USD,-2.160791456837748,677829,34.73706902017474,7.8861,1.626309617391975,0.0,2.413655334936433,Industrial services,Industrial Services,america,1.0
314,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],37701703.769784175,USD,4.08,100,1,false,0,USD,-2.158273381294961,61007,,-455.831,-1299.8218864679782,0.0,0.26786592433875445,Consumer services,Consumer Services,america,
315,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],87889856369.91014,USD,126.78,100,1,false,0,USD,-2.1230602949123756,7719598,,-1.4266,16.58773314623165,0.0,0.7342345707716527,Technology services,Technology Services,america,1.528571
316,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],81459627.7854313,USD,32.06,100,1,false,0,USD,-2.068893891677064,4852,6.719483568075117,4.7712,-72.21248318317095,0.0,0.6143638573743921,Industrial services,Industrial Services,america,1.0
317,NASDAQ,NTRB,Nutriband Inc.,nutriband,stock,['common'],74286781.0147059,USD,6.66,100,1,false,0,USD,-2.05882352941176,85976,,-0.8999,-17.29666319082378,0.0,0.24583240643894705,Health technology,Health Technology,america,1.0
318,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],45172220.04794522,USD,7.15,100,1,false,0,USD,-2.054794520547938,41125,,-1.6939,64.1381208451539,0.0,0.31204639456473987,Health technology,Health Technology,america,
319,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],3939246330.0903206,USD,71.03,100,1,false,0,USD,-2.0546056260341903,1300810,,-3.4133,-216.8678054214631,0.0,2.522122203714479,Health technology,Health Technology,america,1.055556
320,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],1879837415.4490147,USD,119.78,100,1,false,0,USD,-2.052498160111215,187274,22.87798915119566,5.2356,48.0363050301128,0.0,0.8380447263871723,Distribution services,Distribution Services,america,1.0
321,NYSE,ACI,"Albertsons Companies, Inc.",albertsons,stock,['common'],10693066918.784616,USD,19.1,100,1,false,0,USD,-2.051282051282044,9129033,11.64492135105475,1.6402,-14.763810216702167,2.92307692307692,1.6102860730161286,Retail trade,Retail Trade,america,1.52381
322,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],4728007.704918033,USD,2.39,100,1,false,0,USD,-2.049180327868845,53323,,-2.5424,84.80598103138128,0.0,1.1148558943748106,Health technology,Health Technology,america,
323,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],16892081.140350875,USD,6.7,100,1,false,0,USD,-2.0467836257309897,95621,,-13.5664,45.95641106335175,0.0,0.23685066417936873,Health technology,Health Technology,america,1.333333
324,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],69553032939.40065,USD,205.28,100,1,false,0,USD,-2.0423744989501817,4111125,32.56913484269146,6.3029,394.50023536795857,0.424460774957053,0.7580366404336067,Utilities,Utilities,america,1.289474
325,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],902000272.6530614,USD,10.56,100,1,false,0,USD,-2.0408163265306016,1191265,,-0.5666,-13.048683160415006,0.0,1.2446051681520074,Health technology,Health Technology,america,1.0
326,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],101222443.0,USD,5.32,100,1,false,0,USD,-2.0257826887661037,133740,,,,0.0,1.8403692297530487,Health technology,Health Technology,america,
327,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1781009094.4372466,USD,2.42,100,1,false,0,USD,-2.024291497975719,101309969,,-0.4256,27.59441987070432,0.0,0.5811849262711595,Finance,Finance,america,2.25
328,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],648689191.766129,USD,4.86,100,1,false,0,USD,-2.0161290322580574,251183,,,,0.0,2.005342619847689,Technology services,Technology Services,america,1.272727
