,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
222,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],24715590.649350647,USD,4.0,100,1,false,0,USD,3.896103896103894,8072,,-1.3895,-146.1034360609281,0.0,3.0205059122885793,,Health technology,Health Technology,america
223,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],130579227.29284903,USD,9.15,100,1,false,0,USD,3.859250851305333,365553,,-0.5485,-1149.4305239179953,0.0,1.0476603447406192,,Finance,Finance,america
224,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],246686813.05637982,USD,3.5,100,1,false,0,USD,3.8575667655786314,26623,48.476454293628805,0.0722,,0.0,0.4595187506364705,,Consumer non-durables,Consumer Non-Durables,america
225,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],87434760892.7196,USD,702.94,100,1,false,0,USD,3.8454151955208355,1063340,28.048040858670497,25.062,12.105136027339674,0.419553559557401,1.0424681202829431,1.289474,Distribution services,Distribution Services,america
226,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],8450462.778625954,USD,2.04,100,1,false,0,USD,3.8167938931297685,29529,,-1.3532,46.499031352548144,0.0,0.20868713467030486,,Technology services,Technology Services,america
227,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],65630132330.71646,USD,13.62,100,1,false,0,USD,3.8109756097560976,82912247,28.991060025542783,0.4698,49.713193116634784,0.0,1.4884676709553175,1.421053,Finance,Finance,america
228,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],53303057.7245509,USD,5.2,100,1,false,0,USD,3.7924151696606865,6924,,,,0.0,0.7453897578882763,1.0,Commercial services,Commercial Services,america
229,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],1306440782.096475,USD,44.75,100,1,false,0,USD,3.780148423005572,109627,4.073922345122672,10.9845,-17.013560986665652,0.463821892393321,1.053719743055669,1.0,Transportation,Transportation,america
230,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],5538411484.688352,USD,114.2,100,1,false,0,USD,3.761584590223515,803139,4.575632154433595,24.9583,339.1051918577033,6.15482464110485,1.1129948834654908,2.0,Process industries,Process Industries,america
231,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],507887276.5617716,USD,8.9,100,1,false,0,USD,3.729603729603733,1116028,22.692503824579298,0.3922,12.12121212121212,0.0,1.1181375901914141,1.0,Electronic technology,Electronic Technology,america
232,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],6146389326.732159,USD,63.88,100,1,false,0,USD,3.7265567914264865,7584719,,-0.0763,96.72714794320765,0.0,0.8235449731227199,1.75,Finance,Finance,america
233,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],20070331.436170217,USD,3.9,100,1,false,0,USD,3.7234042553191524,77206,,-5.7655,96.31734866988931,0.0,0.35834332006204184,1.0,Health technology,Health Technology,america
234,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],51258021.96166854,USD,18.4,100,1,false,0,USD,3.7204058624577234,61554,,-1.2241,77.14141659352767,0.0,3.7401565234299032,,Health technology,Health Technology,america
235,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],75351198.81404957,USD,2.51,100,1,false,0,USD,3.7190082644628046,49662,,-3.4541,-31.579749342882163,0.0,0.5807979510329624,1.0,Consumer services,Consumer Services,america
236,NASDAQ,PSKY,Paramount Skydance Corporation,,stock,['common'],14883852912.062315,USD,13.98,100,1,false,0,USD,3.7091988130563793,9067758,,-0.0253,99.70087491132655,1.48367952522255,0.20614396850174319,2.211538,Commercial services,Commercial Services,america
237,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],119439503934.29677,USD,93.22,100,1,false,0,USD,3.6929922135706263,13227361,25.72437772504001,3.6238,21.919052585539816,3.12569521690767,1.5766646976874739,1.614286,Health technology,Health Technology,america
238,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],8193836.608856089,USD,2.81,100,1,false,0,USD,3.690036900369007,13614,,-19.0608,-1241.6387158600862,0.0,0.10536091569733695,,Finance,Finance,america
239,NASDAQ,ASMB,"Assembly Biosciences, Inc.",assembly-bio,stock,['common'],346856232.62688345,USD,26.15,100,1,false,0,USD,3.6875495638382225,251864,,-5.5907,37.345063319511375,0.0,1.4385759090054928,1.0,Health technology,Health Technology,america
240,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1132466075.2169762,USD,39.09,100,1,false,0,USD,3.6870026525198956,510102,,-3.0601,1.645614373413047,0.0,0.8040011707699041,1.111111,Health technology,Health Technology,america
241,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],40921409.8235294,USD,2.82,100,1,false,0,USD,3.676470588235281,528586,,-0.5517,-111.70376055257098,0.0,1.1778581755237887,,Energy minerals,Energy Minerals,america
242,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],121264729.96964587,USD,9.22,100,1,false,0,USD,3.65373805508714,221383,,-9.3766,95.12213646739595,0.0,0.6570677155230367,1.0,Health technology,Health Technology,america
243,AMEX,DIT,AMCON Distributing Company,amcon-distributing-company,stock,['common'],73582666.32124352,USD,114.0,100,1,false,0,USD,3.626943005181342,376,54.81032741958748,2.0799,-79.15514131088393,0.654485955822198,1.2495845795945497,,Distribution services,Distribution Services,america
244,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],163435999.4347826,USD,2.86,100,1,false,0,USD,3.623188405797105,17679,,-0.491,-106.12930310663309,0.0,0.5655216976846846,1.0,Producer manufacturing,Producer Manufacturing,america
245,NYSE,FDS,FactSet Research Systems Inc.,factset-research-systems,stock,['common'],14655418166.18829,USD,387.64,100,1,false,0,USD,3.619353114140594,761907,27.98016471658209,13.8541,4.469362209118198,1.12804063084737,1.8599478711616497,2.159091,Technology services,Technology Services,america
246,AMEX,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,stock,['common'],190366308.1686747,USD,6.02,100,1,false,0,USD,3.614457831325301,8018,27.844588344125807,0.2162,,0.0,0.5514404990337067,,Finance,Finance,america
247,NASDAQ,DYCQ,DT Cloud Acquisition Corporation,dt-cloud-acquisition,stock,['common'],33297274.054054055,USD,11.5,100,1,false,0,USD,3.603603603603607,2707,47.5206611570248,0.242,,0.0,0.1019547286354563,,Finance,Finance,america
248,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],16116198.293413173,USD,3.46,100,1,false,0,USD,3.5928143712574885,78405,,-5.175,66.22327232853824,0.0,0.005537980143072645,,Health technology,Health Technology,america
249,NASDAQ,MGRM,Monogram Technologies Inc.,monogram-orthopaedics,stock,['common'],222665365.68000007,USD,5.48,100,1,false,0,USD,3.5916824196597426,67513,,-0.5372,-43.67477935276812,0.0,0.43604035341531466,1.0,Health technology,Health Technology,america
250,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],212097255.46428573,USD,2.9,100,1,false,0,USD,3.5714285714285747,665643,,-0.6836,-289.41535051260735,0.0,1.3500681480760337,1.5,Health technology,Health Technology,america
251,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],26814462.908333335,USD,4.97,100,1,false,0,USD,3.541666666666665,10682,4.510800508259212,1.1018,11.83516037352821,0.0,0.39600069694936374,,Finance,Finance,america
252,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],55404424.46,USD,3.22,100,1,false,0,USD,3.536977491961425,12764530,,,,0.0,1.8635088151227244,,Commercial services,Commercial Services,america
253,NASDAQ,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,stock,['common'],102859242.0,USD,6.15,100,1,false,0,USD,3.5353535353535346,42411,,-1.2401,-55.12884663497623,0.0,1.113883424513262,1.0,Health technology,Health Technology,america
254,NASDAQ,LITM,Snow Lake Resources Ltd.,snow-lake-resources-ltd,stock,['common'],29807001.807065215,USD,3.81,100,1,false,0,USD,3.5326086956521707,165349,,,,0.0,0.7176132477371276,,Process industries,Process Industries,america
255,NASDAQ,CRMD,CorMedix Inc.,cormedix,stock,['common'],1009254437.5558957,USD,13.52,100,1,false,0,USD,3.5222052067381244,4486321,18.106334538636666,0.7467,,0.0,0.9965823624829181,1.166667,Health technology,Health Technology,america
256,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],9625988217.651762,USD,33.79,100,1,false,0,USD,3.4915773353751933,14590708,,-1.191,-17.224409448818903,0.0,1.1956765712013466,1.541667,Producer manufacturing,Producer Manufacturing,america
257,NASDAQ,PLMR,"Palomar Holdings, Inc.",palomar-holdings,stock,['common'],3349807913.842131,USD,125.07,100,1,false,0,USD,3.4833691874896524,233803,21.990716320286946,5.6874,49.86561264822135,0.0,0.45225029353336804,1.333333,Finance,Finance,america
258,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],124090031.0,USD,2.98,100,1,false,0,USD,3.472222222222225,29056,,-0.1507,-145.0388523610281,0.0,1.620090550215224,,Finance,Finance,america
259,NASDAQ,WTF,Waton Financial Limited,waton-financial-limited,stock,['common'],230868852.11829996,USD,4.8521,100,1,false,0,USD,3.4562899786780314,368188,,-0.0323,-582.0895522388059,0.0,7.130921162211472,,Finance,Finance,america
260,NASDAQ,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,stock,['common'],5724289.655172415,USD,2.1,100,1,false,0,USD,3.44827586206898,64048,,-6.4674,80.6196997392946,0.0,0.8260623390224417,,Industrial services,Industrial Services,america
261,NASDAQ,ANGO,"AngioDynamics, Inc.",angiodynamics,stock,['common'],370987396.364666,USD,9.13,100,1,false,0,USD,3.3975084937712423,425101,,-0.8327,81.79094686201618,0.0,1.1308765003830765,1.0,Health technology,Health Technology,america
262,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],154307924.20338985,USD,2.44,100,1,false,0,USD,3.3898305084745797,760448,,-1.607,-47.87889942026318,0.0,0.8915587587949976,1.4,Process industries,Process Industries,america
263,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],8445208.376530612,USD,10.13,100,1,false,0,USD,3.367346938775511,14314,,-382.3167,99.44864807129615,0.0,0.753301020435014,,Health technology,Health Technology,america
264,NASDAQ,BUUU,BUUU Group Limited,,stock,['common'],,USD,4.3,100,1,false,0,USD,3.3653846153846074,69053,,,,,,,Commercial services,Commercial Services,america
265,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],62639641137.61288,USD,591.01,100,1,false,0,USD,3.3631816432893804,1298610,14.89155302915772,39.6876,5.100976129063016,0.307810696421701,1.3829962842777772,1.339286,Health technology,Health Technology,america
266,NASDAQ,JMSB,"John Marshall Bancorp, Inc.",john-marshall-bancorp,stock,['common'],279971683.1249344,USD,19.69,100,1,false,0,USD,3.359580052493441,6342,14.841335644833045,1.3267,695.3836930455635,1.5748031496063,0.5959854151787392,1.0,Finance,Finance,america
267,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],225744445.69460392,USD,13.5,100,1,false,0,USD,3.3295063145809456,240211,,-1.1948,75.96024224864692,0.0,1.107418348924996,1.642857,Consumer services,Consumer Services,america
268,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],2751890031.5173216,USD,93.05,100,1,false,0,USD,3.320008882966905,946051,53.904530181902444,1.7262,850.0275178866262,0.0,0.612401973226271,1.52381,Health technology,Health Technology,america
269,NASDAQ,SGC,"Superior Group of Companies, Inc.",superior-of-companies,stock,['common'],198964928.11442786,USD,12.46,100,1,false,0,USD,3.316749585406305,35846,24.469756480754125,0.5092,-25.696775134977383,4.64344941956882,0.6480257865307679,1.0,Consumer non-durables,Consumer Non-Durables,america
270,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],2340031883.1944447,USD,5.95,100,1,false,0,USD,3.2986111111111183,25443161,,-0.4429,-973.5700197238659,0.0,1.089040930571561,1.153846,Technology services,Technology Services,america
271,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],312072665.4410959,USD,3.77,100,1,false,0,USD,3.2876712328767157,1610704,,-1.5613,-40.0269058295964,0.0,1.054757611644935,1.045455,Health technology,Health Technology,america
272,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],531182636.7136151,USD,4.4,100,1,false,0,USD,3.286384976525835,7465695,,-0.009,81.81818181818181,0.0,1.228601510813723,1.0,Non-energy minerals,Non-Energy Minerals,america
273,NYSE,AMBC,"Ambac Financial Group, Inc.",ambac-financial,stock,['common'],393950729.42700726,USD,8.49,100,1,false,0,USD,3.2846715328467098,658252,,-0.3061,-119.39182768451062,0.0,0.648715748750222,1.0,Finance,Finance,america
274,NASDAQ,SAIH,SAIHEAT Limited,sai-tech-global-corporation,stock,['common'],70622714.85625,USD,6.61,100,1,false,0,USD,3.2812499999999996,4091,,-3.4401,47.10142698978964,0.0,0.35083957943845084,,Technology services,Technology Services,america
275,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],,USD,3.625,100,1,false,0,USD,3.2763532763532823,319049,,,,,,,Miscellaneous,Miscellaneous,america
276,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],10415249301.838745,USD,44.51,100,1,false,0,USD,3.2714617169373468,14711954,9470.212765957445,0.0047,,0.0,1.4109342703301164,1.66,Producer manufacturing,Producer Manufacturing,america
277,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],18821418.7525,USD,8.26,100,1,false,0,USD,3.2499999999999973,56241,,,,0.0,1.014268762015386,,Health technology,Health Technology,america
278,NYSE,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,stock,['common'],409244434.9740627,USD,47.37,100,1,false,0,USD,3.247602441150817,972,61.98639099712117,0.7642,11.204889406286373,0.0,0.5594244604316547,,Finance,Finance,america
279,NASDAQ,RYOJ,"rYojbaba Co., Ltd.",,stock,['common'],,USD,2.55,100,1,false,0,USD,3.2388663967611184,43205,,,,,,,Commercial services,Commercial Services,america
280,NYSE,KGS,"Kodiak Gas Services, Inc.",kodiak-gas-services,stock,['common'],3235425592.717526,USD,36.87,100,1,false,0,USD,3.219484882418809,1102115,41.45025295109612,0.8895,37.226164763961734,4.70324748040314,0.5490489143566092,1.136364,Industrial services,Industrial Services,america
281,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],24458623.943775095,USD,2.57,100,1,false,0,USD,3.2128514056224744,123492,,-0.7783,96.38324666694548,0.0,0.47439156780627895,1.0,Technology services,Technology Services,america
282,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],8729714515.661915,USD,391.66,100,1,false,0,USD,3.1906204716111217,313946,,-12.8474,49.61547059261844,0.0,0.6946885246482036,1.166667,Health technology,Health Technology,america
283,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],3663816724.1032777,USD,68.94,100,1,false,0,USD,3.1881454872025072,1394242,,-4.1451,-70.27893028796781,0.0,0.6291504766002964,1.05,Health technology,Health Technology,america
284,NASDAQ,TARS,"Tarsus Pharmaceuticals, Inc.",tarsus-pharmaceuticals,stock,['common'],2339083519.355866,USD,55.41,100,1,false,0,USD,3.1843575418994297,816825,,-2.3282,48.06023424428333,0.0,0.9956148214816583,1.125,Health technology,Health Technology,america
285,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],753851108.5092511,USD,23.42,100,1,false,0,USD,3.1718061674008915,340544,,-3.2546,41.26966940955681,0.0,1.002999774685554,1.076923,Health technology,Health Technology,america
286,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],36029015427.72122,USD,66.76,100,1,false,0,USD,3.167980219440599,10208956,,-0.3325,-113.28405912904516,2.81100293617679,1.0617976045705357,1.339286,Electronic technology,Electronic Technology,america
287,NASDAQ,MBCN,Middlefield Banc Corp.,middlefield-banc,stock,['common'],234839468.77600282,USD,29.06,100,1,false,0,USD,3.1593894213702414,5168,12.951243426330333,2.2438,15.629992270033494,2.91089811856585,1.0433869697765035,2.0,Finance,Finance,america
288,NASDAQ,SRZN,"Surrozen, Inc.",surrozen,stock,['common'],98559084.30493274,USD,11.5,100,1,false,0,USD,3.139013452914795,3535,,-13.9204,35.8086858681718,0.0,0.2229960321215218,1.0,Health technology,Health Technology,america
289,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],343664234.07258064,USD,11.51,100,1,false,0,USD,3.136200716845875,383675,26.09385626841986,0.4411,94.48853615520282,0.0,0.5988866569442053,1.0,Industrial services,Industrial Services,america
290,NYSE,BG,Bunge Limited,bunge,stock,['common'],16479108471.481783,USD,82.37,100,1,false,0,USD,3.130086390384374,2253958,8.227045275216987,10.0121,13.464415231187674,3.43057468386127,1.2104867917802011,1.461538,Process industries,Process Industries,america
291,AMEX,BDL,"Flanigan's Enterprises, Inc.",flanigan-s-enterprises,stock,['common'],59030627.07012987,USD,31.76,100,1,false,0,USD,3.1168831168831197,494,13.66139022711631,2.3248,41.90319233351645,1.78571428571429,0.427965000433163,,Consumer services,Consumer Services,america
292,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],47784067197.520325,USD,81.39,100,1,false,0,USD,3.1166856708475783,5058624,55.56389950846532,1.4648,-39.71272173519364,0.0,1.4626125665077168,1.541667,Health technology,Health Technology,america
293,NASDAQ,PCT,"PureCycle Technologies, Inc.",purecycle-technologies,stock,['common'],2267372058.883702,USD,12.59,100,1,false,0,USD,3.1122031122031037,2526021,,-1.6736,-74.15192507804372,0.0,0.7802534987329326,1.4,Industrial services,Industrial Services,america
294,NYSE,GPRK,Geopark Ltd,geopark-ltd,stock,['common'],324790877.29641694,USD,6.33,100,1,false,0,USD,3.094462540716619,927470,7.635705669481303,0.829,-56.865601748269945,9.57654723127036,1.1875972676824547,1.6,Energy minerals,Energy Minerals,america
295,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],519832975.2461538,USD,29.48,100,1,false,0,USD,3.076923076923073,170438,18.24822036521201,1.6155,,0.0,1.1261740753588714,1.5,Producer manufacturing,Producer Manufacturing,america
296,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],520933640.919489,USD,9.28,100,1,false,0,USD,3.053858967240406,991212,,-0.0544,96.75746557787447,0.0,0.4530569731443584,1.0,Health technology,Health Technology,america
297,NASDAQ,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,stock,['common'],36533394.54847646,USD,3.72,100,1,false,0,USD,3.0470914127423914,150968,7.325718786923986,0.5078,,0.0,0.392851910536726,,Technology services,Technology Services,america
298,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],58878768224.02246,USD,303.69,100,1,false,0,USD,3.0470632146856294,1071686,31.24093448137518,9.7209,5.524316109422498,0.732923891282956,0.7197890991060516,1.388889,Distribution services,Distribution Services,america
299,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],76773539.65989847,USD,2.03,100,1,false,0,USD,3.0456852791878086,57921,,-0.4515,44.858329262335126,0.0,0.5258923991156589,1.666667,Health technology,Health Technology,america
300,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],935726680.2131978,USD,8.12,100,1,false,0,USD,3.0456852791878086,2730451,,-1.0597,-14.081171277855544,0.0,0.47219582243859476,1.428571,Retail trade,Retail Trade,america
301,NASDAQ,ISBA,Isabella Bank Corporation,isabella-bank,stock,['common'],239197101.39758152,USD,32.5,100,1,false,0,USD,3.0431005510428006,5020,14.863258026159334,2.1866,10.747568881685574,3.55102377283594,1.1029088672115308,2.0,Finance,Finance,america
302,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],55718287.91401868,USD,5.51,100,1,false,0,USD,2.9906542056074796,652701,,-6.5047,-103.78132832080198,0.0,0.20895517705426603,,Utilities,Utilities,america
303,NASDAQ,ROAD,"Construction Partners, Inc.",construction-partners,stock,['common'],6438022304.110174,USD,114.78,100,1,false,0,USD,2.978647048268444,640619,83.89737592281266,1.3681,1.8689501116902547,0.0,0.8268690125249,1.3,Industrial services,Industrial Services,america
304,NYSE,FRO,Frontline Plc,frontline,stock,['common'],4238739854.329908,USD,19.04,100,1,false,0,USD,2.9745808545159584,1506428,12.178585134962262,1.5634,-45.41391711183269,7.24716062736614,0.7831796680272064,1.142857,Transportation,Transportation,america
305,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],64448148.19801982,USD,3.12,100,1,false,0,USD,2.9702970297029805,70980,291.588785046729,0.0107,,0.0,0.48222762257977514,3.0,Retail trade,Retail Trade,america
306,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],687240331.7905363,USD,16.32,100,1,false,0,USD,2.9652996845425905,481131,,-4.2332,,0.0,3.3649454167025104,1.0,Health technology,Health Technology,america
307,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],225651359.2962963,USD,4.17,100,1,false,0,USD,2.962962962962966,12128,,-1.4996,-49.27334262392994,0.0,0.22805437351801325,1.333333,Industrial services,Industrial Services,america
308,NASDAQ,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,stock,['common'],5243250873.459499,USD,163.2,100,1,false,0,USD,2.9523088569265568,386859,,-2.9361,31.135660005629045,0.0,0.8136469083819351,1.107143,Health technology,Health Technology,america
309,NYSE,DAY,"Dayforce, Inc.",ceridian-hcm,stock,['common'],10763277087.081104,USD,67.4,100,1,false,0,USD,2.947915075607159,5528198,222.00263504611334,0.3036,2.915254237288135,0.0,1.5812116452638687,1.605263,Technology services,Technology Services,america
310,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],579393253.9752705,USD,6.66,100,1,false,0,USD,2.936630602782077,912556,,-1.1554,-1.689843337440581,0.0,1.7451782965542446,1.0,Health technology,Health Technology,america
311,NASDAQ,FDBC,"Fidelity D & D Bancorp, Inc.",fidelity-d-and-d-bancorp,stock,['common'],248974399.67167386,USD,43.17,100,1,false,0,USD,2.9327610872675347,7738,10.53312187385629,4.0985,49.231721526361774,3.76728659990463,1.5091763696292395,,Finance,Finance,america
312,AMEX,COHN,Cohen & Company Inc.,cohen-and-company,stock,['common'],25142907.302949507,USD,12.35,100,1,false,0,USD,2.8995167472087897,5674,11.119114072206717,1.1107,-55.47404289436761,8.33194467588735,0.5694900284042436,,Finance,Finance,america
313,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],8897998090.980736,USD,47.0,100,1,false,0,USD,2.889667250437829,3785401,,-5.4205,-464.22400333090457,0.0,0.6847284876080257,1.25,Health technology,Health Technology,america
314,AMEX,VENU,Venu Holding Corporation,venu,stock,['common'],728372816.3965517,USD,17.9,100,1,false,0,USD,2.873563218390805,94743,,-1.0368,,0.0,1.6989871674401589,1.0,Consumer services,Consumer Services,america
315,NASDAQ,INDV,Indivior PLC,indivior-plc,stock,['common'],3013191122.555366,USD,24.15,100,1,false,0,USD,2.8534923339011846,2273633,34.0716704288939,0.7088,,0.0,0.8884971072288992,1.0,Health technology,Health Technology,america
316,NASDAQ,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,stock,['common'],1222406361.6100543,USD,7.57,100,1,false,0,USD,2.853260869565217,1618503,,-0.2125,49.58481613285884,0.0,0.3482191040886613,1.166667,Health technology,Health Technology,america
317,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],16362628.112519812,USD,6.49,100,1,false,0,USD,2.8526148969889165,70437,,-13.5664,45.95641106335175,0.0,0.8506450137195734,1.333333,Health technology,Health Technology,america
318,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],9804729256.57468,USD,43.38,100,1,false,0,USD,2.8449502133712725,24620619,54.292866082603254,0.799,968.1818181818181,0.0,0.9336564431505348,1.78125,Health services,Health Services,america
319,NASDAQ,NHTC,Natural Health Trends Corp. - Commn Stock,natural-health-trends-commn-stock,stock,['common'],49966742.92890995,USD,4.34,100,1,false,0,USD,2.8436018957346,11156,143.23432343234322,0.0303,-61.003861003861005,18.957345971564,0.1582575217008286,,Consumer non-durables,Consumer Non-Durables,america
320,NYSE,HCI,"HCI Group, Inc.",hci-group,stock,['common'],2106225638.8590229,USD,162.52,100,1,false,0,USD,2.834725385978245,179696,14.40294936103086,11.2838,-11.661734542095301,1.01240192356365,1.011786989604882,1.166667,Finance,Finance,america
321,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],66497579.4344473,USD,4.0,100,1,false,0,USD,2.8277634961439557,619704,,-0.9338,52.85505124450952,0.0,0.23584187241330098,,Commercial services,Commercial Services,america
322,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],63079984.35869567,USD,4.73,100,1,false,0,USD,2.8260869565217566,67523,,-6.0364,-77.01014603249077,0.0,2.0779120865594076,,Industrial services,Industrial Services,america
323,NYSE,BOOT,"Boot Barn Holdings, Inc.",boot-barn,stock,['common'],5156872149.846909,USD,168.77,100,1,false,0,USD,2.814498933901922,507812,26.62533327022891,6.3387,28.321557989351582,0.0,0.9441731317508735,1.166667,Retail trade,Retail Trade,america
324,NASDAQ,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,stock,['common'],3477451376.9624004,USD,54.14,100,1,false,0,USD,2.8104823395366583,385517,,-2.79,-208.4577114427861,0.0,1.134074994499023,1.055556,Health technology,Health Technology,america
325,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],17796807945.868446,USD,55.33,100,1,false,0,USD,2.805648457822367,4319307,72.58297258297259,0.7623,-89.2712379665597,10.0148643626904,0.9302917675676473,1.86,Process industries,Process Industries,america
326,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],7809730975.903512,USD,45.38,100,1,false,0,USD,2.785956964892421,1435349,8.041679218869062,5.6431,812.53234152652,5.66251415628539,1.071423346244018,1.375,Communications,Communications,america
327,NASDAQ,SFBC,"Sound Financial Bancorp, Inc.",sound-financial-bancorp,stock,['common'],123761514.88919666,USD,48.23,100,1,false,0,USD,2.7700831024930688,2914,19.852638511566642,2.4294,58.79469246355969,1.61943319838057,0.5810452433650375,,Finance,Finance,america
328,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],388549990.843318,USD,4.46,100,1,false,0,USD,2.7649769585253483,1004341,,-0.3723,-229.766469153015,0.0,0.5843702043292134,1.875,Technology services,Technology Services,america
329,NASDAQ,SGRY,"Surgery Partners, Inc.",surgery-partners,stock,['common'],3056512473.124138,USD,23.84,100,1,false,0,USD,2.758620689655175,2164636,,-1.4284,-432.58762117822516,0.0,1.3562599226469774,1.230769,Health services,Health Services,america
330,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],546711514.6044143,USD,30.26,100,1,false,0,USD,2.7504244482173252,344010,28.68518342970898,1.0549,331.981981981982,0.0,1.1808919388274564,1.142857,Consumer services,Consumer Services,america
