,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
491,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],918100000.0,USD,93.4,100,1,false,0,USD,1.9094380796508454,8987684,14518153476.923075,,-0.5319,71.17229418459704,0.0,1.3574569219581936,1.282609,Electronic technology,Electronic Technology,america
492,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,11.73,100,1,false,0,USD,1.2079378774805916,1339847,1311405641.2364106,,-1.5611,0.8636565695053062,0.0,0.6893610693931438,1.375,Health technology,Health Technology,america
493,NYSE,H,Hyatt Hotels Corporation,hyatt-hotels,stock,['common'],913000000.0,USD,141.13,100,1,false,0,USD,-1.2524489224741058,1018125,13527255330.73069,33.42411898446381,4.2224,-54.462215415808366,0.419815281276238,0.884735852742414,1.565217,Consumer services,Consumer Services,america
494,NYSE,HSY,The Hershey Company,hershey,stock,['common'],912345000.0,USD,177.99,100,1,false,0,USD,-1.2592921335848117,1289968,36082931724.89105,23.65252750757455,7.5252,-16.449793489363596,3.04005325640741,0.786871390061702,2.06,Consumer non-durables,Consumer Non-Durables,america
495,NASDAQ,BLKB,"Blackbaud, Inc.",blackbaud,stock,['common'],911814000.0,USD,63.28,100,1,false,0,USD,1.1832427246562232,330341,3069651424.268628,,-5.7855,-836.0687022900763,0.0,0.7817844814569915,1.928571,Technology services,Technology Services,america
496,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],911000000.0,USD,10.39,100,1,false,0,USD,4.843592330978814,883218,1105817833.1331987,,-3.1698,-2.2846079380445223,0.0,1.0163271844030097,1.208333,Health technology,Health Technology,america
497,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],903000000.0,USD,57.46,100,1,false,0,USD,0.20927799093128258,7538814,70168851761.56995,28.990918264379417,1.982,-14.17684246990561,3.40076735263341,0.9679931380317799,1.4375,Industrial services,Industrial Services,america
498,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],902000000.0,USD,8.49,100,1,false,0,USD,-0.4689331770222644,11010894,2428534524.2286053,5.982243517474633,1.4192,,0.0,1.0089367309852997,1.409091,Consumer durables,Consumer Durables,america
499,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],901157000.0,USD,142.43,100,1,false,0,USD,-0.314949608062702,1110144,10324233501.0625,24.02584258290881,5.9282,0.5683071233480937,0.0,0.43398491429557906,1.447368,Health technology,Health Technology,america
500,NYSE,LEA,Lear Corporation,lear,stock,['common'],900500000.0,USD,102.42,100,1,false,0,USD,-0.8710801393728141,403297,5449368011.594077,11.963835155592935,8.5608,-8.478816322603395,2.9810298102981,0.7502082015312695,1.611111,Producer manufacturing,Producer Manufacturing,america
501,NASDAQ,ARWR,"Arrowhead Pharmaceuticals, Inc.",arrowhead-pharmaceuticals,stock,['common'],900372000.0,USD,20.51,100,1,false,0,USD,9.211927582534612,5200814,2835662517.5942492,,-1.2633,72.83517901300935,0.0,2.2872350086745206,1.333333,Health technology,Health Technology,america
502,NASDAQ,IPGP,IPG Photonics Corporation,ipg-photonics,stock,['common'],899598000.0,USD,78.67,100,1,false,0,USD,-0.9942109237352028,167698,3321440855.7173424,,-4.9031,-262.45651237533554,0.0,0.6427934596039548,1.909091,Electronic technology,Electronic Technology,america
503,NASDAQ,DNLI,Denali Therapeutics Inc.,denali-therapeutics-inc,stock,['common'],898952000.0,USD,14.7,100,1,false,0,USD,1.6597510373443876,1150114,2149320525.352697,,-2.8078,1.6187806587246052,0.0,0.5718405399230677,1.027778,Health technology,Health Technology,america
504,NYSE,ONTO,Onto Innovation Inc.,onto-innovation,stock,['common'],894936000.0,USD,106.95,100,1,false,0,USD,-2.799236571844041,1648066,5240931813.346814,26.470806623270548,4.0403,20.68522611864509,0.0,0.8504526518095236,1.4,Electronic technology,Electronic Technology,america
505,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],893000000.0,USD,154.43,100,1,false,0,USD,-0.8347781416554184,1431449,32843734430.847748,22.80082681234313,6.773,343.28817330977154,1.83651191164194,0.5034579809338964,1.42,Electronic technology,Electronic Technology,america
506,NYSE,CMC,Commercial Metals Company,commercial-metals,stock,['common'],892998000.0,USD,56.31,100,1,false,0,USD,-1.4353229476632245,912197,6302808508.102224,181.46954560103126,0.3103,-93.5374362178486,1.26028356380186,0.967772188945145,1.714286,Non-energy minerals,Non-Energy Minerals,america
507,NYSE,TYL,"Tyler Technologies, Inc.",tyler-technologies,stock,['common'],892346000.0,USD,572.03,100,1,false,0,USD,-0.21108087363059738,279040,24747052925.426434,81.79803237430647,6.9932,44.942795556292495,0.0,0.7630711206130384,1.404762,Technology services,Technology Services,america
508,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],885900000.0,USD,76.19,100,1,false,0,USD,-3.6057692307692415,13196202,65691019690.7548,,-0.5738,49.440479337386556,0.303643724696356,0.9357623316922903,1.174419,Electronic technology,Electronic Technology,america
509,NYSE,PKG,Packaging Corporation of America,packaging-of-america,stock,['common'],880300000.0,USD,193.42,100,1,false,0,USD,-1.5774475880317642,797523,17403696519.702015,19.30320056686061,10.0201,25.79531473623421,2.54427030327702,1.5588452485617013,1.791667,Process industries,Process Industries,america
510,NYSE,UHAL,U-Haul Holding Company,amerco,stock,['common'],877188000.0,USD,57.75,100,1,false,0,USD,-0.9264024704065864,116119,10491281431.098816,40.62895736597721,1.4214,-47.78487987657042,0.0,0.9120685172632368,2.0,Finance,Finance,america
511,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],877100000.0,USD,115.86,100,1,false,0,USD,1.0818356307799641,3164609,8040684369.9595175,496.61380197171025,0.2333,,0.0,0.8643768311723018,1.315789,Producer manufacturing,Producer Manufacturing,america
512,NASDAQ,UFPI,"UFP Industries, Inc.",universal-forest-products,stock,['common'],875012000.0,USD,101.41,100,1,false,0,USD,-1.620100892510673,364267,6124645499.563542,17.76224756099697,5.7093,-25.81663678178842,1.31936360108653,1.172634672054257,1.583333,Non-energy minerals,Non-Energy Minerals,america
513,NYSE,DINO,HF Sinclair Corporation,hf-sinclair,stock,['common'],874000000.0,USD,44.82,100,1,false,0,USD,0.628648405927259,1440690,8384951158.670408,,-0.4693,-107.50051942655307,4.49034575662326,0.7049253570021318,1.5625,Energy minerals,Energy Minerals,america
514,NASDAQ,ZBRA,Zebra Technologies Corporation,zebra,stock,['common'],872000000.0,USD,317.9,100,1,false,0,USD,-2.9935003509200215,523933,16163673974.147875,30.037889883117742,10.5833,138.50227610763056,0.0,0.5923295944341032,1.475,Electronic technology,Electronic Technology,america
515,NASDAQ,MAT,"Mattel, Inc.",mattel,stock,['common'],870452000.0,USD,18.18,100,1,false,0,USD,-0.547045951859964,2710111,5857596441.571116,11.72147001934236,1.551,70.51451187335093,0.0,0.6322218325624626,1.3125,Consumer durables,Consumer Durables,america
516,NYSE,INGR,Ingredion Incorporated,ingredion,stock,['common'],868000000.0,USD,125.93,100,1,false,0,USD,-0.363952844370594,370305,8082299809.388402,12.290050261064755,10.2465,4.767796159587724,2.53184587388243,0.756482516153942,1.75,Consumer non-durables,Consumer Non-Durables,america
517,NASDAQ,AMCX,AMC Networks Inc.,amc-networks,stock,['common'],866407000.0,USD,7.1,100,1,false,0,USD,0.28248587570620864,615673,308025065.240113,,-4.3684,-432.6024059692402,0.0,0.5107288877924138,2.3125,Consumer services,Consumer Services,america
518,NASDAQ,ARVN,"Arvinas, Inc.",arvinas,stock,['common'],861200000.0,USD,7.09,100,1,false,0,USD,0.14124293785310432,1425777,520530741.940678,,,,0.0,0.5910045647942626,1.447368,Health technology,Health Technology,america
519,NASDAQ,ALGT,Allegiant Travel Company,allegiant-travel-company,stock,['common'],860847000.0,USD,59.78,100,1,false,0,USD,-0.20033388981635633,424214,1096973883.1535895,,-15.9438,-1686.0199395093534,0.0,0.6513027544345698,1.807692,Transportation,Transportation,america
520,NYSE,ADNT,Adient plc,adient,stock,['common'],860000000.0,USD,23.62,100,1,false,0,USD,-1.3778705636743145,805265,1919028830.6029232,,-2.6447,-457.3436022159168,0.0,0.5609535273027245,2.0,Producer manufacturing,Producer Manufacturing,america
521,NASDAQ,CYTK,"Cytokinetics, Incorporated",cytokinetics,stock,['common'],859746000.0,USD,38.67,100,1,false,0,USD,-0.12913223140495134,1212715,4627142441.916323,,-5.1214,4.661379798205442,0.0,0.7371218467947024,1.204545,Health technology,Health Technology,america
522,NYSE,TKO,"TKO Group Holdings, Inc.",tko,stock,['common'],858506000.0,USD,188.85,100,1,false,0,USD,-1.1256544502617831,719198,37448105476.56675,86.94751381215468,2.172,,0.397905759162304,0.4927221542869995,1.25,Consumer services,Consumer Services,america
523,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],858435000.0,USD,45.6,100,1,false,0,USD,1.3558568570793497,3885889,8632951603.609692,,-5.4205,-464.22400333090457,0.0,0.7263309713008455,1.25,Health technology,Health Technology,america
524,NASDAQ,PPC,Pilgrim's Pride Corporation,pilgrims,stock,['common'],858319000.0,USD,47.97,100,1,false,0,USD,0.43969849246231335,1305283,11395151007.761307,9.234234234234235,5.1948,63.10204081632652,0.0,1.080805170179557,2.0,Process industries,Process Industries,america
525,NASDAQ,BL,"BlackLine, Inc.",blackline,stock,['common'],857418000.0,USD,50.83,100,1,false,0,USD,0.9132420091324218,1247943,3145758078.9041095,40.89300080450523,1.243,-25.830896831553186,0.0,1.0851926439709012,1.75,Technology services,Technology Services,america
526,NYSE,INGM,Ingram Micro Holding Corporation,ingram-micro,stock,['common'],856668000.0,USD,19.22,100,1,false,0,USD,-1.3853258081067192,256019,4513701514.327348,16.901160745691172,1.1372,-18.445209409064837,0.0,0.49769338181077355,1.464286,Technology services,Technology Services,america
527,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],852000000.0,USD,95.13,100,1,false,0,USD,0.14738393515106915,6683870,22654797615.8423,246.1319534282018,0.3865,-86.9689817936615,2.42130750605327,2.201232022304671,1.112903,Energy minerals,Energy Minerals,america
528,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],850018000.0,USD,112.77,100,1,false,0,USD,-1.6826503923278175,3257500,24817361174.629642,21.507447599794023,5.2433,-23.64163280760773,2.05754141238012,1.1200401818498271,1.75,Retail trade,Retail Trade,america
529,NYSE,KMX,CarMax Inc,carmax,stock,['common'],847096000.0,USD,57.76,100,1,false,0,USD,-0.6535947712418344,2382249,8668167802.248365,15.97389308332642,3.6159,42.03951761794398,0.0,0.8242263591385057,1.5,Retail trade,Retail Trade,america
530,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],844400000.0,USD,183.41,100,1,false,0,USD,-2.9987306960017004,1664322,3339500285.3505917,30.133902899860345,6.0865,8.575047272467796,0.0,0.8812034995647782,1.346154,Non-energy minerals,Non-Energy Minerals,america
531,NYSE,BLD,TopBuild Corp.,topbuild,stock,['common'],842493000.0,USD,432.1,100,1,false,0,USD,-1.0963858179404344,402110,12158788930.89153,21.288545767171005,20.2973,4.403534761228738,0.0,0.7928566203458788,1.214286,Industrial services,Industrial Services,america
532,NASDAQ,BGC,"BGC Group, Inc.",bgc-partners,stock,['common'],842079000.0,USD,10.27,100,1,false,0,USD,-1.2500000000000075,2690026,4871215323.537499,33.939193654990085,0.3026,23.459812321501413,0.769230769230769,0.7886127529879706,1.0,Finance,Finance,america
533,NYSE,DOCS,"Doximity, Inc.",doximity,stock,['common'],840973000.0,USD,65.13,100,1,false,0,USD,2.5023607176581626,1753677,12206482419.479223,55.91037857326808,1.1649,46.47302904564316,0.0,0.7534520604092849,1.55,Technology services,Technology Services,america
534,NASDAQ,SANM,Sanmina Corporation,sanmina,stock,['common'],837720000.0,USD,116.98,100,1,false,0,USD,0.15410958904110175,524152,6233215186.346747,25.042815550607983,4.6712,20.999870483098036,0.0,0.5710139748913863,1.7,Electronic technology,Electronic Technology,america
535,NASDAQ,RDNT,"RadNet, Inc.",radnet,stock,['common'],833152000.0,USD,67.45,100,1,false,0,USD,-1.8909090909090869,1388172,5187988341.184727,,-0.2051,-239.71389645776563,0.0,1.0568621903693718,1.071429,Health services,Health Services,america
536,NASDAQ,WBA,"Walgreens Boots Alliance, Inc.",walgreens-boots-alliance,stock,['common'],830000000.0,USD,11.96,100,1,false,0,USD,-0.6644518272425108,10862416,10352105567.704319,,-7.29,-8.197159267999462,4.15282392026578,1.410327844781798,2.0,Retail trade,Retail Trade,america
537,NASDAQ,MQ,"Marqeta, Inc.",marqeta,stock,['common'],829193000.0,USD,6.21,100,1,false,0,USD,0.48543689320388755,4844907,2783526190.4271846,,-0.1283,-443.6440677966102,0.0,0.7275902846495957,1.714286,Commercial services,Commercial Services,america
538,NASDAQ,GEN,Gen Digital Inc.,nortonlifelock,stock,['common'],828000000.0,USD,31.47,100,1,false,0,USD,-0.12694382735640336,3274486,19381401996.19613,32.849686847599166,0.958,0.4508755373807246,1.58679784195494,0.657768636360541,1.571429,Technology services,Technology Services,america
539,NYSE,DVA,DaVita Inc.,davita,stock,['common'],827973000.0,USD,135.38,100,1,false,0,USD,0.7366619540144425,721001,9679669955.675869,13.303590731314243,10.1762,8.297770446442826,0.0,0.6459206672557288,1.916667,Health services,Health Services,america
540,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],827399000.0,USD,2.305,100,1,false,0,USD,-3.5564853556485336,5082683,632027046.7803347,,-2.2557,-202.849717308043,16.7364016736402,0.5595641499557231,1.833333,Utilities,Utilities,america
541,NYSE,AMCR,Amcor plc,amcor,stock,['common'],827000000.0052251,USD,8.73,100,1,false,0,USD,-0.34246575342465024,65218347,20125647200.342464,24.202938730246743,0.3607,-28.41833697162135,5.79337899543379,2.3378926202936197,1.444444,Process industries,Process Industries,america
542,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],819312000.0,USD,17.01,100,1,false,0,USD,-6.435643564356426,45409602,5817732461.9108925,,-1.0546,-143.95095998149432,0.0,0.9913308849698198,1.0,Electronic technology,Electronic Technology,america
543,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],819000000.0,USD,195.94,100,1,false,0,USD,0.48205128205128084,2616848,56161786848.60768,35.23467002337709,5.561,14.407389882115753,2.08717948717949,0.7807821552420543,1.666667,Health technology,Health Technology,america
544,NYSE,IFF,"International Flavors & Fragrances, Inc.",international-flavors-and-fragrances,stock,['common'],816000000.0,USD,65.82,100,1,false,0,USD,0.15216068167984528,1389246,16868815843.361225,,-1.5454,83.25205366625485,2.43457090687766,0.43437627295986553,1.477273,Consumer non-durables,Consumer Non-Durables,america
545,NYSE,WK,Workiva Inc.,workiva-inc,stock,['common'],814421000.0,USD,74.75,100,1,false,0,USD,2.509599561162916,707403,4187164301.981623,,-1.1904,27.63525835866262,0.0,0.5430407064627174,1.083333,Technology services,Technology Services,america
546,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],807724000.0,USD,40.03,100,1,false,0,USD,-0.521868787276344,3284006,4501171998.092196,,-1.5348,-63.72946447621079,0.0,0.6640542663184364,1.117647,Health technology,Health Technology,america
547,NASDAQ,VRNS,"Varonis Systems, Inc.",varonis-systems,stock,['common'],807448000.0,USD,58.41,100,1,false,0,USD,2.5636523266022717,1352020,6544671870.996663,,-0.9162,-14.424878231547403,0.0,0.8998773469345914,1.304348,Technology services,Technology Services,america
548,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],802024000.0,USD,369.84,100,1,false,0,USD,-0.41198804426852725,261399,8243368425.698359,,-12.8474,49.61547059261844,0.0,0.5474517218616278,1.15625,Health technology,Health Technology,america
549,NYSE,NNI,"Nelnet, Inc.",nelnet-inc,stock,['common'],801776000.0,USD,126.88,100,1,false,0,USD,-1.3604913317266578,83253,4589730204.237269,14.308268302584692,8.8676,116.25655407877085,0.870714452305061,1.0381437038385617,2.0,Finance,Finance,america
550,NYSE,BEPC,Brookfield Renewable Corporation,brookfield,stock,['common'],800961500.0,USD,33.45,100,1,false,0,USD,1.4251061249242147,723908,4846423415.3396,,-7.3554,-388.88888888888886,4.41587628865979,0.8522726135541518,1.5,Utilities,Utilities,america
551,NYSE,MHO,"M/I Homes, Inc.",m-i-homes,stock,['common'],800398000.0,USD,142.37,100,1,false,0,USD,-0.32206119162641456,243313,3757245277.7391305,7.81505593553416,18.2174,-0.8846572361262113,0.0,0.7497703508016691,1.166667,Consumer durables,Consumer Durables,america
552,NASDAQ,MMYT,MakeMyTrip Limited,makemytrip,stock,['common'],800299000.0,USD,98.61,100,1,false,0,USD,4.542804134640866,1300762,9382483055.552185,114.09232905241237,0.8643,-48.52293031566409,0.0,1.8154158823663231,1.0,Technology services,Technology Services,america
553,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],800139000.0,USD,21.81,100,1,false,0,USD,7.438423645320187,8824330,2131130044.746798,,-0.7586,-287.54017305315205,0.0,0.7707375722908474,1.928571,Health technology,Health Technology,america
554,NASDAQ,GLNG,Golar LNG Limited,golar-lng-limited,stock,['common'],799893000.0,USD,40.41,100,1,false,0,USD,0.07429420505199116,1109125,4227794313.3231792,,,,2.47647350173353,0.8972534841304345,1.0,Industrial services,Industrial Services,america
555,NYSE,HLI,"Houlihan Lokey, Inc.",houlihan-lokey,stock,['common'],798396000.0,USD,190.73,100,1,false,0,USD,-1.7615245943857925,294742,13415023540.174091,32.15652555089103,5.9313,31.432813330969683,1.18980169971671,0.8609658034672085,1.714286,Finance,Finance,america
556,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],797493000.0,USD,9.03,100,1,false,0,USD,-0.6600660066006655,14415472,5111180018.970298,,-0.866,9.20528412665129,0.0,0.4674079958967234,2.25,Producer manufacturing,Producer Manufacturing,america
557,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],796666000.0,USD,221.44,100,1,false,0,USD,-2.3374790508953036,355399,5758319921.734497,,-3.4859,15.46054227094146,0.0,0.7373463010381384,1.555556,Electronic technology,Electronic Technology,america
558,NYSE,YUM,"Yum! Brands, Inc.",yum-brands,stock,['common'],796000000.0,USD,148.18,100,1,false,0,USD,0.9606867888533054,2604273,41125237526.2134,29.26607678938221,5.0632,-7.270795941540607,1.88049328881924,1.0609017183706306,1.693548,Consumer services,Consumer Services,america
559,NASDAQ,EXEL,"Exelixis, Inc.",exelixis,stock,['common'],791098000.0,USD,38.31,100,1,false,0,USD,-0.4159085001299625,2370582,10313149832.407331,18.37410071942446,2.085,78.54084603528003,0.0,0.7316816162625792,1.452381,Health technology,Health Technology,america
560,NYSE,BOX,"Box, Inc.",box,stock,['common'],790405000.0,USD,31.59,100,1,false,0,USD,1.8047051240734733,1954186,4574610587.265227,24.499767333643554,1.2894,76.94524495677234,0.0,1.1598457824952484,1.583333,Technology services,Technology Services,america
561,NYSE,VIRT,"Virtu Financial, Inc.",virtu-financial,stock,['common'],789807000.0,USD,41.78,100,1,false,0,USD,-0.11953143676786315,828303,6386668502.335644,9.483815317564806,4.4054,122.33774099121834,2.2950035859431,0.9898258507924493,1.75,Finance,Finance,america
562,NYSE,ITW,Illinois Tool Works Inc.,illinois-tool-works,stock,['common'],788000000.0,USD,258.64,100,1,false,0,USD,-1.4667225418111254,1115058,75393557194.75758,22.696081012302777,11.3958,11.70381697347526,2.28580136386148,1.2046286447303858,2.190476,Producer manufacturing,Producer Manufacturing,america
563,NYSE,CWEN,"Clearway Energy, Inc.",clearway-energy,stock,['common'],786000000.0,USD,29.77,100,1,false,0,USD,1.7777777777777763,1181348,5949869014.040001,46.21235641105247,0.6442,-16.25065002600104,5.84854700854701,1.1407161471258367,1.125,Utilities,Utilities,america
564,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],785260000.0,USD,30.06,100,1,false,0,USD,17.10167510712893,13685461,1784806313.518504,,-29.9599,-233.13577885759398,0.0,3.3711079301996016,2.290323,Producer manufacturing,Producer Manufacturing,america
565,NYSE,AGCO,AGCO Corporation,agco,stock,['common'],783900000.0,USD,112.25,100,1,false,0,USD,0.7811097144909361,729047,8376119937.277789,84.37946327895963,1.3303,-76.25100419530483,1.04147961932124,0.7771555722513012,1.8125,Producer manufacturing,Producer Manufacturing,america
566,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],783600000.0,USD,68.5,100,1,false,0,USD,-0.8969907407407474,2866585,11562423341.174768,734.9785407725321,0.0932,40.785498489426,0.0,0.6032892166928513,1.176471,Electronic technology,Electronic Technology,america
567,NASDAQ,WLFC,Willis Lease Finance Corporation,willis-lease-finance,stock,['common'],782535000.0,USD,157.0,100,1,false,0,USD,-3.527098439228222,54449,1069112906.3721272,9.329688614214405,16.828,30.816710458806885,0.614477080004916,0.6648464963960873,1.0,Finance,Finance,america
568,NYSE,CNP,"CenterPoint Energy, Inc (Holding Co)",centerpoint-energy,stock,['common'],782000000.0,USD,38.12,100,1,false,0,USD,-0.8324661810613951,4993095,24887207885.648285,26.566311241201475,1.4349,-11.201188192338625,2.21123829344433,1.2155966284524247,1.735294,Utilities,Utilities,america
569,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],778446000.0,USD,52.57,100,1,false,0,USD,-0.3034325810733863,1164416,31042232552.694866,,-0.0774,66.02282704126426,0.0,0.36945438549560544,1.666667,Producer manufacturing,Producer Manufacturing,america
570,NASDAQ,SEIC,SEI Investments Company,sei-investment,stock,['common'],778031000.0,USD,88.19,100,1,false,0,USD,-0.6981195811282565,750963,10902493833.26326,16.560569357594876,5.3253,39.29272056707907,1.1034793379124,1.2440713187838843,1.714286,Finance,Finance,america
571,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],778000000.0075359,USD,42.69,100,1,false,0,USD,-2.3559011893870108,4460550,22219775626.04437,64.57419452427771,0.6611,-80.58500484567266,3.35452881976212,1.2916232921039712,1.361111,Process industries,Process Industries,america
572,NYSE,ALSN,"Allison Transmission Holdings, Inc.",allison-transmission,stock,['common'],778000000.0,USD,87.0,100,1,false,0,USD,-2.1041971418926573,1321896,7274655047.833914,9.875814470906077,8.8094,14.565505761177727,1.17024867784404,1.1443442395957117,1.75,Producer manufacturing,Producer Manufacturing,america
573,NYSE,COUR,"Coursera, Inc.",coursera,stock,['common'],775100000.0,USD,11.91,100,1,false,0,USD,0.16820857863750693,2657982,1949667020.0336416,,-0.3192,49.18006686833307,0.0,0.821546091597817,1.53125,Technology services,Technology Services,america
574,NYSE,LC,LendingClub Corporation,lending-club,stock,['common'],774321000.0,USD,15.5,100,1,false,0,USD,-0.12886597938144057,914884,1778472384.9226804,24.18851435705368,0.6408,67.48562467328803,0.0,0.49639756861314815,1.272727,Finance,Finance,america
575,NYSE,TT,Trane Technologies plc,trane-technologies,stock,['common'],774200000.007498,USD,423.43,100,1,false,0,USD,-1.1901150444542894,891870,94219680987.67198,33.59835590786101,12.6027,24.616342997270888,0.830746972207313,0.789825004350427,1.833333,Producer manufacturing,Producer Manufacturing,america
576,NYSE,RIG,Transocean Ltd (Switzerland),transocean-limited,stock,['common'],772000000.0,USD,2.95,100,1,false,0,USD,-1.9933554817275618,14572539,2782218741.179403,,-1.846,-301.82847191989555,0.0,0.5878081521788214,1.775,Industrial services,Industrial Services,america
577,NYSE,SNX,TD SYNNEX Corporation,synnex,stock,['common'],767099000.0,USD,147.5,100,1,false,0,USD,-2.2466697594273883,743874,12163894127.758633,17.240573205227108,8.5554,19.857102829924358,1.13990324077142,1.3671709085856518,1.230769,Distribution services,Distribution Services,america
578,NYSE,S,"SentinelOne, Inc.",sentinelone,stock,['common'],767089000.0,USD,16.8,100,1,false,0,USD,1.3880506940253496,3742878,5585755449.993965,,-1.3235,-31.338692071052876,0.0,0.5967178238281386,1.397436,Technology services,Technology Services,america
579,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],762057000.0,USD,85.83,100,1,false,0,USD,1.6341030195381827,2337539,16609329846.441563,,-2.8406,49.735459097906684,0.0,0.8442740088830952,1.229167,Technology services,Technology Services,america
580,NASDAQ,ACAD,ACADIA Pharmaceuticals Inc.,acadia-pharmaceuticals,stock,['common'],761996000.0,USD,25.33,100,1,false,0,USD,3.2613126783530255,2908920,4273480633.176518,19.0336639615269,1.3308,645.5462184873949,0.0,1.4398658794127424,1.425,Health technology,Health Technology,america
581,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],757341000.0,USD,51.32,100,1,false,0,USD,0.2735443532629945,2212416,9810767622.55256,,-4.094,-55.293403633880835,0.0,0.5752641082541248,1.119048,Health technology,Health Technology,america
582,NYSE,DLB,Dolby Laboratories,dolby-laboratories,stock,['common'],757327000.0,USD,72.81,100,1,false,0,USD,0.3860471529022489,396509,6978455638.658624,26.75166256383878,2.7217,24.39213893967091,1.77857438301393,0.8736322402418706,1.333333,Technology services,Technology Services,america
583,NYSE,TGNA,TEGNA Inc,tegna,stock,['common'],756540000.0,USD,20.52,100,1,false,0,USD,-2.285714285714288,4043608,3301202592.7200003,7.3818260306496875,2.7798,14.4751472223366,2.38095238095238,1.019657287297375,1.285714,Consumer services,Consumer Services,america
584,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],756228000.0,USD,130.5,100,1,false,0,USD,-0.3892832608197778,1542164,12812619931.222809,9.68043439558483,13.4808,-7.978374836172995,0.732768490954889,1.157629037515044,1.425,Consumer durables,Consumer Durables,america
585,NYSE,GATX,GATX Corporation,gatx,stock,['common'],755200000.0,USD,156.4,100,1,false,0,USD,-0.59743231219016,142306,5567839632.210501,17.8822560912864,8.7461,33.937212863705966,1.51264776916232,0.8938128523989667,1.666667,Transportation,Transportation,america
586,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],754575000.0,USD,75.03,100,1,false,0,USD,-2.0240271611386746,8510613,13287686695.254374,,-0.6189,-53.87866732968673,0.0,0.5493471108701818,1.375,Non-energy minerals,Non-Energy Minerals,america
587,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],754117000.0,USD,14.13,100,1,false,0,USD,2.132273220093964,43577459,4315421372.20094,,-0.5718,86.942522436117,0.0,2.419960363869087,1.625,Technology services,Technology Services,america
588,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],753000000.0,USD,31.38,100,1,false,0,USD,-1.6609213412723318,2471046,4668195860.771544,,-5.3966,-552.8868747901981,0.0,1.079798225257273,1.333333,Distribution services,Distribution Services,america
589,NASDAQ,NXT,Nextracker Inc.,nextracker,stock,['common'],743402000.0,USD,60.58,100,1,false,0,USD,12.205964067419885,6047395,8963657824.021116,16.50816143008965,3.6697,6.649423116045224,0.0,3.0893407388206837,1.465517,Electronic technology,Electronic Technology,america
590,NYSE,AI,"C3.ai, Inc.",c3-ai,stock,['common'],742688000.0,USD,17.85,100,1,false,0,USD,-0.6124721603563443,7151467,2336313919.27617,,-2.232,4.684630823760503,0.0,0.46117152565866,2.117647,Technology services,Technology Services,america
591,NASDAQ,AKRO,"Akero Therapeutics, Inc.",akero-therapeutics,stock,['common'],742315000.0,USD,49.38,100,1,false,0,USD,-1.4174485925334415,2185732,3949855623.207826,,-3.8011,-11.387545787545783,0.0,1.7454372501057493,1.0,Health technology,Health Technology,america
