,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
221,NYSE,EVEX,"Eve Holding, Inc.",eve,stock,['common'],1233480587.2065728,USD,4.1,100,1,false,0,USD,-3.7558685446009425,994753,,-0.6305,-30.781995436631398,0.0,0.7084819942132206,Electronic technology,Electronic Technology,america,1.25
222,NYSE,HI,Hillenbrand Inc,hillenbrand,stock,['common'],1733858345.3051643,USD,24.6,100,1,false,0,USD,-3.755868544600929,554600,,-0.2542,91.43415554656961,3.51134585289515,0.5726751156037551,Producer manufacturing,Producer Manufacturing,america,1.7
223,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],554504804.7837838,USD,9.26,100,1,false,0,USD,-3.7422037422037366,8022473,,-1.1417,-28.598783509799492,0.0,1.6924715741876128,Producer manufacturing,Producer Manufacturing,america,1.166667
224,NYSE,CCS,"Century Communities, Inc.",century-communities,stock,['common'],1888524418.727383,USD,63.63,100,1,false,0,USD,-3.736762481089247,339201,7.765059064727131,8.1944,-18.189351357287617,1.66414523449319,1.184221275561753,Consumer durables,Consumer Durables,america,1.5
225,NYSE,U,Unity Software Inc.,unity,stock,['common'],15143040751.428421,USD,35.84,100,1,false,0,USD,-3.733548213806053,10795746,,-1.0648,48.104103713812265,0.0,0.6456963992332133,Technology services,Technology Services,america,1.55
226,NASDAQ,KMDA,Kamada Ltd.,kamada,stock,['common'],400810067.6358475,USD,6.97,100,1,false,0,USD,-3.7292817679558077,94971,19.59922189458153,0.35562636300000006,34.57136127235616,0.0,1.7993065817892464,Health technology,Health Technology,america,1.0
227,NYSE,LAR,Lithium Argentina AG,lithium-americas,stock,['common'],503130013.9013453,USD,3.1,100,1,false,0,USD,-3.7267080745341645,1604951,,-0.11796069999999999,-101.51043412354161,0.0,0.6627206400631607,Non-energy minerals,Non-Energy Minerals,america,1.363636
228,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],4059456563.199729,USD,14.22,100,1,false,0,USD,-3.7237643872714896,2375612,35.016005909874416,0.4061,-20.481691795574704,0.0,0.4811772749927806,Technology services,Technology Services,america,1.5
229,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],2878127.7777777775,USD,5.2,100,1,false,0,USD,-3.703703703703707,19066,,-192.2266,77.59312080439123,0.0,0.2854841221355757,Consumer durables,Consumer Durables,america,
230,NASDAQ,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,stock,['common'],159219311.7754078,USD,7.675,100,1,false,0,USD,-3.7013801756587195,26404,,-1.2625,,0.0,0.3571476879543137,Health technology,Health Technology,america,1.0
231,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],124842791.23408625,USD,4.69,100,1,false,0,USD,-3.696098562628331,238855,,-1.971,-1.3055098684210573,0.0,0.345719736225054,Health technology,Health Technology,america,1.6875
232,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],1367419903.0513833,USD,21.93,100,1,false,0,USD,-3.6890645586297754,4397569,,-3.362,-75.13153096838049,0.0,0.6734992753353395,Electronic technology,Electronic Technology,america,1.375
233,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],37376268218.3167,USD,17.76,100,1,false,0,USD,-3.6876355748373086,14480181,,-0.0487,-162.59640102827765,0.0,0.8037745156905537,Finance,Finance,america,1.833333
234,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],5777533.300000001,USD,4.18,100,1,false,0,USD,-3.6866359447004644,20009,,,,0.0,1.0419780345676954,Technology services,Technology Services,america,
235,NASDAQ,ONEW,OneWater Marine Inc.,onewater-marine,stock,['common'],270439402.9387755,USD,16.52,100,1,false,0,USD,-3.673469387755097,62845,,-0.8109,87.83199783920051,0.0,0.5076792084582773,Retail trade,Retail Trade,america,1.5
236,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],294867617.3602356,USD,19.93,100,1,false,0,USD,-3.673272112131472,78599,,-5.580510649999999,-487.34147097537993,0.0,0.7042466794257002,Communications,Communications,america,1.5
237,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],31143729399.294975,USD,86.57,100,1,false,0,USD,-3.6719706242350187,12989588,,-3.1465,-391.3965549175773,1.90274841437632,3.529961793133982,Consumer non-durables,Consumer Non-Durables,america,1.76087
238,NYSE,MATX,"Matson, Inc.",matson,stock,['common'],3231989358.2166004,USD,101.67,100,1,false,0,USD,-3.6668561682774348,531422,6.874564719087448,14.7893,55.22424089759335,1.2886109531931,1.5655268410160479,Transportation,Transportation,america,1.4
239,NYSE,ATMU,Atmus Filtration Technologies Inc.,atmus-filtration-technologies,stock,['common'],3475850347.3993626,USD,42.31,100,1,false,0,USD,-3.6657559198542793,1219816,18.69559453846494,2.2631,8.515943418844401,0.455373406193078,1.1074875270830626,Producer manufacturing,Producer Manufacturing,america,1.5
240,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],10462354216.885704,USD,26.89,100,1,false,0,USD,-3.654604084557505,6912070,,-7.5183,51.13163642036296,0.0,0.8530859020910686,Health technology,Health Technology,america,1.925926
241,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],665092891.3035264,USD,15.3,100,1,false,0,USD,-3.6523929471032752,882157,,-1.694,-34.11448024701133,0.0,1.3373765856727573,Health technology,Health Technology,america,1.222222
242,NASDAQ,ZD,"Ziff Davis, Inc.",j2-global,stock,['common'],1471184225.4264233,USD,35.88,100,1,false,0,USD,-3.6519871106337254,642453,24.698836648998416,1.4527,-7.700616303450027,0.0,0.7905693253889146,Technology services,Technology Services,america,1.5
243,NYSE,XPO,"XPO, Inc.",xpo-logistics,stock,['common'],14916923579.294355,USD,126.67,100,1,false,0,USD,-3.629032258064513,1183541,43.8183201881832,2.8908,-3.559633027522936,0.0,1.156263020941463,Transportation,Transportation,america,1.285714
244,NASDAQ,KRT,Karat Packaging Inc.,karat-packaging,stock,['common'],502519849.53410417,USD,25.01,100,1,false,0,USD,-3.6223506743737874,56877,15.74144008056395,1.5888,12.87297527706735,6.35838150289017,0.6535069829433494,Process industries,Process Industries,america,1.666667
245,NASDAQ,BWEN,"Broadwind, Inc.",broadwind,stock,['common'],49078322.71493212,USD,2.13,100,1,false,0,USD,-3.6199095022624466,197853,,-0.0979,-128.43450479233226,0.0,0.7459265900229449,Producer manufacturing,Producer Manufacturing,america,1.0
246,NYSE,FC,Franklin Covey Company,franklin-covey-company,stock,['common'],239056862.07747194,USD,18.91,100,1,false,0,USD,-3.6187563710499533,70331,23.915517895535604,0.7907,-40.93964744547356,0.0,0.5877658196429497,Commercial services,Commercial Services,america,1.0
247,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1555127705.7836065,USD,14.7,100,1,false,0,USD,-3.6065573770491848,1304865,,-7.6576,16.36157106033465,0.0,0.6377632438518395,Health technology,Health Technology,america,1.133333
248,NASDAQ,AMWD,American Woodmark Corporation,american-woodmark,stock,['common'],907402366.7599753,USD,62.33,100,1,false,0,USD,-3.6034642746674885,137497,9.601343233001634,6.4918,-8.991756855268335,0.0,0.3386109359188833,Producer manufacturing,Producer Manufacturing,america,1.5
249,NASDAQ,JCTC,Jewett-Cameron Trading Company,jewett-cameron-trading-company,stock,['common'],13192946.336760925,USD,3.75,100,1,false,0,USD,-3.5989717223650417,6382,,-0.59,-271.6114019778941,0.0,0.2669913066760377,Distribution services,Distribution Services,america,
250,NASDAQ,BWMN,Bowman Consulting Group Ltd.,bowman-consulting-ltd,stock,['common'],664498355.0401803,USD,38.52,100,1,false,0,USD,-3.567405182125415,106265,62.16914138153648,0.6196,,0.0,0.5610100027822169,Industrial services,Industrial Services,america,1.083333
251,NASDAQ,AMCX,AMC Networks Inc.,amc-networks,stock,['common'],293274582.50499284,USD,6.76,100,1,false,0,USD,-3.566333808844508,513234,,-4.3684,-432.6024059692402,0.0,0.47008977185577994,Consumer services,Consumer Services,america,2.3125
252,NYSE,TREX,"Trex Company, Inc.",trex-company,stock,['common'],6620646667.602625,USD,61.74,100,1,false,0,USD,-3.5613870665416965,2470044,35.564516129032256,1.736,-28.27928114026028,0.0,1.3596778050369056,Non-energy minerals,Non-Energy Minerals,america,1.642857
253,NYSE,PEW,GrabAGun Digital Holdings Inc.,,stock,['common'],162458130.08426967,USD,5.15,100,1,false,0,USD,-3.5580524344569193,838519,,-21.2073,-12190.820980615736,0.0,0.5348791682074261,Retail trade,Retail Trade,america,
254,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],445684305.0167364,USD,4.61,100,1,false,0,USD,-3.5564853556485336,1119321,,-13.4937,-146.33879182868728,0.0,1.1000657786305839,Electronic technology,Electronic Technology,america,1.428571
255,NYSE,HBI,Hanesbrands Inc.,hanesbrands,stock,['common'],2207550748.562597,USD,6.24,100,1,false,0,USD,-3.5548686244203953,19755433,14.0319316393074,0.4447,,0.0,0.8565406649907626,Consumer non-durables,Consumer Non-Durables,america,1.9375
256,NASDAQ,MASS,908 Devices Inc.,908-devices,stock,['common'],215792485.03548387,USD,5.98,100,1,false,0,USD,-3.5483870967741895,211719,,-2.1439,-86.36126564673155,0.0,0.7494077307726207,Health technology,Health Technology,america,1.0
257,NASDAQ,ATEX,Anterix Inc.,anterix,stock,['common'],397845744.6901409,USD,21.23,100,1,false,0,USD,-3.54384370740573,175981,13.591549295774648,1.562,,0.0,0.7920222150212429,Communications,Communications,america,1.0
258,NYSE,SKY,"Champion Homes, Inc.",skyline-champion,stock,['common'],4046132537.4016438,USD,71.59,100,1,false,0,USD,-3.5435192670439175,899733,19.05864813779517,3.7563,54.45947612977506,0.0,1.1356407987691048,Consumer durables,Consumer Durables,america,1.625
259,NYSE,FBIN,"Fortune Brands Innovations, Inc.",fortune-brands-home-and-security,stock,['common'],6934645551.442477,USD,57.77,100,1,false,0,USD,-3.5398230088495533,1359539,18.16152661196517,3.1809,-9.920140462165843,1.63633327767574,0.7185936793055185,Producer manufacturing,Producer Manufacturing,america,1.631579
260,NYSE,MED,MEDIFAST INC,medifast,stock,['common'],150028020.12720847,USD,13.65,100,1,false,0,USD,-3.53356890459364,176330,41.41383495145631,0.3296,-87.70607982096233,0.0,0.8890038397625155,Commercial services,Commercial Services,america,2.0
261,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],25678163.0117647,USD,4.1,100,1,false,0,USD,-3.5294117647058907,20715,,-6.8152,-127.21877708875107,0.0,0.5231522988142888,Consumer services,Consumer Services,america,
262,NYSE,AMWL,American Well Corporation,american-well,stock,['common'],110641822.28873238,USD,6.85,100,1,false,0,USD,-3.5211267605633805,42940,,-8.074,61.94094577268271,0.0,0.8157263840182992,Technology services,Technology Services,america,1.888889
263,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],10647567319.861202,USD,5.77,100,1,false,0,USD,-3.511705685618743,32333698,,-0.4695,2.875465453040965,0.0,1.3850809326360407,Technology services,Technology Services,america,1.5
264,NASDAQ,HUBG,"Hub Group, Inc.",hub-group,stock,['common'],2137787758.4946122,USD,34.92,100,1,false,0,USD,-3.5092567007460516,378180,21.143133930733836,1.6516,-11.070428602196856,1.38159712627798,1.004161836327303,Transportation,Transportation,america,1.694444
265,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],7785810.383177569,USD,4.13,100,1,false,0,USD,-3.5046728971962695,25501,,,,0.0,0.2773243491017762,Producer manufacturing,Producer Manufacturing,america,
266,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4545804741.956427,USD,4.43,100,1,false,0,USD,-3.4858387799564303,9311363,,-1.1866,43.47101138583202,0.0,0.787447388919996,Communications,Communications,america,1.866667
267,NASDAQ,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,stock,['common'],406176133.86621165,USD,14.14,100,1,false,0,USD,-3.4812286689419785,249256,,-0.544,-134.37598736176935,1.91126279863481,0.924757871382911,Producer manufacturing,Producer Manufacturing,america,1.25
268,NASDAQ,TWFG,"TWFG, Inc.",twfg,stock,['common'],1571797554.5344355,USD,28.03,100,1,false,0,USD,-3.4779614325068806,210291,69.1245376078915,0.4055,-77.22293995394035,0.0,0.9460243682554078,Finance,Finance,america,1.5
269,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],178719952.64000002,USD,19.82,100,1,false,0,USD,-3.458353628835854,54223,12.162493863524793,1.6296,-17.82148260211801,0.0,0.7844410913283691,Consumer durables,Consumer Durables,america,2.083333
270,NASDAQ,FLXS,"Flexsteel Industries, Inc.",flexsteel-industries,stock,['common'],210930120.20275164,USD,40.0,100,1,false,0,USD,-3.451605117064928,46349,11.284771201263894,3.5446,83.6294876444076,1.7137340091721,1.2870181908049105,Consumer durables,Consumer Durables,america,
271,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],1150580983.0344827,USD,3.36,100,1,false,0,USD,-3.448275862068969,14739154,13.44,0.25,,0.0,0.8801056679448855,Technology services,Technology Services,america,1.714286
272,NASDAQ,PENG,"Penguin Solutions, Inc.",smart-global,stock,['common'],1218849864.0772107,USD,23.26,100,1,false,0,USD,-3.4454130344541234,1104408,,-0.0003,90.32258064516128,0.0,1.4483556875613586,Electronic technology,Electronic Technology,america,1.1875
273,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],247772915.24013722,USD,5.63,100,1,false,0,USD,-3.430531732418528,358804,,-0.1986,93.58754964321463,0.0,0.5900610035365441,Finance,Finance,america,1.428571
274,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],38618780.11002445,USD,3.95,100,1,false,0,USD,-3.422982885085567,147075,,-0.2227,41.37931034482759,0.0,1.0138866101477588,Technology services,Technology Services,america,1.0
275,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],259769685.11378354,USD,31.32,100,1,false,0,USD,-3.4227567067530043,33337,,-4.6632,-334.95942542673254,0.0,0.8331792121324209,Retail trade,Retail Trade,america,1.0
276,NASDAQ,ALZN,"Alzamend Neuro, Inc.",alzamend-neuro,stock,['common'],6545935.470085471,USD,2.26,100,1,false,0,USD,-3.4188034188034218,74536,,-18.661,86.00470834580167,0.0,0.875498470085919,Health technology,Health Technology,america,
277,NYSE,CLW,Clearwater Paper Corporation,clearwater-paper,stock,['common'],341407846.2323462,USD,21.2,100,1,false,0,USD,-3.416856492027335,181162,,-6.2778,-334.3074683686038,0.0,0.860614404253429,Process industries,Process Industries,america,1.0
278,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],277507825.8421672,USD,8.2,100,1,false,0,USD,-3.415783274440529,107542,,-8.9744,-213.63668134479622,0.0,1.0064094945492756,Energy minerals,Energy Minerals,america,
279,NYSE,FND,"Floor & Decor Holdings, Inc.",floor-and-decor,stock,['common'],8827470262.257717,USD,81.97,100,1,false,0,USD,-3.4056092387461714,3485654,42.053150010260616,1.9492,0.5104934770277946,0.0,1.72451344326359,Retail trade,Retail Trade,america,1.78
280,NASDAQ,SIRI,SiriusXM Holdings Inc.,sirius-xm,stock,['common'],7458801698.266463,USD,22.15,100,1,false,0,USD,-3.401657217618845,3392292,,-5.3081,-258.1486116076749,4.69254252071522,0.7644789472011833,Consumer services,Consumer Services,america,2.029412
281,NYSE,MODG,Topgolf Callaway Brands Corp.,callaway-golf-company,stock,['common'],1726498180.1080246,USD,9.39,100,1,false,0,USD,-3.395061728395062,2283758,,-8.1323,-8901.190476190477,0.0,0.6551192625558778,Consumer durables,Consumer Durables,america,1.75
282,NASDAQ,USCB,"USCB Financial Holdings, Inc.",uscb-financial,stock,['common'],337316845.63542265,USD,16.8,100,1,false,0,USD,-3.3927544565842425,23823,11.424685481128869,1.4705,66.57227004984139,1.72512938470385,1.5898216180504114,Finance,Finance,america,1.625
283,NYSE,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],36324469.85338346,USD,5.14,100,1,false,0,USD,-3.3834586466165524,13795,,-8.4783,56.06347199262049,0.0,0.3277158006765745,Consumer services,Consumer Services,america,1.5
284,NYSE,MBC,"MasterBrand, Inc.",masterbrand,stock,['common'],1621508588.389631,USD,12.3,100,1,false,0,USD,-3.377847604084837,983385,17.085706348103905,0.7199,-47.45255474452556,0.0,0.34542441431947596,Consumer durables,Consumer Durables,america,1.5
285,NASDAQ,MRTN,"Marten Transport, Ltd.",marten-transport,stock,['common'],959495413.36289,USD,11.77,100,1,false,0,USD,-3.3661740558292297,863414,45.869056897895554,0.2566,-51.99251637043966,1.97044334975369,1.3735365447223342,Transportation,Transportation,america,1.666667
286,NASDAQ,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,stock,['common'],47918425.61576355,USD,15.0,100,1,false,0,USD,-3.344287647399962,863,,-3.12,54.90156399063339,0.0,0.5290583619421332,Health technology,Health Technology,america,1.0
287,NYSE,NABL,"N-able, Inc.",n-able,stock,['common'],1408833625.267009,USD,7.53,100,1,false,0,USD,-3.337612323491653,611589,492.15686274509807,0.0153,-91.14583333333333,0.0,0.6356000636027199,Technology services,Technology Services,america,1.5
288,NASDAQ,JCAP,"Jefferson Capital, Inc.",jefferson-capital,stock,['common'],1046462891.6800002,USD,17.96,100,1,false,0,USD,-3.336921420882656,137601,,,,0.0,0.7673043722648252,Finance,Finance,america,1.1
289,NASDAQ,NEO,"NeoGenomics, Inc.",neogenomics,stock,['common'],787989571.1727417,USD,6.1,100,1,false,0,USD,-3.328050713153724,1108240,,-0.8159,-30.942063874177496,0.0,0.6347524806688705,Health services,Health Services,america,1.666667
290,NASDAQ,MDAI,"Spectral AI, Inc.",spectral-ai,stock,['common'],54531211.962085314,USD,2.04,100,1,false,0,USD,-3.317535545023689,264006,,-0.6978,48.138238573021184,0.0,0.6642482541235293,Health technology,Health Technology,america,1.0
291,NASDAQ,AIHS,Senmiao Technology Limited,,stock,['common'],2240377.2211326896,USD,2.0215,100,1,false,0,USD,-3.3052712140055354,25004,,-3.053,-617.8462261932754,0.0,1.003902548701559,Finance,Finance,america,
292,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],24895978.46153846,USD,3.52,100,1,false,0,USD,-3.2967032967032996,242337,0.17679025242835475,19.9106,,0.0,0.8381372744326577,Commercial services,Commercial Services,america,
293,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],480668309.93417716,USD,3.82,100,1,false,0,USD,-3.2911392405063378,5828245,,-11.5333,-1016.81030308899,16.4556962025316,1.5258941840532225,Electronic technology,Electronic Technology,america,2.333333
294,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],8817264.059210528,USD,2.94,100,1,false,0,USD,-3.2894736842105288,304014,,-63.4048,85.99021156714356,0.0,0.7212415791806124,Technology services,Technology Services,america,1.0
295,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],24323718.180327866,USD,4.13,100,1,false,0,USD,-3.2786885245901565,366933,,-1.8767,70.20543595605513,0.0,2.879324090610905,Health technology,Health Technology,america,2.0
296,NYSE,SITE,"SiteOne Landscape Supply, Inc.",siteone-landscape-supply,stock,['common'],6148952336.652631,USD,137.83,100,1,false,0,USD,-3.2771929824561314,552825,50.1236453560259,2.7498,-18.743535947519284,0.0,1.0273733937563128,Producer manufacturing,Producer Manufacturing,america,1.708333
297,NYSE,NX,Quanex Building Products Corporation,quanex-building-products,stock,['common'],963597352.1587448,USD,20.96,100,1,false,0,USD,-3.2764190124596255,342741,35.304025602155974,0.5937,-75.73267933782955,1.47669589293955,0.9292405729423524,Producer manufacturing,Producer Manufacturing,america,1.0
298,NASDAQ,ARCB,ArcBest Corporation,arcbest-corporation,stock,['common'],1609290243.1751363,USD,70.81,100,1,false,0,USD,-3.265027322404372,235631,10.526863497160527,6.7266,27.77039091288988,0.655737704918033,0.9204968779103564,Transportation,Transportation,america,1.538462
299,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],105472059.67999999,USD,5.63,100,1,false,0,USD,-3.26460481099657,33067,,-2.0489,50.418642919368885,0.0,0.4780630545318909,Process industries,Process Industries,america,1.5
300,NYSE,ETD,Ethan Allen Interiors Inc.,ethan-allen,stock,['common'],740011841.0305853,USD,29.1,100,1,false,0,USD,-3.257978723404245,239727,14.456753937105669,2.0129,-19.108664201896794,5.18617021276596,0.8539266047790993,Consumer durables,Consumer Durables,america,2.0
301,NYSE,KBH,KB Home,kb-home,stock,['common'],4166032316.219026,USD,61.22,100,1,false,0,USD,-3.255372945638436,1729430,8.103242885506287,7.555,-0.06084978041166117,1.5802781289507,1.2213820785381524,Consumer durables,Consumer Durables,america,2.0
302,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],201330499.99999997,USD,3.28,100,1,false,0,USD,-3.2448377581121033,44876,54.21487603305785,0.0605,,0.0,0.9814582340050476,Producer manufacturing,Producer Manufacturing,america,
303,NASDAQ,EWCZ,"European Wax Center, Inc.",european-wax-center,stock,['common'],247391268.21598274,USD,4.48,100,1,false,0,USD,-3.2397408207343297,353962,22.156280909990112,0.2022,-21.99074074074074,0.0,0.5760798343576395,Consumer services,Consumer Services,america,1.75
304,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],12660468.353535354,USD,9.58,100,1,false,0,USD,-3.232323232323235,6662,,-19.0514,4.489419408529638,0.0,0.33152525503856684,Health technology,Health Technology,america,1.0
305,NASDAQ,WSC,WillScot Holdings Corporation,willscot-mobile-mini,stock,['common'],4315179195.4838705,USD,23.7,100,1,false,0,USD,-3.2258064516128995,2055740,39.59899749373433,0.5985,-36.893715731758746,0.571661902817477,0.8501075050580764,Finance,Finance,america,1.5
306,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],45090970.640465796,USD,6.65,100,1,false,0,USD,-3.2023289665211028,1400,,,,0.0,0.04851256995339328,Distribution services,Distribution Services,america,
307,NASDAQ,TWNP,Twin Hospitality Group Inc.,twin-hospitality,stock,['common'],202646897.14524344,USD,3.535,100,1,false,0,USD,-3.1984226956569364,5107,,-1.1663,-83.26524198617221,0.0,0.3630973117859098,Miscellaneous,Miscellaneous,america,
308,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],881958216.7171597,USD,16.36,100,1,false,0,USD,-3.195266272189344,378945,,-2.0505,,0.0,0.7418585843636191,Health technology,Health Technology,america,1.0
309,AMEX,ZDGE,"Zedge, Inc.",zedge,stock,['common'],41304722.82747604,USD,3.03,100,1,false,0,USD,-3.1948881789137404,30358,,-0.1345,78.93830253679926,0.0,0.7794595288529431,Technology services,Technology Services,america,1.0
310,NASDAQ,JBHT,"J.B. Hunt Transport Services, Inc.",j-b-hunt,stock,['common'],13796800730.369152,USD,142.53,100,1,false,0,USD,-3.1922841812130605,990976,25.90183001072201,5.5027,-5.320119066054126,1.18182435644909,1.1281281839656203,Transportation,Transportation,america,1.553571
311,NASDAQ,BLBD,Blue Bird Corporation,blue-bird,stock,['common'],1750912638.8695655,USD,55.22,100,1,false,0,USD,-3.190743338008416,668820,15.76318118238132,3.5031,15.935266084193806,0.0,0.5827546549926369,Consumer durables,Consumer Durables,america,1.214286
312,NASDAQ,EVGO,EVgo Inc.,evgo,stock,['common'],1214589043.382353,USD,3.95,100,1,false,0,USD,-3.1862745098039187,2794827,,-0.4021,1.3009327442317062,0.0,0.5883663240962734,Retail trade,Retail Trade,america,1.272727
313,NASDAQ,BRKR,Bruker Corporation,bruker,stock,['common'],5117494047.265785,USD,33.73,100,1,false,0,USD,-3.1859931113662645,2615377,64.38251574728001,0.5239,-78.22345997173498,0.574052812858783,0.8131465759804699,Health technology,Health Technology,america,1.607143
314,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],88435511.13375795,USD,3.04,100,1,false,0,USD,-3.184713375796181,253442,,-0.5414,1.8135654697134584,0.0,0.8129206664459891,Electronic technology,Electronic Technology,america,
315,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],274302940.81594825,USD,65.81,100,1,false,0,USD,-3.1778725908488994,136327,14.39980744825172,4.5702,12.35894283958205,0.0,0.7482547382368068,Producer manufacturing,Producer Manufacturing,america,1.0
316,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],8445808763.933434,USD,12.8,100,1,false,0,USD,-3.1770045385779113,66687599,16.456672666495244,0.7778,,0.0,1.1117479983285208,Transportation,Transportation,america,1.583333
317,NASDAQ,LRHC,La Rosa Holdings Corp.,,stock,['common'],6352133.955223881,USD,5.19,100,1,false,0,USD,-3.1716417910447747,36075,,-490.0256,-455.33776371499295,0.0,1.0336202351754644,Finance,Finance,america,
318,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],115519865.11261262,USD,6.45,100,1,false,0,USD,-3.153153153153153,241559,,-3.399,-30.791134369709088,0.0,0.5820039658159196,Consumer services,Consumer Services,america,1.25
319,NASDAQ,ARBB,ARB IOT Group Limited,arb-iot-limited,stock,['common'],7378853.470806302,USD,4.18,100,1,false,0,USD,-3.1510658016682145,9638,,-4.1081,9.042400088564142,0.0,1.3682955223032998,Technology services,Technology Services,america,1.0
320,NASDAQ,NRIX,"Nurix Therapeutics, Inc.",nurix-therapeutics,stock,['common'],728562301.6260163,USD,9.53,100,1,false,0,USD,-3.150406504065046,521700,,-2.6119,10.480858210234091,0.0,0.7282426515123703,Health technology,Health Technology,america,1.166667
321,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],836392774.1233569,USD,9.58,100,1,false,0,USD,-3.1344792719919155,1237747,,-1.3295,-1787.1827411167512,0.0,0.8689559326122426,Finance,Finance,america,1.333333
322,NASDAQ,DAKT,"Daktronics, Inc.",daktronics,stock,['common'],777954392.9834862,USD,15.84,100,1,false,0,USD,-3.119266055045881,426998,,-0.4336,-159.65057091759525,0.0,1.572504392537235,Producer manufacturing,Producer Manufacturing,america,1.0
323,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],5684290472.62005,USD,23.0,100,1,false,0,USD,-3.117101937657955,1967703,18.767849857201142,1.2255,-19.369695374695702,1.37666385846672,0.9470669918561604,Electronic technology,Electronic Technology,america,1.708333
324,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],97494172.7253886,USD,7.48,100,1,false,0,USD,-3.1088082901554315,56986,,-3.8024,30.701658465463826,0.0,2.398380485012752,Finance,Finance,america,1.0
325,NYSE,KNX,Knight-Swift Transportation Holdings Inc.,knight-swift,stock,['common'],6831291046.288675,USD,42.09,100,1,false,0,USD,-3.1077348066298214,1310825,41.46798029556651,1.015,144.75524475524472,1.56537753222836,0.567237770910587,Transportation,Transportation,america,1.5
326,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],20877447.880852018,USD,2.1607,100,1,false,0,USD,-3.1076233183856563,29095,,-2.3234,-198.6288576643885,0.0,0.9094802255648485,Transportation,Transportation,america,
327,NYSE,ANF,Abercrombie & Fitch Company,abercrombie-and-fitch,stock,['common'],4380326546.607505,USD,91.94,100,1,false,0,USD,-3.09865092748735,2083142,9.055629973997322,10.1528,26.338319106045148,0.0,1.1749396312272138,Retail trade,Retail Trade,america,1.423077
