,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,142.61,100,1,false,0,USD,-0.6894150417827163,1278801,20908708068.26198,13.642973309097869,10.453,31.65153213516543,0.0,0.7714349934414806,1.588235,Health technology,Health Technology,america
198,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.11,100,1,false,0,USD,-0.5921052631578938,6164326,16086911468.37237,,-0.0253,99.70087491132655,1.31578947368421,0.8150580489898819,2.288462,Consumer services,Consumer Services,america
199,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,25.52,100,1,false,0,USD,-1.7327685791297625,63938257,30251037109.988445,51.472367890278335,0.4958,,0.0,0.9753231958948642,1.956522,Finance,Finance,america
200,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,706.25,100,1,false,0,USD,0.09921337963291696,504765,87846475177.74255,28.180113318968957,25.062,12.105136027339674,0.402522854510665,0.6791363929060308,1.289474,Distribution services,Distribution Services,america
201,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,176.13,100,1,false,0,USD,-0.9838093096469529,3758680,52508499688.158134,14.117618768986606,12.4759,-16.206141529203162,0.8994827973915,1.1393031393610946,1.795455,Consumer durables,Consumer Durables,america
202,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,35.29,100,1,false,0,USD,-3.315068493150687,16404244,23994717211.207397,12.615285622363622,2.7974,916.497093023256,0.0,1.9595436701116924,1.267442,Technology services,Technology Services,america
203,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,132.84,100,1,false,0,USD,0.7967220578192666,4701844,92090929447.9381,,-1.4266,16.58773314623165,0.0,0.5820463733538401,1.471429,Technology services,Technology Services,america
204,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,191.78,100,1,false,0,USD,-2.3473700290238737,2087006,16943954329.821377,12.277220116767388,15.6208,-42.84961657788445,0.0,2.1490919777829633,1.346154,Health services,Health Services,america
205,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,85.08,100,1,false,0,USD,-2.105626510182946,2213334,20641014358.728344,14.879068221961841,5.7181,4.815412252080502,1.15061557933494,1.0831625354550067,1.725806,Commercial services,Commercial Services,america
206,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2605013000.0,USD,62.92,100,1,false,0,USD,-1.1624253848570452,2217473,27899837772.008797,33.88990628029732,1.8566,,0.0,1.180195760003964,1.352941,Consumer services,Consumer Services,america
207,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,26.65,100,1,false,0,USD,-0.07499062617174025,13538166,31542919920.069363,,-4.4804,-386.2143860993995,5.99925009373828,0.759105968049006,1.934783,Consumer non-durables,Consumer Non-Durables,america
208,NASDAQ,SNPS,"Synopsys, Inc.",synopsys,stock,['common'],2593710000.0,USD,387.78,100,1,false,0,USD,-35.83731819911644,21155574,71756222192.5527,30.36054022313564,12.7725,32.5608186648954,0.0,16.55679114849673,1.25,Technology services,Technology Services,america
209,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,235.96,100,1,false,0,USD,-1.064989517819703,853002,45420870615.659706,29.112534083478305,8.1051,13.410385212755541,1.50943396226415,0.8364755845803296,2.4,Electronic technology,Electronic Technology,america
210,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,178.23,100,1,false,0,USD,2.9219841773979343,4345946,218898155996.07956,48.109158636326825,3.7047,41.362994619758084,2.46001039441012,1.558043133737617,1.636364,Finance,Finance,america
211,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,104.25,100,1,false,0,USD,-2.570093457943925,2419804,15995453739.224302,855.9113300492611,0.1218,,0.0,1.0519293969526269,1.390625,Technology services,Technology Services,america
212,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,141.88,100,1,false,0,USD,0.6098425755211921,1439174,32566490088.6833,25.613807047949162,5.5392,-60.04760359190738,1.55297120975748,1.0842931067788832,1.294118,Non-energy minerals,Non-Energy Minerals,america
213,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,95.02,100,1,false,0,USD,0.507721599323027,8398437,32964540079.79924,18.498257636225592,5.1367,,0.1057753331923,0.9194386487438081,1.269231,Electronic technology,Electronic Technology,america
214,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,382.97,100,1,false,0,USD,-2.492616356044395,931717,146412234921.34903,50.67550580233682,7.5573,-15.714397243009945,0.845299928709645,0.9846624995323545,1.34375,Health technology,Health Technology,america
215,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2432000000.0,USD,24.07,100,1,false,0,USD,-0.1244813278008346,9832303,8931106502.503319,10.343790287924367,2.327,15.3522034402419,2.61410788381743,0.6498862036867652,1.65,Retail trade,Retail Trade,america
216,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,86.25,100,1,false,0,USD,0.75934579439253,1907692,16842566628.636099,19.60762026007093,4.3988,1139.447731755424,0.0,1.1408555561489333,1.722222,Health technology,Health Technology,america
217,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,88.82,100,1,false,0,USD,-2.8758884636413447,2160987,40926564864.28628,24.491259030496884,3.6266,-4.371901698133119,2.44942591580098,0.8463060905855303,1.5,Consumer non-durables,Consumer Non-Durables,america
218,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2408914000.0,USD,84.87,100,1,false,0,USD,-4.014928749151772,7448716,27638081154.875374,662.5292740046839,0.1281,,0.0,0.5188579526817637,1.410714,Finance,Finance,america
219,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,31.56,100,1,false,0,USD,-2.7426810477658057,1851853,16721168189.484129,38.781027279429836,0.8138,75.46356188012074,0.61633281972265,1.2577657237610398,1.5,Consumer services,Consumer Services,america
220,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,365.12,100,1,false,0,USD,-2.634666666666665,2953472,78575080777.11787,91.421703640643,3.9938,26.035092148447355,0.0,1.5604645182615178,1.479167,Retail trade,Retail Trade,america
221,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,71.78,100,1,false,0,USD,-0.9931034482758606,2939510,48745796247.57793,34.92434194521481,2.0553,59.06663570931041,0.937931034482759,0.705401149074045,1.326923,Process industries,Process Industries,america
222,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,172.23,100,1,false,0,USD,-0.7090971982013249,2381031,98588423077.10428,33.060119778869776,5.2096,28.93772893772894,1.0722933241093,0.9362288234560447,1.363636,Finance,Finance,america
223,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,44.6,100,1,false,0,USD,0.6090683510038419,1048201,6956642083.95669,16.80925639769344,2.6533,-9.036991326408167,3.56417775772615,0.9995147371069922,1.85,Finance,Finance,america
224,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2345386000.0,USD,334.87,100,1,false,0,USD,1.1416835301579722,2641613,27243980722.553696,,-0.9894,67.25575853852264,0.0,0.43499804181035817,1.3125,Technology services,Technology Services,america
225,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,46.31,100,1,false,0,USD,2.5919361984935794,7474738,45589404590.64223,27.21076443974382,1.7019,-58.03787168992554,2.03810367744794,0.939989400823593,1.896552,Energy minerals,Energy Minerals,america
226,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.59,100,1,false,0,USD,0.06542361792606992,465859,19954541601.598297,1576.8041237113403,0.0194,,5.54465161923454,0.8679131883740445,1.25,Utilities,Utilities,america
227,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,287.5,100,1,false,0,USD,0.12537438183464988,801630,63984173224.55945,41.32825415079422,6.9565,-39.54549404710176,2.47962666295187,1.3329874613076458,1.5,Process industries,Process Industries,america
228,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,13.97,100,1,false,0,USD,5.116629044394292,10227174,33918416331.38451,26.2593984962406,0.532,-15.165045447297077,0.0,1.7113092070784448,1.5,Industrial services,Industrial Services,america
229,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2320076000.0,USD,52.93,100,1,false,0,USD,3.9473684210526274,7721948,5379202065.144736,,-0.1604,71.86951946685373,0.0,1.2029958943477086,1.5,Technology services,Technology Services,america
230,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,13.67,100,1,false,0,USD,-6.241426611796983,955997,757218259.6296296,,-0.4402,56.68175555992916,0.0,1.4419130445275006,1.333333,Finance,Finance,america
231,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,89.91,100,1,false,0,USD,-1.5655791548062261,1277849,3685965157.646486,12.290678441075555,7.3153,27.023788852231277,0.0,1.6665827625243235,1.363636,Commercial services,Commercial Services,america
232,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2295000000.0222297,USD,19.78,100,1,false,0,USD,1.6443987667009263,4893070,11698375500.823025,25.788787483702738,0.767,-33.924879393521714,0.0,0.6321788106332428,1.583333,Non-energy minerals,Non-Energy Minerals,america
233,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,64.0,100,1,false,0,USD,-0.6211180124223691,2258156,10201039304.347826,,-1.8517,26.70308356093893,0.0,0.47261917792966496,1.321429,Health technology,Health Technology,america
234,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,506.08,100,1,false,0,USD,-0.370107882510433,627747,90790747384.14711,43.0109720132922,11.7663,16.17021276595743,0.722497834475156,1.0854577022216068,1.653846,Commercial services,Commercial Services,america
235,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,21.48,100,1,false,0,USD,0.0,7273758,14467996332.000002,,-0.2192,93.28225559301258,0.0,0.976330748588186,1.083333,Distribution services,Distribution Services,america
236,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,312.58,100,1,false,0,USD,0.9006100907065958,630068,18940163095.162075,24.951506685292355,12.5275,20.78657102086466,1.09348268181671,1.0722922691986825,1.368421,Consumer non-durables,Consumer Non-Durables,america
237,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,85.07,100,1,false,0,USD,-1.0928961748634018,751700,10909909745.103825,,-0.5298,-125.42348481213111,2.44738983839088,0.7626171698330277,1.5,Process industries,Process Industries,america
238,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,296.32,100,1,false,0,USD,-0.7868215756520649,1378288,57449892622.18127,30.482774228723677,9.7209,5.524316109422498,0.736598921887033,0.989683307201005,1.352941,Distribution services,Distribution Services,america
239,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,41.36,100,1,false,0,USD,1.5966592974699056,2037577,6686438096.624907,1.7028424623694873,24.2888,941.275829546429,0.0,0.5525294806386615,1.5,Industrial services,Industrial Services,america
240,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,94.94,100,1,false,0,USD,-2.1136199608207002,4174504,13987570240.568922,,-0.424,87.75592711311329,0.0,1.3248430897907297,1.5,Technology services,Technology Services,america
241,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2244059000.0,USD,10.825,100,1,false,0,USD,-1.947463768115941,1106648,724974541.5353261,,-0.1476,-128.29754601226995,0.0,0.4998193845090172,1.909091,Electronic technology,Electronic Technology,america
242,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,747.55,100,1,false,0,USD,2.1271072980135983,481584,58685992785.973175,184.79470002224804,4.0453,6.871499524463701,0.0,1.0221683764217655,1.275,Electronic technology,Electronic Technology,america
243,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,58.05,100,1,false,0,USD,3.2918149466192066,4458391,21787606625.268677,25.492951561196257,2.2771,2.1854245198348474,0.0,1.290864563961868,1.291667,Electronic technology,Electronic Technology,america
244,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2236000000.0,USD,323.8,100,1,false,0,USD,-0.4274424182785406,1323719,68969400517.77731,67.13524496692999,4.8231,-1.2084963437864886,0.0,0.5731301545307654,1.34375,Technology services,Technology Services,america
245,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,133.67,100,1,false,0,USD,1.2268080272623823,2499387,75229476107.3004,28.712892554882497,4.6554,59.84206008583691,1.59787959106399,0.9440025030511033,1.354839,Electronic technology,Electronic Technology,america
246,NASDAQ,XP,XP Inc.,xp,stock,['common'],2214702492.73982,USD,18.66,100,1,false,0,USD,2.471169686985169,6703499,9832740263.33443,11.718161266013563,1.5924,3.1347150259067353,0.00356946732564525,0.8729302915411812,1.181818,Finance,Finance,america
247,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,232.59,100,1,false,0,USD,-5.558713659249634,1259992,17615388254.382412,14.30636371464774,16.2578,54.79785957762841,0.0,1.0146494569215356,1.75,Technology services,Technology Services,america
248,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,183.87,100,1,false,0,USD,-3.0426070449272213,1087980,31257899899.164314,26.63354433130061,6.9037,-10.463653459568121,0.0,0.8875172724396103,1.269231,Health technology,Health Technology,america
249,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.36,100,1,false,0,USD,0.47565118912797477,1533233,16356338593.408833,18.33209356145136,2.4198,16.955050749154182,1.81200453001133,0.5921279191225974,1.241379,Consumer services,Consumer Services,america
250,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,62.65,100,1,false,0,USD,0.5779418847327009,1960096,7224200132.528496,25.465409316315746,2.4602,42.455124493341046,0.0,0.8086972282311122,1.235294,Transportation,Transportation,america
251,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,31.36,100,1,false,0,USD,-0.6651884700665215,19089825,40830017401.898,16.99728997289973,1.845,183.14917127071823,0.0,1.2690148393932992,1.333333,Consumer services,Consumer Services,america
252,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,40.45,100,1,false,0,USD,-1.1968734733756594,1789098,7561446949.0046425,,-4.5047,-23.490871210044396,0.0,0.9057806804374241,1.029412,Health technology,Health Technology,america
253,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,12.73,100,1,false,0,USD,0.07861635220125618,8260803,9064391095.754717,8.988208712843326,1.4163,35.104454831632154,5.50589622641509,0.9741091968136047,1.6875,Utilities,Utilities,america
254,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,259.91,100,1,false,0,USD,-0.6194318051466171,1722289,93666412842.78578,25.154365793701494,10.3326,13.970880211780262,4.05307230528047,0.8314423848215875,1.809524,Finance,Finance,america
255,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.0,100,1,false,0,USD,-3.201787043931495,1083765,1292603521.742368,40.02463054187192,0.3248,-76.25730994152048,4.76545048399106,1.3813919802749515,2.15,Finance,Finance,america
256,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,62.83,100,1,false,0,USD,-0.8208366219415992,4830091,61348979917.185005,39.23441988260272,1.6014,-0.30504887007409115,0.0,1.0554054939004818,1.58,Consumer non-durables,Consumer Non-Durables,america
257,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,320.0,100,1,false,0,USD,6.375905857323319,4040714,99969787590.71869,33.39316274992695,9.5828,27.714472298855174,0.503922611528489,2.0286700842713272,1.4,Utilities,Utilities,america
258,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,259.03,100,1,false,0,USD,7.8393005828476205,7445629,48479067073.96452,218.6460707352072,1.1847,,0.0,1.4373656589284112,1.465517,Technology services,Technology Services,america
259,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,244.04,100,1,false,0,USD,-1.5411926087307437,1116417,45018111341.55797,,-23.9368,-7.46327622741803,0.0,0.8277004372051168,1.25,Technology services,Technology Services,america
260,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,24.79,100,1,false,0,USD,-0.3216726980297621,2847784,6126676823.020104,20.228478172174622,1.2255,-19.369695374695702,1.31411338962606,1.4646294977770709,1.708333,Electronic technology,Electronic Technology,america
261,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,43.17,100,1,false,0,USD,-1.1902037079423118,2616569,9341679820.150148,46.09224855861628,0.9366,-69.86195578723814,1.00709544518196,1.0995837744965067,1.529412,Producer manufacturing,Producer Manufacturing,america
262,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,22.6,100,1,false,0,USD,3.9080459770115006,13918024,19268807727.04368,10.57408880363075,2.1373,-29.01693789438724,3.1264367816092,1.225643773389442,1.419355,Industrial services,Industrial Services,america
263,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,237.04,100,1,false,0,USD,1.121965786442556,1133214,52093834126.07517,13.815049451862384,17.1581,-8.592996681068236,0.853205921249093,0.6853828964121749,1.259259,Industrial services,Industrial Services,america
264,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,330.22,100,1,false,0,USD,0.22459633361661072,445558,32212297966.18745,230.7778321336222,1.4309,-86.33581298522714,1.0926308121889,0.8740227373261132,1.479167,Finance,Finance,america
265,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1992736000.0,USD,77.15,100,1,false,0,USD,1.848184818481856,4802454,20682173191.324753,120.65999374413514,0.6394,,0.0,0.9187079091685403,1.205882,Technology services,Technology Services,america
266,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,58.33,100,1,false,0,USD,-0.15405682985279598,917296,4633623941.6655245,8.363803214751725,6.9741,,0.0,0.7201616786898261,1.441176,Health technology,Health Technology,america
267,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,122.9,100,1,false,0,USD,1.1605893489176153,1145476,12778715555.512388,36.25582630243672,3.3898,-55.00544214075235,0.823113013416742,0.5125944476736161,1.25,Consumer services,Consumer Services,america
268,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,35.95,100,1,false,0,USD,-0.138888888888881,3065210,9785267888.998611,19.80825389828641,1.8149,-31.445946966835393,0.0,0.7600048151002735,1.458333,Consumer services,Consumer Services,america
269,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,71.04,100,1,false,0,USD,1.384329955758546,9254413,146292154519.17227,24.753475730861705,2.8699,-6.80327336494123,3.16041101755388,0.9215832575771398,1.473684,Utilities,Utilities,america
270,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,20.01,100,1,false,0,USD,0.25050100200401154,5031144,6898329482.102704,,-0.9374,21.007836858515216,0.0,0.5456672688465706,1.347222,Technology services,Technology Services,america
271,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,113.14,100,1,false,0,USD,0.4795737122557782,590158,11559899281.84618,21.878021425532737,5.1714,9.740259740259752,1.56305506216696,0.9307629913526878,1.571429,Finance,Finance,america
272,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,269.09,100,1,false,0,USD,-0.5800635483632786,1373087,76320627646.71286,35.984701587344034,7.4779,25.428135325986684,0.931057415207271,1.0806456893547483,1.538462,Process industries,Process Industries,america
273,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,114.25,100,1,false,0,USD,-1.1592698330305418,259080,4759915893.072497,30.59967324637759,3.7337,25.777328617146694,0.860801107362228,0.8613581717982,1.0,Commercial services,Commercial Services,america
274,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,579.87,100,1,false,0,USD,1.4414918741143763,547458,83027517292.27846,21.322042374190133,27.1958,77.48352150362199,1.48522645767367,0.8795109319145265,1.604167,Electronic technology,Electronic Technology,america
275,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,65.505,100,1,false,0,USD,-1.821043165467631,830087,14569575268.637589,27.178242469504603,2.4102,-17.75464937723937,0.0,0.5974761939688148,1.652174,Health technology,Health Technology,america
276,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,305.94,100,1,false,0,USD,-2.1054652502239803,3479927,218320131992.0804,26.204486471207954,11.6751,2.1738559689149115,2.23345705874824,1.1977226959100697,1.621622,Consumer services,Consumer Services,america
277,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1876000000.0,USD,76.61,100,1,false,0,USD,-0.5323292651259369,2858486,16095857790.995716,21.112244054344533,3.6287,-37.43081300112079,4.90781615164892,0.6376306301543548,1.775862,Retail trade,Retail Trade,america
278,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,145.93,100,1,false,0,USD,-0.8627717391304225,1516424,30845921936.86346,,-5.7032,-5.646117368109073,0.0,0.6510192965951723,1.075,Health technology,Health Technology,america
279,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,539.89,100,1,false,0,USD,-1.4277628672107592,910625,164828417021.68588,41.49648360939241,13.0105,23.319937062804495,0.691972028993445,0.9089050789191613,1.240741,Commercial services,Commercial Services,america
280,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,76.1,100,1,false,0,USD,-0.8469055374592909,1871557,31864338952.37915,,-0.4667,-130.65554387808726,2.09771986970684,0.7334735780412497,1.225,Process industries,Process Industries,america
281,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,47.75,100,1,false,0,USD,0.08383986585621284,4051433,16155559649.109203,21.553669766182182,2.2154,-11.12804878048781,0.670718926849717,1.1811308292459768,1.795455,Electronic technology,Electronic Technology,america
282,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8335.89,100,1,false,0,USD,0.7206162211146282,21854,23922345828.290066,17.59384528102613,473.7958,-2.0952383313971303,0.0,1.2479371406056385,1.8,Consumer durables,Consumer Durables,america
283,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,69.16,100,1,false,0,USD,-2.288782141847986,4308749,33777462285.856457,14.043780205498923,4.9246,12.272302396096928,1.73777903362532,1.1909128800211828,1.714286,Technology services,Technology Services,america
284,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,73.32,100,1,false,0,USD,1.019564618352156,5511299,8628512644.387983,,-9.3269,-97.24442752611766,2.23201984017636,1.2574612506878473,1.807692,Process industries,Process Industries,america
285,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,62.5,100,1,false,0,USD,-1.5282810776744902,13960322,53188927719.78888,24.938153379618544,2.5062,-33.297846858116195,1.36284858988498,2.4120641894912622,1.5,Producer manufacturing,Producer Manufacturing,america
286,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,78.78,100,1,false,0,USD,0.8448540706605178,263605,4679627550.499231,17.20726033680624,4.5783,,0.0,0.7480626226646192,1.3,Finance,Finance,america
287,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,125.43,100,1,false,0,USD,0.9090909090909168,875129,16612713564.16364,25.508938195277707,4.9171,164.28916957807039,0.80450522928399,0.84514315194052,1.375,Industrial services,Industrial Services,america
288,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,18.96,100,1,false,0,USD,3.0995106035889086,27144092,7706130919.386622,86.6148926450434,0.2189,,0.0,1.2622918707186292,1.765957,Transportation,Transportation,america
289,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,14.22,100,1,false,0,USD,-1.455301455301449,1941197,2545361176.977131,6.930837841789736,2.0517,507.19147676827464,0.0,1.2038769959786775,2.208333,Technology services,Technology Services,america
290,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.65,100,1,false,0,USD,0.31695721077653843,4132987,68530083572.624405,11.824261217170397,2.6767,2.148526942451526,6.78288431061807,1.2653869532102031,1.404762,Industrial services,Industrial Services,america
291,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1772800000.0,USD,13.2,100,1,false,0,USD,-0.7518796992481309,3184445,1590039079.3984962,0.7935505978682345,16.6341,,57.5187969924812,0.8164669131997482,2.642857,Transportation,Transportation,america
292,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,35.52,100,1,false,0,USD,3.5266686097347733,8043207,22548096468.97581,7.956454539345475,4.4643,-19.07662189352331,3.32264645875838,1.2233022076865476,1.342857,Energy minerals,Energy Minerals,america
293,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,136.74,100,1,false,0,USD,8.886765408504548,12970916,52216449039.86862,65.32581693101471,2.0932,62.80625340281557,0.109491957318044,1.9098517345596042,1.267857,Electronic technology,Electronic Technology,america
294,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,93.39,100,1,false,0,USD,-2.434183033848724,44690394,22257043923.169243,,,,0.0,2.6440705799339335,1.1,Technology services,Technology Services,america
295,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,65.61,100,1,false,0,USD,3.111739745403107,2868317,23731458560.1471,19.141115033404322,3.4277,,2.2002200220022,1.1739011036233848,1.527778,Finance,Finance,america
296,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,30.03,100,1,false,0,USD,-3.066494512588765,1470208,3650231537.825694,15.55474981870921,1.9306,-60.618485200824104,2.27566171723693,0.881534031153682,1.735294,Consumer durables,Consumer Durables,america
297,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,332.64,100,1,false,0,USD,2.256378727328612,416865,12839234363.878263,30.254302033688653,10.9948,52.09085501653041,1.00830003074085,1.1057201218967145,1.214286,Finance,Finance,america
