,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,143.6,100,1,false,0,USD,1.5917934205871949,1490789,21053856536.63389,13.73768296182914,10.453,31.65153213516543,0.0,0.9347753610007061,1.588235,Health technology,Health Technology,america
198,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.2,100,1,false,0,USD,0.06583278472679255,6071125,16182730021.909151,,-0.0253,99.70087491132655,1.31665569453588,0.7814448322698793,2.3,Consumer services,Consumer Services,america
199,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,25.97,100,1,false,0,USD,0.03852080123265798,49112973,30784460298.5624,52.37999193223074,0.4958,,0.0,0.7049577209222382,1.956522,Finance,Finance,america
200,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,705.55,100,1,false,0,USD,1.229590519096665,679926,87759405164.72688,28.15218258718378,25.062,12.105136027339674,0.407472237366926,0.9111484037689737,1.289474,Distribution services,Distribution Services,america
201,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,177.88,100,1,false,0,USD,-3.347098456857203,3839513,53030212499.41817,14.257889210397646,12.4759,-16.206141529203162,0.869376222560313,1.1766687977084411,1.795455,Consumer durables,Consumer Durables,america
202,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,36.5,100,1,false,0,USD,-3.8208168642951326,22049465,24817432582.305664,13.047830127975978,2.7974,916.497093023256,0.0,3.1763528692417933,1.267442,Technology services,Technology Services,america
203,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,131.79,100,1,false,0,USD,2.5842609169455852,6537194,91363025636.33003,,-1.4266,16.58773314623165,0.0,0.7450200924941721,1.471429,Technology services,Technology Services,america
204,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,196.39,100,1,false,0,USD,2.03668104120122,1330288,17351252592.05289,12.572339444842774,15.6208,-42.84961657788445,0.0,1.394640477144747,1.346154,Health services,Health Services,america
205,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,86.91,100,1,false,0,USD,-0.5833905284831905,2932875,21084984071.072754,15.199104597681048,5.7181,4.815412252080502,1.14390299702585,1.5188858432770305,1.725806,Commercial services,Commercial Services,america
206,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2605013000.0,USD,63.66,100,1,false,0,USD,-0.12550988390336587,1242438,28227967634.954815,34.28848432618765,1.8566,,0.0,0.6385461739204934,1.352941,Consumer services,Consumer Services,america
207,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,26.67,100,1,false,0,USD,-0.8550185873605832,8218901,31566591367.92937,,-4.4804,-386.2143860993995,5.94795539033457,0.4568470649370873,1.934783,Consumer non-durables,Consumer Non-Durables,america
208,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,238.5,100,1,false,0,USD,-0.42169429251387874,547537,45909804175.77763,29.425917015212644,8.1051,13.410385212755541,1.50306876539602,0.5377234396811315,2.4,Electronic technology,Electronic Technology,america
209,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,173.17,100,1,false,0,USD,-0.07501442585113899,2958160,212683581564.02383,46.74332604529381,3.7047,41.362994619758084,2.45816503173687,1.066519645379406,1.636364,Finance,Finance,america
210,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,107.0,100,1,false,0,USD,-1.9068573524019052,2188219,16417396439.897324,878.4893267651888,0.1218,,0.0,0.9762122055088638,1.390625,Technology services,Technology Services,america
211,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,141.02,100,1,false,0,USD,-2.0830440216636577,1689721,32369089579.06374,25.458549971114962,5.5392,-60.04760359190738,1.52062213581447,1.3339610564316067,1.21875,Non-energy minerals,Non-Energy Minerals,america
212,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,94.54,100,1,false,0,USD,1.339907814342373,7194930,32798017465.17826,18.404812428212665,5.1367,,0.10719262514739,0.8034581173811578,1.269231,Electronic technology,Electronic Technology,america
213,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,392.76,100,1,false,0,USD,-0.08903360382590693,1024687,150155014270.78168,51.97094200309635,7.5573,-15.714397243009945,0.844547327719977,1.0888708169673877,1.34375,Health technology,Health Technology,america
214,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2432000000.0,USD,24.1,100,1,false,0,USD,-0.16570008285003787,10015888,8942237551.946976,10.35668242372153,2.327,15.3522034402419,2.60977630488815,0.6563977929399761,1.65,Retail trade,Retail Trade,america
215,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,85.6,100,1,false,0,USD,-1.1090573012939093,1534822,16715636967.51386,19.459852687096483,4.3988,1139.447731755424,0.0,0.9119617746849743,1.722222,Health technology,Health Technology,america
216,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,91.45,100,1,false,0,USD,1.487071357230056,7196020,42138420480.13595,25.21645618485634,3.6266,-4.371901698133119,2.48585062701143,3.71072608796655,1.5,Consumer non-durables,Consumer Non-Durables,america
217,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2408914000.0,USD,88.42,100,1,false,0,USD,2.9576152771308877,7362949,28797691961.87913,690.2419984387199,0.1281,,0.0,0.519035400954981,1.410714,Finance,Finance,america
218,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,32.45,100,1,false,0,USD,-4.474536355607878,9093840,16884148379.757143,39.87466207913493,0.8138,75.46356188012074,0.588754783632617,14.557287552147589,1.5,Consumer services,Consumer Services,america
219,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,375.0,100,1,false,0,USD,0.7495768517772281,2036682,80701288932.659,93.89553808403025,3.9938,26.035092148447355,0.0,0.999470889656202,1.479167,Retail trade,Retail Trade,america
220,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.5,100,1,false,0,USD,-0.616860863605213,3336700,49234746170.76765,35.274655768014405,2.0553,59.06663570931041,0.932145305003427,0.8021618631234001,1.326923,Process industries,Process Industries,america
221,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,173.46,100,1,false,0,USD,-0.24728276496634563,3466671,99292499244.95683,33.29622235872236,5.2096,28.93772893772894,1.0696417275289,1.3829460072091555,1.363636,Finance,Finance,america
222,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,44.33,100,1,false,0,USD,-0.4267744833782678,949580,6914527668.726639,16.70749632533072,2.6533,-9.036991326408167,3.54896675651393,0.8814650525070347,1.85,Finance,Finance,america
223,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2345386000.0,USD,331.09,100,1,false,0,USD,2.4126944848278495,2064033,26936452699.756313,,-0.9894,67.25575853852264,0.0,0.33883989706392376,1.3125,Technology services,Technology Services,america
224,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.57,100,1,false,0,USD,-1.6409266409266345,757169,19941495303.745174,1575.7731958762886,0.0194,,5.45366795366795,1.4686868079485356,1.25,Utilities,Utilities,america
225,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,45.14,100,1,false,0,USD,-0.5288673424416085,6085637,44437611735.44778,26.52329749103943,1.7019,-58.03787168992554,2.02732481269282,0.7414025614781334,1.896552,Energy minerals,Energy Minerals,america
226,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,287.14,100,1,false,0,USD,-0.6126475372953648,440360,63904051461.68702,41.27650398907496,6.9565,-39.54549404710176,2.46443529126718,0.736724660283705,1.5,Process industries,Process Industries,america
227,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,13.29,100,1,false,0,USD,-1.991150442477886,6724194,32267413620.81858,24.981203007518793,0.532,-15.165045447297077,0.0,1.1188522597551234,1.5,Industrial services,Industrial Services,america
228,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2320076000.0,USD,50.92,100,1,false,0,USD,1.434262948207169,3647648,5174928833.372111,,-0.1604,71.86951946685373,0.0,0.5641404792764695,1.5,Technology services,Technology Services,america
229,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,14.58,100,1,false,0,USD,5.42299349240781,1241605,807625619.7657266,,-0.4402,56.68175555992916,0.0,2.1593017775559433,1.333333,Finance,Finance,america
230,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,91.34,100,1,false,0,USD,0.9281767955801143,480372,3744589823.6349177,12.486159145899691,7.3153,27.023788852231277,0.0,0.6183909158692169,1.363636,Commercial services,Commercial Services,america
231,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2295000000.0222297,USD,19.46,100,1,false,0,USD,-3.520079325731288,5018936,11385841452.102184,25.371577574967407,0.767,-33.924879393521714,0.0,0.6044005060506813,1.555556,Non-energy minerals,Non-Energy Minerals,america
232,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,64.4,100,1,false,0,USD,5.5737704918032875,4303839,10264795556.170494,,-1.8517,26.70308356093893,0.0,0.9553950137880378,1.321429,Health technology,Health Technology,america
233,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,507.96,100,1,false,0,USD,0.06500797825187324,449963,91128021776.55553,43.17075036332577,11.7663,16.17021276595743,0.722967515710261,0.742905249337852,1.653846,Commercial services,Commercial Services,america
234,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,21.48,100,1,false,0,USD,-2.1857923497267775,7314968,14467996036.98907,,-0.2192,93.28225559301258,0.0,0.9304996884052655,1.083333,Distribution services,Distribution Services,america
235,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,309.79,100,1,false,0,USD,0.25890805527687344,490623,18771107486.206642,24.728796647375777,12.5275,20.78657102086466,1.096313796563,0.8407993766105927,1.368421,Consumer non-durables,Consumer Non-Durables,america
236,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,86.01,100,1,false,0,USD,-2.6816021724371923,1086445,11030460617.45282,,-0.5298,-125.42348481213111,2.38176057931659,1.086510407926557,1.5,Process industries,Process Industries,america
237,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,298.67,100,1,false,0,USD,0.2719398375075546,1720369,57905500182.88589,30.72452139205218,9.7209,5.524316109422498,0.738602027798295,1.275492421678394,1.352941,Distribution services,Distribution Services,america
238,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,40.71,100,1,false,0,USD,-0.24503798088704093,3147309,6581356629.688066,1.6760811567471428,24.2888,941.275829546429,0.0,0.8181227991713518,1.5,Industrial services,Industrial Services,america
239,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,96.99,100,1,false,0,USD,-2.4147298520978024,4310472,14289598264.59523,,-0.424,87.75592711311329,0.0,1.3880566201971938,1.5,Technology services,Technology Services,america
240,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2244059000.0,USD,11.04,100,1,false,0,USD,1.0989010989010917,1390097,739373581.3626374,,-0.1476,-128.29754601226995,0.0,0.623655085197902,1.909091,Electronic technology,Electronic Technology,america
241,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,731.98,100,1,false,0,USD,-1.1652556676253352,312183,57463679079.54832,180.94578894025165,4.0453,6.871499524463701,0.0,0.6641143036567418,1.275,Electronic technology,Electronic Technology,america
242,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,56.2,100,1,false,0,USD,0.6446991404011451,3106377,21093255452.843838,24.68051468973695,2.2771,2.1854245198348474,0.0,0.8761150249621578,1.291667,Electronic technology,Electronic Technology,america
243,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2236000000.0,USD,325.19,100,1,false,0,USD,-0.4896110652100807,1271590,69265471811.08908,67.42344135514503,4.8231,-1.2084963437864886,0.0,0.5527435417151434,1.34375,Technology services,Technology Services,america
244,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,132.05,100,1,false,0,USD,-0.5123182400361475,1590377,74317735995.62082,28.364909567384114,4.6554,59.84206008583691,1.58969336246515,0.5888250903539696,1.354839,Electronic technology,Electronic Technology,america
245,NASDAQ,XP,XP Inc.,xp,stock,['common'],2214702492.73982,USD,18.21,100,1,false,0,USD,-1.7269293038316258,5073071,9595617139.66433,11.435568952524491,1.5924,3.1347150259067353,0.00350782514840799,0.6443209844101271,1.181818,Finance,Finance,america
246,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,246.28,100,1,false,0,USD,0.008121497604162363,1024864,18652210946.84756,15.148421065580829,16.2578,54.79785957762841,0.0,0.8131816060412891,1.75,Technology services,Technology Services,america
247,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,189.64,100,1,false,0,USD,1.0443307757885654,1201446,32238798741.998074,27.469328041485,6.9037,-10.463653459568121,0.0,0.9918339053042096,1.269231,Health technology,Health Technology,america
248,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.15,100,1,false,0,USD,-0.5854537266381401,1839433,16278907157.085117,18.2453095297132,2.4198,16.955050749154182,1.80139608196352,0.7147203682441845,1.241379,Consumer services,Consumer Services,america
249,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,62.29,100,1,false,0,USD,-2.198147275867481,2247094,7182688107.032345,25.319079749613852,2.4602,42.455124493341046,0.0,0.9165295532727342,1.1875,Transportation,Transportation,america
250,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,31.57,100,1,false,0,USD,0.03168567807351572,13089297,41057868093.07668,17.11111111111111,1.845,183.14917127071823,0.0,0.8560093494582504,1.333333,Consumer services,Consumer Services,america
251,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,40.94,100,1,false,0,USD,-0.2922552362396603,1444911,7653044717.437896,,-4.5047,-23.490871210044396,0.0,0.7290938263798055,1.029412,Health technology,Health Technology,america
252,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,12.72,100,1,false,0,USD,0.0,6095067,9057270600.0,8.981148061851304,1.4163,35.104454831632154,5.50589622641509,0.716660182501653,1.6875,Utilities,Utilities,america
253,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,261.53,100,1,false,0,USD,-0.39987813237870795,1969176,94250224355.54054,25.31115111395002,10.3326,13.970880211780262,4.03686495544215,0.9625511612051374,1.809524,Finance,Finance,america
254,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.43,100,1,false,0,USD,-1.322556943423951,558618,1335358805.6252756,41.34852216748769,0.3248,-76.25730994152048,4.70242468772961,0.7194240157016379,2.15,Finance,Finance,america
255,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,63.35,100,1,false,0,USD,0.5236432878451258,4465496,61856724487.67375,39.559135756213315,1.6014,-0.30504887007409115,0.0,0.9658255552458422,1.58,Consumer non-durables,Consumer Non-Durables,america
256,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,300.82,100,1,false,0,USD,0.6692992436918547,2081575,93977848461.53865,31.391660057603204,9.5828,27.714472298855174,0.507295361756241,1.08285292515558,1.4,Utilities,Utilities,america
257,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,240.2,100,1,false,0,USD,4.443864683885555,3655873,44954915812.15236,202.75175149826958,1.1847,,0.0,0.6933824417897453,1.465517,Technology services,Technology Services,america
258,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,247.86,100,1,false,0,USD,-0.36980464667577273,997647,45722787227.17518,,-23.9368,-7.46327622741803,0.0,0.7293477506757079,1.25,Technology services,Technology Services,america
259,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,24.87,100,1,false,0,USD,0.16109544905357512,3273167,6146448042.625856,20.2937576499388,1.2255,-19.369695374695702,1.31623036649215,1.875754160259743,1.708333,Electronic technology,Electronic Technology,america
260,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,43.69,100,1,false,0,USD,-1.6655413009228042,3085042,9454204469.55143,46.64744821695494,0.9366,-69.86195578723814,0.990321854602746,1.3526292364834172,1.444444,Producer manufacturing,Producer Manufacturing,america
261,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.75,100,1,false,0,USD,-0.09186954524574907,10324666,18544096322.404686,10.176390773405698,2.1373,-29.01693789438724,3.12356453835554,0.922840527998055,1.419355,Industrial services,Industrial Services,america
262,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,234.41,100,1,false,0,USD,0.4370367196538028,1265033,51515843041.839325,13.661769076995704,17.1581,-8.592996681068236,0.856934744419213,0.757032166624597,1.259259,Industrial services,Industrial Services,america
263,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,329.48,100,1,false,0,USD,-0.8277398188002287,686215,32140112442.678505,230.26067509958767,1.4309,-86.33581298522714,1.08358667188394,1.4202609812211742,1.479167,Finance,Finance,america
264,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1992736000.0,USD,75.75,100,1,false,0,USD,1.0269405174713202,4050525,20306865709.02907,118.47044103847358,0.6394,,0.0,0.8025147989809424,1.205882,Technology services,Technology Services,america
265,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,58.42,100,1,false,0,USD,2.5812115891132548,1264449,4640773577.347147,8.376708105705395,6.9741,,0.0,1.0258799090374133,1.441176,Health technology,Health Technology,america
266,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,121.49,100,1,false,0,USD,-0.9619303823265727,934066,12632108682.091139,35.839872558853024,3.3898,-55.00544214075235,0.815195239259803,0.3748496393310362,1.25,Consumer services,Consumer Services,america
267,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,36.0,100,1,false,0,USD,-0.5524861878453117,2842728,9798877647.845303,19.83580362554411,1.8149,-31.445946966835393,0.0,0.698528408991223,1.458333,Consumer services,Consumer Services,america
268,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,70.07,100,1,false,0,USD,0.4299842339114192,7294472,145892216508.73727,24.415484860099653,2.8699,-6.80327336494123,3.17400028665616,0.7333910912663045,1.473684,Utilities,Utilities,america
269,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,19.96,100,1,false,0,USD,-1.3833992094861542,6981388,6881092515.084981,,-0.9374,21.007836858515216,0.0,0.7596696072440227,1.347222,Technology services,Technology Services,america
270,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,112.6,100,1,false,0,USD,-0.22153300841825435,560628,11504725642.218874,21.773600959121318,5.1714,9.740259740259752,1.55959237926451,0.8689985748887146,1.571429,Finance,Finance,america
271,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,270.66,100,1,false,0,USD,-1.7032867259851088,1367462,76765919421.89764,36.194653579213416,7.4779,25.428135325986684,0.915198837842746,1.0995136115125128,1.52,Process industries,Process Industries,america
272,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,115.59,100,1,false,0,USD,0.6005221932114863,205095,4815743569.929242,30.958566569354797,3.7337,25.777328617146694,0.865970409051349,0.6890845803906812,1.0,Commercial services,Commercial Services,america
273,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,571.63,100,1,false,0,USD,-1.7649080598040872,482591,81847692233.80658,21.019054412813745,27.1958,77.48352150362199,1.45901357621584,0.7758474474769937,1.604167,Electronic technology,Electronic Technology,america
274,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,66.72,100,1,false,0,USD,0.27051397655544424,1187004,14839814633.13255,27.6823500124471,2.4102,-17.75464937723937,0.0,0.846620547518433,1.652174,Health technology,Health Technology,america
275,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1876000000.0,USD,77.02,100,1,false,0,USD,-0.7346307513854973,2842242,16181999250.282253,21.225232176812632,3.6287,-37.43081300112079,4.87176182497745,0.6249988318002851,1.775862,Retail trade,Retail Trade,america
276,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,312.52,100,1,false,0,USD,-0.08951406649617313,2310842,223015648120.07532,26.768079074269167,11.6751,2.1738559689149115,2.23145780051151,0.7783733364079667,1.621622,Consumer services,Consumer Services,america
277,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,147.2,100,1,false,0,USD,0.35451322607034486,1461438,31114367001.42896,,-5.7032,-5.646117368109073,0.0,0.6135220024662825,1.075,Health technology,Health Technology,america
278,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,547.71,100,1,false,0,USD,0.3370765933280876,633230,167215854818.51477,42.09753660504977,13.0105,23.319937062804495,0.69430450473556,0.6032005646878619,1.240741,Commercial services,Commercial Services,america
279,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,76.75,100,1,false,0,USD,-1.2734756881914007,1922907,32136503908.33226,,-0.4667,-130.65554387808726,2.07100591715976,0.7418315592105312,1.225,Process industries,Process Industries,america
280,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,47.71,100,1,false,0,USD,-0.5627344726969489,3538187,16142026351.63214,21.53561433601156,2.2154,-11.12804878048781,0.666944560233431,1.055643715147958,1.795455,Electronic technology,Electronic Technology,america
281,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8276.25,100,1,false,0,USD,-3.122439424089898,22241,23751190894.38473,17.46796826818642,473.7958,-2.0952383313971303,0.0,1.3609717292865011,1.8,Consumer durables,Consumer Durables,america
282,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,70.78,100,1,false,0,USD,-0.5759235847731375,3572442,34568665468.75993,14.37274093327377,4.9246,12.272302396096928,1.72777075431943,0.9770087311129318,1.714286,Technology services,Technology Services,america
283,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,72.58,100,1,false,0,USD,-11.487804878048783,13545169,8541427058.514878,,-9.3269,-97.24442752611766,1.97560975609756,4.14278713820875,1.807692,Process industries,Process Industries,america
284,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,63.47,100,1,false,0,USD,-3.261697911903674,5695248,54014419341.948326,25.325193520070222,2.5062,-33.297846858116195,1.3183965858863,0.9973619829767967,1.5,Producer manufacturing,Producer Manufacturing,america
285,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,78.12,100,1,false,0,USD,-1.051298290056996,369377,4640422406.956302,17.063102024769023,4.5783,,0.0,1.0721113811390113,1.3,Finance,Finance,america
286,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,124.3,100,1,false,0,USD,-2.048857368006311,804494,16463049272.037825,25.279127941266196,4.9171,164.28916957807039,0.788022064617809,0.7747939774222676,1.375,Industrial services,Industrial Services,america
287,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,18.39,100,1,false,0,USD,3.8396386222473162,23081625,7474459123.7346115,84.0109639104614,0.2189,,0.0,1.1016030140141957,1.765957,Transportation,Transportation,america
288,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,14.43,100,1,false,0,USD,-1.5017064846416426,1593682,2582950777.0730376,7.033191987132622,2.0517,507.19147676827464,0.0,1.0174694265722193,2.208333,Technology services,Technology Services,america
289,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.55,100,1,false,0,USD,0.25421035907213807,3241574,68313558982.90753,11.786901782045057,2.6767,2.148526942451526,6.80012710517954,0.9709811031591226,1.404762,Industrial services,Industrial Services,america
290,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1772800000.0,USD,13.3,100,1,false,0,USD,-0.5979073243647239,3905378,1602084820.5754857,0.7995623448217818,16.6341,,57.1748878923767,0.9586621445103813,2.642857,Transportation,Transportation,america
291,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,34.31,100,1,false,0,USD,-0.5795421616922508,5073642,21779986521.617794,7.6854154066707,4.4643,-19.07662189352331,3.3033903216459,0.7532397570536846,1.342857,Energy minerals,Energy Minerals,america
292,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,125.58,100,1,false,0,USD,3.0865210967000536,7608423,47954816135.73058,59.994267150773936,2.0932,62.80625340281557,0.112871449679856,1.1720017689341817,1.267857,Electronic technology,Electronic Technology,america
293,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,95.72,100,1,false,0,USD,49.422416484545735,88377797,22812336823.918827,,,,0.0,9.981442276658617,1.1,Technology services,Technology Services,america
294,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,63.63,100,1,false,0,USD,-0.8106001558846502,1592441,23015283017.11941,18.563468214837936,3.4277,,2.18238503507405,0.6199473393132341,1.527778,Finance,Finance,america
295,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,30.98,100,1,false,0,USD,-0.16113438607799133,1523797,3765706867.187238,16.046824821299076,1.9306,-60.618485200824104,2.27199484369965,0.9124619262864883,1.735294,Consumer durables,Consumer Durables,america
296,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,325.3,100,1,false,0,USD,0.3083564600678384,326366,12555925137.897932,29.58671371921272,10.9948,52.09085501653041,1.01140918902251,0.8580612526054758,1.214286,Finance,Finance,america
297,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,8.43,100,1,false,0,USD,-0.9400705052878975,15424606,5437571907.119859,,-1.2779,-4.004232115243765,0.0,0.7543805577044879,1.214286,Electronic technology,Electronic Technology,america
