,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.06,100,1,false,0,USD,4.149377593360993,8362669,16033679045.85892,,-0.0253,99.70087491132655,1.38312586445367,0.63570293054915,2.24,Consumer services,Consumer Services,america
198,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,24.49,100,1,false,0,USD,-1.6860698514652817,48252781,29030090668.87796,49.39491730536506,0.4958,,0.0,0.6069651563437162,1.956522,Finance,Finance,america
199,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,690.84,100,1,false,0,USD,-0.11277869350220825,420205,85929712614.09267,27.56523820924108,25.062,12.105136027339674,0.410630114802926,0.47749298484563024,1.289474,Distribution services,Distribution Services,america
200,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,172.17,100,1,false,0,USD,1.1218136966991639,3183045,51327927391.77647,13.800206798707908,12.4759,-16.206141529203162,0.939739222365794,0.8641531378251829,1.772727,Consumer durables,Consumer Durables,america
201,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,37.12,100,1,false,0,USD,1.061802341410293,4582259,25238988149.684727,13.269464502752555,2.7974,916.497093023256,0.0,0.6656943410419102,1.255814,Technology services,Technology Services,america
202,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,133.46,100,1,false,0,USD,3.8841752938429277,10665053,92520748170.76112,,-1.4266,16.58773314623165,0.0,1.1838569951370084,1.5,Technology services,Technology Services,america
203,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,186.91,100,1,false,0,USD,0.8416509306717035,664990,16513685566.304558,11.96545631465738,15.6208,-42.84961657788445,0.0,0.6594880233190538,1.28,Health services,Health Services,america
204,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,86.76,100,1,false,0,USD,-0.2643982066904125,2404364,21048592927.530525,15.172872107867999,5.7181,4.815412252080502,1.14955742039315,1.1800401398302736,1.734375,Commercial services,Commercial Services,america
205,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2605013000.0,USD,62.39,100,1,false,0,USD,-0.11207172590457937,1517177,27664826084.732788,33.60443822040288,1.8566,,0.0,0.4896622792730386,1.34375,Consumer services,Consumer Services,america
206,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,26.93,100,1,false,0,USD,3.497309761721753,19076252,31874328179.230206,,-4.4804,-386.2143860993995,6.14911606456572,1.2849942348130503,1.934783,Consumer non-durables,Consumer Non-Durables,america
207,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,236.91,100,1,false,0,USD,1.118272226727562,907277,45603738554.27205,29.229744235111227,8.1051,13.410385212755541,1.53655725809894,1.0008351719581665,2.4,Electronic technology,Electronic Technology,america
208,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,167.34,100,1,false,0,USD,-1.3034503096431778,2450856,205523303995.3423,45.169649364321,3.7047,41.362994619758084,2.51253317605426,0.687817980152521,1.636364,Finance,Finance,america
209,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,105.24,100,1,false,0,USD,1.0077742585660785,1678388,16147353390.232077,864.039408866995,0.1218,,0.0,0.5498126663081372,1.403226,Technology services,Technology Services,america
210,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,145.21,100,1,false,0,USD,-0.8128415300546431,1125013,33330840748.44795,26.21497689196996,5.5392,-60.04760359190738,1.49590163934426,0.9643722159431601,1.28125,Non-energy minerals,Non-Energy Minerals,america
211,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,86.0,100,1,false,0,USD,4.993285313148582,12194810,29835303579.70944,16.742266435649345,5.1367,,0.122085215480405,2.1674336693201117,1.269231,Electronic technology,Electronic Technology,america
212,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,388.56,100,1,false,0,USD,-0.3539006000923207,897976,148549330085.12143,51.41518796395538,7.5573,-15.714397243009945,0.851413037903267,0.8390713455831057,1.348485,Health technology,Health Technology,america
213,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2432000000.0,USD,22.59,100,1,false,0,USD,-0.13262599469496525,11042466,8381956800.266579,9.707778255264289,2.327,15.3522034402419,2.78514588859416,0.8133627278654575,1.55,Retail trade,Retail Trade,america
214,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,86.96,100,1,false,0,USD,1.139799953477541,1986893,16981213650.010696,19.769027916704555,4.3988,1139.447731755424,0.0,1.2450748902432758,1.696429,Health technology,Health Technology,america
215,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,86.67,100,1,false,0,USD,-0.8692668420450704,1334050,39935887272.515724,23.898417250317102,3.6266,-4.371901698133119,2.56204963971177,0.7304213754676863,1.526316,Consumer non-durables,Consumer Non-Durables,america
216,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2408914000.0,USD,85.31,100,1,false,0,USD,3.758209681342743,9252951,27784790956.121742,665.9640905542545,0.1281,,0.0,0.7371343601423183,1.365385,Finance,Finance,america
217,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,32.89,100,1,false,0,USD,-0.9635651912074685,1494159,16956442638.464617,40.415335463258785,0.8138,75.46356188012074,0.602228244504667,2.8704708204657776,1.5,Consumer services,Consumer Services,america
218,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,362.32,100,1,false,0,USD,-1.1108381778978664,1470661,77972514256.66182,90.72061695628224,3.9938,26.035092148447355,0.0,0.5902009200427707,1.479167,Retail trade,Retail Trade,america
219,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.39,100,1,false,0,USD,-2.069805194805196,3244876,49160046015.087654,35.22113560064224,2.0553,59.06663570931041,0.91991341991342,0.840735064230727,1.326923,Process industries,Process Industries,america
220,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,175.13,100,1,false,0,USD,0.02284539379747104,1903021,100248443964.90788,33.6167843980344,5.2096,28.93772893772894,1.06231081158261,0.7762010017817756,1.363636,Finance,Finance,america
221,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,44.01,100,1,false,0,USD,-0.6546275395033841,1014668,6864614354.248984,16.58689179512305,2.6533,-9.036991326408167,3.5665914221219,0.9843787638734891,1.8,Finance,Finance,america
222,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2345386000.0,USD,312.88,100,1,false,0,USD,-1.699707813629088,2978230,25454943744.084705,,-0.9894,67.25575853852264,0.0,0.5075742620686444,1.294872,Technology services,Technology Services,america
223,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,46.3,100,1,false,0,USD,-3.6420395421436007,9513100,45579560085.33819,27.204888653857452,1.7019,-58.03787168992554,1.91467221644121,1.1761120734875266,1.896552,Energy minerals,Energy Minerals,america
224,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.64,100,1,false,0,USD,-2.5445292620865163,843417,19987158259.01018,1579.381443298969,0.0194,,5.3912213740458,1.4940750154382276,1.25,Utilities,Utilities,america
225,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,291.28,100,1,false,0,USD,-0.31144118552997196,606656,64825423240.78168,41.8716308488464,6.9565,-39.54549404710176,2.4367705944762,0.9236338301961711,1.5,Process industries,Process Industries,america
226,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,12.72,100,1,false,0,USD,-2.153846153846149,6620442,30883482961.366154,23.909774436090224,0.532,-15.165045447297077,0.0,1.1784672731582373,1.5,Industrial services,Industrial Services,america
227,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2320076000.0,USD,46.12,100,1,false,0,USD,-1.3053712818317984,3922651,4687111387.300664,,-0.1604,71.86951946685373,0.0,0.6686627078244299,1.481481,Technology services,Technology Services,america
228,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,13.72,100,1,false,0,USD,-1.5781922525107523,759454,759987876.4791967,,-0.4402,56.68175555992916,0.0,1.301334501263973,1.333333,Finance,Finance,america
229,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,90.64,100,1,false,0,USD,-0.646717088676974,761220,3715892644.0328836,12.390469290391373,7.3153,27.023788852231277,0.0,0.9835267474260623,1.363636,Commercial services,Commercial Services,america
230,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2295000000.0222297,USD,19.4,100,1,false,0,USD,-1.2219959266802545,6587174,11232527872.8475,25.293350717079527,0.767,-33.924879393521714,0.0,0.3443697030377792,1.555556,Non-energy minerals,Non-Energy Minerals,america
231,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,60.49,100,1,false,0,USD,5.218298834579927,10338212,9641576108.020874,,-1.8517,26.70308356093893,0.0,3.1464388599935247,1.310345,Health technology,Health Technology,america
232,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,496.44,100,1,false,0,USD,-0.4132397191574729,556089,89061332969.57489,42.19168302694985,11.7663,16.17021276595743,0.736208625877633,0.9496862950435335,1.653846,Commercial services,Commercial Services,america
233,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,20.53,100,1,false,0,USD,-2.839564600094642,7041140,13828117282.680077,,-0.2192,93.28225559301258,0.0,0.7894295810301007,1.045455,Distribution services,Distribution Services,america
234,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,313.36,100,1,false,0,USD,0.7523631920776902,514779,18987424448.70118,25.01376970664538,12.5275,20.78657102086466,1.08915825348852,0.893266288198756,1.368421,Consumer non-durables,Consumer Non-Durables,america
235,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,84.65,100,1,false,0,USD,-2.172656882006235,951540,10856045890.608461,,-0.5298,-125.42348481213111,2.43268230671443,0.8551883258534089,1.5,Process industries,Process Industries,america
236,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,295.14,100,1,false,0,USD,0.09835509581141719,1225287,57221115338.07257,30.36138629139277,9.7209,5.524316109422498,0.746142106155672,0.9298031047238946,1.352941,Distribution services,Distribution Services,america
237,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,42.87,100,1,false,0,USD,2.7072352659319487,5179880,6930551720.816004,1.7650110338921643,24.2888,941.275829546429,0.0,1.3058310209967114,1.5,Industrial services,Industrial Services,america
238,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,98.47,100,1,false,0,USD,2.722720634258293,3615065,14507647785.513039,,-0.424,87.75592711311329,0.0,1.190377405745702,1.5,Technology services,Technology Services,america
239,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2244059000.0,USD,9.9,100,1,false,0,USD,-0.9009009009008995,1564528,663025203.1531532,,-0.1476,-128.29754601226995,0.0,0.708124305749613,1.9,Electronic technology,Electronic Technology,america
240,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,725.29,100,1,false,0,USD,-2.461033634126342,635333,56938487567.47579,179.29201789731292,4.0453,6.871499524463701,0.0,1.411340519474288,1.275,Electronic technology,Electronic Technology,america
241,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,53.68,100,1,false,0,USD,0.05591798695247183,3550766,20147437399.193287,23.57384392428967,2.2771,2.1854245198348474,0.0,0.9766274433179064,1.291667,Electronic technology,Electronic Technology,america
242,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2236000000.0,USD,317.51,100,1,false,0,USD,-0.5169820779546416,1943176,67929529865.35282,65.83110447637411,4.8231,-1.2084963437864886,0.0,0.9367461936984818,1.328125,Technology services,Technology Services,america
243,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,129.5,100,1,false,0,USD,-1.4309636169888837,2059987,72882601127.62979,27.817158568544055,4.6554,59.84206008583691,1.606028314812,0.7605201458996962,1.354839,Electronic technology,Electronic Technology,america
244,NASDAQ,XP,XP Inc.,xp,stock,['common'],2214702492.73982,USD,17.81,100,1,false,0,USD,-0.3914988814317689,6020364,9384839478.337807,11.184375784978647,1.5924,3.1347150259067353,0.00363534675615213,0.6544709572862526,1.25,Finance,Finance,america
245,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,247.58,100,1,false,0,USD,-1.3271691044597602,986359,18750668169.072018,15.228382684003988,16.2578,54.79785957762841,0.0,0.7333198122492397,1.730769,Technology services,Technology Services,america
246,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,184.62,100,1,false,0,USD,0.4789376292587326,1194081,31385400938.473278,26.74218172863827,6.9037,-10.463653459568121,0.0,1.0036326684647898,1.307692,Health technology,Health Technology,america
247,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.4,100,1,false,0,USD,1.718213058419244,3745140,16371087327.285225,18.34862385321101,2.4198,16.955050749154182,1.83276059564719,1.7023389945239005,1.241379,Consumer services,Consumer Services,america
248,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,62.5,100,1,false,0,USD,-0.14379293816904204,1953982,7206903474.996005,25.40443866352329,2.4602,42.455124493341046,0.0,0.8822006965476604,1.1875,Transportation,Transportation,america
249,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,31.33,100,1,false,0,USD,0.5455712451861302,12020535,40680311732.14377,16.981029810298104,1.845,183.14917127071823,0.0,0.7455435628447202,1.333333,Consumer services,Consumer Services,america
250,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,39.77,100,1,false,0,USD,0.607133822413362,1794256,7434332409.2383,,-4.5047,-23.490871210044396,0.0,0.9393302776822208,1.03125,Health technology,Health Technology,america
251,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,13.23,100,1,false,0,USD,-1.3422818791946287,6474780,9420415578.563757,9.341241262444399,1.4163,35.104454831632154,5.22259507829978,0.8551950632157896,1.6875,Utilities,Utilities,america
252,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,269.35,100,1,false,0,USD,1.4883195177091355,2386544,97068399971.83894,26.067979017865788,10.3326,13.970880211780262,3.9939713639789,1.2563477557010105,1.833333,Finance,Finance,america
253,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.64,100,1,false,0,USD,-0.6554989075018198,1010145,1356239311.8863802,41.99507389162562,0.3248,-76.25730994152048,4.66132556445739,1.5532378900585364,2.1,Finance,Finance,america
254,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,63.51,100,1,false,0,USD,1.3403542364767773,4682426,62012950732.79894,39.65904833270888,1.6014,-0.30504887007409115,0.0,0.9715862401875586,1.58,Consumer non-durables,Consumer Non-Durables,america
255,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,308.48,100,1,false,0,USD,0.4199355447768549,1374657,96370873656.61433,32.19100889092958,9.5828,27.714472298855174,0.493473094827306,0.7168743322279068,1.366667,Utilities,Utilities,america
256,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,223.14,100,1,false,0,USD,1.399618285922014,8426761,41762031596.36281,188.35148138769307,1.1847,,0.0,1.3616996652680207,1.465517,Technology services,Technology Services,america
257,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,238.86,100,1,false,0,USD,-0.8673998754928305,1208772,44062554959.85657,,-23.9368,-7.46327622741803,0.0,0.9231588404587552,1.233333,Technology services,Technology Services,america
258,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,23.8,100,1,false,0,USD,-0.4184100418409953,2377101,5882004886.753139,19.420644634842922,1.2255,-19.369695374695702,1.36744769874477,1.4785941077076141,1.708333,Electronic technology,Electronic Technology,america
259,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,42.99,100,1,false,0,USD,0.7735583684950901,2276528,9302729364.201128,45.900064061499044,0.9366,-69.86195578723814,1.03141115799344,1.0115489340831456,1.444444,Producer manufacturing,Producer Manufacturing,america
260,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.59,100,1,false,0,USD,-4.847950639048045,12590115,18407680026.949314,10.101529967716276,2.1373,-29.01693789438724,2.99691494050242,1.221303995609399,1.419355,Industrial services,Industrial Services,america
261,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,239.39,100,1,false,0,USD,-0.6103130449223728,1350139,52610288508.27559,13.952011003549343,17.1581,-8.592996681068236,0.830357884248111,0.7980615130953436,1.259259,Industrial services,Industrial Services,america
262,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,327.19,100,1,false,0,USD,0.5315553370613957,398985,31916725647.35111,228.66028373750785,1.4309,-86.33581298522714,1.10612671296012,0.9054093091830338,1.479167,Finance,Finance,america
263,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1992736000.0,USD,67.9,100,1,false,0,USD,1.1620977353992865,2979701,18202457772.565556,106.19330622458557,0.6394,,0.0,0.6742892380106471,1.222222,Technology services,Technology Services,america
264,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,55.55,100,1,false,0,USD,5.950791531565892,1758926,4412786208.134656,7.965185471960539,6.9741,,0.0,1.4857986224825572,1.441176,Health technology,Health Technology,america
265,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,125.52,100,1,false,0,USD,0.03985016338566762,1408223,13051134421.649797,37.028733258599324,3.3898,-55.00544214075235,0.797003267713398,0.5817253803687373,1.25,Consumer services,Consumer Services,america
266,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,38.11,100,1,false,0,USD,-2.0560267283474616,3656231,10373200494.830637,20.998402115819054,1.8149,-31.445946966835393,0.0,0.9450266513762606,1.458333,Consumer services,Consumer Services,america
267,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,71.63,100,1,false,0,USD,-1.4039917412250655,7722299,147507140961.78317,24.959057806892226,2.8699,-6.80327336494123,3.0481761871989,0.8102742192520079,1.473684,Utilities,Utilities,america
268,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,19.23,100,1,false,0,USD,0.2606882168926002,6274216,6629429492.167883,,-0.9374,21.007836858515216,0.0,0.7314824293861328,1.347222,Technology services,Technology Services,america
269,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,113.47,100,1,false,0,USD,-0.7261592300962365,823108,11593616972.676117,21.941833932784157,5.1714,9.740259740259752,1.53980752405949,1.2744807946390262,1.571429,Finance,Finance,america
270,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,273.23,100,1,false,0,USD,-0.5677062484078759,1428961,77494836145.06233,36.538332954439085,7.4779,25.428135325986684,0.917063939735798,1.3025633761322308,1.576923,Process industries,Process Industries,america
271,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,112.65,100,1,false,0,USD,-0.6000176475778635,418139,4693256463.84629,30.171143905509282,3.7337,25.777328617146694,0.877966999029383,1.4746195829271835,1.0,Commercial services,Commercial Services,america
272,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,581.01,100,1,false,0,USD,-1.4100997760130418,463170,83190746218.17221,21.363960611565023,27.1958,77.48352150362199,1.4406434534718,0.7578084109420093,1.604167,Electronic technology,Electronic Technology,america
273,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,66.24,100,1,false,0,USD,-0.5554721513286361,1411645,14733053309.27128,27.48319641523525,2.4102,-17.75464937723937,0.0,0.9530461499033853,1.652174,Health technology,Health Technology,america
274,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,316.39,100,1,false,0,USD,0.19951862173802742,3219733,225777312954.5291,27.0995537511456,11.6751,2.1738559689149115,2.21053965036737,1.0720671321510893,1.621622,Consumer services,Consumer Services,america
275,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,143.5,100,1,false,0,USD,-1.2388162422574063,2500411,30332282482.525806,,-5.7032,-5.646117368109073,0.0,1.043540801330972,1.075,Health technology,Health Technology,america
276,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,539.24,100,1,false,0,USD,-0.07412348973389246,864006,164629969886.56772,41.44652396141578,13.0105,23.319937062804495,0.702320065228671,0.7479851938051673,1.240741,Commercial services,Commercial Services,america
277,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,75.57,100,1,false,0,USD,-0.2902757619738924,2073104,31642419497.429604,,-0.4667,-130.65554387808726,2.12429080353609,0.8915382258049396,1.225,Process industries,Process Industries,america
278,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,47.03,100,1,false,0,USD,-0.696790540540537,2848614,15911958004.26267,21.228672023110953,2.2154,-11.12804878048781,0.675675675675676,0.7203585823515948,1.795455,Electronic technology,Electronic Technology,america
279,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8190.23,100,1,false,0,USD,0.24945378434119597,15793,23504330888.98436,17.286413260733845,473.7958,-2.0952383313971303,0.0,0.917776137704194,1.8,Consumer durables,Consumer Durables,america
280,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,71.82,100,1,false,0,USD,0.05572582892169412,3186572,35076595459.06993,14.583925598018112,4.9246,12.272302396096928,1.71356923934244,0.9675434095022123,1.714286,Technology services,Technology Services,america
281,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,80.11,100,1,false,0,USD,0.7166205682675297,1925998,9427579629.86535,,-9.3269,-97.24442752611766,2.03671108876037,0.5878400430033213,1.814815,Process industries,Process Industries,america
282,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,62.47,100,1,false,0,USD,-1.6220472440944897,6925572,53163396012.035904,24.926183065996327,2.5062,-33.297846858116195,1.36220472440945,1.101672733982723,1.5,Producer manufacturing,Producer Manufacturing,america
283,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,76.53,100,1,false,0,USD,2.312834224598936,370912,4545974846.850803,16.715811545770265,4.5783,,0.0,1.1792234481425532,1.3,Finance,Finance,america
284,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,124.08,100,1,false,0,USD,-0.6883303985913234,945301,16433911254.77509,25.23438612190112,4.9171,164.28916957807039,0.800384184408516,1.0569483575109222,1.375,Industrial services,Industrial Services,america
285,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,16.92,100,1,false,0,USD,0.7142857142857202,50754716,6876990166.907143,77.29556875285519,0.2189,,0.0,2.9264536876065543,1.770833,Transportation,Transportation,america
286,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,14.5,100,1,false,0,USD,1.1863224005582689,1531339,2595480737.159805,7.067310035580251,2.0517,507.19147676827464,0.0,1.0512252094313637,2.208333,Technology services,Technology Services,america
287,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.84,100,1,false,0,USD,-0.5000000000000004,2829932,68941482265.625,11.895244143908545,2.6767,2.148526942451526,6.6875,0.8879506716802257,1.409091,Industrial services,Industrial Services,america
288,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1772800000.0,USD,13.51,100,1,false,0,USD,-1.098096632503663,3248577,1627380864.5607615,0.8121870134242309,16.6341,,56.0029282576867,0.48681617360857415,2.642857,Transportation,Transportation,america
289,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,35.08,100,1,false,0,USD,-3.6792970895112664,6913495,22268782452.126305,7.857894854736465,4.4643,-19.07662189352331,3.13014827018122,1.0269330411247357,1.333333,Energy minerals,Energy Minerals,america
290,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,125.59,100,1,false,0,USD,1.274090799129101,4081872,47958635747.93637,59.999044525128994,2.0932,62.80625340281557,0.110878154987501,0.645425258771149,1.267857,Electronic technology,Electronic Technology,america
291,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,65.65,100,1,false,0,USD,-0.10651247717588738,6506241,15645946483.714243,,,,0.0,0.698102909626136,1.1,Technology services,Technology Services,america
292,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,63.38,100,1,false,0,USD,-1.629675616948633,2426578,22924856354.438618,18.490533010473495,3.4277,,2.17290082259817,0.8827944579679835,1.527778,Finance,Finance,america
293,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,29.39,100,1,false,0,USD,0.3414134516900015,1691556,3572437889.7350636,15.22324665906972,1.9306,-60.618485200824104,2.40696483441448,1.0723279821617189,1.735294,Consumer durables,Consumer Durables,america
294,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,312.92,100,1,false,0,USD,-1.495262379198539,451444,12078083025.579248,28.460726889074838,10.9948,52.09085501653041,1.03251802184657,1.208079912825486,1.214286,Finance,Finance,america
295,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,8.39,100,1,false,0,USD,-2.4418604651162683,19117938,5411770948.698837,,-1.2779,-4.004232115243765,0.0,0.8272510517206279,1.277778,Electronic technology,Electronic Technology,america
296,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,52.98,100,1,false,0,USD,0.6076718571971141,1640163,4818553459.656665,,-5.4226,-68.00718800347009,0.0,0.9770546041803059,1.467742,Health technology,Health Technology,america
297,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,123.67,100,1,false,0,USD,0.6429036458333384,3034694,18345622089.467854,18.991676648545717,6.5118,24.453873057737507,0.0,1.157348487139609,1.611111,Consumer non-durables,Consumer Non-Durables,america
