,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
200,NYSE,TT,Trane Technologies plc,trane-technologies,stock,['common'],483830093.34000003,USD,409.41,100,1,false,0,-1.330344877449204,1181774,0.9152309301268,91100014222.56476,USD,32.485895879454404,12.6027,24.616342997270888,0.857976044152025,1.833333,Producer manufacturing,america,Producer Manufacturing
201,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],483361900.25,USD,139.97,100,1,false,0,-0.6177222380005712,3453325,0.6792853001801442,155778028686.16556,USD,31.939848937772403,4.3823,5.834762238268893,1.13604089747231,1.386364,Retail trade,america,Retail Trade
202,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],482591668.5,USD,63.15,100,1,false,0,0.6855867346938771,7641990,0.8932478892257087,11183758644.807877,USD,,-0.6189,-53.87866732968673,0.0,1.461538,Non-energy minerals,america,Non-Energy Minerals
203,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],482388536.0,USD,42.1,100,1,false,0,1.1532916866891014,11458160,2.088097000063564,17530760392.936092,USD,47.15501792114695,0.8928,362.59067357512953,0.0,1.469697,Retail trade,america,Retail Trade
204,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],479721789.29999995,USD,705.55,100,1,false,0,1.229590519096665,679926,0.9111484037689737,87759405164.72688,USD,28.15218258718378,25.062,12.105136027339674,0.407472237366926,1.289474,Distribution services,america,Distribution Services
205,NYSE,F,Ford Motor Company,ford,stock,['common'],474106619.07,USD,11.49,100,1,false,0,-1.7108639863130821,41262543,0.9135374303453481,45728594088.20788,USD,14.661222406533113,0.7837,-17.574673958771562,6.41573994867408,1.979167,Consumer durables,america,Consumer Durables
206,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],472825503.2,USD,15.2,100,1,false,0,9.273903666427024,31106941,1.3750549529043339,3975101005.8950396,USD,,-1.0965,12.061913545593061,0.0,1.0,Technology services,america,Technology Services
207,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],470330028.08000004,USD,53.02,100,1,false,0,-6.671360675937334,8870804,6.342784488857231,24733342741.440235,USD,10.800130367473315,4.9092,56.65326440742869,0.950536877310333,1.681818,Consumer services,america,Consumer Services
208,NYSE,PCG,Pacific Gas & Electric Co.,pg-and-e,stock,['common'],468178217.1,USD,14.97,100,1,false,0,2.8159340659340666,31274430,1.691660772295649,32901626860.920326,USD,13.845726970033297,1.0812,-8.240685733684119,0.583791208791209,1.441176,Utilities,america,Utilities
209,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],463282158.6,USD,502.29,100,1,false,0,0.7542173991535209,922340,1.1071190561700215,26467220954.109684,USD,,-0.2261,58.68055555555556,0.0,1.138889,Technology services,america,Technology Services
210,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],462260682.16,USD,56.02,100,1,false,0,-3.745704467353951,8251708,1.3208595302939257,5552062383.050515,USD,44.80166346769035,1.2504,-41.91210629006783,0.0,1.8,Retail trade,america,Retail Trade
211,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],461381268.67,USD,282.29,100,1,false,0,0.24502840909090828,1634423,0.6972026077501784,43951334095.63831,USD,,-0.2682,31.58163265306123,0.0,1.316327,Technology services,america,Technology Services
212,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],460912101.68,USD,457.06,100,1,false,0,-0.4465160854697156,1008428,0.6874305277484767,106707535718.65405,USD,25.73347671623136,17.7613,-35.54634626061902,2.84245605628281,1.72,Electronic technology,america,Electronic Technology
213,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],460068697.32,USD,361.77,100,1,false,0,0.31333185448092155,1271716,1.0308925851326844,98578707771.47267,USD,97.8867904107365,3.6958,-4.427204551331776,0.0,1.403846,Technology services,america,Technology Services
214,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],459829823.20000005,USD,339.97,100,1,false,0,-0.1615176788441074,1352560,1.6159876394675854,27198994567.8823,USD,23.25264864199389,14.6207,14.094970541183805,0.352402208387173,1.34375,Finance,america,Finance
215,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],459005092.45000005,USD,263.35,100,1,false,0,-0.20084887069879215,1742947,0.9070600037136989,40146304845.88469,USD,7.165596430126252,36.752,17.18603027220754,0.0,1.76,Consumer services,america,Consumer Services
216,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],457934389.77,USD,66.19,100,1,false,0,0.6385890223506184,6918483,1.0289635394421934,111191979033.29892,USD,12.791574065127065,5.1745,-10.747550710638883,6.20343621712027,1.911765,Consumer non-durables,america,Consumer Non-Durables
217,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],456829447.65,USD,104.55,100,1,false,0,-3.835540838852099,4369483,1.2620464236752107,23012086042.72075,USD,19.34033815531466,5.4058,-16.000310776163467,2.17071376011773,1.741935,Retail trade,america,Retail Trade
218,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],449640943.16999996,USD,8.53,100,1,false,0,-10.115911485774507,52712889,2.511769396240469,4828168745.7997875,USD,,-0.866,9.20528412665129,0.0,2.25,Producer manufacturing,america,Producer Manufacturing
219,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],448177275.0,USD,413.4,100,1,false,0,-1.124132982540073,1084125,1.0320281174293544,96732914211.094,USD,17.365297129727253,23.8061,11.701748294404144,0.660129155704377,1.553571,Health services,america,Health Services
220,NASDAQ,ABNB,"Airbnb, Inc.",airbnb,stock,['common'],446625260.64,USD,123.81,100,1,false,0,-0.6499759268175271,3607344,0.8067860180117317,76939952162.13506,USD,29.871163867979156,4.1448,-43.55978593896809,0.0,1.861702,Consumer services,america,Consumer Services
221,NYSE,U,Unity Software Inc.,unity,stock,['common'],446298125.0,USD,45.5,100,1,false,0,0.0,9808750,0.8379847484938978,19224563690.0,USD,,-1.0648,48.104103713812265,0.0,1.564516,Technology services,america,Technology Services
222,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],442912203.44,USD,201.88,100,1,false,0,-0.7765654182640384,2193938,1.1210243897653407,99249061126.33894,USD,24.232094201245935,8.3311,3.2866352591123054,1.64405780005898,1.86,Finance,america,Finance
223,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],439733453.995,USD,92.455,100,1,false,0,-0.607396258869058,4756189,0.7681099804512759,42251933475.31746,USD,20.430689678032397,4.5253,-11.766885041335213,1.22554289400129,1.842857,Retail trade,america,Retail Trade
224,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],439515500.43,USD,230.73,100,1,false,0,-0.4658987964281146,1904891,0.5320222846584314,61604909351.03766,USD,106.70582250381537,2.1623,-62.29182289032663,0.0,1.345238,Technology services,america,Technology Services
225,NASDAQ,VRSN,"VeriSign, Inc.",verisign,stock,['common'],438270282.98999995,USD,285.71,100,1,false,0,0.9861444931429251,1533969,2.1599712073117208,26687770150.67107,USD,34.09996896856276,8.3786,0.2584659566830343,0.544323483670295,1.833333,Technology services,america,Technology Services
226,NASDAQ,HBAN,Huntington Bancshares Incorporated,huntington-bancshares,stock,['common'],434904974.28000003,USD,17.64,100,1,false,0,-0.5076142131979687,24654477,0.8924245125600058,25858234590.680202,USD,13.134772896500372,1.343,27.710155952833766,3.49689791314157,1.4,Finance,america,Finance
227,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],433405930.37,USD,23.59,100,1,false,0,1.593453919035319,18372443,2.397994467699635,10552663092.478468,USD,51.1491760624458,0.4612,465.8895705521472,0.0,2.75,Retail trade,america,Retail Trade
228,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],431904314.65000004,USD,220.27,100,1,false,0,-1.590492784702677,1960795,0.6285672758476191,17642977472.649998,USD,15.375755629703054,14.3258,5.1080002347831135,2.06630031720502,1.660714,Retail trade,america,Retail Trade
229,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],430416690.74,USD,35.78,100,1,false,0,0.0,12029533,0.759507515451306,53701039239.99999,USD,12.256782680186353,2.9192,-4.513934318984688,3.13024035774176,1.19697,Industrial services,america,Industrial Services
230,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],426966169.28,USD,136.72,100,1,false,0,-3.323433743459192,3122924,1.6228903471063933,26974524365.540943,USD,10.221062625688718,13.3763,1.973714303139346,0.60811766369679,1.416667,Consumer durables,america,Consumer Durables
231,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],426890826.36,USD,106.29,100,1,false,0,-0.8211253149202159,4016284,0.9315772642656248,69554626911.27127,USD,31.56816156816157,3.367,40.71968905420654,1.38098348418401,1.5,Producer manufacturing,america,Producer Manufacturing
232,NASDAQ,RIVN,"Rivian Automotive, Inc.",rivian,stock,['common'],426560138.62,USD,13.94,100,1,false,0,-0.3573981415296691,30599723,0.543017505034013,16915269465.772696,USD,,-3.2344,45.634853934850575,0.0,1.827586,Consumer durables,america,Consumer Durables
233,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],424471083.75,USD,18.39,100,1,false,0,3.8396386222473162,23081625,1.1016030140141957,7474459123.7346115,USD,84.0109639104614,0.2189,,0.0,1.765957,Transportation,america,Transportation
234,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],422725585.08000004,USD,183.18,100,1,false,0,1.0982946078701965,2307706,1.1991955428308696,55690443830.32,USD,27.135767720909563,6.7505,-64.53190840978111,2.00894089077764,1.571429,Energy minerals,america,Energy Minerals
235,NYSE,FIG,FIGMA INC,figma,stock,['common'],418317901.04,USD,53.32,100,1,false,0,1.6199733180865286,7845422,0.7792175648221253,26114765089.48,USD,283.6170212765957,0.188,,0.0,1.636364,Technology services,america,Technology Services
236,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],418072679.28,USD,96.99,100,1,false,0,-2.4147298520978024,4310472,1.3880566201971938,14289598264.59523,USD,,-0.424,87.75592711311329,0.0,1.5,Technology services,america,Technology Services
237,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],416037705.93,USD,230.99,100,1,false,0,-2.4988392216453454,1801107,2.393725118067697,11533847306.97535,USD,149.66308150835818,1.5434,-30.115462983925735,0.0,1.038462,Electronic technology,america,Electronic Technology
238,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],413508352.1,USD,325.19,100,1,false,0,-0.4896110652100807,1271590,0.5527435417151434,69265471811.08908,USD,67.42344135514503,4.8231,-1.2084963437864886,0.0,1.34375,Technology services,america,Technology Services
239,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],413229106.29,USD,31.57,100,1,false,0,0.03168567807351572,13089297,0.8560093494582504,41057868093.07668,USD,17.11111111111111,1.845,183.14917127071823,0.0,1.333333,Consumer services,america,Consumer Services
240,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],413080151.59999996,USD,52.4,100,1,false,0,0.7111281952719536,7883209,0.8574672194991866,25620608991.28195,USD,63.17820110923559,0.8294,63.65430149960536,0.0,1.525,Technology services,america,Technology Services
241,NYSE,BK,The Bank of New York Mellon Corporation,bank-of-new-york-mellon,stock,['common'],410543864.25,USD,104.77,100,1,false,0,0.7210151893866564,3918525,1.4047394319081417,73888074522.69795,USD,16.001771695634908,6.5474,51.37097147084661,1.86502595654682,1.583333,Finance,america,Finance
242,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],406291086.59999996,USD,79.8,100,1,false,0,-2.3614339899669727,5091367,1.3675100613256252,16048108694.374157,USD,60.19915509957755,1.3256,-72.04613989582674,0.0,1.73913,Technology services,america,Technology Services
243,NYSE,AZO,"AutoZone, Inc.",autozone,stock,['common'],404141972.71999997,USD,4291.12,100,1,false,0,1.1369635719134121,94181,0.9863867918995233,71784917190.54887,USD,29.041462278963497,147.7584,2.188189860741486,0.0,1.275862,Retail trade,america,Retail Trade
244,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],402940015.8,USD,23.88,100,1,false,0,1.6170212765957406,16873535,0.6234366822340708,31508464834.452766,USD,30.159131093710535,0.7918,-43.58791678540895,2.21276595744681,1.522727,Electronic technology,america,Electronic Technology
245,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],402456066.12,USD,392.76,100,1,false,0,-0.08903360382590693,1024687,1.0888708169673877,150155014270.78168,USD,51.97094200309635,7.5573,-15.714397243009945,0.844547327719977,1.34375,Health technology,america,Health Technology
246,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],401689746.1,USD,16.69,100,1,false,0,6.509253350350998,24067690,0.8363497169454196,2944905641.497767,USD,,-11.7186,95.26491366728568,0.0,1.0,Commercial services,america,Commercial Services
247,NYSE,URI,"United Rentals, Inc.",united-rentals,stock,['common'],401446673.79,USD,945.33,100,1,false,0,-2.5664017810209927,424663,0.8135967365931639,60823688692.96574,USD,24.45133038640308,38.6617,2.0469194588003043,0.721478412335219,1.630435,Finance,america,Finance
248,NASDAQ,ADP,"Automatic Data Processing, Inc.",automatic-data-processing,stock,['common'],401262704.88,USD,297.24,100,1,false,0,-0.39875347652715804,1349962,0.8550805438870726,120395023503.11992,USD,29.77580990924208,9.9826,9.671182008942795,2.01722346949033,1.911765,Technology services,america,Technology Services
249,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],394298840.64000005,USD,35.34,100,1,false,0,4.094256259204714,11157296,0.7685859554338746,10067547065.503387,USD,,-1.191,-17.224409448818903,0.0,1.625,Producer manufacturing,america,Producer Manufacturing
250,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],392261579.59999996,USD,9.02,100,1,false,0,-6.625258799171848,43487980,3.2927243100945143,2736946962.641822,USD,,-0.3034,35.92397043294614,0.0,1.111111,Technology services,america,Technology Services
251,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],392049368.35999995,USD,72.02,100,1,false,0,0.3763066202090537,5443618,1.373089813917383,42594515536.29546,USD,19.978916999556148,3.6048,7.715293133329348,3.11498257839721,1.411765,Utilities,america,Utilities
252,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],389827919.64,USD,60.68,100,1,false,0,-1.7487046632124323,6424323,1.0303701075277647,39620905666.75971,USD,8.801984362987568,6.8939,-0.8756542244205339,1.03222150259067,1.24,Transportation,america,Transportation
253,NYSE,FIS,"Fidelity National Information Services, Inc.",fidelity-information-services,stock,['common'],387561894.72,USD,68.64,100,1,false,0,-0.46403712296982774,5646298,1.642786755973765,35856062512.40604,USD,256.9824035941595,0.2671,102.50189537528433,2.20417633410673,1.5,Technology services,america,Technology Services
254,NYSE,MSCI,MSCI Inc.,msci,stock,['common'],382006532.15999997,USD,569.16,100,1,false,0,-0.9432977131121989,671176,1.083270522270624,44033198106.21887,USD,37.707698423214524,15.094,1.1282628504046746,1.21828117929618,1.404762,Technology services,america,Technology Services
255,NASDAQ,CTAS,Cintas Corporation,cintas,stock,['common'],381865419.76,USD,202.07,100,1,false,0,-0.3501331492257658,1889768,0.809351357159765,81429750995.30998,USD,45.910392147952926,4.4014,16.2085808580858,0.798895354571457,1.818182,Consumer services,america,Consumer Services
256,NASDAQ,ORLY,"O'Reilly Automotive, Inc.",o-reilly-auto,stock,['common'],377841808.08,USD,106.92,100,1,false,0,0.4887218045112744,3533874,0.9806064698415158,90721268903.45976,USD,38.24171107693408,2.7959,5.53752076098445,0.0,1.283333,Retail trade,america,Retail Trade
257,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],376576862.85,USD,389.43,100,1,false,0,1.548932175545646,966995,0.6103868945026959,17791232932.968082,USD,111.18947007766103,3.5024,-75.36331790492537,0.0,1.166667,Utilities,america,Utilities
258,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],375374576.64000005,USD,396.48,100,1,false,0,0.3111954459203082,946768,0.6515689971781594,101653767099.28563,USD,28.33963531875657,13.9903,,0.0,1.441176,Health technology,america,Health Technology
259,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],375015269.2,USD,203.06,100,1,false,0,-0.07381526499680413,1846820,0.8621847921922795,21777708557.946754,USD,17.365054388725458,11.6936,4.446310223476659,0.0,1.228571,Electronic technology,america,Electronic Technology
260,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],374481504.97999996,USD,132.29,100,1,false,0,1.5974195530297088,2830762,1.3326347122860562,53461598077.42945,USD,31.837216018482863,4.1552,-64.32079684011678,3.60955379771139,1.613636,Energy minerals,america,Energy Minerals
261,NYSE,AON,Aon plc,aon,stock,['common'],373666931.82,USD,366.38,100,1,false,0,-0.9810545660928072,1019889,1.0216762182085122,79001270998.84164,USD,30.675843129374726,11.9436,-4.47412620970967,0.767546823058836,1.6,Finance,america,Finance
262,NYSE,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,stock,['common'],372692969.06,USD,47.23,100,1,false,0,1.0916095890410915,7891022,0.8140466656546561,96133640686.79623,USD,19.05741839163943,2.4783,,5.26541095890411,1.821429,Health technology,america,Health Technology
263,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],372648909.59999996,USD,273.45,100,1,false,0,-0.7765158387459583,1362768,0.681355178675942,61349685002.94677,USD,18.474853390265654,14.8012,87.09881303012298,1.95943249029355,1.717391,Transportation,america,Transportation
264,NYSE,PNC,"PNC Financial Services Group, Inc. (The)",pnc-financial,stock,['common'],372005250.61,USD,200.41,100,1,false,0,-1.648917897629687,1856221,1.1274627055324495,78922937286.82378,USD,13.692948893140203,14.636,22.652498554416773,3.18987093291456,1.462963,Finance,america,Finance
265,NYSE,CI,The Cigna Group,cigna,stock,['common'],371517903.51,USD,302.01,100,1,false,0,0.37222905380704063,1230151,0.8233184145824247,80614950366.0312,USD,16.4919235935913,18.3126,44.026992378900005,1.93426169031872,1.326923,Finance,america,Finance
266,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],371183274.0,USD,40.92,100,1,false,0,0.4171779141104336,9070950,0.996155276282295,23856360000.0,USD,119.33508311461068,0.3429,,0.0,1.533333,Technology services,america,Technology Services
267,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],370117264.92,USD,270.66,100,1,false,0,-1.7032867259851088,1367462,1.0995136115125128,76765919421.89764,USD,36.194653579213416,7.4779,25.428135325986684,0.915198837842746,1.52,Process industries,america,Process Industries
268,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],369624375.33000004,USD,1105.67,100,1,false,0,0.06787821742750606,334299,0.7330840299260577,180429679164.2013,USD,26.723723295491627,41.3741,2.7180214154665037,1.8661984578069,1.235294,Finance,america,Finance
269,NYSE,LYV,"Live Nation Entertainment, Inc.",live-nation,stock,['common'],366170885.6,USD,170.3,100,1,false,0,0.5312868949232619,2150152,1.319147750913921,39501101246.86128,USD,73.96950875211746,2.3023,120.10516252390056,0.0,1.3125,Consumer services,america,Consumer Services
270,NYSE,CB,Chubb Limited,chubb,stock,['common'],365692169.64,USD,276.99,100,1,false,0,-0.17299167477565797,1320236,0.8190060297224954,110433220340.1494,USD,12.221315272783428,22.6645,-4.264980442844949,1.33347749306231,1.703704,Finance,america,Finance
271,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],365333312.32,USD,218.56,100,1,false,0,0.2936857562408291,1671547,0.8216369891112443,76164138158.01028,USD,,-0.3385,-11.937830687830694,0.0,1.569444,Technology services,america,Technology Services
272,NYSE,HL,Hecla Mining Company,hecla-mining,stock,['common'],362348457.18,USD,10.18,100,1,false,0,0.5928853754940762,35594151,1.4925573829039418,6820433404.098814,USD,65.0479233226837,0.1565,,0.24703557312253,1.555556,Non-energy minerals,america,Non-Energy Minerals
273,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],361965322.62,USD,62.57,100,1,false,0,1.0171133354859583,5784966,0.831553962699907,80962164045.70232,USD,22.84910896874087,2.7384,-5.660247355910012,3.03519535033904,1.396552,Consumer non-durables,america,Consumer Non-Durables
274,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],361477390.56,USD,63.47,100,1,false,0,-3.261697911903674,5695248,0.9973619829767967,54014419341.948326,USD,25.325193520070222,2.5062,-33.297846858116195,1.3183965858863,1.5,Producer manufacturing,america,Producer Manufacturing
275,NYSE,KKR,KKR & Co. Inc.,kkr,stock,['common'],360714834.59,USD,137.39,100,1,false,0,-0.9373422741365718,2625481,0.8941862013963029,122407448234.0007,USD,65.88816420487242,2.0852,-50.75222597482345,0.519143413367943,1.204545,Finance,america,Finance
276,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],359897456.90000004,USD,513.85,100,1,false,0,-1.1465727862103312,700394,0.5399125525347739,23040193051.917625,USD,19.694832621710503,26.0906,4.695751272050199,0.0,1.607143,Retail trade,america,Retail Trade
277,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],359896604.32,USD,79.84,100,1,false,0,-0.6470881035340916,4507723,0.70382739343069,61178682075.80686,USD,31.86335155844674,2.5057,48.05601512644766,0.0,1.8,Technology services,america,Technology Services
278,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],355842611.52000004,USD,20.46,100,1,false,0,-0.09765624999999792,17392112,0.8499775362431812,43058468948.021484,USD,,-0.0487,-162.59640102827765,0.0,1.875,Finance,america,Finance
279,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],354258679.59999996,USD,37.94,100,1,false,0,-2.2416902860087724,9337340,1.582461279834927,4960684699.952073,USD,29.888136127304236,1.2694,38.732240437158474,0.0,2.029412,Electronic technology,america,Electronic Technology
280,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],351014348.0,USD,223.69,100,1,false,0,-0.802660753880267,1569200,0.7555030467350276,56395513421.75095,USD,26.663726413407552,8.3893,-21.615106468461224,1.79866962305987,1.25,Electronic technology,america,Electronic Technology
281,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],350841275.90000004,USD,20.05,100,1,false,0,-1.1341222879684438,17498318,1.1234830830265619,4472032478.801775,USD,,-0.8192,-548.6144101346002,0.0,2.388889,Health services,america,Health Services
282,NYSE,EME,"EMCOR Group, Inc.",emcor,stock,['common'],349466249.41999996,USD,623.03,100,1,false,0,0.23327648894750982,560914,1.5196741275773737,27889472508.76196,USD,25.854012781143663,24.098,38.023861208639524,0.160880337205187,1.6,Industrial services,america,Industrial Services
283,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],346826403.3,USD,547.71,100,1,false,0,0.3370765933280876,633230,0.6032005646878619,167215854818.51477,USD,42.09753660504977,13.0105,23.319937062804495,0.69430450473556,1.240741,Commercial services,america,Commercial Services
284,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],341846970.91999996,USD,166.04,100,1,false,0,-1.2019516839224147,2058823,0.8664456388029312,41544417936.22658,USD,41.68717047451669,3.983,-6.412274724500095,0.452219445436154,1.629032,Technology services,america,Technology Services
285,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],340417367.68,USD,144.82,100,1,false,0,-2.1486486486486536,2350624,1.4101490581804945,13958186528.707973,USD,10.643520696142991,13.6064,-6.282329441746729,0.648648648648649,1.475,Consumer durables,america,Consumer Durables
286,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],337652712.0,USD,1546.56,100,1,false,0,0.5434923937069237,218325,0.6196016329727682,37123093644.0284,USD,60.49023940924078,25.5671,34.414413467149636,0.0,1.478261,Commercial services,america,Commercial Services
287,NYSE,AJG,Arthur J. Gallagher & Co.,gallagher,stock,['common'],334111348.5,USD,298.5,100,1,false,0,-0.20727467237229355,1119301,0.7850953914948707,76535396928.37991,USD,44.99344316657372,6.6343,29.124739679635635,0.835784969243113,1.522727,Finance,america,Finance
288,NYSE,WSO,"Watsco, Inc.",watsco,stock,['common'],334102447.65000004,USD,401.79,100,1,false,0,-1.7316017316017278,831535,2.5869363811543318,16338386531.740261,USD,30.759984994755825,13.0621,0.8781007692070039,2.7881722796977,1.911765,Producer manufacturing,america,Producer Manufacturing
289,NYSE,WM,"Waste Management, Inc.",waste-management,stock,['common'],333255134.32,USD,219.16,100,1,false,0,0.050216845469064235,1520602,0.9842368265129208,88284294658.06674,USD,32.51921536041784,6.7394,7.071477368412691,1.4380278475234,1.520833,Industrial services,america,Industrial Services
290,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],331585838.6,USD,217.9,100,1,false,0,6.458862614813367,1521734,1.2558500698554604,3967488573.1903453,USD,35.80054218352091,6.0865,8.575047272467796,0.0,1.392857,Non-energy minerals,america,Non-Energy Minerals
291,NYSE,D,"Dominion Energy, Inc.",dominion-energy,stock,['common'],331577789.95,USD,58.85,100,1,false,0,1.5530629853321805,5634287,1.0953132332273736,50224571245.4202,USD,20.33236594803759,2.8944,55.94827586206896,4.60742018981881,1.96875,Utilities,america,Utilities
292,NASDAQ,MAR,Marriott International,marriott,stock,['common'],330972048.0,USD,264.0,100,1,false,0,-1.5164232555536896,1253682,1.106611260869101,71664874432.4548,USD,29.781041659616232,8.8647,-11.365408842762024,0.969914013392274,1.711538,Consumer services,america,Consumer Services
293,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],326836737.64,USD,151.73,100,1,false,0,1.559571619812573,2154068,0.48314820376932976,10605926797.89645,USD,643.4690415606445,0.2358,,0.0,1.3,Producer manufacturing,america,Producer Manufacturing
294,NYSE,FHN,First Horizon Corporation,first-horizon,stock,['common'],326312173.03,USD,22.81,100,1,false,0,2.3328847016599354,14305663,1.278803215805488,11581723679.04262,USD,14.711383424701708,1.5505,28.182870370370367,2.69179004037685,1.444444,Finance,america,Finance
295,NYSE,WAT,Waters Corporation,waters,stock,['common'],325678632.84,USD,300.52,100,1,false,0,-2.8606522933704053,1083717,1.914170823951329,17888190651.878075,USD,27.09217940049583,11.0925,10.521596173965019,0.0,1.694444,Health technology,america,Health Technology
296,NYSE,SRE,DBA Sempra,sempra-energy,stock,['common'],323346954.88,USD,80.32,100,1,false,0,1.1459513915123998,4025734,1.1163993990013306,52406586557.40082,USD,19.448883723182718,4.1298,-11.82423776582116,3.18599672585317,1.678571,Utilities,america,Utilities
297,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],322739185.94,USD,119.62,100,1,false,0,0.5041169551335982,2698037,1.8773095531062576,10846046909.158125,USD,,-3.5427,-74.33689286944542,0.0,1.323529,Technology services,america,Technology Services
298,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],320450176.92,USD,13.08,100,1,false,0,9.915966386554619,24499249,1.7340168853406843,3017227745.8588233,USD,,-0.4865,-552.1447721179625,0.0,1.142857,Non-energy minerals,america,Non-Energy Minerals
299,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],319291948.03000003,USD,48.07,100,1,false,0,-1.3948717948717941,6642229,0.8354696695847709,46480621078.08308,USD,30.270780856423173,1.588,13.574595909025888,0.0,1.464286,Retail trade,america,Retail Trade
