,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
0,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],9673695.583333334,USD,2.74,100,1,false,0,USD,-32.843137254901954,14802901,,-10.5582,-11.174054964725698,0.0,99.61930674512617,Producer manufacturing,Producer Manufacturing,america,
1,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],6780978.479830149,USD,6.59,100,1,false,0,USD,-30.042462845010615,6707108,,-7.8315,53.222713996452065,0.0,0.14677120807016034,Electronic technology,Electronic Technology,america,
2,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],36904170.84,USD,2.68,100,1,false,0,USD,-29.473684210526308,3484568,,-0.6712,,0.0,0.7756900952707825,Distribution services,Distribution Services,america,
3,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],13172085.335051548,USD,2.77,100,1,false,0,USD,-28.60824742268041,2601551,,-44.849,85.08392433572928,0.0,7.024063865754046,Health technology,Health Technology,america,1.0
4,NASDAQ,ASST,Asset Entities Inc.,,stock,['common'],97183736.89999999,USD,6.22,100,1,false,0,USD,-26.737338044758545,16773584,,-0.9338,52.85505124450952,0.0,1.6398989588358237,Commercial services,Commercial Services,america,
5,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],6997409.873465533,USD,7.78,100,1,false,0,USD,-26.53446647780925,1076285,,-2446.0791,17.383404936570347,0.0,0.13443327422666754,Health technology,Health Technology,america,
6,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],8074802.094339622,USD,2.34,100,1,false,0,USD,-26.41509433962265,1395785,,,,0.0,2.5095574749315745,Finance,Finance,america,
7,NASDAQ,YDES,YD Bio Limited,,stock,['common'],56681336.702726096,USD,17.1,100,1,false,0,USD,-26.006057983556897,231199,,-0.9881,14.605479215279582,0.0,0.9997859445574782,Finance,Finance,america,
8,NASDAQ,ORBS,Eightco Holdings Inc.,eightco,stock,['common'],36597822.66453265,USD,12.02,100,1,false,0,USD,-23.047375160051214,3889111,,-3.997,49.65551119116295,0.0,0.1600041506911875,Technology services,Technology Services,america,
9,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],65830258.9506008,USD,11.56,100,1,false,0,USD,-22.83044058744993,2625378,,-30.6648,52.1305292604341,0.0,2.495164117768095,Health technology,Health Technology,america,
10,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],53426839.984615386,USD,2.65,100,1,false,0,USD,-18.461538461538467,549561,,-2.5693,,0.0,0.12720443441684282,Health technology,Health Technology,america,1.0
11,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],64309897.47499999,USD,2.63,100,1,false,0,USD,-17.812500000000007,82878,,-0.5844,85.45834577485817,0.0,0.8905319810559678,Finance,Finance,america,
12,NASDAQ,CLSD,"Clearside Biomedical, Inc.",,stock,['common'],20674379.0,USD,3.95,100,1,false,0,USD,-17.57955138236829,263936,,-5.4573,-998.0482897384306,0.0,4.5530400809532825,Health technology,Health Technology,america,1.857143
13,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],8590259.1,USD,3.07,100,1,false,0,USD,-16.576086956521745,69777,,-0.3907,59.2256313921937,0.0,1.2454996403282206,Retail trade,Retail Trade,america,
14,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],100571370.05,USD,3.005,100,1,false,0,USD,-16.295264623955433,3128605,,-0.199,55.89539007092198,0.0,0.8113664040903216,Consumer durables,Consumer Durables,america,
15,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],288271184.9162011,USD,4.5,100,1,false,0,USD,-16.201117318435756,972466,,-0.6437,17.801047120418843,0.0,2.3022979038531517,Health technology,Health Technology,america,1.0
16,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],3846788468.48,USD,51.82,100,1,false,0,USD,-15.739837398373982,407062,,-0.0407,,0.0,1.7184552131974145,Health technology,Health Technology,america,
17,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],155767110.57777777,USD,3.42,100,1,false,0,USD,-15.555555555555554,11598660,,-0.5741,29.38499384993849,0.0,1.361123536384049,Health technology,Health Technology,america,1.0
18,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],209063450.00612903,USD,26.19,100,1,false,0,USD,-15.51612903225806,944861,16.951456310679614,1.545,-5.063291139240508,0.0,7.678594212332579,Producer manufacturing,Producer Manufacturing,america,
19,NASDAQ,LRHC,La Rosa Holdings Corp.,la-rosa,stock,['common'],9338493.860986548,USD,7.63,100,1,false,0,USD,-14.461883408071749,40407,,-490.0256,-455.33776371499295,0.0,0.7249686918017371,Finance,Finance,america,
20,NASDAQ,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,stock,['common'],58436099.99999999,USD,2.07,100,1,false,0,USD,-14.107883817427396,1885997,667.741935483871,0.0031,,0.0,0.5978338410438436,Industrial services,Industrial Services,america,
21,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],564418774.7692308,USD,20.16,100,1,false,0,USD,-13.846153846153841,966699,,-4.4767,29.368422713431467,0.0,2.123660106826782,Health technology,Health Technology,america,1.166667
22,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],9846109.196374623,USD,2.88,100,1,false,0,USD,-12.990936555891244,1120109,,-42.4328,71.97610564238376,0.0,0.3172242969598853,Producer manufacturing,Producer Manufacturing,america,
23,NASDAQ,BGMS,"Bio Green Med Solution, Inc.",cyclacel-pharmaceuticals,stock,['common'],11732275.568106314,USD,5.24,100,1,false,0,USD,-12.956810631229226,92081,,-301.7975,92.82278564218002,0.0,0.6900301172993559,Health technology,Health Technology,america,
24,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],53833345.892148405,USD,10.09,100,1,false,0,USD,-12.94219154443486,162108,,-5.5574,-2.33303257406965,0.0,0.7427642479069836,Electronic technology,Electronic Technology,america,1.0
25,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],132268824.5123967,USD,4.24,100,1,false,0,USD,-12.396694214876026,254395,13.443246670894103,0.3154,,0.0,0.32888209047977524,Commercial services,Commercial Services,america,
26,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],164689898.33739132,USD,10.08,100,1,false,0,USD,-12.347826086956522,109221,,-4.1798,-4.599599599599604,0.0,1.5879807734247555,Health technology,Health Technology,america,1.0
27,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],10542875.062611807,USD,4.9,100,1,false,0,USD,-12.343470483005358,566095,,-16.0701,61.324954995716176,0.0,0.2288894980802386,Health technology,Health Technology,america,1.0
28,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],226041712.8205318,USD,2.8499,100,1,false,0,USD,-12.29997538158543,65258,,,,0.0,4.704126869706253,Consumer services,Consumer Services,america,
29,NASDAQ,CVRX,"CVRx, Inc.",cvrx,stock,['common'],180969926.66836086,USD,6.92,100,1,false,0,USD,-12.071156289707753,294164,,-2.1031,18.062103089570268,0.0,2.272108654379404,Health technology,Health Technology,america,1.285714
30,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1403575035.6908784,USD,52.19,100,1,false,0,USD,-11.841216216216225,254835,,,,0.0,1.1292408847814037,Commercial services,Commercial Services,america,
31,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],6097298727.343773,USD,139.76,100,1,false,0,USD,-11.74539025006316,3154868,23.22597799714162,6.0174,28.954417847116577,0.0,5.91128578187286,Consumer services,Consumer Services,america,1.285714
32,NASDAQ,HIND,"Vyome Holdings, Inc.",reshape-lifesciences,stock,['common'],4343011.191780822,USD,6.45,100,1,false,0,USD,-11.643835616438352,68982,,-485.027,93.32428514643914,0.0,1.3609863214778248,Health technology,Health Technology,america,
33,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],2522886.2790697673,USD,2.28,100,1,false,0,USD,-11.627906976744196,252242,,-37.5626,28.0381011496631,0.0,0.7017041171099946,Health technology,Health Technology,america,1.0
34,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",,stock,['common'],3773370.7774798926,USD,6.61,100,1,false,0,USD,-11.394101876675599,34187,,-27502.7159,83.46527067997332,0.0,0.5678309412802317,Commercial services,Commercial Services,america,
35,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2652200.0000000005,USD,2.98,100,1,false,0,USD,-11.309523809523807,305609,,-1.5279,92.92815684967648,0.0,2.762642150747591,Technology services,Technology Services,america,
36,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],2641227.673218673,USD,3.61,100,1,false,0,USD,-11.302211302211312,533543,,-297.0537,-1475.9903866049117,0.0,0.27385937779339076,Health technology,Health Technology,america,1.0
37,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],366313186.0671937,USD,2.25,100,1,false,0,USD,-11.067193675889321,10194833,,-0.0894,77.68347478781827,0.0,2.693863089108558,Electronic technology,Electronic Technology,america,1.0
38,NASDAQ,ABEO,Abeona Therapeutics Inc.,abeona-therapeutics,stock,['common'],293569620.84370136,USD,5.725,100,1,false,0,USD,-10.964230171073096,2217880,9.074338246948802,0.6309,,0.0,3.414799754576857,Health technology,Health Technology,america,1.0
39,NASDAQ,GLXG,Galaxy Payroll Group Limited,,stock,['common'],13358070.0,USD,6.18,100,1,false,0,USD,-10.95100864553315,30170,,-0.0041,-157.74647887323945,0.0,0.11870617742304508,Commercial services,Commercial Services,america,
40,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],13094719.242424242,USD,4.72,100,1,false,0,USD,-10.606060606060614,98795,,-5.1036,97.35715395370515,0.0,0.010348545983985883,Finance,Finance,america,
41,NASDAQ,GDEV,GDEV Inc.,nexters,stock,['common'],283367871.0707608,USD,15.6297,100,1,false,0,USD,-10.585240274599546,6866,,,,0.0,1.343613627913348,Technology services,Technology Services,america,1.5
42,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],1247769869.5564005,USD,7.075,100,1,false,0,USD,-10.329531051964507,5422604,,-1.4854,99.92032898219658,0.0,0.4308219347265605,Technology services,Technology Services,america,
43,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],13692458.870431896,USD,2.7,100,1,false,0,USD,-10.299003322259125,38010,,,,0.0,0.7970859493941644,Technology services,Technology Services,america,
44,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],5174437350.442109,USD,40.22,100,1,false,0,USD,-10.102816271792586,5416942,,-3.5569,-20.454468488604423,0.0,1.0866073874567495,Health technology,Health Technology,america,1.055556
45,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],39820704.36908518,USD,2.85,100,1,false,0,USD,-10.09463722397476,224869,,-1.5924,15.198636702524224,0.0,2.5406027108770637,Health technology,Health Technology,america,1.0
46,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],4700407.647214854,USD,3.39,100,1,false,0,USD,-10.079575596816973,177392,,-4855.24,85.18541237956084,0.0,1.8293756948125268,Distribution services,Distribution Services,america,
47,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],813950908.3048227,USD,14.835,100,1,false,0,USD,-10.009099181073696,2994995,,-3.9207,33.766365402483316,0.0,2.7462621887938745,Health technology,Health Technology,america,1.071429
48,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],,USD,17.36,100,1,false,0,USD,-9.91177996886352,65187,,,,,0.42817732178162543,Non-energy minerals,Non-Energy Minerals,america,
49,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],159479307.88647345,USD,7.46,100,1,false,0,USD,-9.903381642512072,400913,,-4.3241,20.814181332063665,0.0,2.278594467099561,Health technology,Health Technology,america,1.357143
50,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],281531501.87108123,USD,28.19,100,1,false,0,USD,-9.82085732565579,452732,0.23885943981996152,118.0192,,0.0,2.706569857985371,Consumer services,Consumer Services,america,1.5
51,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],107333359.79166667,USD,3.25,100,1,false,0,USD,-9.722222222222223,472492,,,,0.0,1.4333454272321435,Technology services,Technology Services,america,
52,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],92174407.6692073,USD,5.93,100,1,false,0,USD,-9.603658536585364,346338,,-2.4073,35.71447646006355,0.0,1.419721178169601,Finance,Finance,america,
53,NASDAQ,JBDI,JBDI Holdings Limited,jbdi-limited,stock,['common'],39575001.80995475,USD,2.0,100,1,false,0,USD,-9.502262443438912,383607,,,,,0.0489443867050435,Distribution services,Distribution Services,america,
54,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],138238762.18666667,USD,2.04,100,1,false,0,USD,-9.333333333333332,665449,,-0.6941,67.68621973929237,0.0,1.6150044073219791,Health technology,Health Technology,america,1.125
55,NASDAQ,INHD,Inno Holdings Inc.,inno,stock,['common'],49565807.46666667,USD,4.08,100,1,false,0,USD,-9.333333333333332,440553,,-1.4727,24.55430327868853,0.0,0.06006288788987594,Producer manufacturing,Producer Manufacturing,america,
56,NASDAQ,MGRT,Mega Fortune Company Limited,mega-fortune-company-limited,stock,['common'],,USD,4.1,100,1,false,0,USD,-9.292035398230087,48617,,,,,0.4919728194048806,Technology services,Technology Services,america,
57,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],8350375.021097045,USD,2.15,100,1,false,0,USD,-9.282700421940936,429842,,-63.4048,85.99021156714356,0.0,0.9579569741501697,Technology services,Technology Services,america,1.0
58,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],22538962.46203038,USD,4.54,100,1,false,0,USD,-9.27258193445243,15104,,-0.5401,11.74836601307189,0.0,6.507259489035372,Consumer non-durables,Consumer Non-Durables,america,
59,NASDAQ,DUO,Fangdd Network Group Ltd.,fangdd-network-ltd,stock,['common'],11986999.2,USD,3.07,100,1,false,0,USD,-9.171597633136097,968305,,-0.9075,-9554.255319148937,0.0,0.09629194588708971,Technology services,Technology Services,america,
60,NYSE,PEW,GrabAGun Digital Holdings Inc.,grabagun-digital,stock,['common'],172237165.38768718,USD,5.46,100,1,false,0,USD,-9.15141430948419,1079832,37.733241188666206,0.1447,-17.502850627137974,0.0,0.9019475576221163,Retail trade,Retail Trade,america,
61,NASDAQ,WNW,Meiwu Technology Company Limited,meiwu-technology-company-limited,stock,['common'],6969892.727272728,USD,2.2,100,1,false,0,USD,-9.090909090909081,48268,0.24282024679366904,9.0602,,0.0,0.2493215301445163,Retail trade,Retail Trade,america,
62,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],,USD,2.32,100,1,false,0,USD,-9.019607843137255,269264,,,,,0.07584078055300701,Distribution services,Distribution Services,america,1.0
63,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],11114157.517419355,USD,7.055,100,1,false,0,USD,-8.967741935483875,45905,,-29.9991,71.18648951588969,0.0,0.7009959471882282,Electronic technology,Electronic Technology,america,1.0
64,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],157512967.58459744,USD,15.64,100,1,false,0,USD,-8.751458576429405,32366,9.999360654689598,1.5641,88.96943336957835,0.0,0.7200893492809342,Consumer durables,Consumer Durables,america,
65,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],105629376.64524421,USD,3.55,100,1,false,0,USD,-8.740359897172244,1006001,,-1.1423,93.12629374669041,0.0,0.5135514924450065,Health technology,Health Technology,america,1.0
66,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],,USD,5.57,100,1,false,0,USD,-8.688524590163924,91382,,-8.126,4.264844486333649,0.0,0.013652388455345985,Finance,Finance,america,
67,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],37196885.07105263,USD,3.47,100,1,false,0,USD,-8.68421052631578,18022,,-0.5408,-3.3244172716851303,0.0,1.904570673711937,Transportation,Transportation,america,
68,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],40525711.46,USD,3.73,100,1,false,0,USD,-8.643366234784109,10010,,-0.4095,-157.22361809045222,0.0,0.7232658959537572,Technology services,Technology Services,america,
69,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],32379701.749999996,USD,2.09,100,1,false,0,USD,-8.333333333333332,35711,,-3.0329,-50.12126911844774,0.0,0.7189246428628947,Health technology,Health Technology,america,1.0
70,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],67122907.13803682,USD,2.99,100,1,false,0,USD,-8.282208588957042,540355,,-14.7989,-676.4831911495462,0.0,0.8228680741562725,Health technology,Health Technology,america,1.0
71,NASDAQ,RELY,"Remitly Global, Inc.",remitly-global,stock,['common'],3437240982.7241187,USD,16.67,100,1,false,0,USD,-8.204845814977965,5349724,267.1474358974359,0.0624,,0.0,1.568046867264697,Commercial services,Commercial Services,america,1.055556
72,NASDAQ,JBIO,"Jade Biosciences, Inc.",jade-biosciences,stock,['common'],230670988.44545457,USD,7.07,100,1,false,0,USD,-8.18181818181818,130873,,-30.4168,72.32788627220508,0.0,2.661729891556365,Health technology,Health Technology,america,1.0
73,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],189778224.67520002,USD,2.87,100,1,false,0,USD,-8.159999999999997,2865932,,-1.1314,-2.4262176353431046,0.0,1.8753473008361394,Health technology,Health Technology,america,1.0
74,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],249044940.62894735,USD,17.45,100,1,false,0,USD,-8.157894736842108,97551,,-4.6304,-24.838909708554638,0.0,0.5681528959193004,Health technology,Health Technology,america,1.0
75,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],57638374.56372549,USD,9.37,100,1,false,0,USD,-8.137254901960786,94073,,-19.7932,-63.75881126518183,0.0,1.9756096536545293,Health technology,Health Technology,america,1.0
76,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],77249295.55999999,USD,3.18,100,1,false,0,USD,-8.092485549132942,132593,,,,0.0,0.008330083110096052,Commercial services,Commercial Services,america,
77,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],723070364.0635839,USD,3.18,100,1,false,0,USD,-8.092485549132942,4135188,,-0.6118,-52.797202797202814,0.0,0.7440610166351525,Health technology,Health Technology,america,1.111111
78,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],116066167.8,USD,3.3,100,1,false,0,USD,-8.077994428969362,486918,150.0,0.022,-40.05449591280655,0.0,0.016609061833841435,Retail trade,Retail Trade,america,
79,NASDAQ,ZGM,Zenta Group Company Limited,,stock,['common'],,USD,3.76,100,1,false,0,USD,-8.068459657701714,479140,,,,,,Technology services,Technology Services,america,
80,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],57400539.68627451,USD,2.35,100,1,false,0,USD,-7.843137254901951,100479,,-3.0882,,0.0,1.260781622118104,Health technology,Health Technology,america,1.0
81,NASDAQ,AKAN,Akanda Corp.,akanda-corp,stock,['common'],2402400.0,USD,3.3,100,1,false,0,USD,-7.821229050279337,15799,,-20.22,98.87099971244552,0.0,0.36259774119439897,Process industries,Process Industries,america,
82,NASDAQ,EOLS,"Evolus, Inc. Common Stock",evolus,stock,['common'],428864319.10848397,USD,6.63,100,1,false,0,USD,-7.788595271210021,1540787,,-0.9729,-7.230243579852308,0.0,2.050070957429002,Health technology,Health Technology,america,1.142857
83,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],19957840.539999995,USD,3.23,100,1,false,0,USD,-7.714285714285715,6451,,-1.3895,-146.1034360609281,0.0,1.1303662169265813,Health technology,Health Technology,america,
84,NASDAQ,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,stock,['common'],9018916.283609577,USD,5.02,100,1,false,0,USD,-7.550644567219155,101970,,-1.6326,-23.038661541939867,0.0,0.33836562468061493,Distribution services,Distribution Services,america,
85,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],326741958.08480567,USD,7.86,100,1,false,0,USD,-7.420494699646642,704273,,-1.8951,0.6604812077370628,0.0,0.6535084626234132,Health technology,Health Technology,america,1.0
86,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],13064181062.599396,USD,285.11,100,1,false,0,USD,-7.404761131499467,2130314,118.4848107052321,2.4063,73.60219320395352,0.0,0.9396650601056602,Technology services,Technology Services,america,1.462963
87,NASDAQ,TZUP,Thumzup Media Corporation,thumzup-media,stock,['common'],90159873.98662208,USD,5.54,100,1,false,0,USD,-7.357859531772581,268697,,-0.7391,-503.83986928104576,0.0,0.7839926005677955,Technology services,Technology Services,america,
88,NASDAQ,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,stock,['common'],1095857552.6553106,USD,18.5,100,1,false,0,USD,-7.314629258517039,624244,,-2.0012,-3.533550623415583,0.0,1.3064710125985408,Health technology,Health Technology,america,1.05
89,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],55889999.072655424,USD,6.9,100,1,false,0,USD,-7.265543101362787,31161,,-12.3517,-138.25203016800722,0.0,0.45316060654095114,Transportation,Transportation,america,
90,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],16216655.5116,USD,2.5596,100,1,false,0,USD,-7.26086956521738,40469,,-6.8553,25.267357817967756,0.0,0.5354465936049141,Consumer non-durables,Consumer Non-Durables,america,1.0
91,NASDAQ,DNLI,Denali Therapeutics Inc.,denali-therapeutics-inc,stock,['common'],1924153551.751938,USD,13.16,100,1,false,0,USD,-7.258632840028184,1643896,,-2.8078,1.6187806587246052,0.0,0.6825761538893046,Health technology,Health Technology,america,1.027778
92,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],27297803.31283628,USD,12.07,100,1,false,0,USD,-7.225211375864715,88393,,,,0.0,1.2241644831234735,Health technology,Health Technology,america,1.0
93,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],6799138.511945393,USD,2.72,100,1,false,0,USD,-7.167235494880544,200583,,-1.4607,48.02889062833558,0.0,0.005748534011769805,Commercial services,Commercial Services,america,
94,NASDAQ,CJMB,Callan JMB Inc.,callan-jmb,stock,['common'],,USD,4.81,100,1,false,0,USD,-7.142857142857145,5600,,,,,0.4816127145756648,Transportation,Transportation,america,
95,NASDAQ,ALBT,Avalon GloboCare Corp.,avalon-globocare,stock,['common'],9971283.214285716,USD,2.6,100,1,false,0,USD,-7.142857142857134,103695,,-36.9879,-82.81157328694002,0.0,0.9695035752752513,Health technology,Health Technology,america,
96,NASDAQ,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,stock,['common'],497950099.651996,USD,9.08,100,1,false,0,USD,-7.062436028659155,65670,,-2.0687,-69.94167419699335,0.0,0.9392525169021114,Producer manufacturing,Producer Manufacturing,america,
97,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],389740193.0117647,USD,2.37,100,1,false,0,USD,-7.058823529411754,8174665,,-5.692,80.01846501651671,0.0,0.6377323956002354,Health technology,Health Technology,america,
98,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],91565778.69560252,USD,8.14,100,1,false,0,USD,-7.024557395773845,197355,26.87355562892044,0.3029,23.88548057259714,0.0,2.595748262859052,Electronic technology,Electronic Technology,america,1.0
99,NASDAQ,TIPT,Tiptree Inc.,tiptree,stock,['common'],888753970.145155,USD,23.7,100,1,false,0,USD,-7.022361710474693,286253,18.2842153988582,1.2962,79.70331346180505,0.941545704197725,1.6087928812574364,Finance,Finance,america,
100,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],219884286.72,USD,5.18,100,1,false,0,USD,-7.001795332136456,113845,,,,0.0,0.9864217010174843,Industrial services,Industrial Services,america,1.0
101,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],67299519.24825986,USD,4.01,100,1,false,0,USD,-6.960556844547561,2106952,,-0.3779,47.08765051806216,0.0,0.16654765918453562,Electronic technology,Electronic Technology,america,2.0
102,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],1045377445.6551723,USD,5.4,100,1,false,0,USD,-6.896551724137923,69491,,-0.0633,66.47245762711864,0.0,1.4630793070632722,Health technology,Health Technology,america,
103,NASDAQ,BREA,Brera Holdings PLC,brera-plc,stock,['common'],12199219.799999999,USD,6.85,100,1,false,0,USD,-6.802721088435375,27298,,-4.0779,1.6757486618122333,0.0,2.2918310805138105,Consumer services,Consumer Services,america,1.0
104,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],139402120.0490566,USD,7.41,100,1,false,0,USD,-6.7924528301886795,412304,,-0.7559,,0.0,1.1837087880696633,Electronic technology,Electronic Technology,america,1.0
105,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],4473520082.411347,USD,35.51,100,1,false,0,USD,-6.724454951405312,3586921,20.298388018749282,1.7494,5.069069069069071,0.0,0.9257716368139819,Health technology,Health Technology,america,1.15625
106,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],405856700.23354834,USD,7.23,100,1,false,0,USD,-6.709677419354833,1319532,,-0.0544,96.75746557787447,0.0,1.0209213787357794,Health technology,Health Technology,america,1.0
107,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],483058107.74060434,USD,31.65,100,1,false,0,USD,-6.705969049373614,4800,,,,0.0,0.6402475623907911,Technology services,Technology Services,america,
108,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],6818307108.6481,USD,59.13,100,1,false,0,USD,-6.69086318447214,5578890,24.034631330786116,2.4602,42.455124493341046,0.0,2.150523749011545,Transportation,Transportation,america,1.176471
109,NYSE,PRMB,Primo Brands Corporation,primo-water,stock,['common'],8378075497.019143,USD,22.43,100,1,false,0,USD,-6.658343736995429,9887633,,-0.1156,-107.31645569620252,1.62297128589263,2.156960804464551,Consumer non-durables,Consumer Non-Durables,america,1.192308
110,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],23533373.04360902,USD,6.21,100,1,false,0,USD,-6.616541353383464,33035,,-1.073,-11.899050995932837,0.0,1.1611231982116559,Technology services,Technology Services,america,
111,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],517290757.65151525,USD,38.85,100,1,false,0,USD,-6.565656565656558,540651,16.304347826086957,2.3828,28.65396036931051,0.0,2.1347202836548997,Commercial services,Commercial Services,america,2.0
112,NASDAQ,RYM,"RYTHM, Inc.",agrify,stock,['common'],80102722.13133909,USD,40.0,100,1,false,0,USD,-6.52021500350549,13729,,-30.0795,-140.0866816723337,0.0,0.42007447456268376,Producer manufacturing,Producer Manufacturing,america,
