,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,141.35,100,1,false,0,USD,0.4834008672780315,1624388,20723972522.286205,13.522433751076246,10.453,31.65153213516543,0.0,1.0464445328441643,1.588235,Health technology,Health Technology,america
198,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.19,100,1,false,0,USD,1.2666666666666633,6514822,16172083935.863333,,-0.0253,99.70087491132655,1.33333333333333,0.7571167930524554,2.24,Consumer services,Consumer Services,america
199,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,25.96,100,1,false,0,USD,1.4062499999999978,55972652,30772607987.653126,52.35982250907624,0.4958,,0.0,0.7540298249889572,1.956522,Finance,Finance,america
200,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,696.98,100,1,false,0,USD,1.3936572592377132,592164,86693436465.62555,27.810230628042454,25.062,12.105136027339674,0.413151003782368,0.7321899002098775,1.289474,Distribution services,Distribution Services,america
201,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,184.04,100,1,false,0,USD,1.2321232123212214,3665765,54866656330.957306,14.751641164164509,12.4759,-16.206141529203162,0.88008800880088,1.0450505232785958,1.795455,Consumer durables,Consumer Durables,america
202,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,37.95,100,1,false,0,USD,0.026357406431220653,9319080,25803329136.21508,13.56616858511475,2.7974,916.497093023256,0.0,1.3843586816258913,1.267442,Technology services,Technology Services,america
203,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,128.47,100,1,false,0,USD,0.6108544130315617,8337998,89061446364.9552,,-1.4266,16.58773314623165,0.0,0.9578189109545826,1.5,Technology services,Technology Services,america
204,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,192.47,100,1,false,0,USD,-1.891120399632994,1014358,17004915935.932407,12.321391990166957,15.6208,-42.84961657788445,0.0,1.0735773875597034,1.346154,Health services,Health Services,america
205,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,87.42,100,1,false,0,USD,-0.4101161995898831,1782536,21208713847.20164,15.288295063045418,5.7181,4.815412252080502,1.13921166552746,0.8977088816843086,1.725806,Commercial services,Commercial Services,america
206,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2605013000.0,USD,63.74,100,1,false,0,USD,1.448352697755855,2490365,28263441127.158367,34.33157384466229,1.8566,,0.0,1.1770848458311023,1.352941,Consumer services,Consumer Services,america
207,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,26.9,100,1,false,0,USD,-1.4290949065591814,17984188,31838820709.67387,,-4.4804,-386.2143860993995,5.86295346280689,1.0418330346195286,1.934783,Consumer non-durables,Consumer Non-Durables,america
208,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,239.51,100,1,false,0,USD,0.8930451998820526,919452,46104223992.545425,29.550529913264487,8.1051,13.410385212755541,1.51649184885631,0.941882363353854,2.4,Electronic technology,Electronic Technology,america
209,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,173.3,100,1,false,0,USD,1.9471733631390093,3085334,212843247832.25604,46.77841660593301,3.7047,41.362994619758084,2.50602976645685,1.0339568630296214,1.636364,Finance,Finance,america
210,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,109.08,100,1,false,0,USD,0.37728904021348725,1938925,16736537788.633476,895.5665024630541,0.1218,,0.0,0.802359964769283,1.390625,Technology services,Technology Services,america
211,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,144.02,100,1,false,0,USD,-2.200190139888619,2331288,33057693724.153477,26.000144425187752,5.5392,-60.04760359190738,1.48716555751732,1.9847601848570182,1.21875,Non-energy minerals,Non-Energy Minerals,america
212,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,93.29,100,1,false,0,USD,1.3581051716644936,8499368,32364364816.235004,18.16146553234567,5.1367,,0.108648413733159,0.9705597185322824,1.269231,Electronic technology,Electronic Technology,america
213,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,393.11,100,1,false,0,USD,0.20392036909587097,854521,150288826489.70615,52.017254839691425,7.5573,-15.714397243009945,0.846269531747853,0.9040539342465835,1.34375,Health technology,Health Technology,america
214,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2432000000.0,USD,24.14,100,1,false,0,USD,1.428571428571428,9390073,8957079378.585712,10.373871938117748,2.327,15.3522034402419,2.64705882352941,0.6078354021973513,1.65,Retail trade,Retail Trade,america
215,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,86.56,100,1,false,0,USD,-0.09233610341643386,1222692,16903102413.045246,19.67809402564336,4.3988,1139.447731755424,0.0,0.7157377040351668,1.722222,Health technology,Health Technology,america
216,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,90.11,100,1,false,0,USD,1.3838883888388884,3232639,41520972405.15898,24.846964098604754,3.6266,-4.371901698133119,2.52025202520252,1.7971973488573374,1.5,Consumer non-durables,Consumer Non-Durables,america
217,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2408914000.0,USD,85.88,100,1,false,0,USD,-1.6828849456210635,6399869,27970434535.56359,670.4137392661983,0.1281,,0.0,0.4448988453109274,1.410714,Finance,Finance,america
218,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,33.97,100,1,false,0,USD,1.7065868263473065,557149,17675934485.022152,41.742442860653725,0.8138,75.46356188012074,0.598802395209581,0.89150372939329,1.5,Consumer services,Consumer Services,america
219,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,372.21,100,1,false,0,USD,0.9027325959661636,1697847,80100874241.655,93.19695528068506,3.9938,26.035092148447355,0.0,0.7663173966475061,1.479167,Retail trade,Retail Trade,america
220,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.95,100,1,false,0,USD,0.8990318118948903,4724464,49540345309.76004,35.49360190726415,2.0553,59.06663570931041,0.940525587828492,1.1949811572458207,1.326923,Process industries,Process Industries,america
221,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,173.89,100,1,false,0,USD,-0.21805244735182408,2322618,99538643938.49387,33.378762285012286,5.2096,28.93772893772894,1.06730934756412,0.9293265555626021,1.363636,Finance,Finance,america
222,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,44.52,100,1,false,0,USD,0.542005420054205,1279604,6944163323.715448,16.77910526514152,2.6533,-9.036991326408167,3.56820234869015,1.2018890149697459,1.85,Finance,Finance,america
223,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2345386000.0,USD,323.29,100,1,false,0,USD,-0.4465110549978409,1328131,26301867471.213737,,-0.9894,67.25575853852264,0.0,0.2163395399553645,1.307692,Technology services,Technology Services,america
224,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,45.38,100,1,false,0,USD,-1.1544325854933435,7573718,44673876082.83904,26.664316352312124,1.7019,-58.03787168992554,2.0039207144413,0.8828637894446965,1.896552,Energy minerals,Energy Minerals,america
225,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,31.08,100,1,false,0,USD,1.8682399213372558,530966,20274179922.04916,1602.061855670103,0.0194,,5.55555555555556,0.9485204455866322,1.25,Utilities,Utilities,america
226,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,288.91,100,1,false,0,USD,-0.32774442834471423,717214,64297967335.77238,41.530942284194644,6.9565,-39.54549404710176,2.45635824190989,1.190337410585365,1.5,Process industries,Process Industries,america
227,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,13.56,100,1,false,0,USD,5.607476635514024,9548169,32922958641.79439,25.48872180451128,0.532,-15.165045447297077,0.0,1.7125299895946096,1.5,Industrial services,Industrial Services,america
228,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2320076000.0,USD,50.2,100,1,false,0,USD,-2.5999223903763995,4791422,5101756247.908421,,-0.1604,71.86951946685373,0.0,0.7655419203136417,1.5,Technology services,Technology Services,america
229,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,13.83,100,1,false,0,USD,0.8017492711370221,537933,766081111.5612245,,-0.4402,56.68175555992916,0.0,0.9109035527631246,1.333333,Finance,Finance,america
230,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,90.5,100,1,false,0,USD,-0.7240017551557664,763885,3710153193.1987715,12.371331319289709,7.3153,27.023788852231277,0.0,0.972613621620025,1.363636,Commercial services,Commercial Services,america
231,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2295000000.0222297,USD,20.17,100,1,false,0,USD,-0.24727992087041128,5123233,11331871971.4998,26.297262059973924,0.767,-33.924879393521714,0.0,0.5149158446370045,1.555556,Non-energy minerals,Non-Energy Minerals,america
232,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,61.0,100,1,false,0,USD,-0.3756328597092877,2774558,9722865284.14176,,-1.8517,26.70308356093893,0.0,0.6286793086761302,1.321429,Health technology,Health Technology,america
233,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,507.63,100,1,false,0,USD,1.7233432859747957,735440,91068818678.73285,43.14270416358583,11.7663,16.17021276595743,0.735426727852033,1.233063898208181,1.653846,Commercial services,Commercial Services,america
234,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,21.96,100,1,false,0,USD,-0.4081632653061218,7396669,14791303316.440815,,-0.2192,93.28225559301258,0.0,0.8630967324556595,1.083333,Distribution services,Distribution Services,america
235,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,308.99,100,1,false,0,USD,-0.971091596692511,615147,18722633012.947186,24.664937138295752,12.5275,20.78657102086466,1.08566758541119,1.0579612163268213,1.368421,Consumer non-durables,Consumer Non-Durables,america
236,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,88.38,100,1,false,0,USD,-1.1630507716394611,857057,11334404367.672333,,-0.5298,-125.42348481213111,2.35405949452024,0.7482204102000539,1.5,Process industries,Process Industries,america
237,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,297.86,100,1,false,0,USD,1.832478632478637,2794170,57748461956.980034,30.641195774053845,9.7209,5.524316109422498,0.752136752136752,2.253314384278984,1.352941,Distribution services,Distribution Services,america
238,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,40.81,100,1,false,0,USD,-1.8282415203271543,3506068,6597522796.467404,1.680198280689042,24.2888,941.275829546429,0.0,0.9220695889727035,1.5,Industrial services,Industrial Services,america
239,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,99.39,100,1,false,0,USD,4.357412851742971,4384651,14643191549.25189,,-0.424,87.75592711311329,0.0,1.4239425857023487,1.5,Technology services,Technology Services,america
240,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2244059000.0,USD,10.92,100,1,false,0,USD,-2.2381378692927485,2048094,731336912.8093107,,-0.1476,-128.29754601226995,0.0,0.9098531103353725,1.909091,Electronic technology,Electronic Technology,america
241,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,740.61,100,1,false,0,USD,1.674880904984836,608946,58141171392.438545,183.0791288655971,4.0453,6.871499524463701,0.0,1.3569171139802265,1.275,Electronic technology,Electronic Technology,america
242,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,55.84,100,1,false,0,USD,0.3233920229967783,3031472,20958138400.05462,24.522418866101624,2.2771,2.1854245198348474,0.0,0.8499402891455435,1.291667,Electronic technology,Electronic Technology,america
243,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2236000000.0,USD,326.79,100,1,false,0,USD,0.12868829855685754,1794042,69606268958.66165,67.75517820488898,4.8231,-1.2084963437864886,0.0,0.803496138561412,1.34375,Technology services,Technology Services,america
244,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,132.73,100,1,false,0,USD,0.13579781214634357,2152392,74700444099.13443,28.510976500408123,4.6554,59.84206008583691,1.59185213127122,0.7552129942590757,1.354839,Electronic technology,Electronic Technology,america
245,NASDAQ,XP,XP Inc.,xp,stock,['common'],2214702492.73982,USD,18.53,100,1,false,0,USD,-2.0095187731359014,9740707,9764238197.754627,11.636523486561167,1.5924,3.1347150259067353,0.00343733474352195,1.249405485205137,1.181818,Finance,Finance,america
246,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,246.26,100,1,false,0,USD,0.14232849416452942,1420549,18650696924.317677,15.147190886835856,16.2578,54.79785957762841,0.0,1.1403769672831072,1.730769,Technology services,Technology Services,america
247,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,187.68,100,1,false,0,USD,0.0,1329347,31905598754.999996,27.18542230977592,6.9037,-10.463653459568121,0.0,1.0717557557166952,1.307692,Health technology,Health Technology,america
248,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.41,100,1,false,0,USD,-1.1573558869352396,2779459,16374774048.212328,18.352756426150922,2.4198,16.955050749154182,1.7805475183619,1.1500012702126203,1.241379,Consumer services,Consumer Services,america
249,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,63.69,100,1,false,0,USD,0.8551068883610439,3136275,7344123077.382422,25.888139175676773,2.4602,42.455124493341046,0.0,1.2990494161293162,1.1875,Transportation,Transportation,america
250,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,31.56,100,1,false,0,USD,-0.031675641431743944,20390266,41047370706.26037,17.10569105691057,1.845,183.14917127071823,0.0,1.2765736563937031,1.333333,Consumer services,Consumer Services,america
251,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,41.06,100,1,false,0,USD,1.3827160493827217,1794875,7675476442.781729,,-4.5047,-23.490871210044396,0.0,0.9389968429721577,1.029412,Health technology,Health Technology,america
252,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,12.72,100,1,false,0,USD,-1.6241299303944245,7808185,9057270623.758701,8.981148061851304,1.4163,35.104454831632154,5.41647331786543,0.9326381728407531,1.6875,Utilities,Utilities,america
253,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,262.58,100,1,false,0,USD,0.2443307627700948,1973612,94628629249.06236,25.412771228925923,10.3326,13.970880211780262,4.04672825837978,0.9830753764078387,1.809524,Finance,Finance,america
254,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,13.61,100,1,false,0,USD,-0.8739985433357683,620360,1353256380.8485067,41.902709359605915,0.3248,-76.25730994152048,4.66132556445739,0.7719753389991647,2.15,Finance,Finance,america
255,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,63.02,100,1,false,0,USD,0.8965738072366349,4194481,61534501843.49377,39.353066067191214,1.6014,-0.30504887007409115,0.0,0.8977522254275225,1.58,Consumer non-durables,Consumer Non-Durables,america
256,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,298.82,100,1,false,0,USD,-0.9151800517275651,2333716,93353030844.42091,31.18295279041616,9.5828,27.714472298855174,0.502652695802109,1.244934503088256,1.4,Utilities,Utilities,america
257,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,229.98,100,1,false,0,USD,-4.175000000000004,5948798,43042180393.17425,194.12509496074952,1.1847,,0.0,1.0931878248296762,1.465517,Technology services,Technology Services,america
258,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,248.78,100,1,false,0,USD,3.7967289719626143,2214536,45892498646.79381,,-23.9368,-7.46327622741803,0.0,1.7640904885244373,1.25,Technology services,Technology Services,america
259,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,24.83,100,1,false,0,USD,0.7711038961038869,2371910,6136562186.450893,20.261117911056708,1.2255,-19.369695374695702,1.32637987012987,1.3726599513346962,1.708333,Electronic technology,Electronic Technology,america
260,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,44.43,100,1,false,0,USD,0.9084714967067876,2282256,9614334860.81944,47.4375400384369,0.9366,-69.86195578723814,0.99931864637747,1.0149502478900232,1.444444,Producer manufacturing,Producer Manufacturing,america
261,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.77,100,1,false,0,USD,-1.4932126696832662,13427901,18561148294.24977,10.185748374116875,2.1373,-29.01693789438724,3.07692307692308,1.2088375861524816,1.419355,Industrial services,Industrial Services,america
262,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,233.39,100,1,false,0,USD,-1.0136567987106688,1796903,51291679436.60437,13.602321935412428,17.1581,-8.592996681068236,0.848248367121893,1.0991814968344678,1.259259,Industrial services,Industrial Services,america
263,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,332.23,100,1,false,0,USD,0.898958301697706,559998,32408367268.488266,232.18254245579706,1.4309,-86.33581298522714,1.09332766422693,1.2121625359916153,1.479167,Finance,Finance,america
264,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1992736000.0,USD,74.98,100,1,false,0,USD,7.236842105263161,9011896,20100444657.342106,117.26618705035972,0.6394,,0.0,2.0361446507228287,1.205882,Technology services,Technology Services,america
265,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,56.95,100,1,false,0,USD,-0.5413901501920978,1400178,4523999383.241357,8.165928220128762,6.9741,,0.0,1.1691525256162154,1.441176,Health technology,Health Technology,america
266,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,122.67,100,1,false,0,USD,1.4640198511166218,2771742,12754801338.9268,36.187975691781226,3.3898,-55.00544214075235,0.827129859387924,1.1544830433472928,1.25,Consumer services,Consumer Services,america
267,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,36.2,100,1,false,0,USD,-1.308615049073056,4433190,9853315731.690294,19.94600253457491,1.8149,-31.445946966835393,0.0,1.0844296639784416,1.458333,Consumer services,Consumer Services,america
268,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,69.77,100,1,false,0,USD,-1.5937940761636242,12596529,145267598895.26205,24.310951601101085,2.8699,-6.80327336494123,3.12341325811001,1.2597159109898677,1.473684,Utilities,Utilities,america
269,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,20.24,100,1,false,0,USD,4.653567735263695,9686049,6977621000.521198,,-0.9374,21.007836858515216,0.0,1.06444625721995,1.347222,Technology services,Technology Services,america
270,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,112.85,100,1,false,0,USD,0.23982945461005156,612118,11530269337.746046,21.821943767645124,5.1714,9.740259740259752,1.56333274116184,0.9259496528736345,1.571429,Finance,Finance,america
271,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,275.35,100,1,false,0,USD,0.6543354291563169,1595615,78096117843.58717,36.82183500715442,7.4779,25.428135325986684,0.921187308085977,1.3306940426565326,1.52,Process industries,Process Industries,america
272,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,114.9,100,1,false,0,USD,0.13944570332927558,177392,4786996440.452327,30.77376329110534,3.7337,25.777328617146694,0.867177967578874,0.555687992494428,1.0,Commercial services,Commercial Services,america
273,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,581.9,100,1,false,0,USD,0.18939393939394333,814129,83318176288.42805,21.396686253024363,27.1958,77.48352150362199,1.46177685950413,1.3517484021096553,1.604167,Electronic technology,Electronic Technology,america
274,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,66.54,100,1,false,0,USD,-0.3295386458957442,1186542,14799779431.613243,27.607667413492656,2.4102,-17.75464937723937,0.0,0.8251414947613193,1.652174,Health technology,Health Technology,america
275,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1876000000.0,USD,77.59,100,1,false,0,USD,1.864251017460945,3770910,16398389666.607983,21.382313225121948,3.6287,-37.43081300112079,4.96258369436786,0.8217023145298327,1.775862,Retail trade,Retail Trade,america
276,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,312.8,100,1,false,0,USD,-0.5025764997773345,2873797,223215469531.2679,26.792061738229222,11.6751,2.1738559689149115,2.22024301800369,0.970509292658129,1.621622,Consumer services,Consumer Services,america
277,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,146.68,100,1,false,0,USD,1.088904203997252,1589556,31004454969.51923,,-5.7032,-5.646117368109073,0.0,0.6533467541113464,1.075,Health technology,Health Technology,america
278,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,545.87,100,1,false,0,USD,1.4515109839051517,1057914,166654103580.851,41.95611237077745,13.0105,23.319937062804495,0.704382410883545,1.007527355448547,1.240741,Commercial services,Commercial Services,america
279,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,77.74,100,1,false,0,USD,-0.10280133641737124,2919068,32551034172.146496,,-0.4667,-130.65554387808726,2.06887689539964,1.1588044338580237,1.225,Process industries,Process Industries,america
280,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,47.98,100,1,false,0,USD,0.22978901190724763,3201594,16233376953.934406,21.657488489663265,2.2154,-11.12804878048781,0.66847712554836,0.9398483317499391,1.795455,Electronic technology,Electronic Technology,america
281,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8543.0,100,1,false,0,USD,0.48223947306516113,15203,24516710322.822865,18.03097452531238,473.7958,-2.0952383313971303,0.0,0.9181553550506697,1.8,Consumer durables,Consumer Durables,america
282,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,71.19,100,1,false,0,USD,-0.8771929824561341,5198827,34768906469.2193,14.455996426105674,4.9246,12.272302396096928,1.71261487050961,1.4875508821421628,1.714286,Technology services,Technology Services,america
283,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,82.0,100,1,false,0,USD,0.5641402992396293,2332692,9650000367.402502,,-9.3269,-97.24442752611766,1.98675496688742,0.7017873843184054,1.807692,Process industries,Process Industries,america
284,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,65.61,100,1,false,0,USD,0.15264845061821755,5761762,55835609509.48924,26.17907589178836,2.5062,-33.297846858116195,1.32040909784766,1.0130326531035647,1.5,Producer manufacturing,Producer Manufacturing,america
285,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,78.95,100,1,false,0,USD,0.08874239350913717,522669,4689725428.610548,17.24439202324007,4.5783,,0.0,1.6091565112205846,1.3,Finance,Finance,america
286,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,126.9,100,1,false,0,USD,0.2211341020375937,1005394,16807409274.199968,25.807894897398878,4.9171,164.28916957807039,0.78976465013426,0.9862284257565871,1.375,Industrial services,Industrial Services,america
287,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,17.71,100,1,false,0,USD,6.302521008403366,21669552,7198079211.621849,80.90452261306532,0.2189,,0.0,1.0210951979901641,1.765957,Transportation,Transportation,america
288,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,14.65,100,1,false,0,USD,-0.9465855307640216,1892101,2622330544.9188643,7.140420139396599,2.0517,507.19147676827464,0.0,1.244995117010792,2.208333,Technology services,Technology Services,america
289,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.47,100,1,false,0,USD,-0.6315124723713382,3724721,68140340833.237114,11.757014233944783,2.6767,2.148526942451526,6.75718345437322,1.1449424335153595,1.404762,Industrial services,Industrial Services,america
290,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1772800000.0,USD,13.38,100,1,false,0,USD,-0.8154188287620416,3131761,1611721379.7553744,0.8043717423846196,16.6341,,56.7086730911787,0.6956280284590438,2.642857,Transportation,Transportation,america
291,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,34.51,100,1,false,0,USD,-0.7192174913693902,8061030,21906946520.716343,7.730215263311157,4.4643,-19.07662189352331,3.27963176064442,1.1905367962893671,1.342857,Energy minerals,Energy Minerals,america
292,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,121.82,100,1,false,0,USD,-1.758064516129038,10222668,46518997581.23048,58.197974393273455,2.0932,62.80625340281557,0.110887096774194,1.6948053052593854,1.267857,Electronic technology,Electronic Technology,america
293,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,64.06,100,1,false,0,USD,-2.1536581640445958,23027576,15267011908.933254,,,,0.0,3.0088936736597423,1.1,Technology services,Technology Services,america
294,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,64.15,100,1,false,0,USD,0.6274509803921657,2940638,23203369015.004707,18.71517343991598,3.4277,,2.19607843137255,1.1818016789115349,1.527778,Finance,Finance,america
295,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,31.03,100,1,false,0,USD,2.7483443708609334,2302547,3771784520.396689,16.072723505645914,1.9306,-60.618485200824104,2.33443708609272,1.4125321217971067,1.735294,Consumer durables,Consumer Durables,america
296,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,324.3,100,1,false,0,USD,1.7347931110204944,369783,12517327191.23161,29.495761632771856,10.9948,52.09085501653041,1.0289550459579,0.9234232659421447,1.214286,Finance,Finance,america
297,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,8.51,100,1,false,0,USD,0.11764705882352691,15416810,5489173865.061176,,-1.2779,-4.004232115243765,0.0,0.719600709056984,1.1875,Electronic technology,Electronic Technology,america
