,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
186,NASDAQ:OKTA,OKTA,"Okta, Inc.",okta,streaming,stock,['common'],2725000000.0,USD,97.8,100,1,false,0,USD,-1.9745414453242447,3564936,17122180058.999699,151.83977643223102,0.6441,,0.0,Technology services,Technology Services,america,1.5,0.861880546385503
187,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],2714603000.0,USD,22.58,100,1,false,0,USD,3.2464563328760736,119876138,25141543750.484676,45.77336306507196,0.4933,,0.0,Finance,Finance,america,1.934783,1.4331494395597835
188,NASDAQ:PARA,PARA,Paramount Global,viacomcbs,streaming,stock,['common'],2673000000.0,USD,12.57,100,1,false,0,USD,-5.488721804511281,12949181,8858464768.574436,,-8.2246,-898.8583920330339,1.50375939849624,Consumer services,Consumer Services,america,2.288462,0.8659679274546095
189,NYSE:DHI,DHI,"D.R. Horton, Inc.",dr-horton,streaming,stock,['common'],2664900000.0,USD,142.84,100,1,false,0,USD,-0.32796036564091746,3513905,42583965035.864914,11.449274200658872,12.4759,-16.206141529203162,1.04668201800293,Consumer durables,Consumer Durables,america,1.809524,0.65310460944478
190,NYSE:ICE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,streaming,stock,['common'],2635000000.0,USD,184.83,100,1,false,0,USD,-0.4899321632389343,4429323,106023337507.72433,38.27659045725646,4.8288,10.612759134119809,1.00139980618068,Finance,Finance,america,1.340909,1.8107377050922784
191,NASDAQ:ALNY,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,streaming,stock,['common'],2632222000.0,USD,392.24,100,1,false,0,USD,15.432607416127134,3353574,51143543087.474754,,-2.0929,21.98531330376113,0.0,Health technology,Health Technology,america,1.385714,3.5105305217327767
192,NYSE:EL,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,streaming,stock,['common'],2631000000.0,USD,93.34,100,1,false,0,USD,-0.34166132820840617,3757837,33579250629.601116,,-2.423,-236.2767154105737,1.82575272261371,Consumer non-durables,Consumer Non-Durables,america,1.810345,0.9270649250148828
193,NYSE:OXY,OXY,Occidental Petroleum Corporation,occidental-petroleum,streaming,stock,['common'],2627000000.0,USD,43.94,100,1,false,0,USD,-1.0583201981535666,8418043,43242790269.08534,17.783713776914357,2.4708,-32.40685013951962,2.07160549425805,Energy minerals,Energy Minerals,america,1.810345,0.97539094722016
194,NYSE:THC,THC,Tenet Healthcare Corporation,tenet-healthcare,streaming,stock,['common'],2625000000.0,USD,161.28,100,1,false,0,USD,0.24240164087265512,1398639,14980493087.695696,10.32469527809075,15.6208,-42.84961657788445,0.0,Health services,Health Services,america,1.288462,0.5729361223530657
195,NYSE:PINS,PINS,"Pinterest, Inc.",pinterest,streaming,stock,['common'],2615223000.0,USD,38.6,100,1,false,0,USD,0.7832898172323872,14497035,26117758668.67363,14.016994698235166,2.7538,1205.737316263632,0.0,Technology services,Technology Services,america,1.25,1.818720029910389
196,NASDAQ:BIIB,BIIB,Biogen Inc.,biogen,streaming,stock,['common'],2598300000.0,USD,128.0,100,1,false,0,USD,1.073910296904611,3239957,18755562409.60202,12.640976515435817,10.1258,26.480801418971232,0.0,Health technology,Health Technology,america,1.594595,2.5252201919909867
197,NASDAQ:KHC,KHC,The Kraft Heinz Company,kraft-heinz,streaming,stock,['common'],2595000000.0,USD,27.46,100,1,false,0,USD,-3.615303615303607,17624299,32500066196.119347,,-4.4804,-386.2143860993995,5.61600561600562,Consumer non-durables,Consumer Non-Durables,america,1.978261,1.2346338625587345
198,NYSE:GRMN,GRMN,Garmin Ltd.,garmin-ltd,streaming,stock,['common'],2587246000.0,USD,218.76,100,1,false,0,USD,-1.2325612894487419,1274846,42120370425.267235,26.990413443387496,8.1051,13.410385212755541,1.6253555465258,Electronic technology,Electronic Technology,america,2.35,1.3499970984793066
199,NASDAQ:JAZZ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,streaming,stock,['common'],2571946000.0,USD,114.63,100,1,false,0,USD,-1.2831553565277378,510263,6936378462.087065,15.458995832827608,7.4151,61.296006264682845,0.0,Health technology,Health Technology,america,1.075,0.8839898743510355
200,NYSE:AES,AES,The AES Corporation,aes,streaming,stock,['common'],2552000000.0,USD,13.15,100,1,false,0,USD,0.5351681957186566,15197719,9361784641.047401,7.179123218867718,1.8317,153.66292757235843,5.32798165137615,Utilities,Utilities,america,1.588235,1.4204190158424603
201,NYSE:BX,BX,Blackstone Inc.,blackstone,streaming,stock,['common'],2549449000.0,USD,172.96,100,1,false,0,USD,-1.3573628379149054,3445357,211138199815.84125,46.68664129349205,3.7047,41.362994619758084,2.30979810653587,Finance,Finance,america,1.645833,0.847750821630253
202,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],2539583000.0,USD,58.97,100,1,false,0,USD,-2.8660846647998715,46558262,35194334930.75968,32.54774257644331,1.8118,1.6836906499045925,0.0,Electronic technology,Electronic Technology,america,1.789474,1.1254672606986649
203,NYSE:MPLX,MPLX,MPLX LP,mplx-lp,streaming,stock,['common'],2534000000.0,USD,52.5,100,1,false,0,USD,0.825811407720376,1321580,53592114400.99865,12.120792353511566,4.3314,11.261238119702044,7.14326867678126,Industrial services,Industrial Services,america,1.53125,1.112302695001413
204,NASDAQ:AFRM,AFRM,"Affirm Holdings, Inc.",affirm,streaming,stock,['common'],2516129000.0,USD,68.56,100,1,false,0,USD,1.675811953136579,4450677,22117453944.11508,,-0.2171,90.23743142368919,0.0,Finance,Finance,america,1.346154,1.0400442108120476
205,NYSE:FLR,FLR,Fluor Corporation,fluor,streaming,stock,['common'],2511000000.0,USD,56.77,100,1,false,0,USD,1.320721042298772,4158173,9348015006.841513,5.437322810512605,10.4408,529.7985281698636,0.0,Industrial services,Industrial Services,america,1.55,1.415674666030604
206,NYSE:NUE,NUE,Nucor Corporation,nucor,streaming,stock,['common'],2483000000.0,USD,143.07,100,1,false,0,USD,0.08394543546694967,2752062,33013473836.833786,25.827240725697262,5.5395,-60.04543979227523,1.53200419727177,Non-energy minerals,Non-Energy Minerals,america,1.21875,1.3432360922921023
207,NYSE:WLK,WLK,Westlake Corporation,westlake-chemical,streaming,stock,['common'],2480000000.0,USD,79.3,100,1,false,0,USD,-0.43942247332078904,1419250,10169275327.49278,26.66442501681237,2.974,49.94453967933852,2.63653483992467,Process industries,Process Industries,america,1.475,1.1521580933819162
208,NASDAQ:MDB,MDB,"MongoDB, Inc.",mongodb,streaming,stock,['common'],2453938000.0,USD,237.89,100,1,false,0,USD,-2.6477328531674686,2836919,19439017180.977814,,-1.1506,59.06212196683982,0.0,Technology services,Technology Services,america,1.289474,1.31723566882589
209,NYSE:TWLO,TWLO,Twilio Inc.,twilio,streaming,stock,['common'],2448077000.0,USD,129.0,100,1,false,0,USD,-1.4665444546287714,2431707,19694974730.38497,,-0.2058,94.85654303708887,0.0,Technology services,Technology Services,america,1.435484,1.0836850980692752
210,NYSE:TDG,TDG,Transdigm Group Inc.,transdigm-group,streaming,stock,['common'],2426000000.0,USD,1608.46,100,1,false,0,USD,-0.7631892302092071,199159,90342511198.78606,54.31179154018362,29.6153,17.50331299248526,0.0,Electronic technology,Electronic Technology,america,1.34,1.069939105138323
211,NASDAQ:INCY,INCY,Incyte Corporation,incyte,streaming,stock,['common'],2421738000.0,USD,74.89,100,1,false,0,USD,-3.4300451321727876,2577422,14624230573.650291,17.025097753932894,4.3988,1139.447731755424,0.0,Health technology,Health Technology,america,1.633333,1.4478567336251156
212,NYSE:SYK,SYK,Stryker Corporation,stryker,streaming,stock,['common'],2409000000.0,USD,392.73,100,1,false,0,USD,-1.9180340151344888,2342571,150087617238.02823,52.99856953928369,7.4102,-15.292638317329674,0.829150121125846,Health technology,Health Technology,america,1.382353,2.0123994410638684
213,NYSE:PCG,PCG,Pacific Gas & Electric Co.,pg-and-e,streaming,stock,['common'],2406000000.0,USD,14.02,100,1,false,0,USD,0.0,37496933,30811545528.000004,12.893139599043591,1.0874,-3.376577216989518,0.606276747503566,Utilities,Utilities,america,1.5,1.6610675694186572
214,NYSE:CNH,CNH,CNH Industrial N.V.,cnh,streaming,stock,['common'],2398000000.0,USD,12.96,100,1,false,0,USD,2.612826603325416,27359345,16192634209.140142,15.599422243620609,0.8308,-51.61891451199627,1.97941409342835,Producer manufacturing,Producer Manufacturing,america,1.547619,1.6412745634751527
215,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],2396000000.0,USD,390.17,100,1,false,0,USD,16.960940076141384,10880919,83552137691.8689,97.69392558465623,3.9938,26.035092148447355,0.0,Retail trade,Retail Trade,america,1.5,3.8807729647100615
216,NASDAQ:AXON,AXON,"Axon Enterprise, Inc.",axon-enterprise,streaming,stock,['common'],2378738000.0,USD,755.49,100,1,false,0,USD,0.9203847181405272,513265,58815510169.61097,182.86979885266138,4.1313,20.6888492886565,0.0,Electronic technology,Electronic Technology,america,1.309524,0.8186923412991539
217,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],2376235000.0,USD,224.63,100,1,false,0,USD,-2.8038596339405553,5732898,111472233339.9811,61.15209756894346,3.6733,-14.010487382368089,1.65289256198347,Electronic technology,Electronic Technology,america,1.361111,1.5261490851900503
218,NYSE:SO,SO,Southern Company (The),southern,streaming,stock,['common'],2332000000.0,USD,94.48,100,1,false,0,USD,-0.44257112750263616,12682471,103838734677.74837,22.653814798829902,4.1706,7.867783985102427,3.05584826132771,Utilities,Utilities,america,1.704545,2.780102274239565
219,NYSE:ZIM,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,streaming,stock,['common'],2311500000.0,USD,15.85,100,1,false,0,USD,-0.5646173149309904,2577546,1909251392.8983688,0.8116799983612769,19.5274,,47.9924717691343,Transportation,Transportation,america,2.5,0.7174272280136486
220,NASDAQ:EEFT,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,streaming,stock,['common'],2307000000.0,USD,97.18,100,1,false,0,USD,-1.8482981517018464,1214696,4202534999.5265126,13.284485940426231,7.3153,27.023788852231277,0.0,Commercial services,Commercial Services,america,1.409091,3.0009936639716024
221,NYSE:CTVA,CTVA,"Corteva, Inc.",corteva,streaming,stock,['common'],2296000000.0,USD,72.13,100,1,false,0,USD,0.20839121978326125,4852687,49204923162.20895,43.97902566916652,1.6401,109.16974875653614,0.944706863017505,Process industries,Process Industries,america,1.346154,1.4889519725406415
222,NYSE:BAX,BAX,Baxter International Inc.,baxter,streaming,stock,['common'],2294000000.0,USD,21.76,100,1,false,0,USD,-22.424242424242422,47019645,11166679462.012121,,-1.0991,-138.67535287730726,2.85204991087344,Health technology,Health Technology,america,1.8,8.161230792323682
223,NASDAQ:IONS,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,streaming,stock,['common'],2292969000.0,USD,42.98,100,1,false,0,USD,-0.8992391053723786,3544061,6840657439.159787,,-1.8517,26.70308356093893,0.0,Health technology,Health Technology,america,1.327586,2.1254118964165
224,NYSE:MCO,MCO,Moody's Corporation,moodys,streaming,stock,['common'],2290000000.0,USD,515.73,100,1,false,0,USD,0.6066872147009507,1260577,92521957970.70218,43.83111088447516,11.7663,16.17021276595743,0.698373063867972,Commercial services,Commercial Services,america,1.62963,1.2818752287379582
225,NYSE:BILL,BILL,"BILL Holdings, Inc.",bill-com,streaming,stock,['common'],2265840000.0,USD,42.85,100,1,false,0,USD,-5.366607773851589,2345885,4414712733.992933,,-0.0211,97.3294519681053,0.0,Technology services,Technology Services,america,1.444444,1.3651597981582708
226,NASDAQ:ROKU,ROKU,"Roku, Inc.",roku,streaming,stock,['common'],2256556000.0,USD,94.16,100,1,false,0,USD,2.347826086956518,8858893,13809836887.631304,,-0.7294,81.72204681000352,0.0,Technology services,Technology Services,america,1.530303,2.8707825373299403
227,NASDAQ:FLEX,FLEX,Flex Ltd.,flex,streaming,stock,['common'],2239000000.0,USD,49.87,100,1,false,0,USD,-2.3497160759741584,5059986,18717449115.761894,21.900663124149137,2.2771,2.1854245198348474,0.0,Electronic technology,Electronic Technology,america,1.291667,1.0360512007272844
228,NYSE:GAP,GAP,"Gap, Inc. (The)",gap,streaming,stock,['common'],2220000000.0,USD,19.46,100,1,false,0,USD,-1.0676156583629934,5469474,7259874075.160142,8.47930283224401,2.295,27.869400490305324,3.12658871377733,Retail trade,Retail Trade,america,1.55,0.753680280539337
229,NYSE:IQV,IQV,"IQVIA Holdings, Inc.",iqvia,streaming,stock,['common'],2188000000.0,USD,185.86,100,1,false,0,USD,-2.9654380286102007,1887346,31596198892.83565,26.9217955589032,6.9037,-10.463653459568121,0.0,Health technology,Health Technology,america,1.307692,0.5947627114392459
230,NYSE:JHG,JHG,Janus Henderson Group plc,janus-henderson,streaming,stock,['common'],2181800000.0,USD,43.3,100,1,false,0,USD,0.3476245654692899,2101812,6822253654.16686,17.2071212843745,2.5164,-4.933887419720432,3.63847045191194,Finance,Finance,america,1.8,1.9926275665907152
231,NYSE:CMI,CMI,Cummins Inc.,cummins,streaming,stock,['common'],2158000000.0,USD,367.62,100,1,false,0,USD,0.580027359781123,762685,50641455628.9108,18.288642356101686,20.101,47.94070890249647,1.99179206566347,Producer manufacturing,Producer Manufacturing,america,1.761905,0.743473786062892
232,NASDAQ:LYFT,LYFT,"Lyft, Inc.",lyft,streaming,stock,['common'],2153995000.0,USD,14.06,100,1,false,0,USD,0.28530670470756725,15815432,5914140723.914408,103.53460972017673,0.1358,,0.0,Technology services,Technology Services,america,1.739583,1.1860723882615714
233,NYSE:ALK,ALK,"Alaska Air Group, Inc.",alaska-air,streaming,stock,['common'],2152000000.0,USD,52.96,100,1,false,0,USD,-0.6937933620851255,1575163,6105017625.351584,21.547725608267555,2.4578,42.316155182397225,0.0,Transportation,Transportation,america,1.205882,0.4862627845323065
234,NYSE:CCL,CCL,Carnival Corporation,carnival,streaming,stock,['common'],2146000000.0,USD,29.77,100,1,false,0,USD,-1.2276045122760484,23120229,38692150408.20836,16.13550135501355,1.845,183.14917127071823,0.0,Consumer services,Consumer Services,america,1.333333,1.2733335020446797
235,NASDAQ:WDC,WDC,Western Digital Corporation,webster-financial,streaming,stock,['common'],2114000000.0,USD,78.69,100,1,false,0,USD,10.163796724065504,24011344,27453240425.706,15.502364066193854,5.076,,0.139997200055999,Electronic technology,Electronic Technology,america,1.259259,3.419894112559519
236,NYSE:COR,COR,"Cencora, Inc.",amerisourcebergen,streaming,stock,['common'],2110359000.0,USD,286.08,100,1,false,0,USD,-1.9602467443454514,1226597,55449020649.57368,33.20064525862569,8.6167,-5.743945393686147,0.740233036326251,Distribution services,Distribution Services,america,1.421053,1.3820219528628634
237,NASDAQ:CME,CME,CME Group Inc.,cme,streaming,stock,['common'],2105400000.0,USD,278.28,100,1,false,0,USD,0.19442644199609838,1961549,100286593709.80426,26.932233900470354,10.3326,13.970880211780262,3.81651904659034,Finance,Finance,america,1.833333,0.8936180138322145
238,NASDAQ:RVMD,RVMD,"Revolution Medicines, Inc.",revolution-medicines,streaming,stock,['common'],2102675000.0000002,USD,37.27,100,1,false,0,USD,0.6889099013913347,1326303,6942191384.85668,,-3.9976,-6.2993591618581615,0.0,Health technology,Health Technology,america,1.038462,0.8466379713877484
239,NASDAQ:NWS,NWS,News Corporation,news-corporation,streaming,stock,['common'],2095000000.0,USD,33.42,100,1,false,0,USD,-0.2983293556085961,778369,17332431394.192123,39.15182755388941,0.8536,135.41092112520684,0.596658711217184,Technology services,Technology Services,america,1.0,1.2252878376208571
240,NYSE:IT,IT,"Gartner, Inc.",gartner,streaming,stock,['common'],2091047999.9999998,USD,338.65,100,1,false,0,USD,-1.4979639325189162,897841,26064851342.9203,21.063860225286582,16.0773,59.94607877274491,0.0,Technology services,Technology Services,america,1.769231,1.0295549505307562
241,NYSE:RL,RL,Ralph Lauren Corporation,ralph-lauren,streaming,stock,['common'],2084400000.0,USD,298.75,100,1,false,0,USD,-1.470927739850262,593603,18101774417.647835,25.72991129101714,11.611,19.4350724160632,1.11721249299166,Consumer non-durables,Consumer Non-Durables,america,1.368421,0.9929367360648323
242,NASDAQ:NAVI,NAVI,Navient Corporation,navient,streaming,stock,['common'],2077000000.0,USD,12.94,100,1,false,0,USD,2.050473186119872,1261472,1308883815.5725553,39.83990147783251,0.3248,-76.25730994152048,5.04731861198738,Finance,Finance,america,2.1,1.103606787765449
243,NASDAQ:WYNN,WYNN,"Wynn Resorts, Limited",wynn-resorts,streaming,stock,['common'],2070085999.9999998,USD,109.03,100,1,false,0,USD,-0.45649593718615905,3582622,11399555859.566875,29.76115736317729,3.6635,-50.87429935366213,0.912991874372318,Consumer services,Consumer Services,america,1.333333,2.241778163565328
244,NYSE:AMCR,AMCR,Amcor plc,amcor,streaming,stock,['common'],2045000000.01036,USD,9.35,100,1,false,0,USD,-1.8887722980062929,35114955,21554958893.509968,16.777319217656558,0.5573,23.8169295712064,5.32528856243442,Process industries,Process Industries,america,1.45,1.8315573654438253
245,NASDAQ:AMKR,AMKR,"Amkor Technology, Inc.",amkor-technology,streaming,stock,['common'],2043814000.0,USD,22.56,100,1,false,0,USD,-5.764411027568932,3298606,5575547702.736842,18.408812729498162,1.2255,-19.369695374695702,1.36516290726817,Electronic technology,Electronic Technology,america,1.625,1.1517921026368994
246,NYSE:HUBS,HUBS,"HubSpot, Inc.",hubspot,streaming,stock,['common'],2042814000.0,USD,519.65,100,1,false,0,USD,-3.4520558125708414,831238,27405076165.933334,,-0.4473,83.1671245248937,0.0,Technology services,Technology Services,america,1.197368,1.214249424528762
247,NASDAQ:FANG,FANG,"Diamondback Energy, Inc.",diamondback,streaming,stock,['common'],2041000000.0,USD,148.66,100,1,false,0,USD,-1.5496688741721876,1866076,43433690234.12887,9.094857911963537,16.3455,-7.867518163832401,3.47019867549669,Energy minerals,Energy Minerals,america,1.147059,1.0734861671466094
248,NASDAQ:ADSK,ADSK,"Autodesk, Inc.",autodesk,streaming,stock,['common'],2040000000.0,USD,303.11,100,1,false,0,USD,-1.6323748945284524,1492080,64848730875.29935,64.9502871346533,4.6668,1.1180447217888831,0.0,Technology services,Technology Services,america,1.34375,1.0932321713064508
249,NYSE:HAL,HAL,Halliburton Company,halliburton,streaming,stock,['common'],2038000000.0,USD,22.4,100,1,false,0,USD,0.0,14021796,19098286979.0,10.48051279651897,2.1373,-29.01693789438724,3.03571428571429,Industrial services,Industrial Services,america,1.433333,0.8129747226583526
